,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
76,16.6789608002,32.396282196,22.4125785828,20.7426662445,15.6651525497,25.1424236298,20.7228984833,25.765581131,20.7567863464,21.1427288055,11.9855089188,22.3165626526,10.7749633789,17.0611381531,37.9811706543,8.461183548,21.4608974457,32.2494354248,25.4718875885,23.6579532623,18.6133861542,21.6548099518,21.6755199432,20.3454265594,22.8408813477,12.3450946808,29.0762252808,19.0774593353,14.6522855759,15.9343719482
77,18.7075176239,24.2312202454,25.17537117,19.8352279663,21.290517807,24.2491054535,19.4285736084,24.2820510864,28.2149124146,13.8201532364,21.4703102112,23.4461536407,21.4684276581,16.2817211151,42.7678146362,12.5126514435,19.7495670319,32.3501586914,24.8449649811,23.1289272308,16.9171161652,27.924041748,19.7420349121,18.5192527771,24.4618453979,14.8753795624,30.0881519318,27.1493320465,19.6817913055,27.0062503815
78,20.705953598,14.9497442245,26.4762821198,17.8913879395,26.289899826,23.8198604584,20.1449241638,22.0708770752,32.6118469238,9.9484786987,29.9667205811,23.8848114014,32.0244598389,18.230266571,38.8311882019,20.0169029236,19.2327785492,29.6654968262,22.7194499969,21.4787826538,16.8408679962,32.4951210022,17.451789856,19.7222671509,25.5820236206,21.7583560944,27.9607543945,33.6265945435,25.1998443604,35.9799118042
79,21.5851516724,8.2804489136,26.6099510193,17.0601978302,29.1430606842,24.0034198761,22.6441440582,19.4201030731,32.7718734741,11.5204935074,33.7423782349,24.6002197266,37.7759628296,22.9886703491,28.4794254303,28.2375049591,19.4935264587,24.6416378021,20.5864048004,20.7577266693,17.0733757019,33.3724365234,16.7542667389,21.8280143738,26.1392879486,30.4326763153,22.6300239563,35.9111938477,29.3002605438,40.0633850098
80,21.8336620331,6.9352936745,25.1358337402,19.1490001678,29.8556442261,22.9962005615,25.9802036285,18.2923927307,29.3360309601,18.0015239716,32.4047546387,25.0548801422,36.9617156982,28.4813079834,15.969201088,34.1179695129,20.373664856,18.0909500122,19.8465232849,22.1000576019,18.247209549,30.2491188049,18.7028121948,22.6121387482,25.9754981995,35.9046058655,16.2723083496,33.6708374023,31.1339645386,37.6093482971
81,21.6322193146,11.1505527496,21.9522705078,23.0780963898,28.1565494537,20.3011837006,27.9635791779,19.7806301117,23.9281139374,26.3219051361,28.2892780304,24.304643631,30.6152935028,31.3156414032,5.836766243,36.029800415,22.0096912384,12.2952051163,19.3297348022,23.9817695618,20.7652568817,24.3535919189,22.9764328003,21.5267906189,24.6971759796,35.772819519,11.7153482437,27.2764110565,30.3328952789,28.7994766235
82,21.3281707764,18.3808784485,18.6830444336,26.7530326843,24.3987770081,16.8587532043,27.1399173737,22.2158412933,18.1615486145,31.9773921967,23.0291461945,22.4775295258,22.0379295349,29.5111179352,0.6585312486,34.0821990967,24.1709747314,10.5584583282,19.0755767822,25.3128032684,24.4957332611,17.8038444519,28.7815914154,19.8107528687,22.0708770752,29.8754119873,12.0608148575,19.3306770325,27.6962413788,17.310590744
83,21.7254104614,26.2014160156,17.8311443329,28.5161361694,19.8597011566,14.5685071945,23.4800415039,24.2171001434,13.5255184174,32.4235801697,18.4420642853,19.6507263184,14.6193389893,24.1493244171,2.6833236217,28.6639251709,26.3539104462,13.7448472977,19.975484848,24.750831604,28.2215023041,12.4166355133,32.561958313,19.3871555328,18.9720306396,20.5271015167,17.516740799,13.2402963638,24.115436554,8.5816736221
84,23.2569484711,31.6582832336,20.2352905273,27.762134552,15.9899101257,15.3159208298,18.6933994293,25.0115795135,12.1059980392,28.2732753754,16.1132240295,17.1722164154,10.309006691,18.0608272552,12.2208404541,20.2352905273,26.5685329437,19.4285736084,21.9033203125,22.3288002014,29.0846977234,10.2562923431,31.6403980255,20.1100940704,16.517993927,11.8669013977,24.4251327515,10.0652036667,19.5170593262,5.7332205772
85,25.7156906128,32.8961257935,24.0598983765,24.8468475342,14.7228851318,18.7508201599,15.5700788498,23.9459991455,14.3350582123,21.769651413,16.2836036682,16.7175540924,10.482211113,14.3199977875,25.0181694031,11.6974630356,24.88920784,24.8986206055,24.2792282104,20.0790309906,26.7360897064,11.7963018417,26.7342071533,22.1047649384,16.0153255463,6.3695569038,29.5836009979,10.5283355713,15.2170810699,8.9497318268
86,27.2820587158,31.1885623932,26.7840957642,20.9958820343,16.3269042969,23.1957607269,15.9663763046,22.8888893127,18.8185939789,15.72539711,17.8612670898,18.1370754242,14.4517831802,14.2955226898,36.703792572,7.0557837486,22.56224823,27.8685035706,25.6902751923,18.3319301605,23.2418861389,16.0595684052,19.5754203796,25.6902751923,17.9309234619,6.3196663857,31.3043441772,13.822977066,12.3319168091,16.0181503296
87,26.2014160156,27.8741531372,27.2349910736,17.5270957947,19.8964138031,27.7527217865,19.6375484467,22.4408187866,23.7944450378,12.4495820999,19.9350070953,21.0410652161,20.0413780212,17.137386322,43.5509986877,8.5553159714,19.8041629791,28.0426502228,25.4492969513,16.9189987183,20.1129188538,22.6620292664,13.1075696945,28.9858589172,21.0598926544,12.9710769653,29.4028663635,19.1348800659,11.9064369202,24.1747398376
88,23.7389068604,23.9497642517,25.5490760803,16.1518173218,24.4571380615,31.5942726135,24.6463451385,21.1191959381,27.6105804443,13.1188650131,22.2412567139,24.7028236389,25.7702884674,20.9939994812,42.4901237488,15.1210660934,18.2057914734,26.7520923615,24.2622833252,17.213634491,18.4392414093,29.7728061676,9.7941017151,30.5465774536,24.2086277008,23.7313766479,25.146188736,25.8145313263,15.2217874527,31.0690135956
89,21.1107234955,20.0545558929,21.7470607758,17.8433818817,28.1989097595,33.1700515747,28.5584964752,19.8615837097,29.6146640778,17.9469261169,24.8157844543,28.1019535065,29.6814975739,24.2726383209,34.6827659607,23.3435497284,18.2481517792,24.304643631,23.2343559265,20.2748260498,17.7840766907,34.568862915,10.958521843,29.2004814148,26.8490486145,34.5942802429,19.8371105194,31.6065101624,21.2971057892,34.4709663391
90,18.9983882904,16.1179294586,16.5189342499,20.7247810364,29.3783912659,30.2943019867,29.2861423492,19.3071422577,29.2964954376,25.6874523163,27.3865451813,30.234998703,30.3018321991,26.1374053955,23.0140857697,29.5967788696,19.2553710938,21.2368621826,22.927482605,25.4728298187,17.6748828888,35.4254722595,17.2249298096,24.8091945648,28.684633255,41.2052116394,15.2537927628,34.7599525452,27.9400444031,33.1700515747
91,17.8443222046,13.5274009705,12.760219574,23.0988044739,27.5748100281,22.9811382294,26.5911254883,19.8182830811,25.8719520569,33.2265319824,28.6563949585,29.3332080841,27.9118061066,26.6005382538,10.9519329071,32.6777381897,21.6228046417,19.2459564209,22.5104751587,30.3178348541,18.7009296417,31.1960926056,26.5431175232,19.7072067261,28.6488628387,40.5556983948,13.5772914886,34.155620575,32.7201004028,28.2676258087
92,17.18633461,13.8803977966,13.5019845963,24.5173835754,23.6344184875,14.0300693512,22.5161247253,21.671754837,20.3670768738,36.4609298706,27.0486087799,25.3109207153,23.3341369629,25.9764385223,3.6914839745,32.7069206238,24.4882030487,18.8684844971,21.0862503052,32.2729682922,20.6664180756,23.5035743713,35.2146148682,15.1474227905,26.0592746735,33.4863395691,15.4853591919,29.2324867249,33.5174026489,22.2158412933
93,17.7172431946,17.1825695038,19.2506637573,24.8054294586,19.4153957367,7.6704697609,18.752702713,23.1421051025,16.0115604401,33.2594795227,23.2268257141,20.3350715637,18.8647193909,24.9089756012,4.2110958099,29.5741882324,26.4085083008,19.9801921844,19.3278522491,29.9855461121,22.6177864075,15.9400196075,39.025100708,11.7793579102,22.0991172791,22.0925273895,20.3181266785,22.3485679626,30.8948669434,17.7426586151
94,20.0112552643,22.5264778137,27.3517169952,25.2855052948,17.1307964325,7.442668438,17.1637439728,23.8095054626,15.7479887009,24.7423610687,19.3212623596,16.3551445007,17.2268123627,23.4866313934,12.0730514526,24.6755256653,26.8989391327,21.8854351044,18.674571991,24.9918117523,24.6981182098,11.2776317596,36.0072097778,12.0005693436,17.8960952759,9.4862880707,26.2626018524,16.3739700317,26.2494239807,15.9917926788
95,23.4160308838,27.6934185028,33.6821327209,25.8832473755,17.1759815216,13.7627325058,18.8703670502,24.8411998749,19.5415325165,15.1888418198,17.4367275238,15.2876806259,19.5358848572,21.3234634399,23.2108230591,20.5299263,26.2164764404,23.558172226,19.8135757446,19.6667289734,27.4204330444,10.7382516861,27.7819023132,16.4379806519,14.9224462509,1.3795870543,31.3222293854,13.3749055862,20.8932781219,16.9425315857
96,27.2462882996,30.4307937622,35.8500099182,25.6328544617,18.4317092896,24.396894455,22.589548111,26.035741806,24.6359901428,9.4834632874,18.3987636566,17.3303585052,24.1606216431,18.882604599,32.6259651184,18.4119415283,25.3532810211,25.3250408173,22.3269176483,15.0015172958,30.1982860565,13.9867677689,17.6381721497,24.020362854,14.7925434113,2.36703825,33.8431015015,14.0404233932,16.1160469055,19.4012756348
97,30.4938621521,30.2199363708,33.7866210938,24.6821155548,20.7266635895,34.7514801025,26.285194397,26.7342071533,27.9824047089,10.1706314087,20.5120410919,20.6099376678,27.7084789276,17.7021827698,37.6112289429,18.3789958954,24.0034198761,26.8810539246,25.792881012,12.5418319702,30.4505615234,19.7354469299,9.3761529922,31.72605896,17.2249298096,12.2989702225,32.0894088745,16.6977863312,12.6463193893,22.5415401459
98,32.072467804,27.6783561707,27.8553256989,22.6422615051,23.2494163513,39.6877937317,28.176317215,26.2964897156,27.8854484558,16.2506580353,22.478471756,23.512046814,28.0671234131,18.6689243317,37.0549049377,19.1085243225,20.9516391754,27.2604084015,28.8889026642,12.9597806931,26.650428772,26.1665859222,6.0353860855,34.7439498901,21.9052028656,26.1289329529,25.6563873291,20.2004623413,11.7539424896,25.7749958038
99,30.4025535583,23.6174755096,19.1094646454,19.9500694275,24.9165058136,37.1650428772,27.1954555511,23.8405704498,25.0652351379,24.1530895233,24.1709747314,25.0134620667,24.9532165527,21.1916790009,31.744884491,19.4229259491,16.3702049255,25.7797012329,29.3350906372,16.1565246582,20.2993011475,30.7743778229,9.2575454712,31.9133834839,27.3856048584,36.7630958557,16.8540477753,23.5958251953,14.0338344574,26.7840957642
100,24.5512714386,18.7489376068,10.2195806503,17.4941482544,25.7279281616,28.3542289734,23.1759929657,20.1590442657,21.0495376587,29.6607894897,24.7301235199,24.1690921783,19.8794689178,23.7859725952,23.1778755188,19.5528297424,12.6425542831,22.0793495178,25.6516819,21.769651413,13.9660587311,32.0046920776,18.0777721405,25.6535644531,30.0071964264,39.3347969055,10.0943841934,25.1829013824,18.4401817322,24.4703178406
101,16.3137264252,14.1242017746,5.1571288109,15.12200737,24.4656105042,17.2635250092,17.5318012238,16.9980697632,17.0536079407,30.2764167786,24.0137729645,20.7172489166,15.4222898483,24.6246948242,13.5556402206,20.0093727112,12.5201816559,17.5459213257,18.3451080322,26.8019809723,10.5057439804,29.4433422089,27.9532241821,17.8923301697,27.8713283539,33.9080543518,8.415058136,25.0699424744,23.4951038361,20.3134212494
102,9.2989635468,11.0639505386,6.1690545082,13.417265892,20.705953598,9.4232187271,12.243432045,14.7049999237,14.1270256042,26.1082248688,22.0031013489,16.1348743439,13.203584671,23.463098526,6.1671719551,20.4659156799,16.2487754822,14.4743747711,10.7834348679,29.393453598,10.7542543411,24.1606216431,34.0341911316,11.1053686142,21.9927463531,24.0975513458,11.2635116577,23.6438331604,27.2839412689,16.7636795044
103,6.8035082817,10.5593996048,12.0005693436,13.6478900909,16.9547691345,7.2421660423,8.9478492737,13.3645515442,12.711271286,19.6940288544,19.3222045898,13.306189537,13.100979805,21.6510448456,2.9186551571,20.2465858459,21.0787181854,13.4295024872,7.4944415092,29.1440010071,13.2017021179,18.0316467285,33.3121948242,7.0482530594,15.4138183594,14.1166706085,16.2873687744,21.0900154114,28.4511852264,15.9531984329
104,9.0636320114,12.8760032654,19.3165569305,16.1602897644,14.2352781296,9.5983057022,9.0325689316,14.1966838837,13.0699167252,13.8681612015,17.4668502808,13.425737381,14.2804613113,19.6158981323,4.7608304024,19.0303936005,24.5267963409,13.7382574081,9.6397237778,24.6604652405,16.2920761108,11.9459724426,26.0075035095,6.387442112,11.3425827026,7.3202962875,20.4546203613,18.0015239716,26.655134201,17.2277545929
105,13.812623024,17.2795257568,25.1631336212,19.9095916748,12.7404518127,14.2691659927,12.8176412582,17.1722164154,14.9393901825,9.8910579681,15.9249582291,16.0652160645,16.2619533539,17.2089271545,10.8192052841,17.8622074127,25.1791362762,15.319685936,15.1201248169,17.1195011139,19.6422557831,7.4982070923,16.0539207458,10.5810499191,10.4690322876,5.5101261139,22.3335075378,14.5863924026,22.178188324,18.1662559509
106,19.0463962555,22.6676769257,28.2365627289,23.5619373322,13.2506504059,18.9061374664,18.2020263672,20.5412216187,16.8691082001,8.6014413834,13.9133443832,20.1373920441,18.7141075134,14.5609769821,18.1182479858,17.7163028717,22.8041706085,17.8264369965,21.5484409332,9.0608081818,22.9020671844,6.9541201591,7.0444874763,18.3516979218,11.6598100662,8.9337291718,22.9171295166,11.491312027,16.3372592926,18.1615486145
107,23.0837440491,27.3921928406,27.9146289825,25.7505207062,15.5248947144,22.1791286469,22.7834606171,22.8088760376,18.9870929718,10.2958278656,12.5954875946,23.3943805695,21.0278873444,12.5634832382,25.4314117432,18.1709632874,18.533372879,20.0950336456,26.4809894562,3.4420325756,24.875087738,11.2418613434,2.2503137589,25.8342990875,14.5581531525,15.6049079895,22.3899860382,10.5179815292,11.4009447098,17.2032794952
108,25.3090381622,28.938791275,23.5760574341,25.6159114838,18.9673252106,23.5619373322,25.0332298279,22.6808567047,21.5917415619,14.7275915146,13.3043060303,24.4458427429,23.1552848816,12.5766611099,30.8920440674,18.5361976624,13.6300048828,20.8264427185,28.3344612122,4.428542614,24.7131786346,18.9560279846,3.8599812984,30.5230445862,18.9315547943,22.4897670746,20.6522979736,12.9993171692,9.1935348511,16.0049705505
109,25.4379997253,26.1985912323,16.93217659,23.4875717163,22.5321273804,22.6592063904,24.6811733246,20.4301452637,23.2654190063,21.244392395,16.7608566284,23.3623752594,24.5804519653,14.6249866486,31.4135379791,18.455242157,10.6911849976,19.41822052,26.2870769501,12.1370620728,23.162815094,26.3426151276,11.2973995209,30.9617023468,23.1665802002,27.1483898163,18.7894134521,17.6381721497,9.9080018997,15.6755065918
110,23.4103832245,20.4621505737,10.776845932,19.5904827118,24.1361465454,19.7815723419,22.9208946228,18.2462692261,23.2211780548,28.0577106476,21.5004329681,20.3153038025,23.8678684235,17.9045677185,27.8929786682,18.3629932404,11.8443098068,17.3378887177,20.5572242737,22.34009552,21.0777778625,29.3087329865,21.8214244843,27.1079120636,25.5076580048,27.9221591949,17.9290409088,22.8361740112,13.3400764465,16.3438491821
111,20.4885082245,14.2493982315,8.485657692,14.9120912552,23.2569484711,16.7947444916,21.1389636993,16.4031524658,21.5079631805,31.931268692,24.4430179596,16.6582508087,20.641002655,21.2368621826,22.5848407745,18.5738506317,15.8044691086,17.18633461,14.4508419037,30.6670665741,18.3319301605,26.6570167542,31.0539512634,20.5506343842,24.9673366547,24.9099159241,18.598323822,26.9987182617,18.6500968933,18.4100589752
112,18.1963787079,10.5584583282,11.9855089188,12.3055591583,21.2255649567,15.4740629196,19.7872200012,14.9412727356,19.0699291229,31.0266532898,25.4210567474,14.3717699051,16.5170516968,23.2023506165,17.2465801239,18.4966621399,20.6306476593,19.3975105286,11.4903707504,33.8402786255,15.2453212738,21.085308075,34.9689254761,14.1948013306,21.7141132355,19.3363246918,20.5543994904,28.5613212585,24.0966110229,21.9080276489
113,17.3124732971,10.5104503632,18.9381427765,13.2977170944,19.4332809448,16.4342155457,18.7847080231,15.1314201355,18.2161464691,25.8041763306,25.4201145172,14.9930458069,13.6271810532,23.4762763977,14.4659032822,17.7784290314,24.6792907715,22.3523330688,12.4599370956,32.1722488403,13.1555767059,16.1103992462,32.6071395874,10.9152212143,17.8462047577,13.5509338379,22.3965759277,27.984287262,28.4285926819,24.6651706696
114,17.6118144989,13.4332685471,26.5026397705,17.21833992,19.1490001678,19.8775863647,18.3243980408,17.2126922607,19.5283546448,18.5531406403,23.9638843536,18.7894134521,13.6836605072,21.9579181671,14.0319519043,17.8320846558,27.0514335632,24.7244758606,16.7617969513,27.5465717316,14.2390432358,13.7721452713,25.7486381531,12.6067838669,15.2848567963,10.7777872086,23.4894542694,25.5180130005,30.0231990814,24.8609676361
115,19.0002708435,19.1282920837,31.9745693207,22.3504505157,22.4492893219,24.843082428,18.6218585968,21.6162166595,21.5267906189,13.290186882,21.7800064087,25.051115036,17.8000793457,19.8700561523,14.5139102936,20.1769294739,28.5537891388,25.9114875793,22.5509529114,21.7658863068,19.7749824524,15.4119358063,17.6033420563,18.8553066254,15.5296010971,13.471862793,24.128616333,22.1311206818,28.2365627289,23.2164707184
116,22.7749881744,27.8101425171,34.5293273926,28.1170139313,28.9030208588,31.3184642792,20.8415050507,28.2760982513,24.1201438904,14.0093593597,21.4590148926,33.6482467651,26.1025772095,21.2039146423,17.4047222137,24.5277385712,28.6328620911,27.1916904449,28.869134903,18.7912960052,28.9284381866,21.466545105,11.943148613,26.3595581055,21.1107234955,22.5631904602,25.1452484131,21.3291110992,24.8402576447,21.7432956696
117,28.873840332,37.9275169373,35.3143959045,34.8286705017,34.8314933777,37.9359855652,27.0608463287,34.5613327026,28.1076011658,20.9073982239,24.2632255554,40.8964576721,35.4734764099,27.7094211578,22.908657074,29.4216918945,26.4085083008,28.8663101196,35.375579834,20.4395580292,38.6005630493,30.8619213104,12.3102664948,32.1656570435,31.0483036041,34.8757362366,27.4194927216,23.2710666656,22.5010623932,22.4709396362
118,33.673664093,44.7380104065,32.9761390686,39.3056182861,36.9193534851,39.4232826233,34.9030342102,37.7279548645,32.0319900513,29.7605705261,28.1565494537,41.4876098633,41.0197715759,35.407585144,28.8154792786,33.324432373,22.7796955109,27.4995040894,38.2607460022,23.8339805603,43.6969032288,38.802947998,19.0953445435,33.895816803,39.1738319397,42.3809280396,29.0376319885,25.3532810211,22.6930923462,24.970161438
119,33.7630882263,43.5218162537,27.0250759125,37.0605545044,32.1600112915,33.348903656,39.2048950195,36.5569458008,33.4844551086,35.3906402588,30.1436901093,34.3109397888,39.972076416,38.5996208191,31.8926734924,34.0116004944,18.3997039795,22.8747692108,34.5142669678,26.7793903351,41.6410484314,39.8854751587,28.0803031921,30.2284088135,40.5481681824,40.7759666443,28.4003543854,26.2221240997,23.9798870087,25.5980262756
120,28.1753768921,33.3187828064,19.8700561523,27.6086978912,21.3234634399,22.1047649384,37.1942214966,30.2961845398,30.4910392761,33.8525161743,27.4872665405,20.6174697876,31.3448219299,34.2102203369,29.6551418304,30.0486164093,15.3724002838,17.9930515289,24.6190471649,26.5054645538,32.5920791626,33.1907615662,34.3137626648,23.4781589508,33.0128517151,30.8346233368,25.9519634247,24.1257915497,24.2265129089,23.9017562866
121,18.2537994385,16.6620159149,12.6576156616,13.7683801651,11.0357103348,9.4222774506,27.3535995483,19.7938079834,22.0906448364,25.2553825378,20.0281982422,5.3623380661,17.0667877197,22.8719444275,22.8935966492,21.9645061493,14.3463544846,13.3974981308,11.7247610092,21.6755199432,17.5308609009,21.1239032745,33.6548347473,15.4345273972,18.6849269867,15.9626111984,20.070558548,18.9428501129,21.7894210815,21.0702476501
122,8.3529310226,0.3253017664,7.7919006348,2.0469872952,4.6855244637,1.3240487576,13.1744031906,9.1652956009,12.054224968,14.2465734482,12.4721736908,-3.7496991158,3.5719356537,10.3607797623,14.1091403961,11.2042074203,14.0827827454,10.8342666626,2.0074515343,15.8411808014,1.9076709747,9.1285839081,25.6479167938,7.8079032898,5.4705905914,3.1662240028,11.7850065231,13.3720817566,16.5358791351,17.5525112152
123,2.2992627621,-8.4713907242,6.5324063301,-1.9028171301,1.7354083061,0.3149471879,1.7843573093,2.2983212471,4.5857439041,5.0742921829,8.1834926605,-4.3154358864,-4.3352041245,2.1486504078,6.0843348503,2.1006429195,14.3990688324,10.7702560425,-0.8570038676,10.6347055435,-7.6373758316,2.522356987,15.2293186188,4.2929916382,-1.7503223419,-2.3132352829,5.0874705315,8.2964515686,11.3858833313,15.1361274719
124,0.579459846,-8.0741510391,7.4078397751,0.2321104854,1.6591608524,3.7573769093,-3.940788269,0.1191513538,0.6415873766,-0.5661340356,5.441409111,1.4341839552,-5.9467544556,-1.0509170294,1.5085487366,-0.1867796332,13.8728675842,11.1750268936,1.902023077,5.64285326,-9.4051866531,0.447674185,6.6011228561,4.933093071,-3.4625945091,-0.5237743855,1.5518497229,3.959761858,8.6325044632,13.1536941528
125,2.4451682568,-0.0258128662,9.8082208633,4.8737897873,2.8226399422,9.2820196152,-4.0791630745,1.7965945005,0.5483960509,-2.3000566959,3.466506958,9.4015684128,-2.0223655701,-0.0691138655,0.9635208845,3.6208846569,11.7162895203,11.9271459579,7.2120437622,1.6789287329,-4.1008138657,1.2336814404,1.0614187717,7.2421660423,-0.6094350815,6.3704981804,2.1260585785,1.9858011007,7.8380255699,10.0699100494
126,6.4938120842,11.3303451538,11.8283071518,10.1292133331,5.0281672478,14.2974052429,0.1125620753,4.7363562584,2.9544255733,-1.3700265884,2.4583468437,15.2048435211,4.5179681778,3.157752037,3.566287756,9.9051780701,8.7407569885,11.1270189285,12.202955246,-0.4258764684,5.0667614937,4.6337513924,-1.2514195442,9.6500787735,4.8361368179,13.4464464188,5.2258458138,2.3444464207,8.2964515686,7.0962605476
127,10.5556344986,20.1148014069,11.6174497604,13.4134998322,8.6325044632,16.0774536133,5.3990497589,7.093436718,6.3780288696,1.3729977608,2.6710865498,17.499797821,10.817322731,6.7432632446,8.0582962036,14.7426528931,5.9836130142,6.9183502197,14.878203392,1.2157963514,13.6008243561,8.9045476913,-1.0989246368,10.2939453125,11.0488891602,16.4483356476,7.7589540482,4.8304886818,8.6541557312,4.14802742
128,12.9588394165,23.2861289978,9.588891983,13.9698238373,11.5091972351,14.0893726349,10.1856927872,9.7009096146,10.4558534622,6.587003231,4.8888506889,16.1075763702,15.892952919,10.468091011,11.9139680862,15.2970943451,5.1477155685,1.5706762075,14.3915376663,6.3865008354,19.5763626099,12.1963653564,1.709992528,8.9967985153,16.5245838165,15.9428434372,9.4928770065,8.7520532608,8.3435173035,1.7758853436
129,12.5493631363,20.0319652557,6.5069904327,12.4665260315,12.7009162903,9.0344514847,14.1900939941,12.2170743942,13.1179237366,12.5361843109,8.3322219849,11.2550392151,17.6795902252,12.8816509247,13.4464464188,12.8374090195,6.0175008774,-2.3941893578,10.8380317688,11.9017305374,21.6981124878,12.9880208969,6.8176279068,6.9983625412,17.9770488739,13.030380249,10.2289943695,11.2955169678,7.5631585121,1.4784263372
130,9.3761529922,12.4251079559,4.6422233582,8.9224328995,11.6165084839,3.3281321526,16.0840415955,12.9974346161,13.1179237366,16.6488380432,11.2729244232,5.0874705315,15.1700143814,13.2610054016,12.5399494171,9.1389379501,7.0426049232,-2.1193220615,5.598610878,14.8744382858,18.4976024628,11.1966772079,11.6711053848,4.456782341,14.502614975,8.6795711517,9.4034509659,10.9980573654,6.1747021675,3.2349407673
131,4.8483738899,3.975764513,4.9472131729,4.8568458557,6.6783118248,-0.7967589498,14.4659032822,10.7693147659,10.3428945541,16.4925785065,11.934677124,-1.1742306948,8.8377141953,11.7887716293,9.3921546936,4.4765501022,6.6434826851,2.6739103794,0.8882148266,12.7103300095,9.9880142212,8.2531499863,13.9670000076,1.9010816813,7.8963880539,3.7178411484,6.9767122269,8.3755226135,5.1053557396,6.75644207
132,-0.4296417832,-4.8171629906,4.6177487373,0.7253654003,-0.7383967638,-3.7506403923,8.6842775345,4.4454860687,4.7636547089,9.8948230743,9.1304664612,-6.8259530067,-0.3533943594,6.300839901,4.9067358971,0.4834445715,3.4928641319,7.8060207367,-1.942352891,5.836766243,-1.7126692533,3.804443121,12.2716712952,-0.0418154113,-0.74686867,-2.9298040867,2.3839819431,3.186933279,4.2826366425,9.264134407
133,-5.2445249557,-11.8413381577,2.5882496834,-4.0302143097,-7.8115210533,-5.4958591461,-0.4729427695,-3.2460894585,-2.0891997814,-0.5783712864,3.9484660625,-9.325173378,-8.5636405945,-2.7208294868,-0.0719378442,-2.2247507572,0.0937355533,9.7809228897,-3.8861913681,-2.1522686481,-12.2028074265,-2.5513908863,6.809155941,-0.7543992996,-8.7895593643,-9.1293783188,-2.2558145523,-2.9439239502,2.4950585365,7.6619977951
134,-7.6326694489,-13.6279754639,-0.0992363021,-7.6110186577,-11.1193408966,-4.9103541374,-9.3760051727,-8.3330163956,-7.49523592,-9.325173378,-2.0214242935,-7.9075365067,-12.5049734116,-10.7032747269,-4.3399105072,-3.0022861958,-1.1911746264,7.9528675079,-5.066614151,-7.9065952301,-16.868019104,-7.8642354012,-0.1406546533,0.3460109532,-12.7167720795,-10.1102399826,-4.3126120567,-6.9050240517,-0.0512286723,3.0767979622
135,-6.4117693901,-9.5181455612,-2.191804409,-8.4083223343,-7.8397612572,-1.4876923561,-13.3465185165,-9.5096740723,-9.538854599,-13.0537662506,-6.6536903381,-3.4945995808,-11.2012367249,-13.8360080719,-6.3374047279,-1.5931209326,-1.0142053366,3.9465835094,-3.8024132252,-9.1707963943,-14.1231126785,-8.7566127777,-6.5529680252,1.6619849205,-10.7814054489,-5.1005020142,-4.3973312378,-7.2796721458,-2.1692125797,-1.5601744652
136,-0.8570038676,0.4128451049,-2.1127328873,-4.7766857147,-0.2517311275,4.5782132149,-10.4801807404,-6.5379071236,-7.0829348564,-9.9530382156,-6.6565141678,3.6905426979,-4.3803873062,-9.1312608719,-4.812456131,0.353541553,0.1888094842,-0.0465220399,0.3977839053,-5.4120807648,-5.4826803207,-3.7741734982,-9.538854599,1.9792118073,-2.697296381,3.7893819809,-2.4421970844,-3.8560688496,-2.5372710228,-3.4512987137
137,6.85151577,11.8094806671,-0.4842386842,3.3516652584,7.3071174622,10.5396318436,-2.0619013309,-0.7308661342,-0.4955345988,-2.232281208,-2.3640670776,10.7401342392,4.9754528999,1.795653224,-0.1020602807,2.5072958469,1.2233269215,-2.5297403336,6.0956311226,1.3296967745,5.5073022842,4.3353509903,-6.9577383995,2.280436039,7.6525845528,12.3130903244,2.0121581554,1.8436608315,-0.3675142527,-2.4854979515
138,11.7313508987,17.9215106964,1.2600386143,10.633764267,11.5412025452,12.1041154861,7.6535258293,5.8894805908,7.0011868477,5.5251874924,2.9045352936,13.6140031815,12.1398859024,11.7802991867,4.838019371,4.4727845192,1.3617018461,-3.0568830967,9.7103233337,7.4407858849,14.8518466949,10.1395683289,-1.1186925173,2.4639947414,13.4756278992,15.2622652054,6.7799749374,6.6397175789,2.9845480919,-0.5548381805
139,11.3378763199,17.2541103363,3.5182800293,12.7140951157,10.7881412506,8.9139614105,13.290186882,10.9368715286,11.7661800385,10.8662719727,6.234005928,11.2183275223,14.6795835495,16.3400840759,7.4803218842,5.1326541901,1.9867423773,-2.3687736988,8.2427959442,9.4081573486,18.9437904358,11.1430215836,4.509496212,2.169359684,12.4119291306,11.6485137939,9.4072160721,8.6626272202,4.9274454117,1.676104784
140,7.1019086838,10.3278331757,4.9500370026,9.375210762,7.0331916809,3.0767979622,12.568189621,11.339758873,12.0316333771,12.0796413422,6.0325622559,4.5942158699,11.862195015,14.5449743271,7.0520181656,3.8910450935,2.6371986866,-0.118062824,3.705603838,7.7467169762,16.0755710602,8.3952903748,7.4370207787,1.4737197161,6.6001815796,4.0388331413,8.415058136,7.6930613518,4.6309275627,3.7724380493
