,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
141,15.1896905899,21.552066803,15.1972341537,21.2352218628,14.4956474304,25.2438869476,17.3208560944,15.2745599747,16.6551017761,16.6956501007,20.767496109,25.1071529388,14.8464412689,18.307226181,9.0451459885,12.6360645294,14.3541984558,9.0262861252,15.161400795,15.5555715561,19.0663356781,20.8957443237,12.3050737381,8.534986496,15.4923915863,15.3801755905,16.1166534424,21.603931427,13.8949604034,8.5679912567
142,14.9067926407,20.764667511,11.9995441437,20.9532661438,9.6580915451,25.1967372894,12.0466938019,15.2028923035,14.3589134216,17.1596031189,14.1429681778,23.6407966614,12.7586536407,14.4560413361,10.0994119644,16.545715332,17.3812065125,9.5628490448,13.9977474213,19.1672363281,14.8417263031,16.1345691681,8.2275705338,8.5227270126,14.3532552719,9.6797800064,12.8359794617,22.1225776672,12.2107744217,6.0671725273
143,14.1071338654,17.3142547607,9.3101272583,17.8989105225,6.4358830452,20.2535648346,9.0253429413,17.1614894867,11.9297628403,17.0983085632,8.8669195175,20.0470485687,12.5304489136,10.0060558319,12.6011734009,19.6953125,18.200668335,11.3394489288,12.8284349442,22.2395095825,11.8986434937,11.2281751633,6.9337835312,11.7232465744,13.4508104324,6.1793889999,11.1932849884,19.1493206024,11.4931564331,7.3901925087
144,12.413517952,12.3927726746,7.5957651138,13.0953025818,5.9096927643,13.4451532364,8.1983375549,19.4416484833,10.3247880936,15.55651474,5.5871891975,14.3806018829,14.1816310883,6.1746740341,14.6389827728,19.0078716278,16.5806064606,13.4046039581,11.9269332886,22.2093334198,10.078666687,7.332669735,7.7400426865,16.2232112885,13.2848443985,7.1459569931,10.7736530304,13.822350502,10.6661510468,11.781712532
145,10.6463489532,7.5844488144,7.8673467636,8.7867650986,8.2209692001,7.85414505,8.6490888596,19.9866981506,10.4087142944,12.2616958618,4.0670838356,8.7688484192,15.4358119965,4.6545686722,15.6244106293,13.8874168396,13.2367515564,15.1764888763,11.72701931,18.9946689606,9.4610061646,5.0459108353,9.3242721558,19.4463634491,13.6111192703,11.3281326294,10.8076000214,8.430314064,9.7250442505,17.4509887695
146,9.0941810608,4.4112763405,9.7090129852,5.5409822464,11.5440778732,4.7092623711,10.4681224823,17.6688194275,11.3762254715,8.8829507828,5.44668293,5.6088776588,14.2118062973,6.1124362946,15.8733606339,6.9884772301,9.2874946594,16.0525302887,12.0476369858,14.7398824692,10.8820972443,5.2769441605,11.1772537231,19.2379608154,13.6827869415,15.2255239487,11.4714679718,4.8016753197,9.2111129761,21.8274211884
147,8.3058385849,3.6974303722,11.7722826004,4.2802000046,13.9892597198,4.3612976074,12.9302787781,12.7812852859,12.3173332214,7.6410284042,9.6382884979,5.760699749,10.6868972778,10.0664072037,14.8530416489,1.086281538,6.1303529739,15.6423273087,12.2692403793,10.5935411453,13.2018604279,7.8862066269,12.5106468201,15.7941493988,12.9425373077,16.3722038269,13.200917244,3.9312925339,9.7740793228,22.4667701721
148,8.3284711838,4.7394380569,12.2796134949,5.630566597,14.8898191452,5.7635288239,13.7846307755,7.0309119225,13.0434379578,8.663233757,13.9836025238,8.8395729065,6.7772464752,14.4984760284,11.9542798996,-1.2429120541,4.2754850388,13.6856164932,11.2781543732,6.6688022614,14.484331131,11.595000267,13.4696702957,10.8208026886,11.0933275223,13.9317378998,14.738940239,5.0308227539,11.236661911,18.3374023438
149,8.2879219055,6.1520419121,10.522816658,8.3671331406,13.9751148224,7.4373421669,12.4229478836,3.403216362,12.8114614487,10.2361459732,16.634355545,13.0547533035,4.3462095261,16.4467010498,7.8032236099,1.0287590027,3.2513945103,10.0003976822,9.0715494156,3.8256773949,13.3206777573,14.5380821228,14.4079494476,5.8059635162,8.1144113541,9.0328865051,14.6380395889,6.8036503792,11.5855703354,10.3926830292
150,7.7079811096,7.1063513756,7.8173685074,10.4502058029,11.098985672,8.0219974518,10.4398326874,3.0411069393,11.1385908127,10.838719368,16.9370574951,15.8846769333,4.2868013382,14.0533838272,3.6087889671,6.0313386917,3.5107176304,4.3179197311,6.9394416809,2.7044582367,9.428943634,15.03221035,13.35085392,1.4191582203,4.8922028542,4.506518364,12.7643117905,8.3991956711,8.5859079361,1.3559776545
151,6.8281683922,7.4665746689,5.78804636,10.1918258667,7.176132679,7.6749763489,7.7645606995,5.3269228935,8.7565898895,9.3214426041,14.2655572891,15.6564722061,5.970044136,8.6726636887,0.1187703833,11.1093578339,4.6404237747,-1.9463851452,5.3646426201,3.0062160492,4.4555969238,12.4568958282,9.1535902023,-1.6804609299,2.4630520344,2.0971705914,9.1950817108,8.9499034882,3.3428647518,-5.0299735069
152,5.7305240631,7.8183112144,4.1378083229,7.7721047401,2.8836269379,7.2411994934,3.9501523972,8.3859930038,6.2255954742,6.6433415413,8.4199409485,11.8524370193,7.0912632942,2.7997004986,-1.2891187668,13.5413379669,5.6484837532,-5.2855248451,4.3282928467,4.8035616875,0.7798087597,7.5193824768,3.2542233467,-2.2509720325,1.6567926407,1.8284174204,4.636651516,8.7443304062,-1.4899762869,-5.7645654678
153,4.7196350098,7.7438149452,2.9524655342,4.608361721,-0.6978619099,6.9564151764,1.0268729925,9.6684646606,3.8822569847,4.7865877151,1.119286418,6.0313386917,5.4099063873,-1.5805037022,0.6713644862,12.5153617859,5.6277375221,-3.5334429741,4.1227202415,7.9701333046,-0.3065196276,2.4045863152,-1.4654585123,0.6921103597,3.1655819416,2.7374629974,0.5704641938,8.4774637222,-3.509868145,-1.6153944731
154,3.6983733177,6.2463412285,2.658251524,1.9217736721,-2.2038223743,6.5433840752,0.8080985546,8.4463453293,1.8406763077,3.638964653,-4.1558184624,0.6647635698,2.4121303558,-2.8516588211,5.4259371758,8.6726636887,4.9865021706,2.3008570671,4.6291079521,10.7991132736,1.3748375177,-0.5554698706,-2.226454258,6.3745884895,5.6183075905,4.4904875755,-1.6512281895,7.2157387733,-1.2372541428,5.0742006302
155,3.0609097481,3.9473235607,2.6988003254,0.827901423,-0.9326672554,5.3306946754,2.8581662178,6.5716738701,0.5082266331,3.1721830368,-5.1157860756,-3.0459153652,0.843932271,-1.2070783377,9.977766037,3.194814682,4.7186923027,9.7995405197,5.7691864967,11.3705673218,4.4565401077,-0.8308239579,0.8297873735,12.4851856232,7.3119239807,6.8045935631,-1.2080212831,4.7950744629,4.6668276787,11.8467788696
156,2.4639949799,1.6794244051,3.0279049873,1.523830533,2.9100308418,3.4673399925,6.2472844124,4.9619841576,0.6543906331,4.1481809616,-2.6111955643,-3.9096972942,0.7288870811,1.9538354874,11.5931138992,-1.9567580223,4.5234923363,15.4509000778,6.5697879791,8.9998817444,7.4137673378,0.9467185736,5.6164216995,15.6753320694,8.1257276535,8.0219974518,1.6322747469,1.7906976938,10.5737380981,16.0317840576
157,1.0919395685,0.1744069904,4.4735136032,2.5498073101,7.5410714149,1.9444055557,9.5185279846,3.5295774937,3.2853422165,5.5551271439,1.7322320938,-1.3145796061,1.7671228647,5.3976473808,9.6901531219,-5.3637928963,3.8002164364,16.1496582031,5.9596714973,4.2302217484,9.214884758,3.4616818428,9.5468177795,13.800661087,7.9795632362,7.2713751793,5.4598851204,-1.0892041922,13.1226491928,16.1920928955
158,-0.6459972262,0.357347697,6.4113650322,2.4404201508,10.6444625854,1.2494194508,10.3257303238,2.1895837784,7.4552588463,5.8559422493,6.4415411949,3.0392208099,4.1010313034,7.8230261803,5.3401246071,-5.7145867348,3.3570096493,11.5073013306,4.4829435349,-1.1306958199,8.8301429749,5.7540988922,10.3238449097,7.5542731285,7.0045080185,5.5796451569,8.6358861923,-2.4640884399,10.783082962,11.9344778061
159,-1.0241376162,1.8774530888,7.7673897743,1.6841393709,11.2385482788,1.8142725229,7.4109382629,1.2550773621,10.5897693634,5.1213502884,9.8221721649,6.8838047981,5.9577856064,7.9918222427,0.7609488964,-2.6300554276,2.8242185116,3.9963591099,3.2391355038,-4.2586050034,6.4528570175,7.2808051109,7.671204567,-0.2763438523,5.5711579323,3.522033453,9.6543197632,-1.4635725021,4.7752718925,3.8077604771
160,0.3564047217,3.8850860596,7.85414505,1.4257591963,8.7961950302,3.2834560871,2.7242610455,0.9410606027,10.657664299,4.4225921631,10.8104295731,9.0866374969,5.8210515976,5.8738589287,-2.0218245983,2.1556360722,1.7888116837,-3.0242266655,2.4602229595,-3.2260272503,3.4843137264,7.1252112389,3.3824703693,-6.5217890739,3.4154751301,1.5323175192,8.1889076233,2.0217311382,-2.1925063133,-5.0214867592
161,2.3923273087,5.2345094681,6.4726595879,2.0905694962,3.9473235607,4.1792998314,-0.8213940263,0.9910392761,7.5863351822,3.9143188,8.8216562271,9.8136854172,4.3499817848,2.8911709785,-2.3462142944,6.7961063385,0.7204001546,-7.5223050117,2.1037714481,0.4554190338,0.6157279015,5.5456972122,-0.0104197068,-8.7783718109,0.9731224179,-0.2423960716,5.0289368629,6.3755316734,-6.8622097969,-10.8803043365
162,3.9237487316,5.1798157692,3.3475797176,3.4909148216,-1.4994062185,3.9539244175,-2.0397415161,2.1594080925,2.3404626846,2.943978548,4.1604399681,8.7339582443,3.1005153656,0.7439749837,-0.8355389237,9.6844949722,-0.1612986475,-8.1286497116,1.831246376,4.2113618851,-1.8718886375,3.8662261963,-1.093919158,-6.7198176384,-1.1523846388,-1.2429120541,1.5068566799,8.427485466,-7.2158322334,-11.3169107437
163,4.2547392845,4.1217770576,-0.5601848364,4.7328372002,-5.0667500496,3.1834988594,-0.9515271187,5.1911315918,-3.0676043034,0.9750083685,-1.4541425705,5.0940036774,2.3923273087,-0.3546122909,1.223015666,9.9174146652,-0.1424387842,-4.3378162384,1.7435480356,7.1365270615,-2.696064949,2.0830256939,-0.367814213,-1.879432559,-2.6649460793,-0.2942607105,-1.277802825,7.3628454208,-3.5023241043,-5.6542348862
164,3.5324063301,2.4988856316,-3.444801569,4.7611269951,-5.3364462852,2.9958431721,2.2065577507,8.087064742999999,-6.5613946915,-0.9958477616,-5.919216156,-0.43665272,1.4851677418,-0.2640849352,3.2334775925,7.3439855576,0.7835807204,1.5059136152,1.9302606583,8.4444589615,-1.4965772629,0.3516897559,0.5978110433,3.8435943127,-2.2311692238,2.0104150772,-2.6687180996,4.5640411377,2.3508358002,3.6615965366
165,2.4705958366,0.682680428,-3.9134693146,3.5663542747,-2.4659745693,3.9199767113,6.1171512604,8.7754497528,-7.1196470261,-1.7813612223,-7.0583524704,-5.2515769005,0.2092977464,1.2220726013,4.7186923027,2.1612939835,2.0141870975,6.7065219879,2.1820399761,7.7306127548,0.8778800368,-0.4507976174,0.5648062825,8.1841926575,0.4686209261,4.159497261,-3.3486163616,1.3342888355,7.5618171692,12.2070026398
166,1.1730369329,-0.4130778909,-2.4056229591,1.8567072153,2.223531723,5.6117067337,7.7711615562,6.9054937363,-4.479265213,-0.3546122909,-4.6141133308,-7.2573237419,-1.4796034098,3.50694561,5.2326235771,-3.3882219791,3.3975584507,9.609998703,2.7525508404,5.6230225563,3.4362211227,-0.4583415687,0.7147421837,9.4958963394,4.4518251419,5.3259797096,-3.1553025246,-0.9854748845,10.4888687134,16.4353847504
167,-0.0339945406,-0.9486981034,0.6977683306,0.3912954628,6.2972631454,6.5688452721,6.0181369781,3.6267056465,0.7175711989,2.7695248127,-0.2706858814,-5.9607081413,-3.1336138248,4.924264431,4.9167208672,-6.6736111641,4.6762576103,9.5901956558,2.9402065277,3.0816555023,5.3108921051,0.4327871799,2.1942987442,8.2586889267,8.0738620758,4.7554688454,-0.8930615187,-1.8568007946,10.7425336838,14.1674861908
168,-0.4121348858,-1.5974775553,4.792245388,-0.210334301,7.6947793961,5.4429111481,2.8317623138,0.1612050831,6.2463412285,5.5947327614,4.4395661354,-1.8379409313,-2.7592453957,4.1378083229,3.9897582531,-7.0819272995,5.134552002,7.1252112389,2.3178310394,0.8052695394,6.1369543076,1.9038568735,4.3018889427,5.7889895439,9.0121412277,3.091085434,3.2900571823,-1.7983351946,8.2341718674,6.5433840752
169,-0.3583842516,-1.7889052629,7.698551178,-0.1782725304,6.6150517464,2.277282238,-0.6808879972,-2.1679885387,9.4940109253,6.7885627747,7.7438149452,3.7257201672,0.7373740673,1.538918376,1.7492059469,-4.3302721977,4.58101511,3.1740689278,1.3578636646,-1.7879621983,5.5419254303,2.7289760113,5.8078494072,2.3564937115,6.5471563339,1.1673790216,7.5108957291,-1.1655865908,3.7125182152,-2.4122238159
170,-0.8723156452,-0.5215221047,7.8654608727,0.2743642926,4.0369076729,-1.1014630795,-3.6277422905,-2.1972212791,9.2610912323,6.102063179,7.9427866936,8.2200269699,5.2929749489,-1.2051923275,-1.710636735,0.3988394141,3.0128171444,-1.6550002098,0.5261435509,-4.427400589,3.0363919735,2.6818263531,5.3033480644,-1.8766036034,2.08208251,-0.7299236655,9.4176282883,-0.0849161819,-2.0736892223,-9.2017765045
171,-0.9090924263,1.9726953506,5.9021487236,0.5459463596,1.3446618319,-2.9997086525,-4.2340869904,-0.7516124845,6.3396978378,3.4899716377,5.4598851204,9.5128707886,7.8154821396,-2.9072954655,-4.633916378,5.0534548759,0.5308585167,-5.7211875916,0.2130697221,-5.0167717934,-0.8374248743,1.7784386873,2.1858119965,-5.4496054649,-2.7318985462,-1.5465558767,7.8418860435,1.0174430609,-8.1107330322,-11.5573740005
172,0.2328725904,4.4018464088,2.4819118977,-0.2867167592,-0.5356670022,-3.1260697842,-2.736613512,0.7071982622,1.8199304342,0.2423025221,1.8482202291,7.5090093613,7.1638741493,-3.0911791325,-4.8036551476,7.7192969322,-2.2556869984,-7.1102170944,0.513884604,-2.6583452225,-4.2463459969,0.5402884483,-1.8115370274,-6.6292901039,-5.5052423477,-0.9685009718,3.5041165352,2.1009423733,-11.078332901,-8.8377809525
173,2.3640375137,5.5155215263,-2.2990646362,-1.3268384933,-2.0784041882,-1.3692731857,-0.4441966712,1.5653222799,-2.6423141956,-2.1802475452,-1.5748456717,3.1354062557,4.215133667,-1.7964491844,-1.7247816324,7.2581734657,-4.9535908699,-4.6754078865,0.7156851888,1.7388330698,-5.3930258751,0.0829366371,-4.8036551476,-4.8234577179,-5.4222588539,-0.1433817744,-1.7370406389,3.6993162632,-9.065984726,-2.5772476196
174,4.5942168236,4.5574402809,-6.939535141,-0.8355389237,-3.0610032082,1.675652504,2.0471918583,1.2211296558,-5.5410757065,-3.2892076969,-4.6367454529,-2.1425278187,-0.3338664472,0.8929679394,2.4913418293,4.2896299362,-6.5613946915,0.4488180578,0.7486899495,6.0624575615,-3.6777210236,0.0574758165,-5.1648216248,-1.1637005806,-3.3410723209,0.5289725065,-5.5825676918,4.9252076149,-2.7988512516,4.3320646286
175,5.5532412529,1.4483910799,-8.4106044769,0.769435823,-2.7290697098,3.9605255127,4.7714996338,0.7166281939,-5.9550499916,-3.3486163616,-6.6094875336,-5.9399619102,-4.7461323738,3.9190337658,5.8682012558,0.4026114047,-5.0856099129,5.3835024834,0.6261008382,7.956931591,0.1498891711,0.1348012686,-2.330183506,2.6422207355,-0.598847568,0.6723074913,-6.4821834564,3.9718413353,5.2835450172,9.4214000702
176,3.6512236595,-2.3405563831,-5.5665369034,2.0481348038,-1.4126508236,4.3858156204,6.9554724693,1.4493340254,-4.3415884972,-2.8497726917,-5.759850502,-6.3265895844,-6.4482355118,5.8955478668,7.0252537727,-3.3580462933,-0.6535412073,7.4203681946,0.4243002534,6.2850041389,3.5937008858,0.3271719217,1.6388757229,5.6126499176,1.9434626102,0.3035970926,-4.3123555183,1.032531023,11.2932415009,11.1838550568
177,-0.4423106611,-4.4622912407,-0.2301371694,2.6233608723,0.6921103597,3.2014157772,6.6556005478,3.0260190964,-1.8087080717,-1.4183088541,-2.5829057693,-3.9219563007,-5.3826532364,5.5900177956,4.2575683594,-5.4703512192,4.6960601807,5.9747591019,0.1404592395,1.8717950583,4.8771147728,-0.134894833,4.0783996582,6.675403595,3.836050272,0.1159414053,-0.4960612953,-2.1717605591,12.6841573715,8.9989395142
178,-4.633916378,-4.1756215096,5.1637849808,2.578097105,3.3306057453,0.7383170128,3.3786985874,4.3405518532,0.2969961464,1.4870537519,1.0127280951,-0.6205364466,-3.2939226627,2.472481966,-1.4598004818,-5.5109000206,8.4010810852,1.7284600735,-0.1018900648,-2.7271835804,4.2735991478,-0.8308239579,3.952981472,5.682431221,4.4725708961,0.3564047217,2.8355343342,-3.7541034222,9.2195997238,3.1806697845
179,-6.5378198624,-1.959586978,8.9847946167,1.5879540443,4.9120059013,-1.8681166172,-1.035453558,3.613503933,2.1179163456,4.5734710693,4.3980741501,1.7822107077,-0.8647717237,-2.1236679554,-6.1889123917,-3.7965381145,8.1530742645,-2.960103035,0.4016683996,-5.367565155,2.617702961,-1.2325391769,2.0896265507,3.5380644798,3.5522093773,0.8901389837,4.3169770241,-2.7658462524,2.1980707645,-4.2293720245
180,-5.2940115929,0.8609061837,9.5072126389,-0.2282511741,4.5159482956,-2.7950792313,-5.2327170372,0.183836937,4.2820863724,6.8885197639,6.9705600739,2.671453476,2.1226313114,-6.2982997894,-7.0159173012,-1.0958050489,4.0991454124,-5.4269738197,1.3729516268,-5.3307881355,0.6204428673,-1.1703015566,0.3243429363,1.0466759205,2.2131586075,1.2739372253,4.4405088425,-0.4093059003,-5.5750236511,-9.8779020309
181,-1.4098218679,2.7129452229,5.9398684502,-2.4838912487,2.4781398773,-1.8143661022,-7.8806424141,-3.5192980766,6.2491703033,7.045999527,6.9752750397,2.4903986454,5.5777592659,-8.3530817032,-4.4198565483,1.5917260647,-1.3023205996,-4.7876243591,1.8849970102,-2.893150568,-0.9354962111,-0.6167644262,-0.4055339396,-1.4173657894,0.9137138128,1.3248589039,4.0727415085,1.4625359774,-11.0896492004,-11.1603736877
182,3.3862423897,2.9288907051,0.3903524876,-4.0237994194,-0.5837596655,-0.5677288175,-7.3016443253,-5.3458762169,6.6301398277,4.1066894531,3.1146602631,2.5347194672,7.8003945351,-6.9565091133,0.0197560806,2.8025295734,-5.5099573135,-1.5974775553,1.4238731861,0.2215566635,-2.3745040894,0.2423025221,-0.5441539884,-3.458003521,-0.2904887497,1.1994408369,3.2655394077,1.9953272343,-12.2174692154,-7.3874568939
183,6.5697879791,2.0962274075,-4.4707784653,-3.9700489044,-3.45611763,-0.1537546962,-3.1571886539,-4.5716786385,4.5150055885,-0.9477550983,-2.1180098057,3.0429928303,6.992249012,-2.3905351162,4.5923309326,2.7138881683,-7.3582239151,2.6771113873,-0.3829020858,2.6261897087,-3.4268846512,1.0872246027,-0.6988048553,-5.3986840248,-1.3372113705,0.5176565647,1.2692222595,0.9354026318,-8.4511537552,-0.2518260181
184,5.8795170784,1.1032555103,-7.5685114861,-2.3226394653,-5.1289877892,0.3912954628,2.7657527924,-1.4890333414,0.1187703833,-5.9569358826,-5.078066349,3.0543088913,3.5097746849,3.7389218807,6.6395697594,2.4705958366,-6.7669672966,5.6267948151,-2.5036942959,3.9859862328,-3.4221696854,1.1749229431,-1.1561566591,-6.4312615395,-2.2566299438,-0.4866313636,-1.5163801908,-0.6903179288,-1.8539717197,6.9884772301
185,2.4856836796,0.1678060442,-7.8259487152,0.178178966,-4.974337101,1.5672081709,7.0922064781,2.1744959354,-4.1086688042,-8.1880578995,-5.3279595375,1.7510919571,-1.7577863932,8.6490888596,4.7696137428,2.1848688126,-3.7927660942,5.7371249199,-3.2958085537,3.7662687302,-2.6074235439,0.2602193952,-2.081233263,-5.1742515564,-2.9874498844,-1.3853040934,-3.9606189728,-1.368330121,4.7026610374,11.0923843384
186,-0.9090924263,-0.663914144,-5.0309166908,2.4470210075,-2.7262406349,2.4913418293,7.7409858704,4.3773283958,-6.8160028458,-6.38788414,-3.2364001274,-0.6544842124,-7.1073880196,9.8919534683,0.9570915103,1.3710656166,0.8184714913,3.338149786,-2.200050354,2.4856836796,-0.4960612953,-0.2725718617,-2.2981216908,-1.7144087553,-3.2194261551,-2.1689314842,-5.1657643318,-0.3800731003,9.0668344498,9.9956827164
187,-3.1703906059,-1.145783782,-0.8940045238,3.7747557163,0.1131124273,2.3121728897,4.9685854912,4.9893312454,-7.1960291862,-1.9605300426,0.4978537261,-3.1336138248,-9.8590421677,7.2591161728,-2.0765182972,-0.1301798671,5.0657138824,-0.4159068465,0.2734212875,1.5936120749,3.0052731037,0.1348012686,-0.5507549047,2.7186031342,-2.370732069,-2.1925063133,-4.3745932579,1.5964410305,9.6599769592,4.1434659958
188,-4.4170279503,-1.6644301414,2.9892423153,4.4970884323,2.2537074089,0.9354026318,0.4176992774,4.4159913063,-4.767821312,2.9769833088,3.3098599911,-4.8838095665,-8.3559112549,1.9792963266,-3.2958085537,-2.1462996006,7.5156106949,-4.3764791489,2.8110165596,0.9193717837,6.0813174248,1.296569109,2.3150019646,6.4113650322,-0.1150919721,-0.942097187,-1.1061780453,2.7233181,6.2868900299,-3.1109819412
189,-4.3019824028,-1.7983351946,5.9606142044,4.3650693893,3.8860290051,-1.0599713326,-3.4240558147,3.0118739605,-0.9666150212,6.3500704765,3.9699554443,-5.4439477921,-3.2401721478,-4.2642626762,-3.4353716373,-3.3948228359,7.4986367226,-6.1955132484,3.9520385265,-0.0302225687,6.6499423981,2.3112299442,4.4291930199,7.8418860435,2.2819972038,0.8514762521,3.4390501976,1.2428184748,1.0551627874,-7.6543240547
190,-2.8261978626,-0.766700387,6.9752750397,2.3894984722,4.6017608643,-2.5168960094,-4.3227286339,0.8891959786,2.2876551151,7.1751899719,3.1325771809,-3.4344286919,3.0599668026,-9.3158779144,-3.0412003994,-3.2939226627,5.2071628571,-4.8376026154,3.585214138,-1.184446454,4.2603974342,2.0198450089,4.7875304222,6.4528570175,4.2236204147,2.19901371,6.9639592171,-1.7643873692,-3.756932497,-7.8400936127
191,-0.2405100912,0.873165071,5.0411958694,-1.1448407173,3.9850432873,-1.9973067045,-2.9403002262,-1.7313826084,4.764898777,5.7012910843,1.8246454,0.2932241559,7.6146249771,-11.0962495804,-2.0416274071,-1.6219954491,1.4314172268,-1.4843183756,1.918001771,-2.1198959351,-0.1877024621,0.1970388442,3.1052303314,2.7120022774,5.550412178,2.4979426861,7.3222966194,-3.862547636,-6.7697963715,-4.5283007622
192,2.6384487152,1.8868830204,0.5318014622,-4.6650352478,2.4536221027,-0.080201216,-1.342869401,-4.4075980186,6.3114080429,2.7054011822,0.711913228,3.3928434849,8.8395729065,-8.3427095413,-0.7044628263,1.0523338318,-3.2646899223,2.9816982746,-0.789332211,-2.1727035046,-4.950761795,-2.2028794289,0.1461171955,-1.7030928135,5.0015902519,1.8501062393,4.1396942139,-3.6701769829,-7.199801445,0.5035116673
193,4.764898777,1.7237451077,-4.1265859604,-7.0215754509,0.2866232097,1.1258872747,-0.2829447985,-6.0578360558,5.9125218391,-0.3564982712,0.0876516029,4.841281414,6.1360111237,-2.7328414917,1.5634362698,3.3673825264,-7.25355196,7.434513092,-3.1835923195,-1.1240948439,-7.1913142204,-3.5598468781,-2.305665493,-5.2072563171,2.3376338482,0.967464447,-0.4866313636,-1.5871046782,-4.7725362778,5.0911746025
194,4.7328372002,0.5714071989,-6.6264615059,-7.0055446625,-2.3877060413,1.7303460836,0.3762075901,-6.1945700645,3.7313780785,-3.2430009842,-0.0651133209,4.7988467216,0.9212577343,3.3975584507,4.7007751465,4.0387940407,-8.560541153,9.4459180832,-4.7451896667,0.131972298,-5.4618644714,-2.8724045753,-2.5263259411,-6.9508509636,-0.9939618111,-0.3649852276,-4.3877949715,1.2654503584,-0.6177074313,7.2063088417
195,2.3357477188,-0.2603129447,-6.1775965691,-3.8691487312,-4.9215292931,2.2357904911,0.8646781445,-3.9577898979,0.954262495,-6.075753212,-0.2499400228,3.3730404377,-3.7757923603,8.8669195175,6.6169376373,2.9222896099,-6.103099823,7.5655889511,-5.3798241615,0.8345023394,-1.4598004818,-0.597904563,-1.0005627871,-6.0804681778,-3.483464241,-1.6597151756,-6.4746394157,3.5522093773,3.3155179024,6.7244391441
196,-0.906263411,0.0235280544,-3.0826921463,1.1843528748,-5.4279165268,1.2956261635,1.8237024546,0.3969534338,-1.8219100237,-7.1799983978,-1.3768171072,1.339946866,-6.338848114,11.4016857147,5.9125218391,0.6741935015,-0.3263224959,1.8868830204,-3.6730060577,0.8873099685,2.1886408329,2.7063441277,0.011269141,-3.078920126,-4.4311728477,-2.1877913475,-6.3784542084,4.1783571243,5.210934639,4.1679840088
197,-3.4400866032,1.231502533,1.1871818304,5.8691439629,-3.1477587223,-0.5809307098,3.4126462936,5.2241363525,-5.2204580307,-5.735332489,-2.5338699818,-0.3432963789,-6.4208889008,9.453461647,2.593184948,-1.5286390781,5.7295808792,-5.4071707726,-0.2838877738,0.8495902419,4.2547392845,5.3306946754,-0.3150065541,0.6638205647,-4.3010396957,-2.3443284035,-4.4057116508,3.062795639,4.7950744629,0.2404165268
198,-4.4321155548,2.472481966,4.531036377,8.3426160812,0.3582907021,-1.5550428629,4.4405088425,7.988049984,-8.3389368057,-2.1472427845,-1.9803328514,-1.8021070957,-4.2604908943,4.3669557571,-2.397135973,-2.7196397781,8.9979963303,-10.7397985458,3.2872281075,0.9448325634,4.3301787376,5.1420960426,-1.0043346882,4.03125,-3.0223405361,-2.14818573,-0.8723156452,1.3993554115,2.7629237175,-3.8229420185
199,-3.574934721,2.4196741581,4.9355807304,7.9465584755,3.968069315,-1.5314680338,3.2353634834,7.2742042542,-8.404004097,2.7638669014,-0.2895457447,-3.6560320854,-0.657313168,-1.4758313894,-7.1611385345,-2.3801620007,8.0851783752,-11.4885349274,6.4792609215,0.7251151204,2.5309474468,2.3678095341,-1.2183942795,6.0096502304,-0.5799877048,-1.147669673,3.0854275227,-0.1037760526,0.224385649,-6.7443356514
200,-1.3221235275,0.3337728679,2.7336909771,4.6988892555,6.1982488632,-1.4343397617,0.1395162344,3.3636105061,-4.0568041801,6.9234104156,0.7958396077,-5.4015130997,3.2768552303,-6.4058008194,-9.0480680466,-0.8789166212,3.6832854748,-7.0649533272,7.6862921715,0.6223288774,0.1772359759,-1.3909620047,-0.1084910184,6.5773320198,2.4064724445,0.705312252,5.5400395393,-1.4814894199,-1.8737746477,-7.1856565475
201,1.4361321926,-2.6498582363,0.2677633464,-0.7346386313,5.3693575859,-0.9534130692,-3.0081956387,-2.4386277199,2.5083155632,8.3577032089,1.4738519192,-5.7042136192,5.892718792,-9.0216646194,-5.6089715958,0.6562765837,-1.3287245035,0.7609488964,5.6239657402,1.1843528748,-1.2344250679,-4.0652914047,1.983068347,5.2373385429,4.8978610039,2.8081874847,5.890832901,-2.5310409069,-2.7667894363,-4.6207141876
202,3.1693539619,-4.8574056625,-1.5474989414,-5.8720664978,2.2075006962,0.137630254,-4.9696221352,-7.0281763077,8.326584816,6.178445816,1.4634789228,-3.1449296474,6.0143651962,-7.8872432709,1.6285028458,0.5921530724,-4.712184906,8.4586038589,0.6902243495,1.1098564863,-1.9982497692,-4.8640065193,3.0514798164,1.7228021622,6.0068211555,3.6672544479,4.2283353806,-2.9120104313,-2.5206680298,-0.0764292404
