,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
105,34.5163383484,25.3004665375,11.5280475616,22.0527973175,27.0714073181,31.1140193939,18.0950527191,10.9358472824,-2.0614302158,13.5677423477,15.7800045013,8.9319868088,7.5457863808,12.1787128448,28.4010276794,5.9634432793,-3.115696907,14.6352100372,15.7205963135,8.3492164612,3.8728270531,20.1969852448,18.11485672,14.6012630463,5.4457402229,0.4403311312,19.091796875,16.3684329987,22.8156776428,23.4267368317
106,27.2901821136,30.8980751038,11.62611866,21.2936859131,28.8282032013,17.8800506592,10.2964982986,0.7779227495,-0.911921382,4.5442380905,11.7223043442,7.0082798004,17.9583187103,5.469315052,29.6938724518,5.2571411133,1.6643365622,27.1836242676,13.7007036209,-0.5356670022,8.0521736145,20.9428939819,13.4677848816,24.4772319794,6.2237095833,6.9856481552,14.0156641006,15.3811178207,27.0827236176,18.5260009766
107,16.8437004089,32.2239227295,14.8634147644,18.9465770721,27.2402038574,5.6597995758,5.2288513184,-2.3207535744,6.6923770905,0.9750083685,9.5505905151,9.1262435913,27.0827236176,4.0802855492,27.4089984894,9.6816663742,13.218834877,35.8270988464,12.7926015854,-1.461686492,17.0379581451,20.21301651,11.7383346558,31.2036037445,11.2328901291,18.2270717621,10.0560350418,16.2533874512,28.7923698425,13.5158777237
108,6.2661442757,29.6523799896,18.7532634735,15.4933347702,23.2268238068,-0.9175793529,5.4033055305,2.4008142948,17.0851078033,6.2057924271,9.4242286682,14.5031909943,30.9093894958,9.1309585571,21.93775177,16.2467861176,26.3622760773,37.4886550903,13.0358934402,5.6352815628,26.39245224,17.6876792908,12.6671829224,31.6675567627,19.1851539612,28.4406337738,9.3733072281,18.7428894043,26.5376720428,10.8538074493
109,-0.4724864662,25.2278556824,21.3002872467,11.2838115692,17.5386867523,0.386580497,9.7797374725,12.7511100769,26.2660903931,17.5575466156,11.5261611938,20.6967716217,28.521730423,18.3581485748,14.8888759613,22.4686565399,34.9963226318,31.2102050781,14.6833028793,17.0888786316,31.689245224,14.4965906143,14.9397974014,26.1793346405,27.3363876343,33.0066070557,13.172627449,21.1720409393,20.4742259979,11.2442064285
110,-1.0099927187,20.244134903,21.8500537872,8.7377300262,11.9514513016,8.3690195084,15.4905052185,24.4659156799,31.7024478912,28.8470630646,15.2707881927,25.317440033,21.8038463593,27.7060413361,8.5453596115,27.2232284546,35.2226409912,18.6372737885,17.5047397614,28.1011562347,30.5670833588,12.9491386414,17.0719051361,18.0554466248,32.1909179688,30.6981601715,19.9857540131,22.6478252411,13.246181488,13.8478107452
111,5.1694431305,15.5678310394,21.971698761,10.3059282303,9.5138130188,19.7132301331,20.0885410309,32.3663139343,32.1428260803,33.2687606812,19.2209873199,26.9431610107,14.8690729141,32.7784042358,5.2307376862,29.2365207672,27.7126426697,5.1732149124,20.5590953827,34.6266708374,24.1896190643,13.5309648514,18.405298233,10.8924694061,31.1743717194,24.0491142273,26.0727767944,23.0853748322,8.5463018417,17.1322574615
112,16.6220970154,12.5559101105,22.8562259674,15.740398407,11.6223468781,30.1021881104,22.3734149933,33.7119674683,27.329788208,28.6509208679,22.2159347534,25.2834911346,11.0065717697,31.5977745056,6.8668308258,28.2152576447,16.8361568451,-3.9662768841,22.9231796265,34.7313423157,15.7847194672,15.5310544968,19.2888832092,7.2572302818,24.3046646118,16.2675323486,28.0964412689,21.5284919739,8.9253854752,20.1064586639
113,29.3675956726,12.1862564087,24.2245101929,22.9297809601,17.0445594788,35.8223838806,22.3243789673,29.0639514923,18.2478179932,19.195526123,23.261713028,21.1182899475,10.8453197479,25.589963913,13.5092763901,24.7846488953,7.3930211067,-5.1667075157,23.4003334045,29.2572650909,9.2243146896,18.6617927551,20.3723831177,8.1757059097,15.1698875427,9.9655075073,25.4758625031,18.1931247711,13.8346090317,22.1574687958
114,38.4127883911,14.3598566055,25.3787345886,28.6075439453,23.2221088409,35.0906219482,21.2078742981,21.3927001953,7.8843207359,10.5841112137,22.2027320862,16.4353847504,14.2240657806,17.5396308899,22.2027320862,19.2473907471,2.6978573799,2.2612514496,20.7967300415,20.5892715454,7.4618597031,22.0122470856,21.4568252563,13.2065753937,8.5764780045,6.3764743805,20.0875988007,15.1236810684,20.7118606567,23.3975048065
115,39.7735290527,17.7668914795,25.0401992798,29.6816120148,28.0342025757,28.3105010986,19.5595226288,14.3315668106,0.7279441357,7.4005651474,20.1168308258,13.5733995438,19.27850914,10.7962846756,28.8112297058,12.909532547,4.2641692162,15.3886623383,16.7333698273,11.9288196564,11.0754108429,24.4828910828,21.6341075897,20.847650528,8.3180980682,6.3877902031,14.7578001022,13.7752008438,26.6828937531,24.7903060913
116,33.377204895,21.1248912811,22.7081775665,25.8766345978,29.4864139557,18.2459316254,17.8894805908,10.7877979279,1.0051841736,10.8349475861,18.1101417542,13.7723712921,23.4135360718,8.2898082733,31.2762145996,8.4416303635,11.6364917755,29.6222038269,14.1090202332,6.626367569,18.2421607971,25.6173114777,20.94572258,28.8819541931,14.508849144,11.1055860519,12.2126607895,14.404176712,29.0592365265,25.9313278198
117,23.14478302,23.4503135681,19.7056865692,18.9428043365,26.3387012482,8.5217847824,16.4155826569,11.8118886948,9.4742078781,18.17237854,17.1577186584,17.0568180084,25.5333843231,10.0937547684,29.1233615875,8.5613899231,21.7576389313,39.8074760437,14.4579277039,6.5320682526,26.3217277527,25.053401947,20.2724246979,34.3230247498,23.1909885406,19.8659954071,13.8845872879,16.6173820496,27.0308589935,24.9628734589
118,14.3796596527,24.1283245087,17.1605472565,12.2409505844,20.4544219971,2.1273462772,15.5263395309,16.7427997589,23.0834884644,25.5824203491,18.016784668,22.2527103424,25.7568740845,14.6352100372,23.9284095764,14.1674861908,30.0955867767,42.1621284485,18.0695915222,11.7468214035,32.6077232361,22.8647136688,19.7085151672,34.8709068298,29.5203609467,29.7485656738,18.9333744049,20.0687389374,22.4960041046,21.5228347778
119,11.3469924927,23.8935203552,14.9652585983,8.7094402313,15.3396263123,2.0424768925,16.0072650909,23.9500999451,36.1279144287,30.2879581451,20.2328186035,27.7069854736,24.0972061157,20.1800117493,18.7193145752,22.7128925323,33.232925415,35.7554321289,22.7138347626,21.2286205292,34.4390144348,19.7236022949,18.9456329346,29.410030365,30.7424812317,36.9832115173,24.6149101257,24.1820755005,17.6320438385,17.2397575378
120,15.1019926071,23.2692584991,13.7667131424,9.242231369,13.2386369705,9.3421888351,18.3864383698,30.901845932,43.0230827332,31.2158622742,22.7015762329,31.5647697449,20.5704116821,26.2019672394,15.0661582947,29.5665683746,30.3681125641,22.52617836,25.5956230164,31.922164917,30.5897159576,16.8512458801,18.6344451904,19.2436199188,27.1553344727,37.4151000977,27.1779651642,27.0563201904,13.7535114288,14.894534111
121,23.0278511047,22.2310218811,14.4088916779,14.0052909851,14.5399684906,20.6939430237,22.1348361969,34.5238838196,41.1418113708,29.1261901855,24.6997795105,32.4228935242,16.1043949127,31.2686710358,13.4319505692,30.9942588806,23.2004184723,7.9682474136,25.8983230591,39.1549224854,22.2253646851,15.4480705261,19.0672798157,8.666062355,21.0334205627,29.8202323914,25.1976795197,27.7249011993,11.5893421173,15.8535575867
122,31.0432949066,21.1984443665,16.126083374,22.3074054718,18.0337581635,31.1564540863,25.2759475708,33.1556015015,31.1781425476,25.1599597931,25.0996074677,29.728761673,12.7520523071,32.4596710205,13.4489250183,25.9332141876,15.3169946671,-1.4079358578,23.8586292267,39.3378639221,12.1485366821,15.8677024841,19.0691661835,1.9274317026,15.0765314102,16.8012657166,20.7260055542,25.8474025726,11.4054584503,19.4491920471
123,34.9133415222,20.0838260651,18.7966403961,30.6698703766,21.7727279663,36.125087738,25.6635189056,27.2279434204,17.2576751709,20.0244178772,22.9024333954,23.4210796356,12.1428785324,29.1648521423,13.9958610535,16.6164398193,10.0136003494,-1.336268425,21.1927871704,31.9212226868,4.4037322998,17.8932533264,18.7560920715,1.9906122684,11.7600240707,3.8417081833,15.9346551895,21.6576824188,13.066069603,23.1504402161
124,32.1814880371,18.2289581299,22.5167484283,34.893535614,24.0066795349,33.2866783142,22.3866157532,19.3360328674,5.942697525,14.3758869171,19.2615356445,15.1349973679,14.9294242859,22.5771007538,15.1623439789,7.2091374397,8.6783208847,7.7164678574,19.3134002686,19.2549343109,2.5177454948,20.2686538696,18.8343601227,9.4308300018,11.5893421173,-3.1911363602,12.1692829132,17.0794487,15.921453476,23.9897041321
125,23.8567428589,15.5584011078,25.6059951782,32.9405975342,23.6558856964,24.2348823547,16.2194385529,12.3701400757,0.9976401925,8.9697065353,15.9686031342,7.9531593323,19.3614940643,13.7638845444,17.1671485901,1.0985405445,11.8043441772,21.1494083405,17.6820220947,6.8451423645,7.3930211067,21.6114749908,19.3812961578,20.5081729889,12.5295066833,-0.8685436845,10.6652088165,13.7355947495,19.3416900635,20.8061599731
126,13.8138628006,12.3814563751,25.7314128876,25.65974617,20.7014865875,12.9189624786,9.4855232239,8.0191688538,2.9845273495,5.6239657402,13.8449821472,4.2877440453,22.1272926331,5.5541844368,19.4303321838,0.5421743989,17.4359016418,33.1235389709,15.5602874756,0.4167563021,17.0851078033,21.0211620331,19.5821533203,28.5490779877,13.5177631378,9.3601055145,11.2564649582,11.6204605103,22.7628707886,15.0350399017
127,5.4551701546,10.081495285,21.4426803589,15.581032753,15.6734466553,3.4475369453,4.6922883987,6.86211586,9.5128707886,6.5028357506,12.8567247391,4.8940887451,20.666595459,0.6798514724,20.6873416901,5.5588994026,21.7510375977,38.0535087585,12.3635396957,1.7029992342,26.7753067017,18.7306308746,18.1563472748,28.717874527,14.3259086609,21.2833137512,13.1565971375,10.2861251831,23.7350959778,9.3374738693
128,0.3149130046,10.4596357346,13.6403522491,6.0850896835,10.1022415161,-1.6191663742,3.8124754429,8.0276556015,16.2835636139,11.2262897491,11.7223043442,8.9451885223,14.9926052094,0.456362009,19.2502193451,12.4238910675,22.6440525055,33.0254669189,8.4802923203,8.7961950302,30.9009037018,15.0303249359,14.3938045502,21.0815124512,15.0737028122,28.2991847992,15.5687742233,10.0739517212,20.0847682953,5.7993626595
129,-1.5550428629,13.3612260818,5.0911746025,-0.9524701238,5.5739870071,-1.5512708426,6.8894629478,9.5166425705,19.5830974579,16.6371860504,9.8485765457,13.9477682114,7.5976510048,4.4178771973,13.776143074,17.6452445984,19.5001125336,20.7580661774,5.9596714973,16.8342704773,27.1968250275,10.3757095337,8.4454021454,8.9847946167,15.5451993942,27.3731651306,16.830499649,11.5289907455,12.2965869904,4.8346800804
130,-0.7157787681,16.4957370758,-1.1919903755,-4.3727068901,2.9307765961,2.985470295,11.0150585175,10.2955551147,18.2119846344,18.739118576,7.5042943954,17.2142982483,1.2824242115,9.8099136353,5.341067791,19.4180736542,12.5804281235,6.2095646858,6.0379400253,20.5817260742,16.5164813995,6.333096981,2.3621516228,-2.895036459,13.9449396133,18.9805240631,15.1915769577,13.8025474548,3.2183895111,5.6164216995
131,2.2178735733,17.5980949402,-2.2971787453,-3.5570178032,2.4121303558,8.9932813644,13.2886161804,9.7891674042,13.2056322098,15.3669729233,5.025165081,16.6720752716,-1.7153517008,13.5177631378,-3.0553452969,17.1784629822,4.4009032249,-5.6730947495,7.9446725845,18.0431880951,3.1146602631,3.8681120872,-0.9194653034,-9.8232088089,8.8452310562,6.7131233215,10.0890398026,15.8082942963,-3.9181842804,5.838968277
132,6.4085364342,15.924282074,2.4017574787,0.4969107211,3.9859862328,13.5111627579,13.1924304962,8.6207990646,7.1610450745,7.7758765221,3.1919858456,11.8203754425,0.0291860159,13.5224781036,-8.5511112213,11.7600240707,-2.2773756981,-12.0599889755,9.6203718185,10.1399612427,-7.2705259323,2.2461633682,-0.3602702618,-9.7986907959,1.0777946711,-4.9601917267,2.9354915619,15.6989068985,-6.7179317474,4.3499817848
133,10.3087568283,12.0881853104,9.346903801,6.0313386917,6.8432559967,14.925652504,11.2772111893,7.6834630966,2.4630520344,-0.4828594029,2.459280014,4.134979248,4.8554263115,9.2676925659,-8.8113765717,4.1453518867,-5.5080709457,-13.011469841,8.388822555499999,1.3173149824,-11.6941080093,1.2201867104,3.1127743721,-4.7404747009,-6.259636879,-12.9520606995,-3.5777635574,11.5638809204,-4.6141133308,2.5205745697
134,12.0664968491,7.0940923691,14.2316093445,11.8778982162,9.6024551392,12.5181903839,8.4736919403,6.4028782845,0.0810506493,-5.7230734825,2.8063015938,-3.0412003994,8.8480596542,3.4277341366,-4.0454883575,-3.5787067413,-4.1237568855,-8.9254789352,3.719119072,-3.4495165348,-9.1753721237,1.4672509432,6.5716738701,2.4357051849,-9.1272792816,-15.109629631,-6.7245326042,4.6479678154,1.0985405445,1.5115716457
135,10.3870248795,1.9651514292,14.2184076309,15.7139949799,11.0027999878,7.0346837044,5.4051914215,3.8162474632,-0.6827740073,-6.0484061241,3.8219053745,-6.9216179848,9.5232429504,-1.3551282883,2.9769833088,-8.7217922211,1.0231010914,-0.6884319186,-1.7709883451,-3.7993671894,-1.3551282883,3.2796843052,7.5561590195,8.957447052,-6.0748100281,-10.6634159088,-4.6829519272,-2.5593307018,7.618396759,2.1132013798
136,5.8257665634,-1.5097792149,8.9612197876,15.7309684753,9.9966259003,0.3762075901,2.0594508648,0.2969961464,-0.8270519972,-2.5018081665,4.3358368874,-7.0649533272,6.9102087021,-4.0256853104,9.1149272919,-9.7817173004,7.5514440536,8.8207130432,-4.8498616219,-1.4588575363,7.4448857307,6.1407260895,5.8549990654,12.7143325806,1.032531023,-0.883631587,1.393697381,-8.1069612503,11.8298053741,3.9520385265
137,-0.0471964478,-2.7865922451,1.6501916647,11.8467788696,5.9521274567,-5.371336937,-0.9185223579,-2.816767931,-0.569614768,2.0679376125,3.1910429001,-4.582051754,3.2702543736,-4.9649066925,11.8665819168,-5.7475914955,11.969367981,16.6494445801,-3.4127397537,1.4908257723,13.9355096817,8.3162117004,3.0948574543,12.6153182983,8.8999242783,10.6190013885,8.145529747,-9.4752445221,11.8977003098,5.264685154
138,-4.9696221352,-2.2990646362,-3.9898517132,4.4565401077,0.4356161654,-8.563369751,-2.4574875832,-4.032286644,0.166863054,5.0261077881,1.1004265547,-0.7648144364,0.6411887407,-4.5405597687,10.8971843719,1.8859399557,11.9241046906,19.9593505859,1.348433733,3.3032591343,15.8365840912,8.0021953583,1.0561058521,9.4600629807,13.3348226547,18.9616641998,12.1013870239,-5.9229884148,8.513297081,5.3024048805
139,-6.8763546944,-0.6667430997,-6.652864933,-4.8385457993,-4.2001395226,-7.8061461449,-1.9114943743,-2.5753617287,1.5964410305,5.9087495804,0.1168844029,3.6663115025,-0.8242229819,-2.948786974,7.1063513756,9.1856517792,7.4533729553,16.6551017761,6.1595859528,3.9162046909,12.6285209656,4.7139773369,0.5421743989,4.3075470924,11.5685958862,21.1795845032,11.6892995834,1.4851677418,3.4456510544,3.6700835228
140,-5.1186146736,1.2852531672,-5.9097862244,-12.625784874,-6.101213932,-2.1132948399,1.1277732849,0.8967399001,3.3994443417,5.7795596123,0.9882102609,8.0219974518,-1.5748456717,0.16592004900000001,2.0085291862,13.0575828552,0.4855948091,7.591050148,7.882434845,4.0736846924,6.0134220123,-0.0170206614,0.8703361154,-2.1208388805,5.4117922783,16.0421562195,7.4335699081,9.6392316818,-1.8709456921,0.9155997634
141,-1.4692304134,3.5192046165,-2.4763474464,-15.6801404953,-4.3764791489,5.837082386,5.9266667366,4.8808870316,5.0364809036,5.5928468704,2.5479214191,10.4238023758,-2.1000931263,4.6394805908,-2.8073379993,11.9523944855,-5.811715126,-3.8870654106,5.6711153984,4.0868864059,-2.1340408325,-4.2397451401,1.0664787292,-7.491186142,-1.5776747465,4.7413239479,0.4695639312,14.0109491348,-5.8560357094,-1.2787457705
142,2.5696101189,6.0266237259,1.772780776,-12.3513736725,-0.2537119985,10.7991132736,10.7029285431,7.1346411705,5.5994477272,5.2694001198,3.2051877975,9.9202432632,-2.4423997402,8.7905378342,-6.3812828064,6.3877902031,-8.8905887604,-13.2773933411,1.9792963266,3.5003447533,-8.5492248535,-6.1455345154,0.7722647786,-8.8396663666,-6.4633235931,-8.122048378,-6.4670953751,12.7756271362,-7.2714686394,-1.7417556047
143,5.7192082405,7.9446725845,5.1185212135,-3.3787920475,4.1453518867,11.0593795776,12.2032308578,6.6461706161,4.3009462357,3.5795559883,2.4894556999,6.808365345,-1.9492141008,10.5652513504,-7.3893427849,-0.3951610029,-7.4996733665,-16.1620101929,-0.7525554895,1.1466331482,-10.5436553955,-4.9469900131,0.5704641938,-5.5344748497,-7.6496090889,-17.1700706482,-9.9241094589,7.1148381233,-5.6287741661,-0.5865886807
144,6.518866539,8.0210552216,7.0903205872,7.878663063,7.145014286,7.2327122688,8.1389293671,4.5206632614,2.0585076809,0.0933095664,0.346031785,1.3107140064,0.0716207176,8.7971382141,-5.1242728233,-5.3392753601,-2.0661451817,-11.6064090729,-1.7191237211,-1.8200240135,-7.9362792969,-0.7817882895,1.5775811672,0.6128989458,-5.5344748497,-18.4449977875,-8.4690704346,-0.0575693771,-0.8213940263,0.967464447
145,5.0562839508,5.4363102913,7.3619027138,16.4146385193,7.3656744957,1.3625786304,0.4893667996,1.6992273331,0.3432027996,-3.626799345,-2.081233263,-4.5254721642,3.39001441,3.1618099213,-0.8930615187,-7.1677393913,4.7799868584,-2.5574448109,-1.2957197428,-3.4815783501,-1.7370406389,4.188729763,3.5305204391,6.4019351006,-1.886033535,-11.6158390045,-3.1402146816,-5.3355031013,5.1788730621,1.7840967178
146,3.2089595795,1.3173149824,5.289203167,18.6985683441,4.68851614,-3.4080247879,-6.7547082901,-0.9892468452,-0.3121775985,-6.5378198624,-3.1138110161,-8.5746860504,6.5066075325,-3.9596760273,3.8907439709,-6.5067009926,10.1145000458,6.3010349274,-0.6356242895,-2.6168534756,5.3325805664,6.9054937363,4.5055756569,9.0602340698,1.4323601723,-0.3630992174,3.6040740013,-8.2078609467,9.0998392105,1.8944269419
147,1.5511773825,-2.2811477184,1.2654503584,14.1722011566,0.4035543799,-5.5618219376,-10.6153230667,-2.7422714233,-0.0075907269,-7.0998439789,-2.1529006958,-9.5478544235,6.6339116096,-9.1857452393,7.5693612099,-4.1775074005,11.1970567703,11.4139451981,-0.6478832364,0.6751365066,10.0994119644,6.2670874596,2.8459072113,7.5505013466,3.3824703693,10.397397995,9.0442028046,-9.0848445892,8.8084545135,1.7407189608
148,-0.5922466516,-4.425514698,-3.0157396793,4.9893312454,-3.6324572563,-5.1619925499,-9.3517122269,-3.9634480476,0.4874807894,-3.7173266411,0.0980245322,-6.6962428093,2.3150019646,-10.2767887115,8.4284276962,-0.9392681718,7.1780190468,11.962767601,-0.9336102009,4.0444517136,10.8622941971,3.6719694138,-1.2796888351,2.5102016926,4.3424377441,16.2109527588,10.7283887863,-7.4016017914,4.58101511,1.5002557039
149,-3.0336565971,-5.0950398445,-6.0257744789,-5.2091422081,-5.8890404701,-3.010081768,-3.8964953423,-4.4604053497,0.0065541738,1.9019708633,2.2763392925,-1.1467267275,-3.9313862324,-6.9008722305,6.2331395149,1.9642084837,0.9288017154,9.1186990738,-0.5139781833,5.2279086113,6.9252967834,0.4139273167,-5.5693655014,-2.9912216663,4.5602693558,15.2632436752,7.6862921715,-2.9563310146,-1.5078932047,0.938231647
150,-4.6961536407,-4.8149709702,-6.3520503044,-12.9482889175,-5.4863824844,-0.905320406,2.9779262543,-3.9172413349,-1.9058363438,6.548099041,3.3089170456,4.4141054153,-7.6703548431,-0.6441112757,1.9161157608,4.6206207275,-4.6999258995,4.5574402809,1.517229557,3.4720549583,-0.0368235223,-2.2594590187,-7.438378334,-5.8041710854,3.7417509556,9.2101697922,1.5775811672,3.1090023518,-6.6264615059,0.030129008
151,-4.8677787781,-3.9125263691,-3.862547636,-16.1016578674,-2.8884356022,0.8618491888,8.2266273499,-2.1896774769,-4.216170311,8.1936225891,2.9628384113,7.9974799156,-6.8669247627,4.999704361,-2.8705186844,6.8451423645,-8.2295503616,-0.3621562421,4.636651516,-0.876087606,-6.3397912979,-4.0784931183,-4.5905385017,-4.8423175812,1.5483483076,1.1343742609,-5.1450185776,8.849946022,-8.5595979691,-0.999619782
152,-3.2514879704,-1.9143233299,0.166863054,-14.0308456421,0.363948673,2.5978999138,9.8910112381,1.1494621038,-4.5122699738,6.4113650322,1.5474053621,8.6283426285,-2.7026658058,7.6117959023,-6.2134304047,7.2478003502,-8.1182765961,-4.6838951111,6.5358405113,-5.2280020714,-9.0848445892,-5.1940541267,1.9877833128,-1.2202801704,-1.6446272135,-5.9135584831,-9.8137788773,12.303188324,-5.8758387566,-1.6587721109
153,0.1593191028,1.6086999178,4.1453518867,-7.4412074089,3.4107601643,4.3707275391,7.9503302574,5.0034761429,-1.5559858084,2.5177454948,-0.1895884424,7.0016789436,2.1169734001,7.0243110657,-6.8716397285,5.5315523148,-4.6716361046,-7.2752408981,5.7701296806,-6.2718958855,-7.3157892227,-5.1657643318,8.0766916275,2.578097105,-4.4340014458,-9.8156652451,-10.3022499084,11.4016857147,0.54971838,-1.2768597603
154,3.8162474632,5.7616429329,6.678232193,2.2339046001,5.6277375221,6.2472844124,3.1787838936,7.4533729553,2.8195035458,-1.3551282883,-1.4918622971,4.1868438721,5.4042482376,4.4838867188,-4.0285143852,1.8010705709,0.827901423,-7.4289484024,2.4432489872,-2.6734330654,-2.5206680298,-3.3410723209,10.2342605591,4.4687986374,-5.1619925499,-9.9391965866,-6.5538506508,5.7729587555,7.0648598671,0.0244710483
155,6.0256810188,9.009311676,6.7612156868,11.9373064041,6.3670444489,6.6357975006,-2.3943068981,7.2110238075,5.9851322174,-3.8059680462,-1.3409833908,0.9731224179,6.1737308502,1.4408471584,0.5544333458,-2.8554308414,6.4000492096,-5.1940541267,-1.7389265299,3.403216362,2.6818263531,0.821300447,7.3147530556,3.9558105469,-3.2052812576,-7.0979580879,-0.3480113447,-2.0001356602,10.3323316574,1.7029992342
156,6.1294102669,9.9702224731,4.0095610619,17.566034317,5.1373810768,3.9209196568,-6.1229028702,4.0199341774,6.4990634918,-4.3943958282,-0.0264505949,-2.2688889503,4.8903169632,-1.4211378098,4.1453518867,-6.1898550987,9.530787468,-1.4758313894,-4.1822223663,7.9267554283,6.5000066757,6.0690584183,0.3281149268,1.8934838772,0.9929252267,-2.2047653198,5.4589419365,-8.69444561,9.031001091,3.3428647518
157,4.112347126,7.8239693642,-0.1207499355,16.4561309814,2.1443202496,-0.8147930503,-7.4430932999,-0.3480113447,4.2698273659,-2.9874498844,0.983495295,-4.9969687462,2.8119595051,-3.9643909931,5.290145874,-6.8791832924,9.2167701721,2.8289334774,-4.0068254471,8.2360572815,7.7834205627,9.3384170532,-6.7773404121,-1.0109356642,5.5287232399,3.70591712,8.6962385178,-11.8195257187,3.6493375301,3.9576964378
158,1.0212150812,2.3498926163,-3.1128678322,9.0630626678,-2.0086226463,-5.2034840584,-6.0069146156,-3.8436877728,0.5968680382,-0.721436739,1.4795098305,-6.6868128777,1.1296592951,-5.7400474548,4.1953306198,-5.2006554604,5.7182650566,6.3717594147,-1.762501359,4.6045899391,6.3877902031,8.7056684494,-9.5610570908,-3.8531177044,7.7070379257,8.4284276962,9.0347728729,-10.2343540192,-3.0195116997,3.2033016682
159,-2.0076797009,-4.792339325,-4.3048114777,-1.585218668,-5.8824396133,-6.6726679802,-2.3877060413,-5.4712944031,-2.8195970058,1.1598351002,1.9189447165,-6.4208889008,0.1960958391,-6.104985714,2.19901371,-1.9643019438,0.4884237945,7.5712471008,0.7741507888,-0.5300090313,3.208016634,3.9510955811,-7.4298915863,-4.5367879868,5.7512698174,10.3313884735,6.8960638046,-4.5961966515,-7.907989502,1.2663933039
160,-4.0964097977,-10.2569856644,-4.3887381554,-11.6120672226,-7.4723262787,-4.505669117,1.9123437405,-5.4382896423,-5.1940541267,2.4630520344,2.3612086773,-3.7220416069,-0.971329987,-4.2821798325,0.2055257708,1.2541344166,-4.5537619591,5.7616429329,1.5992699862,-4.2095694542,-0.6601421237,-2.684748888,-2.6838059425,-2.9412431717,0.9712364078,8.7169837952,3.2419645786,2.4771969318,-9.1819734573,-1.4173657894
161,-4.7178425789,-11.5309696198,-3.2401721478,-17.2766284943,-5.943734169,-0.4168498516,5.5240082741,-3.927614212,-5.9116721153,3.2051877975,2.4856836796,1.1079704762,-3.2656328678,-0.2169352621,-1.5258101225,3.7389218807,-8.1295928955,1.6879113913,1.1918967962,-5.4571495056,-3.6098253727,-7.8099179268,2.275396347,-0.0811442137,-3.3872790337,3.5380644798,-1.2419691086,7.6664896011,-6.2973566055,-3.6484882832
162,-4.7131276131,-8.1795711517,-0.8911755085,-16.2902565002,-1.453199625,2.9920711517,6.8913488388,-1.2674298286,-4.7084126472,3.5041165352,1.3201439381,6.2784032822,-5.7428765297,4.9931030273,-2.0718033314,5.2250795364,-8.774600029,-2.2877488136,0.8071555495,-4.7253866196,-4.9931969643,-9.2508115768,5.9030919075,3.206130743,-5.1808524132,-3.0534594059,-5.9512782097,9.273349762,-0.5620708466,-4.5481038094
163,-3.5211839676,-1.5701307058,2.0566217899,-8.7463102341,4.5357513428,3.8577392101,5.8465123177,1.1805809736,-2.3471572399,3.0844845772,-0.8911755085,9.555305481,-6.6915278435,8.8405160904,-1.381532073,5.4070773125,-6.0804681778,-3.9870228767,0.7383170128,-2.7036087513,-4.6546621323,-6.4897270203,7.3807625771,5.1873598099,-4.1727924347,-7.9513669014,-8.8142061234,7.7362709045,5.4268803596,-3.7154407501
164,0.0084401602,5.8182225227,4.504632473,1.7671228647,9.006483078,2.4507930279,2.7025723457,2.9552943707,0.4884237945,1.2060418129,-2.749815464,8.8754072189,-4.2227711678,9.0083694458,0.0046681874,4.0529389381,-1.0429974794,-3.2458300591,1.355034709,-0.5601848364,-2.500865221,-1.0043346882,6.5773320198,4.9355807304,-1.1787885427,-9.4101781845,-8.0088891983,4.3735566139,8.8923807144,-1.1203229427
165,3.9671263695,10.8434343338,5.6051058769,10.9056720734,9.3657636642,0.7637778521,-1.7813612223,5.0421390533,3.7087461948,-1.3485273123,-3.1449296474,4.6357088089,1.3522057533,5.2741150856,1.2513054609,1.1230583191,4.0567107201,-1.3504133224,1.6002129316,1.223015666,0.4950247407,4.7054901123,4.0595397949,3.1071164608,2.1650660038,-7.3205041885,-3.0610032082,0.6430746913,8.4840650558,2.043419838
166,6.8357124329,11.3526506424,5.0600557327,15.4678735733,5.1788730621,-0.1216929257,-4.3642201424,6.7640447617,6.7140660286,-3.1270127296,-1.7115797997,-0.9288952351,6.9507575035,-0.7186077237,1.4700798988,-2.552729845,7.2195105553,0.3479177654,0.3922384679,3.0231900215,3.0429928303,7.8522591591,0.5459463596,-0.0519114174,4.6121339798,-3.2194261551,4.110461235,-2.751701355,4.6517395973,4.5263214111
167,7.4486579895,7.463745594,2.5337765217,14.1325950623,-1.3758741617,-0.0283365808,-3.8804645538,6.8206243515,8.388822555499999,-3.4523456097,0.9033408761,-5.3307881355,9.2007398605,-5.9757957458,0.8014975786,-5.4467763901,7.2883491516,1.0730797052,-1.3268384933,4.5734710693,4.268884182,7.4128241539,-3.812568903,-3.9115834236,5.2826023102,1.0645927191,9.3072977066,-6.2247462273,-1.2381970882,5.0798587799
