,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
108,20.6081314087,19.8009281158,25.7031230927,7.1044654846,14.9020776749,34.5625457764,30.4982452393,31.0508384705,25.1769332886,18.8381328583,19.0446472168,35.5715484619,30.1389656067,23.1872177124,18.5146846771,29.5524234772,26.0227985382,25.5333843231,26.2877788544,17.9790649414,33.8722763062,25.8973808289,31.6845302582,24.7903060913,32.7076797485,32.6444969177,25.9567890167,22.5365524292,29.0592365265,17.6103553772
109,22.5318374634,19.4586219788,22.1112613678,10.5963697433,13.5469961166,33.239528656,33.1225967407,34.3730049133,26.9290161133,20.7910709381,30.0757846832,34.6445884705,29.2450065613,26.8252868652,18.807012558,26.6536617279,34.9887809753,24.5583305359,34.4918212891,25.8096828461,28.2312889099,24.3801040649,29.3506221771,29.4015445709,30.7141914368,36.0175857544,22.3762435913,22.1612415314,32.1362228394,23.3343238831
110,25.737071991,20.7250614166,19.9329471588,19.3878974915,17.2491874695,28.2256317139,31.1309928894,33.1556015015,28.453836441,23.1372394562,38.7767829895,31.6147499084,26.3754787445,29.1997432709,21.1107463837,23.3211231232,40.9918746948,22.8034191132,40.0488815308,33.8109817505,21.8170490265,25.8700332642,26.4575176239,32.8019790649,25.7417869568,35.0095252991,20.5487213135,22.8911170959,33.266872406,28.3255882263
111,28.120016098,23.0212497711,20.3261756897,29.9814853668,23.6719169617,22.6072769165,25.9105815887,28.861207962,29.6071166992,25.0600013733,41.2530860901,27.6947250366,22.9194068909,29.3317623138,23.9189796448,21.606760025,40.4270210266,20.3761539459,39.9611854553,38.2920837402,17.7631187439,28.8263187408,24.069858551,33.031124115,20.078168869,30.6906166077,21.2719974518,23.8407115936,31.7241363525,31.5591125488
112,28.0200576782,25.2250270844,23.4125919342,38.4778556824,30.3237915039,18.853219986,19.8216743469,24.2188529968,29.7589378357,26.7149562836,36.9935836792,23.9746170044,21.2512512207,27.6617202759,27.1034698486,22.8251075745,33.232925415,18.8390750885,33.5535430908,37.4339599609,17.1643180847,30.2813568115,22.6261367798,29.2648105621,16.2307548523,25.3315849304,23.8388252258,24.5979347229,27.3373317719,32.9698295593
113,26.1944236755,27.1713638306,27.7418746948,41.838684082,34.7313423157,17.7518043518,16.2401847839,20.6628246307,27.8606929779,28.1586780548,28.567937851,20.5336341858,22.7402381897,25.2089958191,29.9135894775,26.3283290863,22.492231369,19.7141723633,23.1589279175,32.2918167114,19.3171730042,29.1327915192,22.026391983,22.8618850708,16.6268119812,20.6618804932,26.5461597443,25.3391284943,21.9075756073,31.6147499084
114,24.2084789276,28.3708515167,31.3271369934,39.3821868896,35.5177993774,19.3869533539,17.4594764709,18.5382595062,24.1170082092,30.1125602722,20.179069519,17.4849357605,26.0435447693,23.2051334381,31.652469635,29.1950283051,12.6436080933,23.6021347046,13.270699501,25.4560604095,23.1372394562,25.8756923676,21.9113483429,16.7531738281,21.4059028625,17.5066261292,27.59948349,26.3113536835,17.6791934967,28.1888542175
115,22.9599552155,27.7428188324,32.4210090637,31.8306941986,33.1838912964,22.9203510284,22.0584545135,17.8489322662,19.9631233215,31.370513916,15.2660732269,16.7418575287,28.8706378937,22.7138347626,31.6751003265,29.9975147247,7.8352851868,29.5552520752,8.3171548843,19.3973274231,27.0497188568,22.5082626343,22.474313736,14.1986045837,28.0907821655,16.5523166656,26.9346733093,27.8682365417,15.4141225815,24.3178672791
116,23.0485973358,25.5182971954,30.5086174011,21.554895401,28.6584644318,27.0648059845,27.4467182159,18.6485900879,16.9889221191,29.7787418365,15.6413841248,19.4095859528,29.7853412628,23.6549415588,28.9809684753,28.7405052185,9.6203718185,34.6540184021,9.9560775757,15.7102231979,29.8871860504,21.4596538544,24.1886768341,16.9757194519,34.2749328613,17.5235996246,26.2406291962,29.6193752289,16.4033222198,20.7929573059
117,24.170759201,22.8175640106,26.4197978973,12.8538961411,22.725151062,30.5142765045,30.7349357605,21.0145606995,17.0869941711,24.9826774597,20.4883708954,24.3706741333,28.3105010986,25.0288829803,24.7327842712,25.4268264771,17.0756778717,36.39478302,17.2039241791,14.9954338074,31.2026615143,22.6874313354,26.4009380341,23.7209510803,37.2943992615,20.9683532715,26.7668209076,29.9560241699,21.3464946747,18.9446907043
118,24.9147815704,21.3097171783,21.9188919067,9.4921245575,17.1567745209,32.1569709778,30.2907867432,24.6884632111,20.6684818268,18.856048584,26.7045822144,29.5637378693,24.9468421936,26.1161556244,20.3770980835,21.3700695038,26.763048172,33.5224266052,26.9299583435,16.6947078705,30.6764717102,24.5498428345,28.0445766449,30.8782711029,34.9048538208,26.6376304626,28.1379318237,27.9134998322,28.3538780212,19.3407478333
119,24.3150367737,22.4582843781,18.9795818329,12.9878005981,14.1118488312,31.4591560364,27.3571338654,28.8366909027,26.1397304535,14.8238096237,31.180973053,32.2060050964,21.6784286499,27.0978107452,17.5085105896,18.4496192932,34.1221694946,26.3424739838,34.9425735474,20.7599525452,28.2586364746,25.4032516479,27.9153862,34.6483573914,28.6584644318,32.4096908569,28.5641651154,23.7464122772,34.3899803162,21.7529239655
120,23.0938606262,25.3164958954,18.169549942,21.6576824188,14.6484127045,28.0228881836,23.8935203552,32.2116622925,30.5086174011,14.7634572983,31.7363948822,31.0734710693,19.658536911,28.0266590118,17.9668064117,17.1445159912,37.3839836121,18.0082969666,38.1685523987,26.0831508636,24.2339401245,24.3065509796,24.8129386902,33.0499839783,21.5784702301,35.9591217041,26.5395584106,18.7787227631,36.4042129517,25.2325706482
121,22.9307231903,27.8333454132,19.1087703705,31.5345954895,18.9729804993,22.4384803772,22.0565681458,32.9028778076,31.683588028,18.2657356262,28.3906555176,26.6234855652,19.2398471832,28.6301746368,21.0918865204,17.9168281555,36.8662796021,12.5332784653,36.2080688477,30.5076751709,19.7368049622,22.495059967,19.8329906464,27.1534481049,15.265130043,35.3150558472,22.6808300018,15.9374847412,32.687877655,27.4372882843
122,24.9081802368,28.1162433624,21.8010177612,37.9808959961,26.0020523071,17.4641914368,22.624250412,30.2558956146,29.3930568695,24.2565727234,23.2126789093,21.4521102905,20.8259620667,28.0606079102,25.3523311615,21.1164035797,32.4700431824,12.6879291534,30.396402359,32.1022758484,16.4174671173,22.1225776672,16.4712181091,20.5798416138,12.0410356522,29.7023582458,19.0163574219,17.5377445221,24.9355278015,27.3957977295
123,28.2501487732,25.6955795288,25.04114151,37.7470359802,32.5492553711,15.762087822,23.9548149109,25.9398155212,25.4155101776,29.4345493317,18.5156288147,18.620300293,23.3032054901,26.1123828888,29.0790405273,25.8624897003,25.7276420593,17.939458847,23.2541694641,30.0446643829,15.7686882019,24.0547714233,17.2218418121,16.3090229034,13.166970253,21.4473953247,17.4415588379,22.2187633514,17.0766201019,25.8021373749
124,30.9886016846,22.1951885223,27.1581630707,31.2432098389,35.911026001,17.7895240784,24.8270835876,22.0433673859,21.6246776581,30.8066043854,16.475933075,18.9211158752,24.9789047241,23.4701156616,30.8226356506,30.4284629822,18.7853240967,24.6545143127,17.6226139069,25.5022659302,19.2577648163,27.1204433441,22.0735416412,15.8035793304,17.7678337097,14.5352535248,19.1125431061,27.1194992065,12.8171195984,23.8435401917
125,30.9178771973,20.402557373,28.0672073364,22.0612831116,34.9727478027,22.1150341034,24.8242530823,19.9037151337,19.4029846191,29.2365207672,17.6905097961,21.6520233154,26.0784358978,20.7505226135,30.4067745209,33.0905342102,13.7572832108,30.3511390686,15.0831327438,20.4996871948,25.8304271698,28.6876983643,28.487783432,19.37940979,24.1735877991,11.9561662674,23.7350959778,30.4218635559,13.8581838608,23.3475265503
126,27.5711936951,21.741607666,27.6994400024,15.1208524704,30.3775424957,26.2029094696,23.6021347046,19.7716960907,19.6057281494,26.6329154968,21.3068885803,25.2448291779,26.8686637878,18.7042274475,27.7654495239,32.3851737976,12.2126607895,33.6723594666,15.6677885056,17.0983085632,31.8108921051,27.8276882172,33.0820465088,25.2184257507,30.1078453064,14.6993341446,28.567937851,30.9659690857,19.6010131836,24.4206523895
127,22.8213367462,25.5032100677,26.5669059753,13.7148485184,24.0368537903,28.7093868256,22.1980171204,21.2323913574,21.6143035889,25.0034217834,25.9954509735,27.4335174561,27.5447902679,18.7098846436,24.1462421417,27.8795528412,14.6050348282,33.5054512024,18.3628635406,17.094537735,34.400352478,25.1552448273,33.7034797668,30.3341636658,33.4460411072,21.9113483429,30.7858581543,29.0582942963,27.3128128052,25.3900508881
128,18.3628635406,29.3477935791,25.3447856903,17.2906799316,17.835729599,29.6589813232,21.9170055389,22.8760299683,24.1056938171,24.7346687317,29.7985439301,27.8446617126,27.8135433197,20.7891845703,21.2135314941,21.3474369049,20.6439647675,30.4492092133,22.0320510864,20.1998138428,32.3691444397,22.4035892487,29.9154758453,32.709564209,33.3894615173,29.5873126984,29.241235733,25.610710144,33.6714172363,25.1278972626
129,15.9733181,30.6736412048,23.6898326874,22.9212932587,13.6120624542,28.8866691589,22.2131061554,24.0000782013,26.4594039917,24.5687026978,31.1507968903,27.262834549,26.214225769,23.5842170715,18.5467472076,16.1204242706,28.0021419525,25.8030815125,26.1699047089,24.1141796112,26.9818229675,21.3002872467,23.4059925079,31.9589424133,30.1191616058,33.4960212708,25.038312912,21.3983592987,36.355178833,23.4512557983
130,16.8012657166,28.9639949799,21.4059028625,27.5334739685,12.6784992218,26.4188556671,22.4309368134,24.8223686218,27.648519516,23.2023048401,29.1507072449,25.6456012726,22.1178627014,25.8973808289,17.0492744446,14.5597705841,33.3413696289,20.5166606903,29.645778656,26.7913379669,21.4341926575,21.9990463257,17.2397575378,29.1073303223,24.7422142029,32.9896354675,21.422876358,17.5745201111,34.5418014526,20.966468811
131,20.158323288,25.5909080505,19.0833110809,28.8725242615,14.2825307846,23.650226593,22.2300796509,25.1901359558,26.3254985809,20.7410926819,24.4960918427,22.7845592499,17.2048683167,26.7687072754,17.4953098297,17.4085540771,35.0029258728,15.8629875183,31.1649417877,27.1421318054,18.4477329254,23.7416973114,13.9402246475,25.0798053741,18.8353023529,29.2091732025,20.4393348694,15.0086355209,29.4807548523,18.9673213959
132,24.5489006042,21.5143470764,17.7819786072,27.2137985229,17.9988670349,21.3314056396,21.831193924,25.2127666473,22.9486408234,19.2841682434,19.5284023285,19.6773967743,14.3277950287,25.6823787689,19.5255737305,22.4780864716,32.1475410461,13.0566396713,29.691986084,25.708782196,19.4303321838,25.1797618866,15.0520133972,20.3884124756,14.6738729477,23.8124217987,20.9070587158,14.2221794128,23.0221939087,18.3779506683
133,28.1784820557,18.6306743622,18.6457614899,24.2829761505,23.362613678,18.6853675842,22.0942878723,25.4645462036,19.2605934143,20.5553226471,15.7554864883,17.6961669922,15.6338405609,23.2503986359,23.0080490112,26.7055263519,26.3085250854,13.620549202,25.2806625366,23.6087360382,22.9165782928,25.9049243927,19.2172145844,16.3165683746,13.8600702286,18.9522342682,21.132434845,16.343914032,16.3740901947,19.3812961578
134,29.4609527588,18.1714363098,21.3059463501,21.4341926575,28.8602657318,16.3307132721,22.8552837372,24.9845619202,16.3627738953,23.6643714905,14.3796596527,17.7885799408,20.7458076477,20.4883708954,26.34907341,28.7367343903,20.1196594238,17.7668914795,19.9763240814,21.8076190948,25.840801239,26.6923236847,24.0906047821,14.5003623962,16.0506439209,15.4678735733,20.5553226471,21.6954021454,11.9316482544,21.4794559479
135,27.7418746948,18.4788513184,23.6351394653,19.4171295166,32.3380241394,16.2307548523,23.2381381989,23.1023483276,15.8648738861,26.8347167969,15.948800087,20.2884559631,27.7635650635,18.1120262146,27.5372467041,28.4434623718,15.4678735733,24.2886333466,16.1958637238,21.238992691,27.047832489,26.8799800873,28.1011562347,15.7564296722,20.264881134,14.0109491348,19.1917552948,28.5613365173,11.1385908127,23.6228809357
136,23.7926197052,18.7117710114,24.5583305359,17.5283145905,31.8316383362,18.7740077972,22.2772293091,20.5770111084,18.5731506348,28.1058712006,19.4548492432,24.1528434753,33.2951622009,17.2991676331,26.3735923767,26.8507461548,14.2118062973,30.5548248291,15.372631073,22.0707130432,26.1425590515,26.7045822144,29.8504085541,19.7594356537,25.3240413666,14.6474695206,18.3685207367,34.244758606,13.5111627579,24.8619728088
137,19.1144294739,19.1323451996,23.8737163544,15.6772184372,27.0063400269,23.0485973358,19.1596927643,18.4797954559,23.4399394989,25.837972641,23.6521129608,26.915813446,33.7619438171,18.1337165833,23.1645851135,24.9270401001,16.1043949127,32.9085350037,17.4858798981,23.6870040894,24.2047080994,26.1236991882,29.12241745,24.7063789368,29.1705112457,17.0040092468,19.5906410217,35.5253410339,18.6504764557,24.6573448181
138,14.7502555847,19.7679233551,21.1692123413,15.602722168,19.7820682526,27.228887558,15.1349973679,17.5575466156,27.7220726013,20.8127593994,26.8300018311,26.8017120361,28.7914276123,19.4991703033,19.1474342346,23.0759449005,19.4576778412,30.3105888367,21.1861858368,24.6799755096,22.5978469849,23.3418674469,26.6046257019,28.102098465,29.8277759552,20.8335056305,22.5846443176,30.6274356842,25.3240413666,23.1589279175
139,12.0061445236,20.8495368958,18.2355594635,18.301568985,13.0575828552,28.6414909363,12.4823570251,18.0648765564,28.8546085358,16.4061527252,27.2373733521,23.1193218231,21.000415802,20.6100158691,16.0119800568,21.2503089905,22.8788585663,24.4121665955,24.76861763,24.2405414581,21.1088600159,18.5608921051,22.3281497955,28.6669521332,26.8290576935,24.7554149628,25.3136672974,21.7010593414,31.2903594971,21.2936859131
140,12.3069601059,21.9707565308,17.416097641,22.8335952759,10.2342605591,25.4890651703,12.6888723373,18.9616641998,26.1812210083,15.2415552139,25.1722183228,17.1426296234,12.9566822052,20.681684494,14.2825307846,18.4901676178,24.6507434845,17.2906799316,26.5480461121,22.443195343,19.3633785248,13.9157066345,16.7060241699,26.2670345306,21.6755981445,26.3622760773,25.3419570923,12.4295492172,33.3583450317,19.7254886627
141,15.4207239151,21.8698558807,18.0959968567,26.9742794037,12.1787128448,18.9795818329,15.2453269958,18.7400608063,20.4402770996,17.2548465729,21.4775695801,11.680811882,7.332669735,19.640619278,13.7007036209,14.5192222595,24.7422142029,11.5261611938,25.0911216736,19.4963417053,17.8970241547,11.1272754669,11.3733959198,21.422876358,16.0704460144,24.2933483124,21.6925735474,5.8936619759,28.9451351166,17.887594223
142,19.7707519531,19.7679233551,18.4467887878,27.4240875244,16.2345275879,12.0580091476,18.154460907,17.0624752045,13.6884450912,19.7943267822,16.5862636566,9.5534191132,5.417450428,17.930973053,13.5960321426,10.7180156708,23.1127204895,8.7688484192,20.4732818604,15.2745599747,16.7088527679,11.4196033478,8.5453596115,16.2015228271,10.8453197479,18.6806526184,15.7036218643,4.7620697021,19.187040329,14.9199943542
143,22.8449115753,15.7168235779,16.9417724609,22.4931735992,19.554807663,7.5344705582,19.5764961243,15.1538572311,8.90275383,19.4473056793,11.7043867111,11.2489213943,6.2180514336,14.8200368881,12.5474233627,8.8923807144,18.9767513275,9.1026687622,14.8898191452,10.1682510376,16.0346126556,13.4621267319,8.9112405777,12.4946155548,7.6136817932,11.4054584503,10.0805521011,8.5859079361,8.1228981018,11.5874557495
144,22.9618415833,10.8924694061,13.2961597443,13.3895158768,20.0800533295,7.0790047646,17.4453315735,13.957198143,7.0422277451,15.216094017,7.9786200523,15.2802181244,8.2530317307,11.8816699982,10.998085022,10.1654214859,13.7450246811,10.3549633026,10.8858690262,6.2189946175,16.2194385529,15.0906763077,11.0584363937,10.4718942642,7.2902350426,5.264685154,7.3279547691,14.1816310883,-0.0679423064,9.2460031509
145,19.9272899628,7.1827340126,9.1535902023,3.8011596203,16.9549751282,10.1248731613,12.4361495972,13.8817586899,7.3194680214,9.3516187668,6.153927803,19.0276737213,10.7755384445,10.7029285431,9.9881391525,13.7572832108,8.7226419449,10.9358472824,9.1507606506,5.3655853271,16.9464874268,14.950170517,14.0543270111,9.426115036,8.8697490692,2.8044154644,8.1012096405,18.5458049774,-1.9643019438,8.6736059189
146,14.7323389053,5.8436832428,6.7442417145,-1.2759168148,12.1079883575,13.9439964294,7.7070379257,14.8464412689,9.1856517792,5.0638275146,7.2270545959,19.4161872864,13.5498247147,10.5850543976,9.8108568192,17.3878078461,5.1732149124,11.4403486252,9.3271007538,7.4835486412,16.530626297,13.0358934402,16.2731895447,8.8452310562,11.153678894,4.5385804176,10.1220445633,20.2328186035,2.9505794048,9.8768663406
147,9.4666633606,6.5829901695,7.5325841904,0.6364737749,8.534986496,15.6310119629,5.4834599495,15.1689443588,11.5233325958,4.2273926735,10.7802534103,15.5951776505,16.2958221436,11.5780258179,10.8538074493,19.1653499603,4.8403382301,11.8901567459,10.731218338,11.3969707489,13.3998889923,10.6369190216,16.2005786896,8.7952528,13.0302352905,8.9763069153,11.5167312622,19.1191444397,11.3253040314,11.864695549
148,5.5456972122,8.381278038,10.6482343674,7.5080666542,7.045999527,14.4683008194,6.1501560211,12.9029312134,13.2923879623,6.518866539,14.5946617126,9.9079847336,17.3500881195,12.8322067261,12.1061019897,17.8828792572,6.6659736633,12.4040880203,12.2305774689,15.0142936707,8.3379011154,9.2035684586,14.3174219131,9.8825235367,13.6488389969,13.3951740265,12.2154893875,15.8752470016,18.4071846008,13.4847583771
149,2.9024868011,9.5977401733,13.6676988602,15.2292966843,6.9837622643,12.0966720581,8.375620842,8.7301855087,14.502248764,10.0041704178,16.4589595795,5.2175354958,15.4839048386,12.7605400085,11.9080734253,13.7874593735,8.8037395477,12.5285634995,12.9868583679,16.4099235535,3.3683254719,9.0781507492,11.3611373901,11.8552656174,12.4663257599,14.609749794,12.021232605,11.5205030441,20.8495368958,14.1401386261
150,2.225417614,9.0347728729,14.4371814728,19.5472621918,7.6259407997,9.6920394897,9.3044691086,4.4131622314,14.7596855164,12.3126182556,15.5470848083,2.513030529,10.4153146744,11.341334343,9.7589921951,8.3350715637,10.4530344009,10.3907976151,12.1193037033,14.4588708878,0.9533195496,9.2724075317,8.1172399521,13.5507678986,9.4855232239,11.8986434937,11.5846271515,6.5556430817,17.6509037018,12.8595542908
151,3.3702116013,7.8437719345,11.9156179428,18.9484615326,8.0955514908,7.3769903183,8.3114967346,1.4531060457,12.72564888,12.4531240463,11.910902977,1.6303887367,3.1580381393,8.4105110168,6.0181369781,3.075997591,10.5077285767,5.6494264603,9.6175422668,9.3733072281,2.4762537479,8.4774637222,5.7239232063,13.3461389542,5.7107210159,7.3986792564,11.3158740997,1.3842674494,10.3813676834,9.5788803101
152,5.8597140312,7.2553443909,7.1902775764,14.3655147552,8.2303991318,4.9846162796,6.1067781448,1.1390892267,7.592936039,10.8877544403,6.6593723297,2.8393063545,-3.6088824272,4.9016327858,2.4309902191,-0.4866313636,8.405796051,0.3479177654,6.3547854424,2.7600948811,6.6801185608,6.1812748909,3.8784849644,10.8311748505,1.8727381229,3.6436796188,10.501127242999999,-2.5291550159,2.6601376534,5.6899752617
153,9.0404310226,7.1233253479,2.604501009,7.9503302574,7.8390569687,2.7204890251,4.2226777077,3.1853847504,1.1947258711,7.6580023766,1.7520349026,5.3778443336,-6.6179742813,2.0962274075,0.5808371305,-1.3155225515,5.2495975494,-2.592335701,2.9402065277,-2.8271410465,11.1555652618,3.0552518368,2.4489071369,6.5858187675,-0.6733440757,2.1820399761,7.9946513176,-4.0237994194,-2.2811477184,2.6205317974
154,11.2640094757,7.6117959023,0.0857656151,2.4130733013,6.3180088997,1.8897119761,3.7879576683,6.3000922203,-3.7852222919,3.5776700974,-0.8826885819,7.5061807632,-4.5471606255,0.5223715305,0.8882529736,-0.0915171355,2.6657955647,-1.5899336338,0.3912954628,-5.026201725,13.6978750229,1.4549920559,1.4832818508,1.7614648342,-0.1735575646,2.3857264519,3.652166605,-2.7328414917,-3.3052384853,0.7901816964
155,11.3469924927,8.0446300507,-0.1047190428,-1.0533703566,3.8577392101,3.3834135532,4.5112333298,9.00365448,-5.5523920059,0.0206990745,-0.7280376554,8.7358436584,1.5181726217,1.4776238203,2.8968288898,2.238619566,1.9425195456,2.2282466888,-0.1546977013,-3.2137682438,12.7831716537,2.528118372,1.1041984558,-1.7266676426,2.671453476,3.2344205379,-0.3876170516,1.4116142988,-1.2523419857,0.3620626926
156,8.8339147568,7.0884346962,1.0212150812,-2.7460434437,0.9627494812,6.4934058189,5.2561984062,10.0890398026,-3.1722764969,-2.1510145664,1.7661798,9.058347702,8.5444164276,4.7290649414,5.077029705,5.6513123512,2.5186884403,6.3830752373,1.4851677418,1.2550773621,8.881064415,5.1618990898,2.474367857,-2.3245253563,5.9889039993,4.3282928467,-1.8832045794,7.8550882339,2.4328761101,1.2381035089
157,4.4178771973,4.7818727493,2.7450070381,-2.632884264,-1.7577863932,9.3751935959,4.8714570999,9.5100412369,2.2895412445,-2.6451432705,4.895031929,8.1379861832,13.4206352234,8.6179695129,6.3180088997,9.3374738693,3.2268764973,8.4623756409,5.1383242607,6.2123937607,3.9077177048,7.6787481308,5.4080204964,-0.1094340086,8.3209266663,5.3599276543,-0.2999186814,13.7233362198,6.3661017418,2.8157315254
158,0.4299581945,1.7218590975,4.4471101761,-0.8647717237,-2.6168534756,9.5685071945,3.2655394077,7.6014227867,8.3350715637,-0.8100780845,6.8196811676,5.9813604355,14.244811058,11.2970142365,6.6046786308,11.8156604767,3.8982877731,7.1525578499,9.2959823608,9.2686347961,-0.0245646071,8.7726202011,7.6400856972,3.2004728317,7.6844062805,6.3830752373,3.6747984886,15.7271966934,9.0394878387,4.8280792236
159,-1.5324109793,-0.7006908655,5.7701296806,3.1306912899,-0.0981180891,6.4321112633,2.1009423733,4.766784668,12.1174182892,3.4720549583,6.9328403473,2.7591519356,11.3564224243,10.8076000214,6.0313386917,12.0514087677,4.2123045921,3.6097319126,11.2008285522,9.6609201431,-1.5550428629,7.9456152916,8.3369579315,5.7305240631,3.7775847912,6.9469852448,7.5288124084,12.777513504,9.5741653442,7.0309119225
160,-0.942097187,-1.5540999174,6.9300117493,8.388822555499999,5.1213502884,1.0777946711,2.1264033318,1.9170587063,11.6364917755,8.6038246155,6.128467083,-0.5922466516,6.5556430817,7.2676033974,5.0996613503,8.8433446884,3.8831999302,0.1970388442,9.2837228775,8.0257701874,-1.1806744337,6.3510136604,7.2374272346,7.2600593567,-1.1297528744,6.1303529739,9.0149698257,6.5433840752,7.956931591,8.27094841
161,1.4757378101,-0.9873608351,7.4939217567,12.5106468201,10.1522197723,-4.3161273003,3.102401495,-0.912864387,7.9927649498,11.5365343094,5.5551271439,-2.3679032326,1.4163292646,1.9660943747,4.1255493164,2.9194607735,3.299487114,-1.1203229427,4.6602263451,5.287317276,0.1178273931,5.0704288483,4.6168489456,7.2600593567,-4.2934956551,3.9539244175,7.5967078209,-0.46588552,4.4763426781,7.644800663
162,3.6889433861,0.7826377153,6.702750206,13.0453233719,11.9495649338,-6.9055871964,4.0123901367,-3.7880511284,3.3758695126,10.4172010422,5.1270084381,-1.5861616135,-2.8195970058,-3.3306994438,3.0703396797,-3.1279559135,2.409301281,0.2451314926,-1.2759168148,2.3649806976,1.976467371,4.0510525703,1.8076715469,5.9332675934,-4.1096119881,0.5864951015,4.4461669922,-5.8880972862,0.0197560806,5.4891176224
163,3.7917296886,3.8388793468,4.3141479492,9.0347728729,9.0800361633,-4.5565910339,3.0986294746,-5.3930258751,0.1564901173,5.7286381721,4.5366945267,1.5587213039,-5.1865105629,-6.2832117081,1.1475762129,-6.7283043861,1.1852959394,3.3390927315,-6.2266321182,-0.3932750225,4.2500243187,2.6544795036,-0.3772441447,4.4178771973,-0.8921185136,-3.2826068401,1.3889824152,-7.8419795036,-3.4099109173,2.4385340214
164,2.4602229595,7.3185248375,0.7298300862,2.2329616547,2.7600948811,1.8076715469,-0.291431725,-3.9841938019,-1.2249951363,-0.1933604181,3.9001739025,5.027050972,-5.2977833748,-6.0333185196,-1.6248244047,-6.337905407,-0.0094767138,5.6579136848,-7.3931150436,-2.5866775513,6.5282964706,0.4686209261,-1.3570142984,2.4328761101,3.952981472,-5.7551355362,-0.5865886807,-5.9484491348,-3.7144978046,-1.0750591755
165,1.5219445229,9.7985973358,-2.3113236427,-4.3415884972,-4.3010396957,8.5689344406,-4.0030536652,0.4290152192,-2.4169387817,-4.1096119881,2.5149166584,6.3745884895,-3.5155260563,-2.5612168312,-3.1119248867,-2.4037368298,-0.5931895971,5.2165927887,-4.3293294907,-3.5277850628,8.0314273834,-1.7153517008,-1.2523419857,0.0603047982,8.1738195419,-4.3095264435,-0.7355816364,-1.6719740629,-0.5205790997,-3.6371722221
166,1.8284174204,10.0117139816,-3.1920793056,-7.5487089157,-8.7123622894,11.886384964,-5.1195578575,6.2802891731,-3.3938798904,-4.7847952843,0.5289725065,5.6475405693,-0.6714580655,2.9222896099,-2.5404708385,2.8402493,0.0631337762,3.0939145088,1.3427758217,-3.1053240299,7.9757914543,-2.6885209084,-0.7525554895,-1.7549574375,9.5628490448,0.9278587103,0.8835380077,3.2900571823,4.2198486328,-3.5126972198
167,3.6304776669,7.3439855576,-1.4381116629,-5.2195153236,-8.4803857803,9.9023265839,-2.4744613171,11.1480207443,-3.2147111893,-2.8393998146,-0.8723156452,3.8822569847,2.7789547443,7.490149498,-0.338581413,7.0139379501,1.8105005026,1.3522057533,6.5763888359,-0.9760449529,6.3717594147,-1.388133049,0.3564047217,-2.1755325794,7.3279547691,6.8809757233,2.6988003254,7.4760046005,7.8532018661,-1.212736249
168,5.9417543411,2.1942987442,1.9858973026,0.6393027306,-4.7998828888,4.0095610619,2.7355771065,12.3965444565,-1.8813185692,0.3262289166,-0.9326672554,1.4832818508,6.1973056793,9.4544048309,3.4230191708,8.506696701,3.7747557163,0.5280295014,8.4699201584,2.5347194672,3.2504513264,2.3461208344,1.9472345114,-1.0363965034,2.0594508648,9.9372177124,3.8266203403,9.5185279846,8.8216562271,1.8274743557
169,6.1680727005,-3.7371294498,4.8497681618,5.8578281403,-0.0547403954,-1.8058791161,7.4335699081,8.951789856,1.2663933039,2.7846126556,0.740203023,-0.3932750225,8.0125675201,8.7726202011,6.8074226379,6.8159093857,4.9940462112,0.4874807894,6.7461280823,5.8333101273,-0.4913463295,6.5386691093,3.7775847912,1.0806236267,-3.5475878716,8.6368293762,3.8699979782,8.7339582443,6.4613437653,4.159497261
170,3.3739836216,-8.5982608795,5.2929749489,8.0597171783,4.8761720657,-5.2487478256,8.9216136932,2.6959712505,5.7163791656,3.8190762997,3.1165463924,-0.2669139206,7.2836341858,6.0634007454,7.4646887779,2.6469357014,4.527264595,0.1876088977,3.0675106049,7.277033329,-3.4268846512,8.5387582779,5.5532412529,3.3079741001,-7.2705259323,3.7756986618,2.277282238,5.6833744049,1.5191155672,4.8111052513
171,-0.9751019478,-10.5776033401,3.4494230747,6.5414981842,8.5991096497,-6.5755395889,6.5575289726,-3.5777635574,9.5204143524,3.8596251011,4.5131196976,1.2484765053,4.529150486,2.3913843632,5.0864596367,-1.5550428629,2.7261471748,-1.1137219667,-0.5205790997,6.258600235,-4.687666893,6.9837622643,6.3425269127,4.7554688454,-8.7265071869,-1.9765609503,0.1527181417,1.3701225519,-3.314668417,3.8162474632
