,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
105,18.0299873352,24.2075366974,20.1262607574,22.0942878723,16.0006656647,10.0503768921,9.946647644,25.3881645203,12.8133468628,27.4750080109,17.97057724,11.7138166428,30.0220336914,27.2703781128,16.732427597,16.0393276215,7.8796057701,11.9354200363,13.270699501,5.1524691582,17.2048683167,8.7235851288,28.7310752869,22.4762001038,31.8797302246,34.0118370056,8.1955089569,15.6008358002,19.3652648926,7.3685035706
106,16.258102417,19.1540355682,25.7502727509,23.5691299438,19.9263458252,6.9026646614,14.6106929779,26.7224998474,18.0469608307,29.3383636475,25.28632164,12.8774709702,19.2351322174,34.7388877869,17.1209411621,12.5804281235,6.4292821884,13.1254777908,20.0300750732,11.4280900955,24.7912483215,13.0142049789,24.0717449188,29.7891139984,28.9394779205,32.1786575317,10.1748514175,17.4594764709,18.6061553955,16.8701057434
107,15.3914909363,14.0684719086,28.8338623047,21.2239055634,23.1579837799,7.8418860435,20.9362926483,25.9954509735,24.1962203979,25.9973373413,28.6546936035,15.2849330902,7.7805914879,33.7610015869,16.959690094,10.2314310074,9.2705211639,15.314166069,25.4890651703,18.4665927887,29.8126888275,19.6632518768,16.5523166656,31.7345104218,20.58644104,24.248085022,14.2863025665,17.6933383942,16.9512023926,25.5522441864
108,15.4414701462,10.8066577911,27.6098556519,17.1633758545,24.030254364,12.9566822052,25.6446590424,21.8689136505,26.9478759766,19.7622661591,27.4240875244,18.1610622406,0.9476615787,24.7940788269,16.3212833405,10.7821397781,14.8775596619,17.0256996155,27.4910392761,23.1664714813,30.062582016,25.2410564423,9.8928966522,27.8823814392,10.3851394653,13.3914022446,19.5557498932,17.6443023682,15.5857477188,31.3195915222
109,16.7531738281,10.1918258667,21.5558395386,13.252781868,22.9194068909,20.4374485016,26.4990100861,15.1557426453,23.8614578247,12.9953451157,22.5544681549,20.7552375793,1.6020989418,12.4333209991,16.1883201599,15.2858762741,21.5482940674,17.3387718201,25.4796352386,24.9939918518,25.1967372894,27.1053543091,7.542014122,20.6458511353,2.9232327938,4.0444517136,23.1098918915,19.2624797821,15.1566858292,32.8462982178
110,19.2502193451,12.0636672974,12.8991594315,11.0791826248,20.546836853,26.9818229675,24.170759201,9.3648204803,16.7013092041,7.878663063,16.7003650665,22.6223640442,8.8980388641,2.9609525204,16.8465309143,22.1970748901,26.7668209076,16.1788902283,20.21301651,24.5781326294,17.3783779144,25.2834911346,10.7717666626,13.2480669022,1.2239586115,0.1857229173,23.9897041321,22.204618454,16.025182724,29.2308616638
111,21.9094619751,16.3825778961,6.4415411949,11.9863424301,17.4585323334,29.2497215271,20.1875553131,6.3991065025,9.1913099289,7.4335699081,12.5653400421,22.4846878052,19.6255321503,0.7468039989,18.0252723694,28.487783432,28.4670372009,15.1944055557,14.3711719513,21.940580368,10.8651227951,21.6605110168,17.2991676331,7.7834205627,5.5070347786,3.9671263695,23.2428531647,24.2094230652,18.0601615906,20.6996002197
112,23.7077503204,21.7057743073,5.5937900543,16.1072235107,14.9397974014,26.3236141205,16.1383419037,7.5750188828,5.4315953255,11.6836414337,11.1442489624,20.2167892456,29.9965724945,6.3519568443,19.6905975342,30.5435085297,26.3849086761,16.0478153229,11.5761404037,18.2600765228,9.0875806808,18.3232574463,23.8397693634,6.2991490364,13.9685144424,14.5908899307,21.0683116913,24.0406265259,20.7269477844,9.9541912079
113,23.8397693634,26.0642910004,11.0999279022,22.0537395477,15.0529565811,20.6383056641,13.4083757401,14.0448970795,7.9239268303,18.5542907715,12.3965444565,17.5415153503,35.3914375305,17.0370140076,22.1150341034,27.4165420532,22.3338088989,18.4703655243,13.3112478256,14.6701011658,12.6520957947,17.0445594788,27.6871814728,9.6109418869,23.7350959778,27.4900970459,17.9243717194,21.8934307098,23.1881599426,1.4936547279
114,21.9886722565,28.3227596283,21.5822429657,27.4693508148,18.8862247467,15.1944055557,13.1358509064,24.2707176208,16.0402698517,25.9313278198,16.493850708,16.49102211,33.8288993835,28.6103725433,24.6167945862,21.8038463593,18.534488678,21.5907287598,18.5637207031,11.9457931519,19.3614940643,18.2233009338,27.8720092773,17.3246269226,32.0032615662,36.5117149353,15.0491847992,19.0418186188,24.6460285187,-0.239567101
115,18.9154567719,27.8616352081,32.7548294067,30.1795139313,23.7954483032,12.8963308334,15.9280548096,33.2857322693,25.6804924011,31.5987186432,22.9354381561,17.7904663086,27.5278167725,36.676738739,25.8172264099,16.4702758789,15.6536436081,24.6743183136,24.8987503052,11.4460067749,25.5088672638,20.445936203,25.1816482544,27.3137569427,35.9958953857,38.0921707153,13.9703998566,17.4236412048,25.4428577423,6.7989354134
116,16.3212833405,24.9713611603,39.372756958,29.3081874847,27.1572189331,15.2830467224,20.5242042542,36.7917823792,32.4492988586,33.8024940491,28.6829833984,20.3299484253,19.508600235,38.6145896912,24.3669013977,13.2471246719,14.2400960922,26.7583332062,29.1884269714,13.7921743393,28.3293609619,21.8047885895,21.3625259399,35.6507606506,34.3805503845,32.9405975342,15.8827905655,18.2223567963,25.2250270844,19.6198730469
117,15.6800470352,20.4157600403,38.1902427673,24.5828475952,27.6966114044,20.2318763733,24.4197101593,34.0655899048,34.4578742981,30.4312934875,31.0564975739,22.6515979767,12.2909288406,34.4946517944,20.3752117157,13.1820573807,15.5555715561,26.6970386505,29.3911705017,18.3638057709,27.5900535583,21.3776130676,18.2779941559,38.6579666138,27.7654495239,23.2503986359,19.710401535,20.3695526123,23.9717884064,32.0758743286
118,16.6862201691,15.3339681625,29.8315486908,18.117685318,24.2697734833,24.3140945435,27.1232719421,26.3566188812,30.9565391541,21.500202179,29.694814682,23.9821605682,8.6547460556,25.9860210419,15.5121946335,15.1500844955,19.0050411224,24.1000347137,25.1731624603,23.3814735413,24.1490707397,19.5067138672,16.4617881775,34.5729179382,18.0648765564,12.5823135376,23.6738014221,21.7623538971,21.8990879059,38.665512085
119,18.954120636,11.5120162964,18.074306488,13.2508964539,18.2996826172,25.6729488373,27.8927536011,16.5645751953,23.3362102509,11.3752822876,24.2829761505,23.5879898071,10.553935051,15.3745174408,11.5733108521,17.335943222,22.8562259674,19.554807663,18.6768798828,26.9016685486,19.3511199951,17.4113826752,15.9629449844,24.3574714661,8.6066541672,5.7861604691,26.1887645721,21.8161048889,18.5269451141,36.3297157288
120,22.1725559235,10.0645217896,6.8611731529,11.2809829712,13.3678274155,23.7860183716,25.840801239,8.5076398849,15.0633296967,4.4150481224,16.6041812897,21.7925300598,15.896935463,5.6183075905,10.6661510468,19.4821968079,25.8756923676,15.216094017,12.4418077469,28.0210018158,15.3047361374,16.7258262634,16.5343990326,11.5591659546,3.573898077,4.7488679886,25.3589305878,20.994758606,14.5597705841,26.4386577606
121,23.8095932007,11.5685958862,0.2385305464,12.5455369949,11.7675676346,19.5642375946,21.184299469,5.1147494316,9.1498184204,3.2466795444,10.2182292938,20.2413063049,19.9150295258,0.6741935015,13.9081630707,22.7110061646,26.8592338562,12.9397087097,8.5859079361,26.444316864,12.9604539871,17.3746070862,17.7178554535,1.7077142,5.2882599831,8.4067392349,21.4087314606,19.2530498505,11.9703111649,13.3866872787
122,22.0188484192,15.7554864883,0.7326591015,16.7418575287,13.2593832016,15.4131803513,15.0350399017,7.0488286018,7.0837197304,9.0140266418,7.4778909683,19.3869533539,21.2635116577,3.2768552303,19.4793682098,25.8332576752,24.6752605438,13.7205066681,8.7877082825,21.870798111,12.5823135376,18.2148132324,19.2011852264,-0.3706431687,12.882185936,15.2028923035,16.6419010162,17.7819786072,11.9363632202,2.9213466644
123,17.6169548035,20.6496219635,7.7494726181,22.3309803009,15.5763177872,13.4149770737,8.8065681458,12.9915733337,8.8310861588,18.8098430634,9.1479320526,18.3694648743,22.1150341034,11.941078186,24.0877761841,25.5729904175,19.0437049866,16.8474731445,11.9476795197,15.3028497696,14.2382106781,18.2053833008,20.0621376038,5.5419254303,22.3404102325,22.590303421,12.8755846024,17.278421402,14.2532978058,-0.6818310022
124,12.4106893539,23.2230510712,17.2661628723,26.4490318298,17.2953948975,13.3659410477,5.6371674538,20.6439647675,13.3103046417,27.096868515,13.7884025574,16.4165248871,22.3366374969,23.0344524384,25.0675468445,21.5039749146,11.6148023605,19.9442634583,15.602722168,8.6547460556,16.7446861267,16.3703174591,19.456735611,15.8875055313,28.8291473389,27.2496337891,10.838719368,16.1355133057,16.7692050934,2.6931424141
125,8.4586038589,21.9679279327,24.3810462952,25.3683605194,17.511341095,13.4489250183,7.1695318222,26.8724365234,18.5156288147,29.2798976898,18.4779090881,13.4536399841,20.0677947998,31.8071193695,21.2097606659,13.8544120789,5.4033055305,20.9381790161,18.4703655243,3.2938292027,18.4043540955,13.4130907059,17.0869941711,25.2561454773,29.0809268951,26.6498889923,10.235203743,12.5031023026,17.967748642,9.6467752457
126,7.0507144928,17.4868221283,26.9195861816,18.5146846771,15.1934623718,12.4229478836,11.8203754425,28.1388759613,21.3813858032,23.3852462769,20.6166172028,9.7099561691,14.6587848663,32.9868049622,12.9500808716,4.1491241455,2.5017147064,19.0738811493,19.1153717041,0.4808798432,18.0469608307,10.5558214188,12.9274492264,28.3416194916,22.7836170197,20.7448654175,10.2314310074,6.599963665,16.7776908875,16.2929935455
127,7.1865057945,11.2734394073,24.0415687561,8.8216562271,11.7722826004,10.4662370682,16.582490921,23.693605423,20.4874267578,11.6647815704,18.4750804901,5.8587713242,7.095035553,24.3131523132,3.2900571823,-3.33918643,3.1174893379,14.0260372162,16.493850708,1.7850396633,14.7502555847,7.826798439,7.672147274,23.4427680969,12.1626815796,10.9613084793,9.595853805499999,1.15794909,11.8873281479,19.9008846283
128,7.6306557655,4.8224215508,15.4612722397,-1.2051923275,9.0602340698,7.8796057701,18.8607635498,15.1736593246,15.9997215271,-0.8742016554,12.9510240555,2.9006009102,-0.5630138516,8.9395303726,-4.164305687,-5.7457056046,5.6928043365,6.676346302,10.4256877899,6.2859473228,8.4189977646,5.3674716949,3.3145749569,13.1103906631,1.0098991394,-0.7223796844,7.9635324478,-1.2306531668,4.4471101761,19.4765377045
129,7.8428292274,0.1131124273,3.8690550327,-7.6637539864,6.7357549667,5.4806308746,16.7522296906,4.5414094925,7.9691901207,-9.6996765137,6.0605716705,1.7331750393,-4.6688070297,-6.9791407585,-7.3940577507,-2.6168534756,7.8211402893,-0.9222943187,2.3046290874,11.1706523895,0.6704215407,3.0316770077,0.8486472368,1.7822107077,-6.8376917839,-9.7345676422,5.8257665634,0.0867086127,-1.827567935,15.4603300095
130,7.409995079,-1.9124373198,-6.8442926407,-7.4600672722,3.7106320858,3.9256346226,10.0777235031,-5.6740379333,-1.2438549995,-11.9336280823,-1.2268811464,1.5851250887,-3.0289416313,-17.527463913,-6.4284324646,3.6059598923,8.035200119,-5.7862539291,-5.2006554604,14.0354671478,-5.0705223083,1.0004692078,0.0339009836,-6.5613946915,-9.2998476028,-11.9477729797,3.8181333542,4.0227627754,-4.5103840828,8.4010810852
131,6.1199803352,-1.2419691086,-13.8130140305,-2.1670455933,-0.4102489054,2.801586628,1.0975974798,-11.9260845184,-7.2978725433,-7.7165617943,-6.7386775017,2.2980279922,2.2207026482,-18.3959617615,-1.7596724033,9.4176282883,6.2463412285,-6.181368351,-8.9037904739,13.1066179276,-5.7692804337,0.1527181417,0.404497385,-10.4003210068,-6.966881752,-7.1781125069,2.3338618279,7.332669735,-3.36464715,-0.5036052465
132,4.0444517136,1.6803674698,-14.0779953003,5.1232361794,-3.5739917755,1.3437187672,-5.8513207436,-11.2461862564,-8.0777282715,0.0612477884,-7.5835995674,3.7474088669,6.5273532867,-9.8279237747,4.7781004906,12.6209764481,3.3579525948,-2.9874498844,-7.2874994278,8.1728773117,-1.3541852236,1.0730797052,1.6765954494,-9.6572418213,-1.2504559755,1.3446618319,1.8510491848,7.3392705917,0.0603047982,-8.3842010498
133,1.8105005026,5.4165072441,-7.2196040154,11.0160017014,-3.5023241043,-0.0330515467,-8.168255806,-3.4485735893,-3.9757068157,8.1926794052,-4.0803790092,4.5961031914,8.0587749481,2.7638669014,10.5162153244,11.0480632782,0.5996969938,2.1858119965,-1.0986341238,0.9825523496,5.0204501152,3.4437651634,3.4324491024,-4.8724937439,5.6503696442,9.7505044937,2.2546503544,4.2802000046,3.8105895519,-12.3108253479
134,0.2140127122,7.880548954,3.5484373569,12.7652549744,-0.1235789135,-0.0151346736,-6.4067440033,7.436398983,2.394213438,13.8393239975,1.8783960342,4.6168489456,7.3543586731,13.2999315262,13.2631549835,5.552298069,-0.5045482516,7.5212683678,6.5141515732,-5.499584198,10.0862102509,5.812564373,4.5178346634,2.5884699821,10.9801683426,14.8134365082,2.6280758381,0.1744069904,5.9653291702,-9.7534275055
135,-0.8270519972,8.1323280334,13.4734430313,9.8400888443,5.3835024834,1.7218590975,-2.0189955235,15.9082517624,7.7655038834,15.4207239151,8.093665123,4.5348081589,4.8629698753,18.5854091644,12.5709981918,0.3064260781,0.3215139508,10.8104295731,12.2239761353,-8.7736568451,11.4733533859,6.7951636314,4.450881958,10.2031412125,12.8039169312,14.0562124252,1.9840112925,-2.5631027222,6.4462561607,-0.860999763
136,-1.5361829996,6.4905767441,18.8777370453,3.336263895,10.0381174088,4.2839722633,3.613503933,18.3223152161,10.0890398026,12.860496521,11.9580526352,3.8021025658,2.1942987442,18.0130119324,8.7028388977,-2.841285944,1.9057428837,10.8047714233,13.8883600235,-8.1314783096,8.4322004318,5.6730012894,4.1180052757,15.0199518204,10.9103870392,7.8230261803,0.6336447597,-2.1462996006,6.1378970146,10.1418466568
137,-1.6804609299,3.4994015694,17.8583621979,-2.8054521084,10.6633224487,6.886633873,8.4784069061,13.7280511856,8.4680337906,6.4170231819,12.0561237335,2.3913843632,0.8693931103,12.4917869568,1.5040276051,-3.7144978046,2.8770260811,7.4769477844,10.7906265259,-3.6899797916,2.9241757393,2.5479214191,3.9218626022,15.0425834656,6.0681157112,0.6855093837,-0.0339945406,0.8646781445,5.0968322754,18.1337165833
138,-0.2386241108,-0.1047190428,10.4907541275,-5.7315607071,7.2845768929,8.0700902939,11.2630662918,4.3669557571,4.2896299362,-2.2151381969,7.8145394325,0.49125278,0.0631337762,3.6681973934,-6.4652094841,-3.050630331,2.773296833,2.1424341202,4.1114044189,3.1184322834,-2.630998373,-0.9873608351,3.3909573555,10.1484479904,-0.3150065541,-4.1369585991,-0.0462534539,4.2858581543,2.8506221771,18.9013118744
139,2.7525508404,-2.6781480312,-0.5809307098,-5.6796960831,1.8812249899,6.1058354378,11.5044727325,-5.264778614,0.8231864572,-9.8345251083,1.0749657154,-0.8751446605,-0.546982944,-5.1619925499,-11.0717325211,-1.5408979654,2.3102869987,-3.0958940983,-2.8007371426,9.2865524292,-6.1521353722,-3.1402146816,2.357436657,1.6124719381,-5.8786673546,-6.0842399597,-0.0330515467,5.524951458,0.2423025221,11.4799547195
140,6.2491703033,-3.010081768,-10.0353822708,-3.2147111893,-3.5947375298,1.3239159584,8.8480596542,-11.2801332474,-1.1665295362,-13.229300499,-4.9413318634,-0.7619854212,-0.7261517048,-11.2801332474,-10.8897342682,1.1409752369,2.2027857304,-6.1785392761,-6.965939045,12.438035965,-5.9805107117,-2.9761338234,1.1296592951,-7.7175045013,-8.0626401901,-5.211971283,0.9212577343,3.3560667038,-1.9831618071,-0.6884319186
141,8.1643896103,-1.4494276047,-13.8271589279,0.2979391217,-6.522731781,-3.7041246891,2.7864985466,-11.5205965042,-1.6578291655,-10.9331121445,-8.1541109085,0.2734212875,-1.0373394489,-13.2330732346,-5.7485342026,3.9114897251,2.474367857,-6.6990718842,-7.3921718597,11.1565074921,-3.2052812576,-0.6997478604,-0.2782298326,-13.4725933075,-6.5406489372,-2.8309128284,2.9920711517,-0.3649852276,-4.11338377,-12.0052957535
142,6.6084508896,0.2856802046,-11.8817634583,3.2033016682,-5.4467763901,-6.4208889008,-4.8753223419,-6.9442501068,-1.0797742605,-4.1237568855,-7.8042597771,1.3201439381,-1.533354044,-10.3267669678,2.617702961,5.9379825592,2.1433770657,-5.2666649818,-5.0063986778,5.6428256035,0.0159841068,1.2249016762,-1.3966200352,-12.6427593231,-2.592335701,-0.37818712,4.5197205544,-3.050630331,-5.3534202576,-16.9456386566
143,2.1924128532,1.4531060457,-5.9116721153,4.661169529,-1.6682020426,-5.9616508484,-10.5163087845,-0.2848307788,-1.1901044846,4.6489105225,-4.4481463432,1.7510919571,-1.0448834896,-3.6060533524,10.2776384354,7.1355843544,0.2413595319,-1.957701087,-1.4541425705,-1.9916487932,2.2376766205,1.4531060457,-1.643684268,-6.1285605431,2.3395197392,2.0490777493,4.242480278,-3.4259417057,-3.8314290047,-13.6064987183
144,-2.8393998146,1.9227167368,2.4196741581,5.0892887115,1.9038568735,-2.8771195412,-11.5837774277,6.1718449593,-2.2151381969,12.1504230499,0.3941244483,0.8543052077,2.1763818264,4.6253356934,13.1830005646,5.5711579323,-2.4744613171,1.8623651266,1.8010705709,-8.8472108841,3.5484373569,1.1004265547,-1.5474989414,2.9260616302,6.0803747177,4.5819582939,2.0339899063,-1.9039504528,0.1744069904,-4.6961536407
145,-6.4039149284,1.7331750393,9.607170105,4.8403382301,3.7615537643,1.545519352,-7.9042172432,9.9372177124,-2.8073379993,14.8851041794,4.5140624046,-0.5337810516,6.5056643486,11.4742965698,10.0616922379,1.0796806812,-4.4028830528,4.4838867188,4.1792998314,-12.2212409973,4.7865877151,1.1041984558,-0.9270092845,9.5185279846,6.3142371178,6.153927803,-1.1570996046,0.131972298,5.2514834404,5.2958040237
146,-6.9961147308,1.538918376,12.6879291534,2.7035152912,4.4876585007,4.9836730957,-0.5865886807,9.6628065109,-2.3009505272,10.9622516632,6.3198947906,-1.4522565603,6.8036503792,14.3098773956,3.2165036201,-4.0700063705,-3.8766925335,6.2274813652,5.5758728981,-10.6190948486,5.6267948151,1.7218590975,0.4459891021,10.6680374146,4.1246061325,5.1637849808,-3.9709918499,1.779381752,8.375620842,12.0372638702
147,-4.8611774445,1.8105005026,11.1866836548,-1.1212658882,4.6743712425,6.2057924271,7.462802887,6.2925481796,-0.4517406225,2.5168025494,6.1746740341,-1.0363965034,1.8189874887,11.6666669846,-4.1595907211,-7.4685544968,-0.4564555883,6.9469852448,5.8040776253,-4.2322010994,4.6102480888,2.9194607735,1.714315176,7.3015508652,1.3908684254,1.9264886379,-5.0771231651,3.0665676594,6.8781471252,13.3697137833
148,-1.0147076845,2.0849115849,6.1350679398,-3.9681630135,3.9086608887,5.7767305374,12.5577964783,0.8816520572,2.1839258671,-5.657063961,4.7083191872,0.7779227495,-4.5132131577,4.215133667,-9.297961235,-6.9451928139,3.8256773949,5.7022342682,4.1425232887,4.7177491188,1.3720085621,3.533349514,2.5488643646,2.4639949799,-1.1108930111,-1.7964491844,-3.1666185856,3.9963591099,1.8482202291,9.7901105881
149,3.4098172188,1.9613794088,-0.7846172452,-5.0988121033,2.0038142204,3.7370359898,12.5163040161,-4.9215292931,4.4961457253,-10.3927764893,1.8001276255,2.7299189568,-7.229033947,-4.6546621323,-9.7911472321,-2.6093094349,6.4339971542,2.8044154644,1.2107567787,11.8137741089,-2.8752336502,2.3282039165,3.0335628986,-1.1071209908,-2.0095655918,-4.5745077133,0.9948112369,4.6394805908,-3.2430009842,3.7379789352
150,6.2746310234,0.8807090521,-7.1356778145,-4.1558184624,-0.4856883585,0.7279441357,7.880548954,-8.6935024261,5.2401676178,-11.0028934479,-1.7549574375,3.5182614326,-5.2034840584,-10.658700943,-6.1125297546,2.9911282063,5.6296238899,-1.2768597603,-1.7841902971,14.0156641006,-5.8880972862,-0.5941326022,2.9270045757,-2.6338272095,-1.2466840744,-5.1129570007,4.9666991234,4.1792998314,-5.7334465981,-2.4141099453
151,6.8159093857,-1.3655011654,-10.4465274811,-0.8308239579,-3.1864213943,-1.9275252819,0.7609488964,-8.3125333786,4.029364109,-6.9423642159,-4.5254721642,2.3998713493,-1.1608716249,-11.831785202,-0.569614768,7.3949074745,2.1462061405,-5.5995416641,-3.9502460957,10.5614786148,-5.6872396469,-3.9266712666,2.026446104,-2.866746664,-0.1961894035,-2.8912644386,6.940384388,1.8425623178,-5.0205435753,-7.7891721725
152,5.3382387161,-3.5692768097,-9.5902891159,3.4296200275,-5.4420614243,-4.0388875008,-5.9861688614,-3.9794788361,1.852935195,-0.0415384881,-5.4467763901,0.2517324388,2.0707666874,-8.3691129684,4.8535399437,8.375620842,-1.6672590971,-7.9834289551,-4.4330587387,3.5380644798,-2.4518296719,-5.4807243347,-0.3838450909,-2.2283401489,0.3290579021,1.203212738,6.6301398277,-1.7662733793,-2.2773756981,-10.9415988922
153,2.708230257,-4.2039113045,-5.2921257019,6.5424413681,-5.1403036118,-4.8281726837,-9.4177217484,2.29048419,-0.7459545732,6.3048071861,-3.9096972942,-1.5965346098,2.9779262543,-2.3537583351,8.0559453964,5.3118348122,-4.0407733917,-6.968767643,-3.4891223907,-3.7060108185,1.4729088545,-3.9898517132,-3.1053240299,-1.9388412237,-0.2131632864,4.4593687057,3.9812712669,-5.0903248787,1.2201867104,-9.8769598007
154,-0.5026622415,-2.9846208096,1.3220299482,6.516980648,-1.368330121,-3.9973957539,-8.8877592087,7.8626317978,-3.1628465652,9.950419426,-0.8289379478,-2.7054948807,2.3338618279,3.5908720493,7.8164253235,0.5412313938,-3.808797121,-2.8535447121,-1.937898159,-8.5426235199,3.9784421921,0.1489461809,-4.0549182892,-2.0453994274,-1.0797742605,5.0147919655,-0.1584696621,-6.6726679802,3.6531095505,-5.0196003914
155,-3.6946947575,-0.7591564655,7.8164253235,3.2363064289,2.997729063,-1.6069074869,-5.9343042374,9.6279153824,-4.4868092537,9.9230728149,2.4800257683,-2.0850050449,1.9896692038,7.4231972694,4.9666991234,-3.6466021538,-1.2985486984,2.7591519356,0.1131124273,-9.4120635986,4.3047180176,4.5753569603,-3.7078967094,-1.4786603451,-1.2117933035,3.2796843052,-4.1454458237,-5.3100423813,4.3697843552,2.2291896343
156,-5.5731377602,1.3390038013,11.1583938599,-1.1721875668,5.0600557327,2.1669518948,-1.3522993326,6.2501134872,-4.6490039825,5.9398684502,4.8790011406,0.0339009836,2.2273035049,9.0875806808,1.1145714521,-6.2945275307,0.7562339306,7.7381567955,2.2603082657,-6.5576229095,2.6092159748,6.1935338974,-1.8256819248,-0.1103770062,-0.7695294023,0.543117404,-6.4237174988,-0.4706004858,3.5267484188,9.3874521255
157,-5.2940115929,2.604501009,10.2700939178,-4.8083701134,4.3462095261,5.4108490944,4.033135891,0.2224996537,-2.8742907047,-0.298032701,5.2967472076,1.7916406393,2.4922847748,8.4482307434,-2.6856918335,-6.3199882507,1.4163292646,9.7533340454,3.7125182152,-2.1934494972,-0.1009470746,4.6705994606,1.2654503584,1.7624078989,0.2611624002,-1.4145368338,-6.4001426697,5.8087925911,1.04101789,12.8218345642
158,-3.1835923195,2.9317195415,5.0836305618,-5.8192591667,1.7624078989,6.4189090729,8.6472024918,-5.3553061485,0.6506186724,-6.3841118813,3.9133758545,2.3300898075,2.0424768925,5.2929749489,-5.3543629646,-4.0039968491,1.413500309,7.9333567619,4.0991454124,2.3696956635,-1.6172804832,2.1330041885,3.6663115025,3.376812458,1.4493340254,-1.453199625,-4.165248394,9.398768425,-1.455085516,10.8877544403
159,0.3545187414,2.6903133392,-2.7573595047,-3.6541461945,-1.708750844,4.9280366898,10.4803819656,-8.4917020798,4.0114469528,-9.8420686722,1.4153863192,1.831246376,0.5770651698,0.6666495204,-5.97108078,-1.1250379086,1.4559350014,3.3306057453,3.784185648,5.6003909111,-0.52435112,-0.3027476668,4.7366089821,3.6898863316,2.4045863152,-0.2150492668,-0.5092632174,8.1379861832,-2.0614302158,4.3150911331
160,4.7271790504,2.3338618279,-9.5176792145,-0.3593272567,-4.0200276375,1.4483910799,7.8635749817,-7.8627257347,5.7823886871,-9.1848020554,-1.3796460629,1.0674216747,-0.9788739085,-3.5598468781,-4.0671772957,1.4021843672,1.9076287746,-1.8153090477,3.1731259823,6.2369112968,2.1358332634,-1.6097364426,4.3594117165,2.5969569683,2.9260616302,0.7430319786,3.299487114,3.2033016682,-1.4079358578,-3.7201557159
161,8.06254673,1.6737664938,-11.9902076721,2.3253748417,-2.9252121449,-2.2330551147,1.9170587063,-3.3401293755,5.3363528252,-4.6103415489,-2.8365709782,0.7317160964,-2.14818573,-6.3614802361,-0.1282938868,4.0265350342,2.6686244011,-5.7174158096,1.6322747469,4.8299651146,3.8200194836,-1.4946912527,2.6129879951,0.9995262027,2.5356624126,0.2998251021,6.0369968414,-2.8742907047,-0.6780590415,-9.4148931503
162,7.8984656334,0.0744496956,-9.3026762009,4.13875103,0.6044119596,-4.792339325,-4.4019398689,2.3696956635,2.761980772,2.2801113129,-2.6300554276,0.3337728679,-2.5470719337,-7.121532917,3.6408507824,6.2944340706,2.5516932011,-7.6260342598,-0.9967907667,2.1942987442,2.6120448112,-0.9383251667,-0.1594126672,0.3318868876,0.8957969546,-0.425336808,7.2600593567,-7.0272336006,0.1564901173,-10.477645874
163,4.3009462357,-2.213252306,-2.8195970058,4.4546537399,3.1853847504,-5.1054129601,-9.1451969147,5.8946046829,-0.8279949427,8.5859079361,-1.7379835844,-0.3715861738,-1.8982924223,-5.4929833412,5.3354096413,6.4321112633,0.3111410439,-6.9046444893,-3.8333148956,-1.3400403261,-0.6846599579,-1.0514843464,-3.4221696854,0.5308585167,-1.3853040934,-0.4800304174,6.1152653694,-7.3233332634,1.6879113913,-6.7952570915
164,-0.7242656946,-3.7107257843,5.1222934723,3.5993590355,3.5550382137,-3.314668417,-10.3324251175,7.0837197304,-3.7088396549,10.6736955643,-0.6422252655,-1.1278668642,-0.5884746313,-1.6729170084,4.7979035378,3.8916869164,-3.0855212212,-3.0826921463,-5.4175438881,-4.0134267807,-3.3033525944,-2.0878341198,-5.109184742,0.3158560097,-3.0874071121,-0.320664525,2.4234461784,-4.3180136681,3.48148489,-0.4828594029
165,-5.4826102257,-3.3052384853,11.2432632446,2.3923273087,2.7016291618,-1.0477124453,-6.9970574379,7.0535435677,-4.2010822296,7.9314703941,0.3441458046,-1.7181807756,1.1202293634,2.7817835808,2.474367857,-0.2018473595,-4.9517049789,1.7661798,-4.5858235359,-4.9554767609,-3.678663969,-2.3160386086,-4.687666893,-0.9072064161,-3.6796069145,0.0603047982,-2.1114089489,-0.023621615,3.9096038342,4.9365234375
166,-8.0296354294,-1.0694012642,12.6945304871,0.7958396077,0.9127708077,1.2116997242,-0.597904563,5.132666111,-2.5819625854,2.382897377,1.2522484064,-1.8916914463,2.6761684418,5.78804636,-0.5450969338,-4.611284256,-3.6569750309,5.9596714973,-1.872831583,-4.0030536652,-1.8935774565,-0.0717142746,-2.7818772793,-3.0091385841,-2.7300126553,0.7977256179,-5.3656792641,3.5861570835,2.5988428593,7.3647313118
167,-7.2582669258,2.6261897087,9.1460456848,-1.093919158,-0.9043774605,3.259881258,5.88894701,0.9042838812,-0.1311228573,-3.8361439705000002,1.7096002102,-1.1005200148,3.141064167,6.4613437653,-2.7036087513,-7.2318630219,-0.1933604181,8.2181406021,1.6030420065,-0.7921612263,0.7496329546,3.0807125568,0.1649770588,-4.3368735313,0.3960104287,0.9533195496,-6.522731781,5.0817446709,-0.129236877,6.5584721565
