,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
82,16.056394577,12.5974903107,13.0594863892,21.4071502686,9.796579361,17.4815826416,21.4799499512,8.2649927139,12.1326942444,9.9841785431,4.3879575729,8.458190918,14.872004509,7.8272628784,3.7411630154,3.2175672054,20.5214252472,14.0142784119,4.1126265526,20.24609375,1.2025171518,11.2787008286,15.5822658539,12.1298942566,14.9037380219,9.9337787628,7.4025993347,10.0252447128,19.4966335297,1.289316535
83,14.5929403305,15.7913303375,22.3796768188,19.6851654053,11.3972330093,25.9001808167,29.4953517914,11.8974962234,14.8132047653,20.9778213501,21.5434169769,25.678981781,26.6440410614,21.9326133728,5.67781353,12.1914930344,17.3145179749,10.6132392883,4.2106256485,21.793548584,1.4134488106,9.979511261,13.8649463654,21.9792785645,24.8716564178,12.4948244095,17.5310497284,12.3370923996,23.2168693542,10.9912366867
84,16.0545272827,17.8399810791,28.8392238617,20.081829071,16.0442619324,34.7238426208,32.7983894348,19.1830348969,19.6842308044,33.8138504028,37.2316856384,37.2335548401,36.3207626343,34.0117149353,16.2458591461,24.9211215973,14.4604082108,13.0576200485,12.8989543915,23.4138011932,12.7076225281,13.45241642,17.3303852081,31.599067688,31.8827972412,17.5263824463,29.0585536957,20.727689743,25.7443141937,22.8342056274
85,17.8577136993,21.3940849304,32.2393264771,18.759305954,21.793548584,38.0810127258,33.5646514893,26.8661727905,23.5314006805,41.9907150269,47.7568016052,41.4223175049,40.1445960999,41.9944496155,28.2708282471,33.2295875549,15.2966680527,17.7410469055,24.2239284515,25.2571182251,29.6932163239,17.8661136627,23.4922008514,37.1280899048,33.6729164124,23.5342006683,37.2839546204,29.669883728,25.7816486359,30.9886722565
86,18.413974762,25.5660495758,31.6756000519,18.0583782196,29.0314884186,35.553565979,35.2857017517,32.8282585144,24.592590332,40.7456588745,47.2042732239,38.7754096985,35.8718299866,43.6791000366,37.6628837585,37.9830131531,20.3431587219,22.3647422791,30.5164089203,27.1396369934,40.9724578857,23.3568687439,28.0869617462,36.1835632324,28.7925567627,29.5961494446,38.9602050781,33.595451355,21.5742168427,37.0776901245
87,21.1775531769,26.9417724609,27.1153697968,20.178894043,32.0321311951,27.5951004028,31.3648014069,34.5343742371,26.8400402069,32.5053253174,37.0786209106,28.9829559326,30.811340332,36.7995567322,40.2201957703,39.2644691467,25.8077812195,27.2768363953,33.1530532837,24.3088607788,44.5358924866,28.2008285522,29.5149497986,30.6741409302,23.5696659088,36.0230293274,35.4061012268,34.2375793457,16.9738540649,39.1142044067
88,26.6813735962,26.9044380188,21.3679504395,21.5536823273,30.0964126587,16.1543941498,21.0608863831,30.1962776184,30.0954799652,22.608341217,22.0623455048,18.812505722,21.535949707,23.7656650543,34.3131790161,34.3906440735,28.3930931091,30.5416088104,31.5878677368,19.6879653931,39.2038040161,31.5374679565,25.6957817078,21.0002212524,20.150894165,37.1598205566,27.2227020264,29.2097530365,16.2047939301,34.5754432678
89,31.6728000641,25.7900485992,15.6503982544,24.8959217072,26.0597801208,7.8123292923,11.6678972244,23.3718013763,29.3768177032,15.4907999039,7.4277992249,12.7132225037,9.2067174911,9.214184761,26.1624450684,25.4540500641,28.6861572266,28.9680213928,27.5512332916,17.4339828491,26.3351097107,32.6313247681,17.8941135406,8.9911193848,15.7857303619,30.1524124146,15.4292001724,20.014629364,20.8200893402,25.6967163086
90,33.8875808716,23.9317970276,14.2345428467,29.6894817352,20.877954483,5.4034161568,5.3483495712,16.3839912415,24.4600582123,9.8059129715,1.0186520815,10.0037784576,4.1340932846,2.3029081821,16.2169265747,17.3845176697,25.5035171509,24.7400569916,23.9289970398,15.7987966537,13.6344146729,28.8513565063,14.9718704224,5.2120842934,15.4637327194,21.0786209106,7.2262010574,12.9549541473,27.573633194,15.5766658783
91,29.454284668,23.4418010712,17.8269138336,28.367893219,15.3088006973,9.7760467529,5.3016834259,11.5754985809,17.9137134552,6.2938084602,1.8334453106,10.4592409134,5.3670163155,4.0902266502,6.04367733,9.1404514313,21.7954139709,20.9880867004,20.0099620819,17.4890499115,5.2774171829,23.6639328003,18.0331783295,9.3345832825,18.7901058197,13.6372146606,4.9059534073,9.9076452255,30.3409442902,8.9715194702
92,20.1182289124,21.9447460175,21.1019535065,23.5752658844,13.7109479904,20.9152889252,14.3129425049,13.0641527176,13.3777503967,8.9519205093,8.4796571732,14.2588100433,10.3715085983,10.2240428925,4.7015552521,4.3048915863,21.1234207153,18.0649108887,16.5407905579,22.7203407288,4.5690226555,19.037437439,20.6754226685,16.6210575104,22.6316738129,9.6537809372,8.1716594696,12.6469564438,28.2829608917,8.0391273499
93,12.2726926804,18.9497051239,24.7148571014,18.8078384399,16.8618545532,30.4398765564,27.5587005615,17.8689136505,13.54388237,18.0490455627,21.0347537994,22.5019416809,21.9858131409,21.0627536774,9.8227128983,8.0419273376,19.6039657593,17.774646759,13.9004125595,25.5147171021,12.4705581665,13.2088184357,23.6461982727,27.7668323517,26.336977005,9.4195165634,18.1797103882,20.544757843,23.2355365753,10.6683063507
94,11.0892353058,19.2847690582,28.9726886749,14.4762744904,22.4972743988,35.2857017517,39.1636695862,24.3396606445,16.5473232269,29.7613487244,33.4134521484,32.4437255859,35.9903640747,33.6075820923,19.4602336884,19.5974330902,18.1255779266,19.8447628021,14.0842781067,25.7993812561,22.1118125916,10.3444423676,26.8848381042,37.385684967,26.8400402069,14.169210434,31.2686691284,29.4710845947,19.7728977203,16.7386550903
95,17.0438537598,22.5448741913,30.7945404053,15.0325365067,30.1990776062,36.7958259583,43.917098999,32.5771903992,22.990070343,37.8252830505,42.706577301,40.1912612915,46.9102745056,41.8264503479,30.683473587,32.2150611877,21.6572818756,21.9867458344,20.2376937866,26.4247093201,31.8342647552,13.9218788147,26.2940444946,39.8496665955,27.5437660217,22.4991416931,41.2776527405,36.2283630371,20.8611545563,28.8504219055
96,25.0153884888,24.7652568817,28.6030921936,19.6291656494,37.0263557434,33.2202529907,37.342754364,35.8120994568,33.4218521118,39.8916664124,45.9078826904,42.9492416382,48.98412323,42.3379135132,37.0748901367,40.6775245667,23.9215297699,22.4823417664,29.1220207214,26.6711082458,37.7786178589,22.2032775879,25.4736499786,34.4410438538,30.7049407959,30.031080246,43.3879013062,36.5382270813,20.3683586121,39.7386016846
97,30.6881408691,24.504858017,22.6027412415,26.0672454834,36.9264907837,26.9791049957,22.1734104156,33.1689224243,38.0819473267,37.1738204956,36.7276916504,34.8143730164,38.2938117981,34.9795722961,39.8477973938,40.4143295288,23.152469635,23.9383296967,34.9441070557,25.3756523132,35.2091712952,31.4320011139,26.6515083313,26.3313770294,27.8834972382,34.2917098999,35.6525001526,29.3180198669,20.0118293762,39.625667572
98,32.2934608459,22.4076766968,15.184668541,32.0274620056,30.7264080048,20.2442264557,7.3895330429,27.274969101,32.0227966309,26.3173770905,22.4431419373,18.9851703644,19.9875621796,22.9126052856,38.3152770996,29.8966808319,22.6195411682,27.3001689911,34.491443634,23.4436664581,30.5108089447,37.1542205811,25.8115139008,18.779838562,19.0038375854,32.726524353,23.8907299042,21.5928821564,22.7212734222,33.2221183777
99,28.7608242035,22.2238101959,12.3230924606,32.8301239014,20.3076934814,9.7629804611,0.8039871454,18.5586414337,21.0879535675,12.5508241653,9.874045372,5.3296833038,3.0337021351,8.8109874725,30.6517410278,16.2505264282,21.617149353,27.0603046417,29.0725536346,21.2522182465,23.2308692932,34.9497070313,22.4524745941,10.9697704315,8.6681890488,27.4373683929,12.2894926071,16.3531932831,21.3922176361,25.0359210968
100,21.068353653,22.344209671,12.1569604874,27.789232254,7.5799312592,2.7677042484,3.6832966805,11.3188343048,10.4471073151,3.2745001316,0.1086595356,-1.8503910303,-6.092356205,0.0255935527,19.7756977081,6.2116761208,21.5051498413,21.0235538483,18.9357051849,18.4065093994,10.6039066315,25.5679168701,17.5394496918,6.3871412277,2.4839732647,22.8659381866,3.7654294968,9.7499132156,19.1401023865,13.5000162125
101,13.1901521683,18.629573822,13.3376169205,16.9607868195,0.0778597891,5.5760812759,11.2068347931,7.843129158,6.0128774643,-1.3463951349,-1.4173278809,-0.2702706754,-3.241979599,0.9262527823,5.4622154236,1.7531793118,22.5028743744,16.3587932587,6.4496741295,14.9522705078,2.2114422321,13.7548141479,10.6057729721,7.7460632324,6.6018061638,15.3750667572,1.8922448158,6.1584763527,19.6338329315,5.6339473724
102,9.723780632,16.2822589874,18.4653091431,7.242067337,1.4358485937,11.6454982758,18.5502414703,9.2347173691,7.4483323097,2.9422361851,4.5839562416,8.3713912964,8.1483268738,7.7357969284,-3.6554427147,5.0431523323,21.2643527985,14.8421382904,0.5883889198,12.6180229187,0.0806597695,6.1855430603,5.8028793335,11.8984289169,17.9547786713,8.1809930801,7.691930294,8.7129888535,19.8876972198,4.7043552399
103,10.0411109924,15.6186647415,23.0348701477,5.1066184044,7.4931321144,18.5978412628,25.7191162109,13.4188165665,11.3253669739,13.1024188995,13.1845521927,20.2684936523,22.2051448822,18.5287742615,-0.7500000596,12.7869548798,17.3798503876,14.9093379974,3.9688944817,12.28855896,3.1233012676,5.2102174759,7.2430009842,19.4826335907,26.7355060577,5.2727503777,17.360250473,13.010020256,19.8466300964,7.4081993103
104,11.8321628571,14.5742740631,24.687789917,7.7385969162,15.554265976,27.5783004761,30.5565414429,18.5614414215,16.415725708,20.6586227417,24.8613891602,30.8757400513,33.3117179871,28.5694923401,8.3191251755,20.6072902679,12.6077566147,14.9896039963,13.0473527908,15.3937339783,14.9224042892,8.3573913574,13.9368124008,26.9800376892,29.6064167023,6.8108711243,25.611782074,18.1283779144,18.7341060638,14.4660081863
105,14.7740058899,15.0782699585,24.4749927521,14.0021448135,22.703540802,33.0382537842,31.0073375702,23.9999294281,21.401550293,27.0388374329,34.2394447327,34.1209144592,37.7403488159,32.8562583923,16.6919898987,26.4797763824,10.4125747681,15.4973325729,24.896856308,22.4683418274,28.965221405,14.5322742462,23.3064689636,28.509759903,29.3460178375,14.1384105682,28.7020244598,23.0684700012,16.4026584625,23.2924690247
106,16.7451896667,14.0618782043,19.6683654785,20.3935585022,28.7608242035,31.6382675171,27.9217643738,27.4849681854,26.5787086487,31.422668457,35.4611701965,29.4794845581,35.0747718811,33.2977180481,26.8372402191,27.5167007446,12.0234947205,17.7027816772,31.2556037903,26.9856376648,36.4747619629,22.8379383087,31.5206680298,26.2091121674,27.0799045563,22.2882099152,27.2787017822,26.1577777863,13.9713449478,26.3771095276
107,19.5554332733,15.097869873,14.559340477,22.0222129822,32.1627960205,24.9145889282,20.5615577698,27.1732368469,28.3109607697,31.2322692871,29.6810817719,21.8700809479,26.8391056061,28.6105575562,36.2022285461,25.6491165161,16.7115898132,20.0967617035,30.5229415894,24.6233901978,35.1559715271,27.9609642029,31.5934677124,22.9275379181,18.1647777557,27.4187011719,24.6840572357,27.457901001,12.2792263031,24.4283256531
108,27.029504776,20.1042289734,13.751080513,22.9592704773,28.3118934631,15.9966621399,12.0365610123,23.627532959,24.7773895264,26.3817768097,20.4934253693,13.8061466217,16.4782581329,18.3113098145,36.3702278137,25.7760486603,21.6778144836,20.924621582,25.9384460449,19.5666332245,26.0392456055,27.3319015503,24.7064571381,15.906129837,10.1027107239,30.6909408569,20.7566223145,25.012588501,14.5005407333,22.4496765137
109,32.6975898743,23.5407333374,16.3606586456,24.354593277,19.6963653564,6.9042034149,6.5840730667,18.1106452942,19.6683654785,16.313993454,11.6118984222,7.4343323708,7.1954011917,9.3075170517,27.8209648132,23.981262207,23.7889976501,20.6371574402,18.8190383911,15.1352024078,15.3582668304,22.5215415955,17.2874507904,7.323266983,7.9103283882,28.3165607452,14.5481405258,18.7219734192,19.8046302795,21.7860813141
110,31.5897331238,24.2649936676,19.35663414,22.5159416199,11.7994966507,3.481698513,5.2008843422,12.2148265839,13.9610786438,7.2355341911,6.6242060661,4.5438232422,2.1265096664,4.3394246101,17.1670532227,18.0649108887,23.7936649323,18.8479709625,12.6898889542,13.2256183624,7.2215342522,17.0018539429,10.9585704803,3.8783619404,8.7120552063,22.0819454193,10.349108696,12.1065607071,23.5659332275,18.8218383789
111,23.9569969177,19.1895694733,19.5022335052,20.5494251251,6.1192765236,8.1492595673,10.3780412674,9.1255187988,9.796579361,5.0375523567,4.8630204201,4.662355423,3.1942341328,5.0440855026,6.7072720528,12.0925607681,22.2835445404,18.6865062714,8.6784553528,15.1408023834,4.1163597107,14.1626768112,10.4723072052,7.9821949005,14.837471962,15.3256006241,7.5285983086,9.4055166245,24.2005939484,13.0958862305
112,11.5306987762,13.5569486618,20.3804931641,18.8797054291,5.6143474579,16.287858963,21.2680854797,11.7378969193,8.9425868988,7.3214001656,7.6909971237,10.8923044205,8.7251214981,11.4485664368,4.9143533707,7.4585990906,20.1415615082,19.6730308533,6.9592700005,18.4289093018,9.0387191772,13.4738826752,14.6134738922,17.489982605,23.2859344482,9.1973848343,8.131526947,12.5582904816,24.2715263367,11.0015029907
113,3.1242346764,14.9261379242,23.0946044922,16.0666618347,8.6327228546,23.9028644562,33.2613182068,14.8057384491,10.4284410477,14.0236120224,16.7806549072,25.2197856903,19.0085029602,19.5152988434,11.2908344269,8.7111215591,17.7065143585,18.7481060028,10.6851053238,22.0735454559,18.6725063324,13.3842840195,17.0111865997,27.7612323761,27.2899017334,6.4842071533,16.7190551758,19.5936985016,23.4520664215,16.104927063
114,4.0146274567,19.9586296082,25.6192493439,14.7740058899,19.5610332489,31.8809318542,44.540561676,18.8311729431,16.6714572906,25.067653656,28.414560318,36.1760940552,31.1968040466,30.579875946,17.5758495331,21.6255493164,15.1006698608,17.9575786591,17.7727813721,24.8893890381,28.3706932068,15.160402298,21.2158184052,36.163028717,28.8606891632,11.6641645432,26.9109725952,26.473241806,20.6772899628,22.5420742035
115,11.7145643234,29.3413524628,33.6551818848,15.068936348,41.1497879028,37.9223480225,50.2889137268,28.4929599762,26.4088420868,33.8633155823,35.6403656006,39.6452674866,40.9603233337,45.5252189636,26.8251056671,40.5244598389,18.3215770721,20.4159584045,26.5553741455,23.5528659821,38.5038108826,23.9672622681,29.9190807343,46.0572128296,33.5786514282,22.275144577,37.9886131287,31.1529369354,23.9681968689,28.4500255585
116,28.9670886993,41.010723114,40.5739250183,21.0496864319,54.5859451294,41.3840522766,40.4227256775,39.4399337769,36.719291687,36.0304985046,35.0626373291,39.1730041504,43.8769645691,49.8894500732,40.8707237244,50.5399780273,29.0622882843,22.1258106232,34.9441070557,21.2335529327,46.2578811646,40.8669891357,38.9788742065,47.4245376587,41.5707168579,34.3813095093,49.2613220215,34.6305084229,29.9881477356,35.8503646851
117,45.3982849121,40.2593955994,31.9975967407,30.1216125488,48.8189239502,36.9918212891,18.3822422028,41.7648506165,42.1409797668,32.5501251221,30.3381443024,30.2336120605,36.1826286316,36.1051635742,46.3810768127,44.9176254272,35.5227661133,22.1790103912,38.6755409241,21.7580814362,42.5189781189,48.208530426,38.6662101746,31.5617332458,36.4999580383,40.6523246765,42.6673774719,32.0246620178,26.6244411469,38.6979408264
118,44.9736251831,27.8004322052,16.9915866852,32.7003898621,32.7414588928,23.3242015839,1.8726450205,31.8202648163,33.5422515869,24.6681900024,23.3260688782,14.9886703491,19.88022995,17.1054534912,39.5967330933,29.7109489441,31.1781368256,23.2383365631,36.327293396,24.5599250793,30.1664123535,39.0722045898,29.0286884308,13.8378801346,16.8207893372,36.8340911865,22.9863376617,23.1328697205,21.1187534332,31.0997371674
119,32.2458610535,15.5943984985,9.1600513458,30.607875824,12.4733581543,9.4111166,-4.7437005043,17.8278465271,18.7509059906,13.7930803299,12.7272224426,1.7410460711,3.8951616287,1.4246486425,26.3257770538,10.0663108826,23.749797821,22.9070053101,25.4979171753,26.0784454346,16.8833217621,24.7867221832,18.3729095459,2.9049031734,2.6893050671,26.8540401459,7.2448673248,15.2565345764,16.7461223602,19.5516986847
120,15.4254665375,6.4291410446,5.7198133469,23.1338024139,-2.4411861897,-0.3542699814,-2.3805198669,6.8668704033,8.5216569901,3.7999625206,3.3379662037,-4.6569013596,-6.3378205299,-7.396212101,11.6361646652,-5.2010302544,19.1429023743,20.5260906219,8.6308555603,22.5934085846,2.6921048164,9.516582489,6.7166051865,-2.9507818222,-2.2377212048,13.4972162247,-3.0319812298,8.3555250168,9.2963171005,9.9571113586
121,1.4909148216,3.9138281345,5.639547348,12.1980266571,-5.3970284462,-3.3530452251,9.5231151581,0.2542583346,2.7163712978,0.7162545323,-0.7332001925,0.5127895474,-5.9355573654,-3.2989122868,2.4793066978,-5.6350264549,14.8804044724,18.13397789,-2.6465177536,15.5495986938,-3.403444767,0.0778597891,-0.8638657928,3.2007675171,1.5982472897,2.8069040775,-3.4081115723,4.9423532486,8.6719226837,3.4406321049
122,0.2663915753,9.112452507,11.7425642014,6.1323432922,-2.9433152676,6.4347405434,20.5428905487,2.6538386345,2.520373106,4.8994202614,2.5838391781,13.9937448502,6.0735435486,7.8095293045,1.8549118042,2.6071722507,10.8624372482,14.0908107758,-3.3978450298,8.1296606064,1.5693141222,1.4265153408,1.3201162815,12.5004243851,12.8345546722,1.2127838135,6.6382060051,6.3451414108,14.0964107513,3.953961134
123,5.3156833649,14.4949407578,18.8573055267,3.2175672054,0.1403926015,18.1069107056,24.2621936798,8.2211256027,7.8580622673,11.4205665588,12.5246906281,27.4915008545,20.0566291809,16.5286579132,1.7447793484,10.6897726059,8.5804567337,10.7383050919,3.7672960758,5.3922162056,5.997944355,5.7991461754,4.7976875305,15.4292001724,21.503282547,4.5130233765,15.7017307281,6.4300742149,15.7567977905,11.119102478
124,8.5673894882,14.756272316,19.7374305725,4.6474223137,8.4329910278,23.2812690735,22.69140625,10.7439050674,14.2158765793,16.9402542114,21.2606182098,31.5972003937,27.050037384,21.1654186249,3.406099081,17.0111865997,6.0884771347,11.3953666687,17.0998535156,9.1339187622,10.2231092453,10.6253728867,10.5945730209,17.9351787567,25.3056526184,9.1404514313,19.634765625,7.8879289627,13.4253501892,15.4413328171
125,8.6009893417,11.0463027954,15.8678627014,10.911904335,20.7790222168,24.0540618896,17.8166465759,14.3222761154,19.2278347015,21.50141716,24.5627250671,25.0807209015,26.7831058502,23.0134048462,8.8175210953,18.9123706818,5.1019515991,13.414150238,28.3324279785,12.9764204025,17.6635818481,14.5229406357,17.4022502899,19.9548969269,22.4627418518,12.4752244949,19.0897026062,12.6096229553,7.7983293533,13.7641468048
126,8.5655231476,9.2197847366,9.7032470703,12.1476268768,29.6437492371,20.8238220215,12.3613586426,17.191318512,21.2419528961,23.858997345,23.5827331543,16.5463905334,22.0091457367,21.5182170868,15.2462682724,17.8773136139,6.4114074707,13.5168161392,28.6721572876,17.5385150909,23.9243297577,17.0494537354,18.1153106689,17.8418464661,13.2872180939,13.0566864014,17.0895862579,15.0241365433,4.36369133,10.5647068024
127,13.3534841537,10.1577768326,3.8839616776,10.7196388245,28.9185562134,14.0124120712,4.9040865898,17.7690467834,18.2655773163,21.3660850525,19.4602336884,7.0236692429,14.6452064514,15.3489341736,21.6432819366,15.5029325485,9.0835189819,12.3249588013,20.7920894623,20.1350288391,23.8160648346,18.5185070038,15.1482686996,14.1094779968,5.2447504997,14.5630741119,13.9545459747,15.9387960434,5.9727444649,10.2455091476
128,19.3407669067,11.5885648727,2.8722367287,10.4695072174,18.6267738342,4.2012925148,-2.2909207344,15.7661304474,11.9236288071,11.1125688553,9.6631145477,-4.1109056473,4.992752552,4.996486187,22.7483406067,9.9608449936,12.6833562851,9.839512825,10.2315092087,13.7314805984,13.5084161758,13.9181461334,10.8867044449,7.0582022667,-3.6526427269,15.0540027618,7.530465126,12.9894866943,6.7427382469,10.8699045181
129,21.1439533234,12.9092206955,5.3100833893,8.1361932755,6.7707381248,-5.3074293137,-4.707300663,9.0443191528,5.3110165596,-2.5289187431,-4.8594326973,-9.631526947,-4.1837053299,-3.2298462391,15.9145298004,4.8032875061,14.1524105072,5.745013237,0.3429242671,4.7790212631,0.424123615,9.1488513947,5.3595495224,-1.663725853,-9.1200647354,10.9800367355,1.2127838135,6.0166110992,7.6536641121,10.6561727524
130,18.0350456238,9.5968484879,4.2983584404,7.7749962807,-3.257846117,-7.6398100853,-6.0550231934,1.3126496077,0.226258561,-11.132314682,-12.4641704559,-7.9142079353,-9.5624608994,-8.8046007156,8.4255247116,-0.6818673015,12.9941530228,2.6510386467,-6.4292864799,-3.1197137833,-6.7876834869,6.8080711365,1.0345185995,-7.2758131027,-4.8146333694,5.4360823631,-2.1173222065,-1.499460578,8.616856575,6.9910030365
131,7.6023311615,0.5883889198,-0.4121361673,5.7188801765,-15.5973443985,-6.3042211533,-6.4890193939,-5.3792953491,-4.5878353119,-12.3521709442,-9.0145988464,-3.2447795868,-10.6525850296,-13.0138988495,-1.996923089,-10.0403232574,7.8197960854,1.556247592,-8.9781990051,-6.2864875793,-10.9372491837,-0.4709357023,-3.6806426048,-9.4177951813,-0.1900046766,0.2383918017,-6.1735553741,-7.2170133591,4.0799603462,-0.8078662753
132,-5.9374241829,-9.2749967575,-4.7801003456,-0.485868901,-23.4615459442,-3.180380106,-1.0019979477,-10.2969884872,-9.2740631104,-8.1671390533,-3.3185122013,2.4625067711,-6.9762153625,-12.0619068146,-13.7306928635,-14.9608163834,-3.7301087379,1.0634516478,-6.4759531021,-1.0234644413,-12.4968366623,-9.3057966232,-8.5199356079,-8.6851348877,0.5921221972,-6.9407491684,-9.7995252609,-7.4540781975,-1.0047979355,-6.4694194794
133,-17.7001266479,-13.8408260345,-3.1841132641,-3.4519777298,-18.2311897278,3.7906291485,7.4231324196,-8.9875326157,-7.1834139824,-0.958131671,3.9371614456,9.0013866425,1.9081113338,-4.4842357635,-16.4821376801,-11.7931089401,-10.1383228302,1.0177186728,-0.0761389434,5.790746212,-8.2754049301,-12.9327001572,-8.1848726273,-2.1238553524,4.616622448,-10.8355169296,-6.9379491806,-3.4538445473,-3.0086481571,-6.5310192108
134,-19.4118461609,-8.2072715759,2.924503088,-3.586376667,-2.7015841007,9.2076511383,14.2998762131,-4.4935693741,1.9743775129,8.1968593597,11.2096347809,14.457608223,10.1876430511,9.4045829773,-9.5316610336,-0.805999577,-8.8148670197,1.5142480135,7.1590013504,7.8739290237,1.709313035,-10.7785844803,-2.4850523472,8.4768571854,9.1945848465,-7.2366132736,3.9119615555,1.6663800478,-3.3847782612,-3.3362455368
135,-7.3084793091,4.7752876282,8.641122818,-2.8826491833,18.5082416534,12.5825567245,18.3215770721,3.824229002,8.6037893295,17.6402492523,13.8733463287,14.7432060242,16.1329269409,24.1511287689,1.3303828239,15.2546682358,-5.0806312561,3.2633001804,11.374833107,6.7539381981,14.3801422119,-1.0738641024,5.0431523323,16.8329219818,11.5885648727,0.5715890527,15.906129837,7.6993970871,1.090518117,2.7182381153
136,9.4885826111,16.7601222992,12.5918903351,1.0009188652,31.7110652924,14.9410705566,14.4072084427,16.7778549194,13.2330846786,20.4122257233,13.828546524,11.5745649338,20.1555614471,27.939496994,12.7197561264,25.053653717,2.8199706078,6.011944294,12.9577541351,4.152759552,22.5383415222,13.5532150269,13.8929462433,18.6314411163,13.1910848618,10.6029729843,21.4006175995,11.0351028442,7.2280673981,10.2287092209
137,22.5430088043,19.8484973907,12.4033584595,6.370341301,27.5848331451,9.9617786407,2.5567727089,22.5850086212,15.7866640091,14.2065429688,9.0480527878,6.0380773544,15.6886644363,17.3089179993,19.1970348358,22.7231407166,11.9497623444,6.6652722359,13.7361469269,3.0906350613,19.5106334686,23.1244697571,18.3001098633,12.0225610733,9.0900526047,18.1638450623,16.5641231537,10.1512432098,8.9351205826,14.6834726334
138,23.9672622681,11.4354991913,2.924503088,10.3631086349,11.6324310303,0.7573208809,-9.400062561,15.8295965195,11.1499023438,1.5095813274,0.3998571336,-4.5635685921,3.1923675537,-0.4056029022,17.0727863312,7.9635281563,15.6009321213,6.0614104271,9.4363164902,4.6968884468,6.3302083015,19.3594341278,12.759888649,-1.9894565344,-1.5563933849,14.9858703613,3.0757017136,6.3684744835,4.7902212143,11.7136306763
139,12.8364210129,-2.373986721,-8.4462032318,8.6280555725,-5.4334282875,-9.5447273254,-15.9128084183,0.3709240556,2.5427727699,-9.6259269714,-7.1068811417,-14.052690506,-10.6329851151,-15.1381483078,8.4077911377,-10.7925844193,11.8088302612,5.2960834503,0.7414543033,4.7668876648,-6.2743544579,5.2363505363,0.7143878937,-11.6064443588,-12.5248365402,4.4719567299,-10.7020511627,3.2474336624,-2.6166512966,1.7074463367
140,-1.5125271082,-10.857916832,-11.7959089279,3.2381005287,-15.1148147583,-17.1699981689,-12.6881685257,-12.3801708221,-7.9646072388,-13.360162735,-12.3736381531,-16.4252052307,-20.164106369,-19.7786426544,-0.8041329384,-19.6834449768,2.1470427513,1.6822465658,-9.4672613144,0.3989238143,-11.8920412064,-7.6146101952,-8.640335083,-11.0091152191,-17.6487941742,-5.216896534,-16.7033348083,-0.9553316832,-4.7801003456,-7.8852744102
141,-11.377779007000001,-9.8648586273,-8.0364732742,-1.5666600466,-19.3847808838,-13.7950925827,-2.945182085,-13.3377628326,-15.0028162003,-13.2024307251,-10.7916507721,-10.8607168198,-17.2735977173,-15.3294801712,-7.1712803841,-17.8410587311,-4.7399673462,-4.0297064781,-17.8177261353,-3.8523745537,-12.6209688187,-12.9261665344,-11.550444603,-5.9980902672,-12.5183029175,-9.5447273254,-13.5234947205,-6.725151062,-1.5106604099,-8.1764726639
142,-10.7925844193,-2.3543868065,-1.0094646215,-5.8011584282,-19.7459774017,-0.9273319244,5.1663513184,-9.621260643,-12.8860330582,-9.7743253708,-4.651301384,1.4414485693,-5.8310251236,-6.4068865776,-11.6437768936,-9.2012634277,-6.208088398,-7.3028793335,-15.5189447403,-6.3863534927,-11.5205783844,-13.4833621979,-9.2871294022,-2.3226537704,-0.3001371026,-8.467669487,-4.6466345787,-7.5558104515,-0.3496033549,-3.5639770031
143,-5.9766235352,2.9123697281,5.5788812637,-7.107814312,-10.3847208023,9.1647186279,10.6207065582,-6.0036902428,-5.5846271515,-1.6347928047,1.305183053,12.2549591064,4.419690609,3.4546320438,-12.0964403152,2.8125040531,-5.4100952148,-6.5216860771,-4.4637026787,-6.8474164009,-6.7232842445,-8.742067337,-4.5178356171,-0.569868207,10.8857707977,-5.1655635834,3.4994316101,-5.9448904991,0.5669224262,-1.6114596128
144,-5.2728962898,3.2894332409,8.342458725,-3.8253080845,3.5871641636,12.8438882828,12.4341583252,0.265458256,4.855553627,6.7614049911,8.8091211319,16.267326355,11.0500364304,12.0934944153,-7.143280983,10.6365728378,-3.9681069851,-0.5997346044,5.7702131271,-2.4635858536,2.2030422688,-0.1890713423,-0.0117394729,2.7658376694,16.2355937958,-2.191054821,8.7923212051,-3.7599751949,1.9146447182,-1.1634633541
145,-1.6151928902,1.9118447304,6.8874034882,1.0541183949,13.0986862183,12.3473587036,8.4665908813,6.7063384056,10.7103052139,14.3820085526,12.9148206711,14.5705404282,13.2508182526,15.7483978271,-1.1933296919,13.540148735,-3.2391796112,5.0823516846,14.0973443985,5.6684803963,11.9301624298,5.6834135056,5.2578172684,9.6864471436,14.429608345,2.5297062397,11.8078966141,3.7234296799,0.2346584946,0.5062562823
