,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
105,30.5098762512,24.1585941315,26.9371051788,19.6963653564,24.7167243958,24.6719245911,28.1681613922,22.9452705383,22.6858062744,29.4682846069,16.4754581451,27.6296329498,19.6627655029,21.2792854309,23.8347301483,21.3548851013,21.503282547,28.4033603668,18.9805049896,30.4417438507,20.5092906952,31.0521373749,21.2242183685,21.9363460541,25.3952522278,23.2299365997,28.6609573364,21.2876853943,23.2766017914,24.7008571625
106,29.7016162872,32.9626541138,23.2290019989,25.1983203888,30.9326725006,29.2153530121,26.7056407928,20.1042289734,20.0342292786,28.7878894806,18.6939735413,23.3923339844,19.797164917,18.8227729797,19.7840976715,24.4199256897,21.1896858215,21.3968849182,20.4934253693,31.0530719757,24.7241897583,33.9687805176,25.0293884277,24.4815254211,21.3054180145,24.586057663,28.0290966034,25.3728523254,23.4632663727,22.344209671
107,26.0112457275,34.6305084229,23.2943344116,30.5668087006,36.9787559509,31.1296043396,23.5818004608,19.7756977081,20.7780895233,26.58244133,26.1699123383,22.3031425476,24.9911212921,19.2717018127,20.2983608246,26.5105762482,24.1567287445,19.9091625214,25.7405815125,26.4153766632,29.0165538788,31.9275970459,30.1206798553,25.8992462158,18.6911735535,26.1699123383,27.9460296631,30.0469455719,22.8724727631,21.0319538116
108,21.3483505249,33.6001167297,23.76379776,34.2898445129,37.479019165,30.941072464,21.0608863831,20.2358264923,24.2519283295,23.6601982117,34.5222434998,25.6155166626,31.6989326477,24.3807258606,25.428850174,30.0572128296,28.4602928162,21.5975494385,29.7006816864,22.6746063232,32.1823959351,26.9501724243,32.0983963013,24.8548564911,21.793548584,28.72722435,28.1205615997,32.3335952759,24.2145938873,23.383934021
109,21.1243534088,28.599357605,25.6267166138,35.6459655762,29.8276157379,28.4574928284,22.8220729828,23.0862045288,28.1382961273,23.3746013641,36.3524932861,26.8568401337,33.5599822998,29.0818881989,30.9504051208,30.8785400391,31.4777336121,20.810754776,29.2349529266,22.425409317,34.4755783081,24.7839221954,30.1972122192,22.6204738617,25.3569850922,29.7986812592,29.074420929,31.9714641571,27.3179016113,26.0887126923
110,24.123128891,20.7650222778,28.136428833,31.8706645966,20.0472946167,25.6453819275,25.746181488,28.6740245819,30.4100093842,24.8483219147,32.5286598206,25.5389842987,32.115196228,32.1394615173,33.9473152161,28.2932281494,33.2137184143,24.4460582733,25.2001857758,21.698348999,33.9407806396,24.1865940094,28.3286933899,23.0171375275,27.9077644348,27.9021644592,28.8989562988,32.7367897034,27.1293697357,25.841381073
111,26.4695091248,18.0154457092,28.3370933533,25.0555210114,17.0018539429,24.3368606567,28.530292511,33.7242507935,30.3857440948,25.1311206818,27.5129680634,25.4848499298,28.1205615997,31.4730682373,30.3670768738,25.9944458008,30.7805404663,30.0226802826,21.8196811676,23.0087375641,28.1961612701,22.9872703552,24.5692577362,26.5507087708,30.1197452545,25.1152534485,26.1577777863,30.4128093719,26.3295097351,26.2445774078
112,27.3888339996,18.6025066376,26.9109725952,19.2941017151,18.9926376343,23.4660663605,28.136428833,33.2650527954,27.2031040192,26.269777298,22.5831413269,25.806848526,23.1104698181,28.5844249725,26.2063121796,22.3432769775,23.9457969666,33.0242538452,22.5523414612,25.195520401,19.8755626678,22.3647422791,18.9114379883,28.8644218445,27.4457683563,22.8174057007,24.109128952,23.6321983337,26.8176403046,26.5208415985
113,26.9744377136,22.5336742401,24.0512619019,16.1459941864,21.2382183075,21.5004825592,26.0149803162,29.4477519989,22.5588741302,27.0127048492,20.4700927734,25.5940494537,20.3020935059,25.5483169556,23.668598175,19.1438369751,17.4162502289,31.585067749,26.0187129974,25.6696491241,13.2461509705,23.2290019989,17.6318492889,27.1891040802,22.819272995,22.1902103424,22.7511405945,18.6706409454,29.2470855713,25.6808490753
114,26.7747058868,28.3016281128,21.8243465424,18.2870426178,23.8524646759,21.8654136658,24.2995262146,24.8137893677,19.8363628387,25.6248493195,20.4299583435,25.5296497345,21.2998180389,21.1775531769,20.3170261383,20.2451610565,15.5822658539,25.8040485382,29.0585536957,26.1680450439,13.564414978,24.3396606445,20.3935585022,24.0400619507,22.0987453461,22.6643409729,19.9632968903,15.9313287735,29.9750804901,26.140045166
115,26.1624450684,30.7049407959,24.4199256897,24.8324565887,26.0327129364,23.5678005219,23.7339324951,21.5620822906,20.4458255768,25.1731204987,20.0874290466,24.7419242859,23.4287338257,20.9134216309,21.0739536285,22.8827381134,18.1377105713,22.4636745453,27.4551010132,28.2978935242,20.4243583679,23.6891326904,23.5080661774,22.0287456512,24.1035289764,24.8371219635,21.6283493042,16.7517223358,27.0248374939,26.4583091736
116,25.4325847626,29.637216568,27.8302974701,29.0137557983,27.0369720459,24.6812572479,26.9996376038,21.0954208374,23.2318019867,24.0755290985,20.7948894501,24.4320583344,23.4418010712,22.2611446381,23.314868927,26.3547096252,22.969537735,20.3879585266,23.729265213,29.7072162628,26.7961730957,23.5986003876,26.8745727539,22.8818054199,26.853105545,27.1340370178,27.0509700775,23.4707336426,22.39087677,25.9029808044
117,25.0797863007,26.7784404755,26.1951122284,29.6792163849,28.5564250946,26.1148452759,29.3740177155,21.98487854,25.1591205597,22.1370105743,23.3802013397,25.8927135468,25.1049861908,22.5766086578,25.9823131561,29.9928131104,28.2269611359,18.5334415436,22.092212677,27.9058971405,32.2113304138,26.8605728149,29.121088028,25.705116272,28.2418937683,26.8223056793,29.9293479919,28.8000240326,19.9502296448,25.0853862762
118,25.0592536926,25.9151134491,22.7306060791,29.1864204407,28.8905563354,26.7345733643,27.8601646423,23.729265213,25.1245861053,24.9005889893,28.0785617828,25.1992530823,27.6865653992,25.3261852264,27.620300293,31.3162689209,32.7050590515,20.8826217651,21.6068820953,25.4885845184,35.049571991,29.5252170563,28.1616287231,27.1573696136,26.8139057159,25.5240497589,28.2232284546,31.2612037659,20.7127571106,25.2029857635
119,25.6724491119,25.5249843597,20.0874290466,27.6921653748,28.1093616486,27.4691009521,26.4648418427,25.5324497223,24.3760604858,27.5064334869,30.3073444366,21.7515487671,29.3674850464,26.5721740723,25.1731204987,30.003080368,33.6943817139,23.9252643585,23.5715332031,24.1053943634,31.0353374481,28.1896286011,25.148853302,27.0855045319,23.8272647858,24.3135261536,23.8944644928,32.578125,21.9932785034,25.3140525818
120,24.2789936066,22.2928771973,19.0290374756,24.2369937897,26.3108444214,28.0850963593,23.601398468,26.5059089661,25.0013885498,24.4927253723,28.6674919128,19.1363697052,28.9549560547,26.8260402679,24.0988616943,26.2389774323,30.2420120239,26.0859127045,26.9763050079,21.237285614,26.1101779938,23.7003326416,22.6335411072,25.6052494049,21.7944812775,24.1053943634,20.512090683,28.8541564941,22.8846054077,23.0516700745
121,22.7278060913,20.8294219971,21.5424823761,21.4379501343,21.0039539337,25.0079212189,20.5223579407,27.8405647278,28.4668254852,22.705406189,28.8588218689,19.6198329926,27.4373683929,28.0766963959,23.5398006439,20.327293396,23.1478023529,27.5811004639,28.2418937683,19.2063694,22.8108730316,18.0975780487,21.0552864075,21.7291488647,21.3212852478,23.8608646393,19.8214302063,22.1948776245,25.4027175903,21.2158184052
122,23.2215366364,21.0422210693,25.6267166138,21.9204807281,16.0881271362,19.2885017395,20.3795585632,26.968837738,28.183095932,23.1767368317,25.9991130829,24.9621887207,25.6593818665,25.6939163208,23.0246047974,17.8987789154,18.5007743835,26.5488414764,26.4032421112,21.1775531769,19.1709022522,15.6065320969,20.150894165,17.9473133087,22.140745163,21.9428806305,21.2932853699,17.3667831421,27.1041698456,21.9130134583
123,22.8939380646,22.2891426086,28.2120285034,23.5239334106,14.3717422485,15.645731926,22.7819385529,24.50299263,24.2556610107,22.494474411,19.4275665283,28.4882926941,21.2503528595,21.4799499512,26.5460414886,21.8644809723,19.6795654297,26.1792449951,22.277009964,25.0779209137,17.3107852936,18.1349105835,22.0268783569,17.5123825073,24.8959217072,21.3586177826,24.817522049,16.3037261963,25.5333843231,24.2285938263
124,24.3835258484,24.4105930328,28.3137607574,22.4310092926,17.5403823853,19.5236988068,27.6315002441,24.2164611816,24.6560573578,23.9429969788,16.9570541382,27.0761699677,16.1805267334,19.4751663208,25.6323165894,25.5623168945,20.2890262604,26.8027057648,20.4542255402,26.8391056061,19.3519668579,24.2771263123,24.6149902344,22.9107379913,25.1031208038,19.8970298767,27.2647018433,17.5842494965,22.2947425842,27.2768363953
125,26.5329761505,25.3812522888,26.9847049713,20.755689621,26.5040416718,25.7452487946,28.9418888092,24.0036621094,23.3111343384,25.6780490875,17.4769172668,26.6851081848,17.9314460754,19.7560977936,22.5168743134,27.1209697723,19.0897026062,25.5809822083,22.5010089874,26.1624450684,22.6176738739,29.5438842773,26.0793781281,30.1216125488,22.8724727631,19.1559696198,27.0285720825,19.9987621307,21.2680854797,28.1429615021
126,27.1872367859,28.1410961151,24.0148620605,21.1392860413,33.3975868225,27.5587005615,25.7937812805,22.2312774658,20.3786258698,24.7027244568,21.0384864807,25.0909862518,21.1019535065,22.0268783569,22.969537735,28.2829608917,22.2536773682,22.7063407898,24.4899253845,26.3276443481,24.5431251526,31.6606655121,27.5643005371,31.260269165,23.8757972717,22.9424724579,25.3177852631,23.810464859,22.902338028,25.4932498932
127,25.2981853485,29.0072212219,20.4280929565,24.0605964661,34.7985076904,28.8382892609,24.2780609131,19.0001049042,21.8915462494,24.5664577484,27.6828327179,21.7412815094,24.8389892578,23.9887294769,23.4558010101,27.3020362854,27.0789699554,20.9722213745,25.4904499054,25.9356460571,27.1060371399,31.334936142,28.2773609161,27.2693691254,24.8427219391,27.6427001953,21.9372806549,27.2852363586,24.6765899658,21.4668827057
128,21.4668827057,25.2571182251,20.5410251617,27.3328361511,32.332660675,28.2922935486,22.9938049316,16.8254547119,23.784330368,26.3304443359,31.272403717,21.0151538849,29.8266811371,24.8996562958,25.0937862396,25.0135211945,31.4142684937,20.5680904388,25.7564487457,24.3769931793,31.8342647552,27.9852294922,27.3879013062,22.9294052124,25.5809822083,31.0698719025,19.7663650513,29.8052158356,25.6071166992,19.8830299377
129,19.0757026672,22.4039421082,22.1696777344,29.8994808197,25.4465847015,25.3709850311,22.0866127014,19.634765625,26.5255088806,26.1680450439,30.5285415649,21.9223461151,31.3788013458,25.1721858978,26.2828445435,22.8911380768,33.2501182556,21.4062175751,24.8632564545,23.2280693054,33.3509178162,23.083404541,26.5143089294,20.4962253571,27.307636261,32.2598609924,20.9806213379,31.3592014313,27.2507019043,22.1071453094
130,18.4186420441,19.6683654785,22.5728740692,28.0384292603,18.6006412506,23.2411365509,21.0104866028,24.8333892822,28.4770927429,23.2672691345,26.2147121429,21.909280777,28.0673618317,23.8300647736,26.0084457397,20.6231575012,30.2681446075,23.5388660431,22.6372737885,21.4939498901,28.924156189,20.1704940796,23.4502010345,21.815946579,26.9249725342,30.2214775085,23.6097984314,28.828956604,27.580165863,22.2816772461
131,18.4867744446,18.3355770111,23.5276660919,22.1538105011,14.8729381561,19.5367660522,20.4924907684,26.2483100891,25.4008522034,21.7496814728,22.2788772583,21.5742168427,21.4668827057,21.9867458344,24.2481937408,20.3608932495,23.7367324829,24.5356578827,21.0160865784,20.7724895477,22.2592773438,18.9777050018,18.6071739197,23.4250011444,25.0163211823,23.995262146,24.2472610474,23.1412696838,24.5888576508,21.5742168427
132,20.9610214233,18.9637050629,25.0069885254,17.8231811523,15.3498678207,16.9878540039,21.7618141174,25.3233852386,20.361825943,21.4659500122,20.695022583,22.7810058594,16.1665267944,21.4314174652,19.391166687,20.9880867004,16.9197216034,23.5192661285,20.2544937134,19.8484973907,16.1795940399,19.3939666748,15.6158647537,22.5570087433,21.6068820953,15.8239965439,23.2383365631,17.8054466248,21.0450210571,23.1188697815
133,22.2415447235,19.0402374268,25.2571182251,14.3689422607,19.7915649414,18.3327770233,20.3888931274,23.4334011078,16.301858902,20.5354251862,17.7811813354,23.7889976501,15.0250701904,20.0360946655,17.9809131622,19.7906303406,12.7710886002,23.0376701355,20.3907585144,19.7131652832,10.9520368576,20.3030261993,15.8641300201,20.7864894867,17.4405174255,10.7177724838,22.4972743988,16.1637268066,20.5942249298,24.5953903198
134,21.7534141541,20.6231575012,24.7036571503,12.6852226257,23.9961967468,20.6296901703,18.052778244,20.6884899139,17.7475814819,22.0296783447,16.8833217621,23.2775344849,15.9359960556,18.6930389404,20.0995616913,19.4817008972,14.0133447647,22.4226093292,23.3858013153,22.5598087311,9.93471241,22.6064739227,19.845697403,18.0154457092,17.7634468079,11.6641645432,23.2644691467,16.186126709,23.117937088,24.817522049
135,21.5872821808,22.6335411072,24.3928604126,19.7598304749,26.473241806,24.2425937653,20.6959571838,18.1227779388,22.1874103546,25.047121048,20.2208938599,23.7227325439,19.2866344452,19.4621009827,21.5658168793,22.5448741913,18.7350387573,22.2434101105,25.9524459839,24.7969894409,14.9504041672,24.65325737,25.1255207062,17.8362464905,21.6554145813,18.1778450012,22.5952739716,16.8487892151,25.8124485016,22.9247379303
136,21.8644809723,23.5902004242,25.0723209381,28.1681613922,28.1308288574,26.0653781891,24.1977939606,16.647190094,24.4525928497,26.2063121796,22.4076766968,25.2869853973,22.9574050903,21.0851535797,24.8949890137,25.9197807312,25.2421855927,23.2962017059,24.4581928253,25.5044498444,23.2112693787,25.1525859833,28.2577610016,19.783164978,25.8563137054,26.2912445068,20.7939567566,21.7310142517,24.7456569672,21.1439533234
137,23.5444660187,24.1380615234,23.5799331665,30.0693454742,29.0669536591,25.1413860321,26.5619087219,18.6958389282,26.3724441528,25.3327178955,22.5131416321,24.673789978,24.9155216217,22.4562091827,25.7321815491,26.4713764191,29.6801490784,23.9644622803,22.1538105011,26.9100379944,29.9984130859,27.6651000977,28.2913608551,22.1827449799,27.3991012573,29.5793495178,21.6918144226,28.4854927063,22.3824768066,21.1392860413
138,23.7199325562,22.7138061523,19.3137016296,28.4518928528,28.4556255341,24.6579246521,26.485376358,22.3824768066,24.5916576385,22.6456737518,23.7059326172,21.2195529938,26.9791049957,22.3731422424,21.2139530182,26.8195056915,29.7090816498,21.6740818024,20.5839576721,25.678981781,32.2943954468,29.0566883087,26.1344451904,26.927772522,23.6592655182,28.4770927429,23.1646022797,32.7162590027,22.9919376373,20.2479610443
139,21.5144824982,21.0552864075,15.4170665741,23.0180702209,23.4735336304,22.1948776245,19.7495651245,22.3227424622,21.3091506958,21.0879535675,24.4992580414,17.9398460388,26.5721740723,22.1006126404,17.1969184875,25.3756523132,24.8063220978,18.7929058075,20.6203575134,22.8360729218,29.2741527557,23.905664444,23.0068702698,28.0468292236,19.9119625092,25.8861808777,20.2862262726,31.3788013458,23.2103366852,18.7826385498
140,19.7252979279,18.413974762,14.443608284,17.5581150055,16.913187027,16.6051902771,11.133102417,20.1770267487,19.2455692291,20.1135616302,24.754989624,15.8482627869,21.8934135437,23.2738018036,17.1530532837,20.0062294006,21.1756858826,17.4358501434,21.3296852112,19.9259624481,22.6298065186,16.2057266235,16.6369228363,22.7716732025,19.8410301208,22.1379451752,16.0946617126,24.5300579071,20.7099571228,17.2902507782
141,17.4731826782,12.65442276,17.0466537476,14.953204155,9.9935112,13.90974617,8.9071207047,16.3811912537,17.1530532837,16.8749217987,22.8202056885,13.357216835,16.844121933,20.7164897919,18.2366428375,13.5877485275,19.5834331512,16.4287910461,20.2022266388,14.2756099701,15.0138702393,9.0265865326,10.3528413773,13.6362810135,18.0238456726,18.2711772919,11.5922985077,16.8497219086,19.2801017761,15.8090639114
142,15.3816003799,8.9892530441,19.9595623016,11.0864362717,5.365149498,12.9166870117,9.9860448837,13.1248188019,17.1819858551,15.0493364334,17.1735858917,12.6264228821,13.7557468414,15.7698640823,18.1498451233,8.7652549744,15.8949298859,16.3149261475,17.7037143707,11.283367157,9.5884485245,4.7015552521,8.6000566483,8.5309906006,15.4917325974,13.5009489059,9.9505786896,9.5464487076,18.6407737732,16.9290542603
143,15.3872003555,10.6225728989,20.498090744,9.0881853104,6.3628745079,11.0649690628,11.6062984467,13.4692163467,16.0965270996,14.4044084549,10.8465709686,14.4016084671,10.219376564,13.9900121689,17.3154506683,9.888045311,10.7009725571,16.6023902893,15.150135994,14.9849367142,6.5971393585,5.7487463951,9.737780571,9.7433805466,15.1622686386,8.742855072,12.4938907623,6.3348751068,16.762922287,17.9949131012
144,15.4301338196,13.3544168472,19.1578369141,8.314458847,9.4372491837,12.3090925217,15.1660022736,13.4860162735,13.7100143433,13.1836185455,6.5234065056,15.8659963608,7.484732151,13.1621522903,14.063744545,14.8048048019,7.4175329208,16.3083934784,12.8690881729,15.7707967758,5.5350146294,9.8068466187,13.7585468292,11.4933662415,13.3114843369,5.1626176834,15.8566627502,8.4273910522,12.9344205856,15.8323965073
145,13.1565523148,16.151594162,13.9760122299,9.7471132278,15.7483978271,14.4753408432,17.8409137726,13.336684227,14.4352083206,14.4772081375,7.8132629395,15.887462616,8.4469909668,10.2352428436,9.9627113342,16.9710540771,7.4016661644,15.8305301666,11.8302965164,13.0557527542,6.3050084114,15.6111984253,16.5697231293,14.1010780334,11.1984348297,2.5670392513,16.9169216156,9.8217792511,8.556189537,12.8485546112
146,11.8414964676,17.2939853668,7.8412623405,14.386674881,24.9369888306,14.833738327,15.9490623474,12.4052248001,12.4434909821,15.3340005875,12.4397583008,13.4617500305,11.6361646652,8.4843235016,7.1608681679,18.066778183,10.7989711761,12.5293569565,11.6324310303,13.251750946,9.0779190063,20.9124889374,14.6741399765,12.759888649,10.8624372482,5.0963516235,15.9107961655,11.3524332047,6.760471344,9.8731126785
147,13.3730840683,15.8967962265,6.3115415573,16.1394615173,24.8996562958,14.6676063538,11.2600345612,8.6439228058,10.4387073517,12.8364210129,15.4394664764,9.4279165268,15.1314687729,9.347650528,5.3455495834,18.2721099854,15.4254665375,8.7204551697,13.0184202194,13.2321510315,13.2592182159,20.5671577454,14.7824048996,6.9312701225,10.1316432953,12.2876262665,12.5508241653,14.179476738,8.2677927017,5.4650154114
148,11.638964653,13.8014802933,5.9242115021,16.3503932953,17.1810531616,12.9204206467,8.0941934586,6.981669426,11.0369691849,11.3627004623,16.0526618958,5.7328801155,17.0167865753,10.6561727524,7.0862021446,15.2920007706,18.9655704498,8.3881912231,14.1710767746,11.5194988251,17.9939785004,15.6233320236,14.4874744415,6.4002075195,9.3000507355,18.6939735413,8.4600572586,15.5981321335,11.0267028809,3.2045006752
149,8.3247251511,10.4433746338,6.2900753021,15.1492023468,8.0699272156,9.4876489639,6.4758071899,6.5738062859,10.7233724594,9.425116539,12.7384223938,3.0962350368,13.8658800125,10.3043088913,10.4573745728,10.8437709808,17.9678459167,8.960319519,11.4784326553,9.343916893,20.2974262238,8.8287210464,9.3943166733,7.2439341545,9.0181865692,21.1318206787,4.4038243294,14.4342746735,11.8750963211,4.1191596985
150,7.8496623039,5.4276823997,9.554848671,9.1917848587,0.252391696,5.4715485573,5.7599463463,6.6634054184,10.682305336,5.6544804573,8.074593544,3.4480986595,9.1040525436,8.3135251999,12.2474927902,6.1566095352,12.8280210495,8.9285869598,6.4711403847,6.0231442451,17.4302501678,2.3066413403,4.6576886177,7.5528650284,9.6883144379,17.4022502899,1.7475793362,11.3272342682,8.6812553406,5.7982125282
151,7.3055334091,1.7886457443,9.5203151703,1.6701133251,-2.9507818222,2.8573036194,5.8990120888,8.3125915527,7.7647299767,1.1885173321,5.3670163155,3.8055624962,5.2522172928,3.9250280857,12.5321569443,1.5795807838,5.8299455643,7.9112620354,3.9128949642,3.2707667351,10.2035093307,-1.2521293163,1.5842473507,11.8209629059,8.7353887558,8.074593544,-1.1905298233,7.4305992126,6.3544745445,8.1632595062
152,7.2327342033,0.85065341,5.7991461754,-5.9262242317,-3.8421080112,2.7238380909,4.3664913177,7.6844639778,1.7419793606,0.2178586423,3.7766294479,5.0702185631,1.5497143269,4.0407605171,9.1217851639,0.2066587359,-2.328253746,5.1952843666,3.465831995,3.4872984886,2.0266437531,-1.2782623768,1.6421135664,12.6749563217,6.1528763771,-1.3659949303,-1.5199936628,2.6118388176,6.5822062492,9.5949811935
153,5.8644785881,0.6275885701,4.6539554596,-8.3146047592,-1.5694600344,3.3174331188,2.0079772472,4.9638195038,-0.1274718493,4.6595554352,3.0458352566,6.9004702568,-0.6912005544,6.9994029999,3.4704985619,1.5422477722,-6.9594154358,3.175567627,4.3468914032,5.7916793823,-4.9480986595,-1.545193553,3.1746342182,9.3028507233,4.4607572556,-5.7787585258,1.7149130106,-1.8709241152,5.7954125404,7.8757953644
154,2.581972599,1.7475793362,5.1542181969,-3.1467802525,3.597430706,3.9940941334,1.0587850809,1.6598467827,2.186242342,9.0732526779,3.1139681339,5.1831512451,0.2337251753,3.9119615555,0.5165228248,2.8367702961,-2.8275828362,2.8479702473,6.0278105736,5.2326173782,-7.9412741661,-0.4457359016,4.1107597351,3.32863307,3.1503677368,-4.7381005287,4.8368873596,-2.565318346,2.8050372601,4.7155547142
155,1.4955813885,5.340883255,6.2116761208,5.5919475555,9.7676467896,4.7099552155,4.0603604317,1.3378493786,5.1812844276,11.0771026611,3.1578345299,3.3071665764,3.2409005165,1.7158463001,0.8030537963,3.7439630032,5.3576831818,4.1126265526,7.0059361458,3.9044950008,-4.8762326241,6.2984752655,5.790746212,-3.7226421833,3.0897016525,1.3107830286,7.6303310394,-0.3617365956,3.3034331799,2.4391736984
156,2.1181097031,7.576198101,7.0451359749,15.0773363113,14.5537405014,5.02075243,9.0863189697,2.8433036804,6.9508700371,11.1237688065,3.1186347008,3.5264980793,6.3376750946,4.138759613,2.1825091839,8.2117929459,11.0799026489,5.7170133591,7.3466000557,4.7594213486,3.625430584,12.7664222717,7.1683349609,-4.9406323433,4.7388882637,9.0163192749,9.6537809372,4.1882257462,5.6479473114,1.0503851175
157,3.5339646339,7.2999334335,4.8359537125,17.0419864655,14.5882740021,4.7939543724,11.6473646164,2.8843700886,7.5752649307,5.7114133835,2.552106142,3.7934291363,7.080602169,4.0696935654,2.5390396118,13.2956180573,12.1392269135,4.7174215317,7.5845980644,5.0599522591,13.2732181549,12.8812208176,8.1707267761,-0.5876014233,5.755279541,11.2861671448,9.9608449936,8.9043207169,4.4374237061,0.1562591493
158,4.2516922951,6.9984693527,0.7171878815,9.3849830627,10.4060411453,5.4836821556,8.974319458,4.7146215439,7.1814012527,1.06065166,3.7962291241,4.0482273102,6.4132742882,3.2838335037,2.4709067345,13.5037488937,9.2253847122,2.8759701252,6.4272742271,4.6222224236,17.9137134552,11.5810985565,7.4137992859,5.1999511719,5.1056852341,7.7749962807,9.3961830139,11.1405687332,2.0303771496,0.2206586152
159,3.9446280003,5.0254192352,-1.4443943501,3.6720969677,6.3666081429,4.9656863213,1.0139853954,6.5187401772,4.9544863701,-0.8171995282,7.6629972458,2.3327746391,5.8374123573,3.4079656601,1.1689174174999999,7.9037952423,5.1038184166,2.5754392147,4.2292923927,5.8420791626,14.9476041794,8.6541891098,3.4835650921,8.2099266052,3.7066299915,3.2605001926,3.2642335892,9.6733808517,1.9874440432,0.135725975
160,4.2395586967,0.7750540376,-0.3225369155,0.2775914669,1.2977163792,2.4541068077,-5.8235583305,3.4508986473,1.2081171274,-2.3161203861,9.5492486954,0.2542583346,4.1602263451,1.8110455275,2.9926357269,2.5054397583,3.0962350368,1.3191828728,2.2235753536,5.9503445625,7.3288669586,1.9062447548,0.9449192882,7.4865989685,3.207300663,0.9962522388,-4.5962352753,3.824229002,3.3491661549,0.2421251088
161,2.9366362095,-3.9550402164,2.6921048164,-2.8126497269,-5.3335623741,1.4013155699,-6.3284873962,1.6010472775,-2.2722542286,-2.0687892437,8.0615272522,-0.4308027029,1.1035846472,0.239325121,8.5711231232,-0.4308027029,2.6715717316,0.1217260957,3.3211665154,2.8265037537,0.6742548943,-5.4586281776,0.0255935527,6.8827371597,3.2409005165,2.0415768623,-6.7839503288,-2.326387167,6.7754044533,2.6323721409
162,2.0686433315,-5.6807594299,6.2555422783,-3.2709126472,-10.8663167953,2.2254421711,-2.8975822926,0.1385259628,-1.3295953274,1.933311224,3.4956982136,0.4371901751,-0.0854721963,0.2001254559,10.0411109924,-2.999314785,0.0825264156,1.9827774763,5.5406146049,-0.1965379566,-3.7161090374,-8.2856712341,0.2635915875,4.6156892776,0.9747857451,2.3010413647,-6.6962175369,-5.0078315735,7.7553963661,4.809820652
163,3.4854316711,-1.2829290628,7.9140620232,-3.0366477966,-8.34167099,0.9505192637,1.3901156187,-0.9543983936,2.0845098495,6.6456723213,-3.2522461414,3.5162315369,0.0918596759,-0.7472000718,7.3307332993,-4.6737012863,-3.5014441013,3.93156147,3.330499649,-0.017339427,-6.0503563881,-6.0774230957,1.7671792507,2.4298403263,-1.6217262745,0.1039929092,-5.3559622765,-4.8706326485,3.9810276031,5.0226192474
164,3.3398330212,4.3450245857,6.1472764015,-1.1625299454,0.5361226797,-0.9991980195,6.3152751923,1.2529168129,4.0024943352,7.7684631348,-6.0662231445,5.804746151,-0.2693373561,-1.4919939041,3.8428955078,-3.0571811199,-3.584510088,4.8499536514,-1.3090621233,2.1041097641,-6.6999511719,-0.1825380623,2.0257103443,1.7363795042,-0.2852038741,-2.5587852001,-0.7677332759,-0.8545325398,-0.9105320573,5.424882412
165,1.3882490396,6.3955411911,3.3594326973,2.7882375717,9.8619127274,0.1282593757,9.0741853714,2.6295721531,3.8512954712,6.6802053452,-3.6097097397,6.9900693893,0.8198536634,1.693446517,-1.576926589,2.414907217,-0.6977338195,4.6362223625,-2.0426561832,3.0225021839,-4.6429014206,7.003136158,5.2167506218,1.0158520937,4.1406264305,-2.2937207222,6.2256760597,4.1424927711,-1.2054629326,4.8490204811
166,-0.2506708503,7.0815353394,-0.5596016049,5.235417366,15.4254665375,3.4266321659,7.3130002022,3.6683635712,2.2058422565,6.461807251,0.8805198669,5.0823516846,3.8764951229,6.7968711853,-3.5369105339,10.7961711884,3.9390280247,1.6523801088,0.64065516,1.7457127571,2.4531736374,11.0556364059,7.628464222,2.5138397217,7.530465126,0.7050546408,10.9399032593,6.7110052109,2.2991747856,1.3845156431
167,0.1002596021,5.8430123329,-5.0619645119,7.5248651505,13.7772140503,5.9615445137,2.5586392879,4.335691452,1.5627808571,4.2694253922,7.1431350708,0.2962580025,5.0422186852,8.5832567215,-2.3338537216,14.260676384,7.6527309418,-0.809732914,5.7860794067,0.8319869041,8.2967252731,11.642698288,5.38661623,1.8885115385,7.9924612045,3.7476961613,10.604839325,5.6964802742,4.4607572556,-2.2358543873
168,2.0434436798,1.889444828,-2.7855832577,8.7353887558,6.0922102928,5.6199474335,-0.1862713695,2.1041097641,1.9305112362,1.2538501024,9.3327169418,-2.7697167397,3.1671676636,5.4155492783,-1.7085255384,10.1045770645,9.3401832581,0.5687890649,9.9524450302,1.3154495955,7.3298001289,8.9920530319,2.8479702473,-2.778116703,5.8878121376,4.624089241,7.3867330551,2.3589076996,2.8937032223,-4.1837053299
169,0.8263869882,-2.3086538315,4.0304937363,8.4105911255,-0.7667999268,2.8498370647,-0.3906696737,0.0479933694,2.7294380665,-1.6917256117,7.0190024376,-3.4323780537,1.4106488228,-0.0677390099,0.4185236394,3.9110281467,10.787771225,1.857711792,8.7297887802,2.2347753048,5.0692853928,3.6515636444,1.2351835966,-4.1043725014,1.5095813274,5.2998166084,2.2889082432,-1.0514642,0.6630549431,-2.6054513454
