,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
93,25.0144271851,25.5059146881,24.2310600281,29.9566059113,20.3471794128,16.6949195862,18.6175575256,26.2111320496,25.5925369263,17.8869171143,28.9293785095,27.1084270477,22.3093624115,22.0391387939,27.3428726196,21.2134017944,24.12748909,20.3471794128,23.7489871979,23.4439258575,23.8280773163,26.8363189697,21.8348236084,29.6167068481,26.0218811035,19.4206962585,22.9486732483,21.0505142212,21.5231704712,13.5793399811
94,25.3901042938,24.352519989,21.6446304321,23.3648357391,27.2826137543,20.2671470642,22.5908851624,22.0165424347,23.1463985443,21.8442382813,29.708978653,26.2120742798,21.134311676,24.3939476013,30.398191452,23.4665241241,28.4849681854,24.2376499176,20.7529850006,23.9175243378,25.4578952789,22.1530666351,29.5752792358,29.4971313477,24.6180362701,25.3562088013,26.449344635,20.4535732269,19.8067302704,15.8089227676
95,23.1021442413,27.0613498688,19.1824855804,17.3530597687,28.480260849,23.1539306641,26.1311016083,21.6493377686,21.4224262238,28.7561340332,25.7808456421,24.0935935974,24.5022258759,29.0037612915,33.0881919861,25.9550323486,32.0251846313,30.2814388275,24.5455360413,27.0114479065,29.7824192047,20.9516525269,30.8115310669,26.0717830658,23.096496582,33.2812080383,28.5659408569,23.533372879,18.8614177704,23.3252906799
96,24.2395343781,26.8391437531,22.7528305054,15.830578804,26.3354167938,25.7864952087,29.5668048859,23.0560092926,24.1331386566,29.0498962402,21.8960227966,23.352596283,28.0819854736,26.5124282837,29.9801445007,26.9182338715,30.5450725555,32.1880722046,27.7948150635,30.9584121704,28.5753574371,26.0633106232,25.2121505737,24.0097961426,23.3507137299,35.2160873413,29.4848918915,28.4463653564,18.8990802765,27.9379291534
97,28.7071743011,24.7517356873,27.3127422333,22.9157180786,27.8079967499,30.9650020599,28.7749652863,22.3875102997,28.4134101868,29.3417758942,21.7924537659,25.0756263733,28.9595088959,22.2509860992,27.3871250153,26.7045040131,25.0878677368,30.387834549,22.4515361786,27.9539356232,24.2611885071,29.9330673218,23.6520080566,23.7791175842,25.9936351776,29.6110591888,31.7822647095,31.1269493103,23.7169742584,33.1974105835
98,30.8859119415,24.8317661285,31.0836372375,29.8775157928,29.1572322845,33.6455879211,24.0248603821,27.1470298767,29.4538192749,30.4028987885,24.1453781128,24.6114444733,28.8775939941,22.4797821045,25.0680942535,26.4644088745,22.7980251312,24.8082275391,20.9893131256,23.9438877106,24.7724494934,31.0911693573,24.5351791382,28.9237289429,27.837184906,23.0465946198,32.1579437256,28.3559761047,32.9045906067,35.0531997681
99,29.744758606,24.5455360413,33.4977645874,30.0517024994,29.3361263275,33.2830924988,23.5917491913,32.8057250977,28.4859104156,26.8589172363,26.1452236176,22.6530265808,28.2844181061,23.135099411,22.0749168396,28.1450691223,25.0097198486,22.2133255005,25.0332584381,25.5548744202,26.732749939,25.7949695587,26.177236557,29.6138820648,27.9219226837,20.4563980103,25.9352588654,25.2884159088,37.0153846741,32.89894104
100,25.4757843018,26.4003829956,30.5168266296,31.3199653625,24.0003814697,29.3832035065,26.6235294342,30.9998397827,27.8965015411,25.4239997864,26.9502468109,23.4684066772,27.2515411377,24.6076793671,21.5551834106,29.2090187073,26.3777866364,24.220703125,27.8004646301,25.5106220245,26.2261981964,20.6503562927,27.1696281433,23.7847671509,28.8634700775,21.5711898804,16.8568649292,24.9579334259,34.3159675598,32.7012138367
101,23.0108146667,30.3416996002,26.4286308289,33.5203590393,16.01512146,20.2097129822,29.076259613,26.4804153442,26.592458725,24.7941055298,27.1074848175,27.4831619263,25.3646812439,26.3118782043,22.3018302917,27.7995223999,23.6953201294,23.0456523895,30.7757511139,23.7188587189,24.8543643951,26.0557765961,26.0369472504,24.9711151123,27.8955593109,25.2799434662,14.451212883,25.1057567596,30.3059196472,26.0388298035
102,26.2742156982,28.2251014709,23.8384342194,30.34923172,19.1137523651,15.3117866516,29.7494659424,22.4995555878,25.8034420013,23.9024600983,26.7195682526,31.7059993744,20.7878227234,26.7365150452,23.4420433044,24.8760185242,21.8423557281,20.3462371826,27.7618598938,22.2359218597,22.8950042725,29.263628006,25.9277267456,27.0990104675,24.2131710052,27.2910861969,23.6237621307,24.8995571136,26.5670375824,15.6752233505
103,25.9164276123,23.8412590027,22.0287818909,22.9618549347,28.7203559875,19.6937446594,27.8174114227,21.804693222,24.8119945526,26.2205486298,26.1047382355,32.4931335449,18.9508647919,31.2662982941,23.8553829193,22.3912773132,24.2536563873,20.1033191681,22.6502017975,23.0447101593,25.7403583527,24.8562469482,25.7055225372,25.7375354767,22.0193653107,27.526473999,32.0619049072,24.6227436066,22.5230941772,13.7205724716
104,20.8499641418,22.775428772,22.8319206238,15.2449369431,32.4790115356,24.9155635834,23.2038326263,22.9609127045,22.041021347,24.8797855377,28.2034454346,28.2750034332,22.8997116089,32.5684585571,24.676410675,22.5362758636,28.3578586578,24.2442417145,25.844871521,28.1092910767,30.0356960297,22.2142658234,23.475938797,25.3985786438,20.3641262054,29.0997982025,32.9620246887,24.7394943237,16.1563529968,16.4840126038
105,23.0625991821,20.4526329041,23.712266922,15.2910718918,31.8622970581,27.8776702881,19.6410179138,21.2943744659,22.2142658234,22.6596183777,30.0121574402,24.2734298706,25.0003032684,25.6735095978,28.1403617859,25.0690364838,30.5733184814,32.4234580994,26.9540138245,31.6636314392,26.8080730438,22.5372161865,23.6228199005,21.8037509918,20.849023819,28.743894577,30.6251049042,23.4448680878,12.9324970245,22.2886486053
106,28.8163928986,21.4356079102,23.2066574097,24.2348251343,27.8748455048,30.4104309082,22.5381584167,22.4355297089,24.8703708649,24.4381999969,28.1601352692,22.23686409,26.1640548706,21.7067718506,31.0431518555,27.2016391754,27.4709224701,35.4025115967,23.9420051575,30.1336174011,22.871465683,26.6734313965,28.5395774841,22.7613048553,26.724275589,25.0050106049,26.7704124451,21.6794681549,18.7540817261,29.2250232697
107,30.2880306244,26.8626823425,24.0182704926,29.4462871552,23.3591880798,30.3143939972,24.7686824799,27.1150169373,26.3288269043,25.3110141754,24.8421230316,21.2378826141,26.9267082214,21.8498878479,30.2691993713,27.1715106964,23.7706432343,33.0194587708,23.9109344482,26.7412242889,23.6887283325,29.7513484955,32.739818573,30.7719860077,31.6109046936,22.5748786926,25.1292953491,23.9617767334,28.9171390533,32.6946258545
108,27.8908519745,27.5161170959,26.4361629486,28.4284763336,21.3546333313,29.4453468323,23.6086978912,31.1956825256,26.5472640991,28.1102333069,21.7500839233,22.6125411987,25.561466217,23.1934757233,29.7456989288,28.7561340332,26.7666454315,29.9867362976,24.5445957184,26.5397319794,25.3204288483,26.0934391022,31.9423274994,29.6280059814,31.0855197906,23.4599323273,22.1361179352,29.3587245941,37.2601852417,35.5955314636
109,20.6880187988,29.2786922455,27.7919902802,26.9643707275,19.4338779449,28.8832435608,28.8672370911,34.7971000671,25.9041881561,30.48387146,19.0299549103,21.7397270203,28.274061203,24.8298835754,27.9934806824,31.6306762695,28.2637042999,24.9842967987,28.4793186188,27.0726490021,27.5876750946,24.0860614777,25.7827281952,24.5436534882,29.359664917,27.4567985535,17.1044921875,33.5043563843,39.0924339294,36.2715606689
110,18.1900959015,31.6250267029,29.2184333801,27.0877132416,19.7860164642,26.0416545868,32.9111785889,35.0588493347,27.3955993652,26.7139186859,20.9102230072,21.8498878479,30.7041950226,22.0127754211,23.0786056519,29.1845378876,24.2969684601,21.0335674286,31.3585700989,23.096496582,27.0952453613,26.21301651,18.2296409607,23.4448680878,27.3005027771,28.7034072876,20.4968852997,32.5129051208,33.2228317261,31.7850894928
111,26.1923027039,27.6328678131,30.4264373779,28.9943447113,24.7442035675,24.5737819672,28.6186676025,31.0365600586,30.134557724,25.0878677368,27.6950111389,29.5178451538,26.8466758728,21.0740528107,20.3217563629,21.576839447,21.6493377686,19.5666370392,26.6546020508,19.0817394257,23.2819805145,27.6573486328,16.2326183319,22.2867660522,26.9342403412,24.2790794373,27.4652729034,27.3400478363,27.6677055359,26.6875553131
112,28.9708061218,23.4684066772,27.5424804688,28.0330257416,30.5450725555,23.7489871979,24.1576194763,24.5248222351,29.9208278656,27.4078388214,30.5761432648,31.5468788147,23.5578536987,26.999206543,20.6691875458,17.5413684845,21.7444343567,17.7249717712,23.1087360382,16.8276767731,26.479473114,26.3438911438,21.4986915588,25.875,26.3024635315,21.1107730865,28.2194519043,21.9214458466,24.0794715881,20.1852321625
113,24.7074832916,21.7434921265,22.1577739716,24.6594638824,34.5249900818,20.5081825256,20.6221103668,18.3661651611,27.2948532104,27.6629981995,30.2324790955,26.9832019806,23.0475349426,32.2615127563,22.21991539,19.3707942963,26.8269042969,19.9893913269,23.5531463623,19.0572605133,33.8376617432,22.9336090088,28.3738651276,28.4105854034,20.727563858,20.9347038269,25.1697826385,19.557220459,18.5234031677,12.9381465912
114,23.9448299408,21.8094005585,19.0017089844,25.262052536,32.1231040955,19.8321533203,22.8206233978,14.6169252396,23.7791175842,26.7026195526,30.1402072906,29.6543693542,23.4081478119,32.7040405273,25.4258823395,22.8253307343,31.058216095,25.3590335846,25.2686443329,27.9228649139,33.2915649414,23.0889625549,29.206193924,22.0805664063,18.4348964691,24.6255683899,24.3016757965,21.3970031738,13.2714548111,13.0426588058
115,24.2621307373,25.485200882,19.5393314362,25.8335723877,26.5293750763,20.3349380493,27.5999145508,16.8785209656,21.27460289,23.6284694672,26.6687240601,32.1852493286,25.6697425842,30.7503299713,29.6920318604,26.0736675262,25.9437332153,27.7778663635,26.1546401978,31.7850894928,26.3787288666,26.8739814758,24.2009296417,19.0657329559,21.9101467133,28.5621757507,27.6112136841,23.3337650299,13.6772613525,19.4216384888
116,26.1970100403,27.0830059052,24.9117984772,23.2753887177,23.7292156219,21.7849216461,24.1472625732,24.1246643066,21.6483974457,20.4837036133,22.2829990387,28.8888912201,26.7016792297,27.328748703,32.1099243164,26.9050521851,20.8085365295,30.4688072205,21.9205036163,29.4265155792,18.5177536011,29.1600570679,22.6916313171,23.5239582062,24.9635829926,25.9616222382,32.7143974304,22.9816265106,20.048707962,24.116191864
117,27.9379291534,26.0002269745,32.2172584534,21.9129714966,24.3346290588,30.7795181274,22.3310184479,29.2852840424,21.6126174927,21.4770355225,20.46393013,22.8950042725,25.0473804474,21.1051235199,30.3897171021,26.9719028473,23.0701332092,31.6193771362,20.2662067413,29.1176872253,15.3447408676,29.3342437744,25.0662117004,28.1196479797,28.0019550323,26.0699005127,32.0562553406,25.910779953,27.4728050232,27.8983840942
118,23.7103843689,25.3919868469,32.5402107239,23.1200351715,24.8044624329,37.0097351074,25.696105957,31.3359718323,20.0637741089,22.7387084961,20.4469833374,15.4549016953,25.3260784149,17.4142608643,26.0378875732,29.7541732788,26.6423606873,27.2957954407,23.8196029663,27.8390674591,19.736114502,27.1620941162,26.0586013794,28.5970115662,28.5348701477,28.2919521332,25.3514995575,27.903093338,30.8068237305,33.6738319397
119,23.2979869843,23.3761348724,27.9633522034,25.5689983368,22.8789978027,31.3350315094,27.1291408539,30.2296543121,24.4466743469,24.8119945526,21.7632656097,15.5452899933,26.7694702148,18.8369369507,22.1954345703,29.8916397095,27.7684516907,25.4569530487,25.3844547272,26.581161499,23.0588340759,23.9627189636,25.6151332855,27.083946228,25.5049724579,25.5850048065,20.6757793427,26.6028156281,31.5534687042,35.3817977905
120,28.7730808258,23.6058731079,25.0982246399,28.642206192,21.9365100861,24.1340808868,29.1948947906,25.100107193,32.0647277832,27.2477760315,23.4542827606,23.523015976,27.705368042,21.6644039154,20.0289363861,25.2516956329,23.1492214203,24.5634250641,25.4503631592,24.2451820374,22.4430618286,20.7520446777,25.485200882,28.2975997925,26.3250598907,23.4128551483,17.5065326691,25.7657814026,33.2633171082,30.7870502472
121,28.3813972473,25.40234375,22.4637756348,28.7947368622,22.7989673615,19.5741691589,27.0321617126,22.3545570374,31.1919155121,26.8843383789,24.3073253632,27.1837501526,27.0302791595,26.4107398987,20.3443546295,19.4969615936,18.2917823792,17.1176738739,25.1914367676,16.3578453064,23.6538906097,18.3002567291,24.7856311798,28.8983078003,28.2768859863,23.3827266693,16.2137889862,22.8403949738,32.4724197388,22.4675426483
122,23.5870418549,24.5549526215,19.7643623352,24.2913188934,24.60014534,16.9425449371,21.6446304321,23.6717815399,27.9633522034,26.4474601746,24.60014534,27.2251777649,23.0334129333,29.9867362976,20.3377628326,16.4086875916,22.6831569672,14.1423854828,23.5079517365,15.0396795273,27.4285526276,18.1627902985,23.371427536,23.3968486786,23.5748023987,24.0361595154,20.7096748352,22.4411792755,26.1923027039,14.0011529922
123,21.4902172089,25.459777832,18.1072387695,21.3150882721,27.5660190582,18.5102214813,24.6943016052,22.7114028931,26.5651550293,25.6800994873,25.5351028442,28.2062702179,21.6135597229,28.6327915192,20.5882148743,20.9864883423,27.9529953003,20.4780540466,21.0834693909,21.313205719,29.5103130341,18.4264240265,22.2745246887,17.8210086823,18.7860946655,26.1697044373,25.3797473907,25.1198806763,16.8323841095,14.5924444199
124,21.2990837097,25.476726532,18.139251709,21.0919418335,27.018037796,19.4150466919,27.5142326355,20.6155204773,21.2011623383,23.731098175,25.8260402679,28.2053279877,24.3854732513,25.3025398254,26.4418125153,24.6312179565,27.3607616425,26.8259620667,20.1579284668,25.0228996277,27.4737472534,22.7405910492,21.4563217163,18.2305812836,19.3472557068,25.6697425842,30.0187473297,22.3423175812,10.1963624954,20.1777000427
125,25.0728034973,22.5268592834,22.5230941772,22.8225059509,25.327960968,19.4480018616,23.0786056519,20.5806827545,20.2643222809,22.7603626251,26.5698623657,27.1649188995,22.0071258545,23.4382762909,31.379283905,24.5662498474,26.583984375,30.2965049744,21.9374523163,27.828710556,23.3243503571,30.2607250214,22.6793899536,21.8762512207,22.5729961395,22.3969268799,35.5305633545,19.6937446594,13.9823226929,20.5053596497
126,30.5620212555,21.1926879883,26.5114860535,27.3720607758,27.8974437714,25.6424388885,21.0034370422,21.1785640717,23.51171875,23.6049308777,27.5509548187,23.5926914215,19.5779342651,24.8110523224,29.8925800323,27.7100753784,27.2176456451,29.9867362976,22.569229126,28.0405578613,20.8574981689,31.9865818024,29.4764175415,27.2261199951,25.4145832062,21.7924537659,32.8659858704,22.0391387939,26.006816864,23.1605205536
127,28.3277301788,23.5719776154,26.4352207184,28.0970516205,26.6724910736,32.6014099121,21.7839794159,24.5587177277,21.7124214172,25.8382797241,26.053894043,19.018655777,22.9185428619,25.3514995575,26.9719028473,29.7758293152,29.3775539398,28.5405197144,24.3657016754,28.0678634644,23.0635414124,28.8502883911,34.4091796875,30.9358139038,22.9223098755,23.3347072601,23.3083438873,27.2731971741,33.0787773132,31.2182788849
128,23.1059112549,28.1328296661,27.9878311157,24.0192108154,21.7048892975,31.8368759155,25.1132888794,29.37849617,22.0542030334,26.3278846741,24.0568733215,20.5015926361,25.5661735535,21.8800163269,22.022190094,30.3191013336,28.8531131744,29.0753173828,29.0282402039,31.1975650787,22.8827648163,24.6575813293,29.7183952332,27.1272583008,20.3951969147,23.6924953461,16.7052764893,33.080657959,33.0147514343,35.2377433777
129,22.5334510803,27.6356925964,29.3220043182,23.3394145966,18.3463916779,28.0415000916,28.6450309753,30.7766933441,24.4156036377,24.5540103912,21.2604789734,23.003282547,26.6131725311,19.2305049896,20.6239929199,27.8268280029,20.4902935028,27.6573486328,28.1460113525,25.827922821,19.9112434387,20.1532211304,22.4618930817,21.396062851,25.0662117004,23.8732719421,14.0774183273,32.6249504089,30.1458568573,34.4571990967
130,22.6134815216,25.3731555939,25.2545204163,23.4392185211,16.8549823761,24.1623268127,26.8965797424,29.1045055389,25.1434192657,23.909992218,17.0941352844,19.7257575989,24.3675842285,18.515871048,21.860244751,19.0167732239,15.184677124,21.1917457581,23.398733139,18.2334060669,20.6334095001,19.9084186554,17.3059825897,23.5041847229,29.1854801178,21.6634616852,17.2589054108,26.8824558258,24.836473465,26.5962257385
131,21.7208957672,23.8836288452,19.6532592773,21.6248588562,21.9845294952,20.5496120453,24.7046585083,24.8392982483,26.8598575592,25.5520496368,19.7332897186,18.4283065796,19.7784843445,19.3001785278,19.076089859,14.4785175323,18.6250896454,15.7872676849,19.9093589783,17.705198288,23.2951622009,19.9376068115,15.4718494415,27.5302391052,27.045343399,20.1682853699,23.0287036896,22.6765651703,22.3969268799,15.7505474091
132,19.1467075348,22.0156002045,15.1375999451,22.0240745544,27.4859867096,19.4093990326,22.6869220734,19.6579666138,26.7722949982,26.2572689056,24.846830368,21.909204483,20.1485118866,23.4514579773,19.4828395844,16.0075893402,24.2329425812,16.155412674,17.8276004791,16.7231655121,28.4454231262,17.1995868683,20.3132839203,24.1613845825,20.4827613831,22.6172485352,22.5522823334,19.348197937,19.4423522949,16.4096298218
133,17.6600036621,22.4967308044,13.9569005966,22.673740387,23.7527542114,16.4774208069,19.9159507751,16.1648273468,24.2706050873,24.014503479,26.234670639,26.0021095276,22.5193271637,25.797794342,22.7339992523,18.0479221344,26.553855896,19.2559261322,21.6295661926,19.1806030273,32.9027061462,18.3463916779,22.7528305054,18.3106136322,14.4615697861,22.6483192444,19.3915081024,17.8963317871,14.7383842468,18.4075927734
134,22.964679718,21.3310947418,17.5244216919,22.5833530426,21.9205036163,15.4134731293,19.5468635559,13.9069986343,21.6606369019,21.2397651672,27.9294548035,29.9029388428,20.5853900909,24.7197227478,24.6943016052,19.7445888519,24.9165058136,21.1879806519,24.3835906982,23.6953201294,28.1139984131,22.9383163452,21.1634998322,15.7015867233,17.9886035919,21.0740528107,21.5758972168,20.3641262054,15.3739280701,14.3269281387
135,27.6658229828,20.2059459686,23.3045768738,24.2997932434,25.9625644684,19.7257575989,20.7143821716,15.2298717499,19.4743652344,20.3283481598,24.9617004395,28.4821434021,19.120344162,24.8214092255,25.9201946259,22.0325469971,23.8760967255,22.0184249878,20.0684814453,22.8422775269,23.3121109009,26.2186641693,22.9204273224,17.2391319275,25.3110141754,22.794260025,27.9972476959,20.5157165527,18.4970397949,16.4953098297
136,24.8920249939,23.514541626,28.0273761749,22.8705253601,25.5369853973,23.7235660553,22.2528705597,21.9788799286,18.4104175568,22.2415714264,21.0119113922,22.1389427185,22.9486732483,23.4797058105,24.2197608948,26.5905761719,24.4975166321,25.9173698425,18.7663211823,24.0201530457,23.2509098053,27.6319274902,25.1415348053,22.4440040588,26.0604858398,23.4034404755,30.6034488678,20.2389011383,21.5278778076,21.6116771698
137,19.4574165344,22.9872760773,29.236322403,17.4152011871,21.8385887146,27.1950492859,23.8751544952,24.2442417145,19.5901756287,24.6961841583,22.0259571075,19.4734230042,27.0105056763,20.5232486725,24.050283432,29.9311847687,23.7555789948,31.9799900055,22.0852737427,25.7168197632,19.7389392853,23.135099411,25.8872413635,23.9806079865,24.8844928741,22.9157180786,26.8673915863,25.0106601715,24.1576194763,26.6564846039
138,18.3906440735,21.3263874054,27.0095653534,17.6129264832,18.7371330261,27.0340442657,25.9249019623,22.6888065338,22.0513782501,23.401556015,19.8603992462,17.6910743713,25.9164276123,19.414106369,24.5540103912,27.1216087341,20.0835456848,29.7014465332,25.8316898346,25.7629566193,15.674282074,19.9686775208,24.5511856079,22.4279975891,22.673740387,24.2094039917,20.3923740387,25.118938446,26.4917144775,32.7765388489
139,20.9290542603,23.0682487488,22.3762130737,23.49477005,15.0782823563,23.4749984741,25.3863372803,23.5550289154,23.3648357391,19.4235210419,18.6749916077,15.3089618683,21.0203857422,18.7889194489,21.1220722198,22.6228981018,15.5368156433,20.80194664,26.9267082214,26.0887317657,14.2478380203,22.68409729,19.4753074646,25.2441635132,20.5430202484,22.332901001,15.0641593933,20.7153244019,30.6015663147,29.2372646332
140,20.7821731567,22.5353336334,18.5808372498,24.5690746307,15.5057449341,22.0928058624,22.9806861877,20.4215602875,24.5822563171,17.3888378143,18.7729129791,16.7589435577,17.2203025818,17.7485103607,16.3719673157,20.5006504059,13.5812234879,13.928653717,19.4423522949,21.7444343567,16.0979785919,18.2936649323,14.58867836,25.7667217255,19.6240711212,18.5412921906,12.9324970245,21.8094005585,31.2634735107,19.7436466217
141,16.1620025635,19.8104972839,15.9962911606,19.5280323029,18.6806411743,17.7099056244,21.6050853729,16.523557663,23.5409049988,18.09217453,16.0866794586,19.6579666138,18.9169692993,16.580991745,13.577457428,16.8135528564,14.843837738,8.908326149,12.6773386002,16.0678482056,20.9412956238,11.6905975342,12.9419126511,19.2116737366,15.1658468246,18.1034736633,11.7527389526,22.0184249878,24.4796276093,15.4803228378
142,10.7848291397,15.2468194962,14.1791057587,12.2253961563,18.1411342621,10.9769048691,18.7409000397,15.7929172516,17.0291671753,17.7805213928,16.00664711,19.254983902,19.2794647217,13.7281045914,13.9343032837,12.4240617752,16.0650234222,7.5374341011,13.7601175308,12.8261022568,20.6663627625,12.2997779846,10.0504226685,11.3968343735,14.3834209442,17.6072769165,12.5351648331,17.1402702332,12.563410759,12.4626655579
143,10.9213533401,10.7386932373,14.1743974686,9.2585821152,17.3125724792,7.6089916229,16.1582374573,12.4993858337,13.2818117142,15.7326574326,16.7683601379,16.6421928406,13.8401489258,10.3846721649,16.9048843384,11.2584276199,15.462433815,9.8413991928,13.1697673798,9.5852985382,15.9284992218,13.9060573578,7.8217811584,5.6223278046,16.7457618713,15.7373657227,16.6883277893,10.7782382965,4.3352332115,8.7501459122
144,15.7985658646,12.261174202,13.1631765366,13.0850276947,16.4953098297,8.0618753433,15.2571763992,10.4807090759,14.3721227646,14.4370889664,15.3569803238,13.6066446304,8.3829431534,10.2368488312,18.026266098,10.282043457,14.1922874451,10.8968734741,11.5060539246,9.17760849,13.747877121,16.7890739441,11.6623506546,7.0591282845,14.6903657913,13.9098234177,19.2869968414,4.4077324867,4.8794474602,7.2775669098
145,16.8050804138,14.164981842,12.0408525467,14.27231884,13.9135894775,10.9646644592,11.2179403305,10.5259037018,14.0849504471,15.486913681,14.7911109924,10.9270029068,6.4725446701,12.2931871414,17.1920547485,11.4702749252,16.1318740845,13.7083320618,11.1774539948,11.8779649734,13.8166103363,16.3653774261,16.3842086792,13.7751817703,12.3261413574,12.1331243515,18.4179496765,5.074347496,9.6154279709,8.0308046341
146,12.9588603973,12.4852628708,13.3609008789,13.2874603271,11.8177061081,13.3448953629,9.5570516586,10.0315914154,13.9531345367,15.9595708847,15.0528612137,13.0831451416,8.077881813,12.1962080002,16.9594936371,17.3163394928,18.660867691,18.1543159485,10.5579166412,14.5095882416,13.7177476883,10.1888303757,18.7041797638,14.3005647659,7.3340597153,12.450425148,12.5841255188,13.5925216675,15.4134731293,11.8553676605
147,9.1587781906,12.4108800888,14.0783596039,12.2253961563,10.4260997772,14.206410408,12.4626655579,12.4353609085,11.7800445557,11.986243248,12.5521125793,16.7674179077,11.7310838699,9.1823167801,14.7355594635,19.7671852112,15.4360704422,18.2079849243,12.7893819809,17.4208507538,10.3686656952,9.5730581284,16.8700466156,10.3790225983,6.4819598198,13.9380693436,6.6043610573,18.3426265717,18.5055141449,18.1759719849
148,10.3658409119,12.6792211533,15.5104532242,8.6955366135,11.8412446976,14.6310482025,13.1226902008,16.1544704437,8.5411233902,7.1739969254,8.0486936569,12.8750629425,12.1039361954,6.2870597839,11.0192747116,15.5000953674,8.3471641541,14.1612157822,12.4268865585,15.9256753922,4.2580265999,11.1294355392,8.4780397415,8.982708931,13.1255149841,12.0964040756,7.2097759247,14.7826366425,16.4623565674,19.7445888519
149,12.1736106873,11.5597219467,16.3390140533,8.289730072,11.1548566818,13.5859308243,14.2930326462,15.7091188431,9.9327287674,8.1484975815,6.0366082191,7.3293523788,10.1389284134,6.8783512115,8.2426528931,9.0373182297,2.1583769321,9.1710176468,6.3915715218,9.1823167801,0.9193012118,8.4639158249,4.6544175148,10.7208042145,14.3796548843,9.0005979538,7.8472027779,11.3911857605,14.8946809769,16.1196327209
150,6.1684250832,9.8602304459,10.4251585007,9.6173114777,6.6128349304,10.4148015976,14.0397567749,11.5794944763,9.1851406097,10.1530513763,5.2099304199,3.7552404404,10.2688617706,7.3726634979,5.1157755852,3.0763850212,-0.4901943803,3.9699130058,4.0245227814,3.8286809921,3.3221287727,6.8463387489,6.7399439812,11.268784523,9.0928697586,5.4406089783,5.2174625397,9.6643886566,13.7365789413,10.1219797134
151,0.4758326709,6.566699028,3.05849576,7.7681131363,5.7324886322,4.6337037086,8.8226451874,7.1005563736,6.4744277,8.2643079758,5.7682676315,2.8579461575,8.6286869049,5.982940197,3.9134202003,1.9691259861,2.8588876724,-1.7782304287,5.2786631584,2.7958040237,7.9592471123,6.1853728294,5.1901578903,6.7503008842,2.8127520084,1.7987060547,1.9936062098,5.4359016418,7.6749000549,4.471757412
152,2.2337007523,3.8277394772,-0.8291512728,7.0402975082,6.4979662895,0.075675264,7.3566570282,3.1159300804,8.5947914124,7.1617569923,8.0260972977,7.0619530678,4.1007881165,5.253241539,6.1034584045,3.7693636417,5.3775258064,-5.3335113525,5.0988278389,4.8568501472,10.6341819763,3.5744633675,1.1142014265,2.7270712852,0.1509990096,3.0782680511,-0.1427636147,2.2845442295,1.473872304,1.322283268
153,6.2117362022,4.3691287041,-1.0626548529,6.9941616058,5.6628141403,0.2752831876,6.4480643272,2.1367213726,9.0354347229,4.6619501114,6.9913368225,9.4045209885,1.1932914257,3.7693636417,8.3848266602,2.2553563118,4.1365666389,-2.1849787235,3.2995316982,4.4952960014,8.2059326172,3.7759544849,-2.0098509789,2.5924298763,3.5132627487,6.3369617462,2.6140856743,0.658492744,-1.7207961082,-2.9702289104
154,8.8697223663,4.0490031242,3.484074831,4.6374697685,6.0309591293,2.3561017513,1.0567671061,2.8108687401,6.4028701782,2.8730108738,4.975484848,9.905424117999999,1.5030603409,0.9098857641,10.7603492737,2.195097208,5.6119709015,6.4339413643,1.4013732672,0.4560602009,4.7466893196,6.2889428139,0.335542202,1.1735188961,5.8200526237,6.2569303513,8.1833353043,2.3579847813,-2.2395884991,-6.0547361374
155,6.6391983032,3.0622618198,7.765288353,1.7327977419,7.3773713112,4.1309175491,0.6905053258,2.7496683598,4.2175397873,7.4978890419,7.4574027061,10.7434015274,3.104631424,1.0106313229,10.8224906921,5.7767415047,9.8536396027,13.3345384598,0.6782652736,-0.0712060481,5.7861571312,6.4574799538,9.0382595062,1.360886693,6.9329609871,5.378467083,9.1484203339,6.9065976143,0.1670053005,0.0897984654
156,4.0207567215,5.5818414688,8.5618371964,1.629227519,7.6833739281,5.3521037102,5.3342142105,6.7879629135,0.9767355919,9.0994606018,8.9770593643,7.3001642227,3.3193042278,3.4661855698,8.2953796387,8.9073848724,12.189617157,14.825006485,2.531229496,4.0763077736,5.3426885605,6.766307354,12.3619203568,4.595099926,7.5440249443,5.8643054962,7.362306118,5.9904727936,0.7818353772,8.8085222244
157,5.7626180649,7.033706665,9.4384174347,3.8032591343,6.9527335167,6.5958871841,9.6973428726,9.2002058029,1.6198121309,7.0883159637,6.8745851517,4.1469240189,2.609377861,4.9274663925,7.5251941681,9.2444581985,9.4261770248,12.7818498611,6.1194643974,9.2830619812,1.400431633,5.5790166855,6.4725446701,7.4338641167,4.3220515251,7.1617569923,7.2408466339,3.3531999588,3.3362519741,13.9135894775
