,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
93,26.6259536743,28.3862342834,27.4439659119,23.2917766571,23.6730136871,24.2293376923,20.3567218781,27.3168869019,31.6874637604,31.5810947418,36.0166244507,33.6331863403,30.746137619,32.9017753601,24.6322250366,25.2054920197,15.4260559082,28.1188964844,24.7997817993,29.0188045502,25.2968006134,29.6108989716,27.8694458008,34.063369751,21.1229610443,32.8688278198,20.8772754669,25.7589931488,25.8371219635,23.7341995239
94,23.2917766571,27.031665802,26.9158821106,21.6736373901,21.8082466125,25.4747123718,23.3190746307,28.9114933014,29.758687973,32.5638389587,27.5710449219,33.7555580139,27.7423667908,32.2729682922,22.0266342163,27.5173892975,14.9713954926,28.5999145508,32.1854248047,27.5606899261,23.4000301361,26.463104248,26.7200870514,33.1182785034,24.7103557587,33.7762680054,23.6127681732,21.5559711456,32.0536384583,27.6171703339
95,21.6698722839,26.4085083008,26.2597770691,20.8829231262,20.5176887512,27.542804718,27.6548233032,29.7897510529,25.0417022705,30.8045005798,18.9870929718,29.9309501648,24.2811107635,29.093170166,21.3592338562,30.1587505341,18.6350364685,28.189496994,37.5688705444,25.5076580048,23.2136459351,23.2174110413,25.0577049255,30.6802463531,28.9933891296,31.9086761475,26.4894618988,19.0623989105,35.1120071411,30.5202198029
96,22.020986557,26.1006946564,24.4693756104,20.6588878632,21.3225231171,30.0589694977,31.3758850098,29.853761673,20.0470256805,27.8685035706,13.9039316177,25.2469120026,22.5104751587,25.9632606506,21.766828537,31.0690135956,25.2845649719,27.1945152283,38.7445869446,22.8738269806,23.5995903015,19.9820747375,24.5032634735,27.4006652832,30.7150745392,27.9748744965,27.8233203888,19.0539264679,33.933467865,31.3890647888
97,23.8142127991,25.116065979,22.4549369812,21.3893566132,24.2914657593,31.2977561951,32.1826019287,28.7693538666,17.7144203186,23.8838710785,13.2713603973,20.7473716736,23.051738739,22.1772460938,23.2588310242,29.6372566223,31.6629905701,26.1383476257,35.1251869202,21.4590148926,23.6052379608,18.4110012054,24.9268608093,23.8236255646,29.3793334961,23.4856891632,27.0984992981,21.690580368,29.0046844482,29.5214729309
98,25.3805789948,23.5101642609,22.8107585907,23.3717899323,28.7900619507,30.6011734009,30.5173969269,26.4687519073,18.2613296509,20.121389389,16.8380451202,17.691827774,24.3055858612,17.8245544434,25.4897727966,25.5697860718,35.2663879395,24.7517738342,28.1593742371,23.0187911987,24.1370868683,19.1226425171,24.8901481628,20.4659156799,26.9921302795,19.2271308899,26.3943881989,26.3680305481,22.9444274902,26.4649868011
99,26.0366840363,22.6253185272,25.2158470154,27.050491333,33.126750946,27.6472930908,27.9569892883,23.2607135773,20.6974811554,18.563495636,23.6146507263,17.9582233429,24.7009410858,15.7837591171,28.6187419891,20.2061100006,35.6890411377,23.2296485901,20.4715633392,27.1493320465,24.988986969,21.8251914978,24.6105747223,18.2905101776,24.3733596802,16.9830093384,25.9594955444,31.0266532898,18.9579105377,24.5070285797
100,25.2337322235,22.6592063904,27.6943588257,32.0969429016,34.0718421936,23.509223938,24.1926250458,20.8273849487,24.6614055634,20.1373920441,31.9726867676,22.34009552,24.2010974884,18.1380157471,31.3965950012,17.3670692444,33.1211051941,23.07056427,14.4254255295,31.8220748901,26.3990936279,25.5509586334,23.9205818176,19.0134487152,22.6319065094,18.3629932404,24.6727027893,33.2538299561,18.4354743958,23.939409256
101,22.4756469727,23.6184177399,28.5613212585,35.8942527771,30.8995742798,19.9095916748,20.7567863464,21.3234634399,29.5581855774,24.2726383209,38.4668960571,29.7633934021,24.0222454071,25.1772537231,31.75806427,18.3055725098,27.8722705841,24.6086921692,12.5936050415,33.1888809204,28.5180187225,28.5669689178,23.4160308838,21.7894210815,22.3485679626,23.3444900513,24.1229667664,32.3030929565,21.3620586395,23.7229042053
102,19.8352279663,25.5754337311,27.1417999268,35.5892601013,25.5631961823,18.0118789673,19.2836093903,23.8433933258,33.5607032776,29.2673149109,39.5710716248,36.0269775391,24.9786338806,32.9516639709,30.1841659546,21.6133918762,20.9262237549,26.7690353394,15.8411808014,29.9930782318,29.9573078156,30.6435337067,23.9271717072,24.9776916504,23.3727302551,29.5563030243,24.8760280609,29.7323303223,25.9594955444,22.7787532806
103,19.3240871429,27.8967437744,25.3090381622,30.8365058899,20.7991447449,18.9372024536,20.2804737091,26.146818161,34.518032074,32.7163352966,35.8631858826,37.8889198303,26.2211837769,35.8989562988,27.0062503815,26.1816482544,14.3021125793,28.5377864838,22.5245952606,25.4361171722,30.8713340759,31.7637119293,24.4976158142,28.3711719513,25.6987476349,33.0015563965,25.9839687347,26.8452835083,29.5384178162,21.5239658356
104,21.6868152618,30.3686656952,24.1982746124,23.4122657776,18.7385826111,22.9208946228,23.7351417542,27.3799552917,31.6620483398,33.2255897522,29.3435630798,35.0771789551,27.0890865326,34.0652542114,22.2977371216,31.0087680817,12.2246055603,29.2306041718,29.8876495361,22.0379295349,31.1923274994,31.092546463,25.286447525,32.1590690613,28.1998519897,32.1214141846,26.4499263763,24.0843734741,30.5484600067,21.2651023865
105,26.523349762,31.6789932251,23.1016292572,17.3491840363,19.3109092712,28.6149768829,27.7028312683,27.0053081512,27.0759086609,31.0558338165,21.6086864471,28.7062854767,27.3630123138,29.8791770935,17.6457023621,35.134601593,17.0884380341,28.6978130341,34.629108429,20.9384613037,28.7862968445,28.2102050781,27.4034900665,35.1477775574,29.2136592865,28.1951446533,24.5362091064,21.6237468719,28.6686306,22.5669555664
106,31.8305454254,30.1794605255,22.5801334381,15.9466085434,21.2425098419,33.7866210938,30.2180538177,25.9802036285,24.0486030579,26.73138237,15.0937671661,20.9478740692,27.1389770508,24.6557579041,15.684920311,36.963596344,25.6874523163,26.5628852844,35.3671073914,21.7319984436,24.0335426331,24.2462806702,29.8904724121,34.8399658203,27.7376594543,23.7577323914,22.0153388977,19.5810699463,25.732635498,24.905210495
107,35.4819488525,27.3112392426,23.8302154541,17.960105896,24.0401306152,35.8132972717,30.7169570923,25.3692836761,22.9067745209,21.7913036346,11.4611902237,14.5233240128,27.2651138306,20.703130722,18.5239601135,34.8390235901,33.2472419739,22.7636928558,33.2425346375,22.5198898315,19.2563114166,22.4276390076,31.3683547974,29.6560821533,24.9805164337,21.3950042725,22.0219268799,19.7646274567,24.0429553986,27.0354309082
108,35.753993988,24.9663963318,27.1483898163,21.9419155121,27.3950176239,33.6275367737,29.4075717926,24.1549720764,22.0934677124,18.3695831299,12.2528448105,12.0834064484,27.2971191406,19.29114151,25.5820236206,28.3363437653,37.0614967346,19.2892570496,29.5431232452,23.3661422729,17.2550525665,23.5760574341,30.4138507843,21.6143341064,23.4574508667,22.0360469818,23.9441165924,22.8201713562,23.6786613464,28.4135322571
109,32.1355361938,23.7803249359,30.7310771942,27.0533161163,30.6275310516,27.7931976318,27.223695755,22.9623126984,21.3526439667,17.6541748047,18.4646568298,15.0589380264,26.823633194,20.6918334961,33.2462997437,20.3755474091,36.5814208984,18.9899158478,25.1706638336,25.01628685,19.6516685486,25.6159114838,26.5487651825,15.8054103851,23.6541881561,24.6030445099,26.8443412781,26.2494239807,24.5305614471,29.4348716736
110,26.0790424347,23.0950393677,31.7109985352,31.3024616241,32.6805648804,20.9667015076,25.1640739441,23.4310932159,21.7301158905,19.7872200012,27.2076931,22.1763057709,26.428276062,24.8063697815,37.4295539856,15.1154174805,32.8612976074,23.0790367126,21.1427288055,27.2152233124,24.2528705597,26.6711368561,21.7960090637,15.527718544,24.9927520752,27.158744812,29.6137237549,28.9773864746,26.4894618988,30.2180538177
111,19.910533905,21.7913036346,29.9657783508,33.5851783752,32.9733161926,16.6422481537,24.082490921,25.8841896057,23.7793827057,23.8490409851,34.3325920105,30.2971248627,25.559431076,29.1308231354,36.2152442932,14.0771350861,26.3322601318,29.4508743286,18.4505367279,29.1600036621,27.9861698151,25.7354602814,18.3516979218,19.8192253113,26.8810539246,28.2723331451,30.3291301727,30.8252105713,28.6714553833,30.364900589
112,15.7075119019,20.4659156799,27.5672798157,33.4308013916,31.2299804688,16.5038738251,23.9130516052,29.1995391846,26.2371864319,28.2600955963,37.5114479065,34.7241821289,24.0269527435,31.2393932343,30.8242683411,16.8954658508,18.5023097992,34.2516365051,18.468421936,30.1625156403,29.7116203308,24.1201438904,17.6381721497,25.4540023804,28.4728355408,27.2811164856,29.6833820343,31.3740024567,30.4675064087,28.8785476685
113,14.9064435959,21.1069583893,25.4012889862,30.5230445862,27.7113037109,20.0658512115,24.3375892639,31.4803733826,27.8722705841,32.4810028076,36.0505104065,34.1254997253,22.8446464539,30.9701747894,23.7106666565,22.3457431793,13.7853240967,35.6758613586,21.7357654572,30.3893756866,29.9526004791,23.9347019196,20.3971996307,29.4329891205,29.093170166,24.4449005127,28.1499614716,30.6360034943,31.0699539185,25.5283679962
114,18.1963787079,23.9977722168,23.7304344177,26.1166973114,23.3473148346,25.2149066925,24.875087738,30.935344696,28.5170783997,35.6127929688,30.9136943817,31.5942726135,22.7222747803,29.3586235046,17.5242710114,28.4248275757,14.1787986755,33.952293396,26.366147995,29.1656513214,29.9168300629,24.1963920593,25.3448085785,30.7630825043,28.0850086212,22.2120761871,25.0850028992,27.4034900665,29.2108345032,21.8364868164
115,24.0871963501,27.3686599731,22.4464664459,21.782831192,19.501996994,29.7050323486,24.0759010315,27.1380348206,28.6027393341,35.7747039795,24.1756820679,28.4229450226,24.3253536224,27.1690998077,14.4009513855,33.4646873474,18.8628368378,29.507352829,30.4449138641,26.5722980499,28.8474826813,24.4533729553,30.6011734009,29.6381969452,25.273267746,22.6206111908,22.337272644,22.1725406647,25.2647972107,19.0661640167
116,29.7558631897,29.5741882324,21.5700912476,18.8223609924,17.7285385132,32.1826019287,22.6592063904,22.1094703674,28.7561740875,32.2004890442,17.5374507904,24.9278011322,27.5578670502,23.877281189,15.2406139374,34.9764595032,25.6403846741,22.8079357147,33.0768623352,24.0476608276,25.7081604004,25.6262645721,34.1462097168,26.4941673279,22.735452652,24.8496723175,21.3046379089,18.3516979218,20.881980896,18.690574646
117,34.0031280518,30.4091434479,22.2148990631,18.9400253296,18.9645004272,31.6940536499,22.5999011993,18.360168457,27.8421478271,25.178194046,13.7900304794,21.9908638,30.2971248627,19.9613647461,20.625,31.871963501,31.2271556854,15.178486824,32.9930839539,22.4878845215,21.7960090637,27.2425231934,34.6196937561,23.1712875366,22.5038871765,26.9488296509,22.6121387482,18.1888484955,17.6127567291,21.8788471222
118,35.6005554199,29.6137237549,24.4976158142,22.6375541687,22.1659507751,28.9105529785,23.5487594604,17.9262180328,25.6610946655,17.6334648132,15.3987569809,19.8709983826,30.5268096924,17.6645298004,28.4794254303,27.1785125732,34.6498184204,10.6845960617,30.0872097015,22.6987419128,19.3796253204,28.6516876221,32.2682609558,22.1386528015,24.0053024292,27.7611923218,25.5349559784,21.4806652069,16.5264663696,27.3375968933
119,33.0928649902,27.3065319061,26.1816482544,28.2158527374,24.9776916504,25.8060588837,24.9984016418,21.8929653168,23.7878551483,13.6544799805,20.9657592773,19.7721576691,28.4022369385,19.0059185028,34.7354774475,23.1844654083,35.5101890564,12.9729595184,25.7015724182,24.4787883759,19.2525463104,27.9598121643,27.7847270966,23.9732971191,25.6140289307,26.8170433044,27.5879898071,26.1599979401,17.8283195496,32.1185913086
120,27.2914714813,24.0194225311,25.4427070618,31.9632720947,26.47722435,23.7181968689,25.77876091,27.5578670502,22.6959171295,14.1769161224,27.5183315277,22.2007789612,25.1198329926,23.9055213928,37.2732925415,20.1825771332,32.3605117798,20.705953598,21.2067394257,25.6017913818,19.8116931915,24.2368679047,22.5688381195,27.0523738861,25.5255432129,25.0520572662,28.5010757446,30.0514392853,20.8876304626,33.3394927979
121,20.2729434967,20.5939369202,23.4085006714,30.1982860565,27.1738052368,22.8747692108,24.7978992462,31.457780838,22.1085300446,17.6504096985,32.144947052,24.7536563873,21.4392471313,29.1383533478,35.4292373657,18.1540184021,25.8060588837,29.8048114777,19.1386451721,25.0793552399,21.1549663544,20.7859668732,18.2547397614,28.7862968445,23.8942260742,23.7407894135,28.8710174561,31.9378566742,25.5038928986,30.2293510437
122,14.4235429764,19.3353824615,22.3118553162,23.8433933258,27.8656806946,22.3824558258,23.8810462952,31.6629905701,21.3846492767,22.5330677032,32.8575325012,26.38215065,17.7454833984,31.1198444366,29.7944583893,17.2070446014,18.6303291321,36.0608673096,20.2908287048,24.1822719574,24.6463451385,19.4982318878,15.8421220779,28.1593742371,23.0790367126,22.7881679535,28.0285301208,31.0200634003,29.9102401733,25.0454673767
123,12.3601560593,20.5261611938,22.7147445679,17.3510665894,28.3881168365,21.574798584,23.7972679138,27.7527217865,20.4593257904,27.0909690857,30.9767627716,27.7075366974,15.4580602646,29.2174243927,22.8606491089,18.8025932312,14.5525045395,37.4135513306,22.2177238464,24.1201438904,29.1167030334,20.0263156891,15.8458871841,26.3059024811,22.8794765472,22.1584205627,25.4963626862,26.9158821106,32.3511009216,20.863155365
124,14.8151350021,22.6046085358,24.2782859802,14.10160923,27.2632312775,20.8725681305,24.0486030579,22.9331321716,20.960111618,30.2820644379,27.7423667908,28.3579940796,16.2224178314,24.7884845734,16.6356601715,23.6466560364,15.8703613281,34.6036911011,23.7417297363,24.6416378021,32.7379837036,22.81640625,17.8970375061,24.2688732147,22.654499054,22.8399410248,21.7028179169,21.3131084442,32.3473358154,19.8436985016
125,20.6297073364,24.2848758698,26.0573921204,15.4157009125,24.4524326324,21.5813865662,24.845905304,20.3105964661,23.7417297363,31.0530109406,23.3435497284,27.9268665314,19.9077091217,20.5421638489,13.0830945969,28.8512496948,21.5277309418,28.1584320068,24.5766868591,24.5023212433,33.2905426025,26.1534080505,21.7103481293,21.928735733,23.0780963898,24.6774082184,18.5041923523,17.976108551,29.7342128754,21.35546875
126,28.1414890289,25.1141834259,27.1907501221,20.0121955872,21.7630634308,23.9356441498,25.3410434723,19.7646274567,27.1314468384,29.1788311005,19.1537075043,25.7797012329,25.843711853,18.0758876801,14.1835050583,31.4220104218,28.2563304901,20.0187854767,24.3808917999,23.6588935852,30.5230445862,28.7919445038,26.3699131012,19.2497215271,23.4678039551,26.6570167542,18.0674171448,18.9211997986,25.8145313263,23.0762138367
127,34.9115066528,26.0235042572,27.6783561707,24.8600254059,20.0573806763,26.4951095581,25.2412624359,20.5252189636,28.8870201111,26.0084438324,16.6356601715,22.4304637909,31.5999202728,17.4969730377,19.41822052,30.9127521515,32.6570320129,13.8352146149,24.3601818085,22.8804168701,26.7793903351,31.168794632,29.742685318,17.9158630371,23.9572944641,27.6924762726,20.5412216187,22.59425354,21.7075252533,23.7793827057
128,38.1073074341,26.8810539246,26.6005382538,28.3749370575,20.1581020355,27.9174537659,24.6096324921,21.6679897308,28.081243515,22.908657074,16.802274704,20.7332515717,33.4910469055,19.7608623505,26.0856323242,28.5980319977,33.6680145264,12.2914400101,24.4081897736,22.7505149841,22.6629714966,31.0379486084,30.6360034943,19.76745224,24.7235336304,27.2877063751,24.4307804108,26.4179210663,17.4000167847,23.5101642609
129,36.0928726196,26.3774433136,23.6193580627,30.0288486481,22.0624046326,27.7169513702,22.7599277496,22.7938156128,26.1920032501,19.8135757446,19.6874389648,21.1097831726,31.6083927155,24.1370868683,30.299949646,25.9529056549,31.2177429199,15.6416196823,24.0391902924,23.2352962494,18.2519168854,27.1653327942,29.2127189636,24.098493576,24.9456863403,25.9557304382,27.5663394928,28.0351200104,14.7144126892,22.9124221802
130,29.1101131439,24.3131160736,20.6635932922,29.4339294434,24.3262939453,26.4574565887,21.1775588989,24.4430179596,24.2933483124,16.7759170532,24.1163787842,21.4552497864,27.5550422668,27.8317928314,30.315952301,22.9463100433,25.7881736755,21.1926193237,23.7313766479,23.5082817078,15.1502466202,21.7310581207,26.528055191,28.0831260681,25.1923141479,23.720079422,29.1637687683,27.4034900665,15.4288797379,22.5076522827
131,20.560049057,21.2359199524,19.4652862549,26.5289974213,26.5760631561,24.6359901428,21.385591507,25.8587722778,21.8214244843,14.9638643265,28.2563304901,21.2312145233,22.2196063995,29.0696372986,27.7178916931,19.1640625,19.5245895386,26.4103908539,23.7464370728,22.9943180084,14.7605381012,17.2428150177,23.6984291077,28.8964328766,25.5782585144,21.2406272888,29.1647109985,25.9406681061,19.3730354309,22.2836170197
132,14.0799589157,19.1923007965,20.6014671326,22.1866607666,27.7790775299,22.3852787018,22.5735454559,26.2880172729,18.8129463196,15.7461061478,30.3526649475,20.6155872345,18.1267204285,27.7254219055,23.7266693115,16.2948989868,15.0259923935,30.0363788605,23.7953853607,22.402223587,18.3046302795,15.5540761948,21.1135482788,26.8321037292,25.3476333618,19.4313983917,26.1985912323,23.3350772858,25.0172271729,22.3768081665
133,11.0761871338,19.5048217773,22.7081546783,18.2312068939,26.8546962738,20.389667511,23.4913387299,25.654504776,15.8402395248,20.1016216278,29.5431232452,20.8396224976,16.6224803925,25.49259758,19.4097480774,15.7762289047,14.4687271118,31.4041252136,23.5252246857,21.8750801086,24.0608406067,16.4059753418,19.0623989105,24.3347663879,24.4006595612,19.0482788086,20.7718467712,19.5245895386,29.458404541,22.4888248444
134,12.029750824,21.4241847992,23.3953227997,15.8317670822,24.7545967102,19.071811676,23.3661422729,23.5967655182,15.1342449188,26.2908420563,25.7844085693,23.0940990448,17.69465065,23.5958251953,16.5095214844,17.3651866913,17.8038444519,30.3168945313,22.9933757782,21.0740127563,27.5371570587,18.625623703,18.5616130829,21.7969512939,23.1223373413,20.8085575104,15.6293821335,16.4059753418,30.695306778,22.0078086853
135,16.055803299,24.082490921,23.1373996735,16.4596309662,22.0464019775,18.1530780792,22.4201087952,20.9497566223,17.4009571075,29.9864883423,20.4602680206,25.2676200867,21.1229610443,21.0777778625,15.6670351028,20.4696807861,21.674577713,26.192943573,22.197013855,20.4715633392,27.5324516296,22.1386528015,19.8841762543,18.7178726196,22.1499481201,23.0649166107,13.0106124878,15.7555198669,28.839012146,21.3225231171
136,21.1417884827,26.3736782074,23.4998092651,20.7389011383,19.6789665222,17.9892864227,21.8496646881,18.4976024628,20.6692428589,29.9243602753,16.3184318542,25.7147502899,24.7790718079,18.106010437,17.486618042,24.0024776459,24.8506126404,20.2738857269,21.1992092133,21.1464939117,25.559431076,26.5167598724,22.4097537994,16.7081413269,22.039812088,24.1352043152,14.7332391739,18.4288864136,25.1104183197,21.5456161499
137,26.2296562195,27.380897522,24.4449005127,26.8763465881,18.6143264771,18.768705368,21.9983940125,17.1505641937,24.3168811798,28.0257053375,15.3827543259,25.0850028992,27.126739502,16.8032150269,21.2462749481,27.1945152283,27.3441848755,15.6096143723,20.6541805267,22.9933757782,22.9651374817,29.888589859,25.2158470154,17.5553359985,22.8738269806,24.1822719574,19.6394309998,23.5572299957,21.0495376587,23.0282058716
138,29.3746261597,27.1738052368,24.6764678955,32.1157684326,18.7310523987,20.5920524597,22.3673934937,18.5757331848,27.7536621094,25.159368515,17.9535160065,23.9780025482,27.7527217865,19.2196006775,24.5399742126,29.3124980927,28.2252674103,13.8888702393,20.9064559937,24.1540317535,20.7078361511,30.0231990814,27.2425231934,21.2669849396,23.8273906708,23.7624397278,24.5296211243,28.1998519897,18.1022453308,24.4834957123
139,29.0084495544,25.7533435822,22.9660778046,33.202999115,19.9378318787,23.9064617157,22.2732620239,21.7480010986,29.647611618,21.9193229675,22.6187286377,22.5575428009,26.4198036194,24.6002197266,26.5619430542,28.3787021637,27.3375968933,15.614320755,21.8844947815,23.3350772858,18.1559009552,26.4160385132,27.9183940887,25.8634796143,23.9648246765,23.6871337891,28.2111473083,30.0740318298,17.1976318359,24.1587371826
140,25.6959228516,23.4047355652,19.7552146912,28.8973731995,22.020986557,26.8471660614,21.2980480194,23.9883575439,29.188243866,18.9805030823,26.5544128418,20.9337539673,23.3604927063,27.9776973724,27.0994415283,23.4395656586,23.7680873871,18.8722496033,23.0140857697,21.6011543274,15.6670351028,20.9450511932,26.6419563293,28.5810890198,23.4527435303,23.5845298767,29.3219127655,28.4078845978,18.1314277649,21.3940639496
141,20.5515766144,20.9017505646,16.7344989777,21.6312770844,24.2566356659,27.0071907043,19.9048843384,24.1144962311,24.4787883759,15.9663763046,28.2440929413,19.3447971344,19.4841117859,26.2908420563,25.7985286713,16.5198764801,18.6388015747,21.4759578705,23.2296485901,20.6362953186,15.1455402374,15.7602262497,22.5509529114,28.8295974731,22.5688381195,22.3410377502,26.8029232025,23.5892353058,19.9726600647,17.1420936584
142,14.7737169266,19.0115661621,14.7200613022,14.64569664,25.6149692535,23.9168167114,18.1116580963,21.6039791107,16.1781749725,13.8220357895,27.1700401306,17.756778717,15.7988204956,21.4223022461,22.9312496185,11.1458454132,14.99492836,23.750202179,21.5230255127,20.1345691681,16.6234226227,12.1191768646,17.1279735565,27.1163845062,21.2811031342,19.5669498444,21.2490997314,17.199514389,21.068365097,14.1797399521
143,9.5004072189,16.7392063141,13.7269620895,10.679889679,25.1838417053,18.4938373566,16.4426879883,17.6042842865,9.1069335938,12.9061250687,23.1562252045,16.4078578949,13.0878009796,15.5145406723,18.4185314178,9.2622518539,13.219587326,24.79413414,17.6447620392,19.2214832306,18.1568431854,9.8195171356,12.4382867813,23.0912742615,19.3419723511,15.7028055191,13.3184261322,11.3745880127,20.4122600555,13.7448472977
144,5.7925238609,12.8741207123,13.9011068344,9.8901166916,22.1828937531,13.0087299347,15.0137548447,13.766497612,5.5355420113,12.2349596024,17.2418727875,14.8330202103,12.3902788162,10.3061828613,13.6130619049,10.1245069504,12.6434955597,23.2221183777,13.2911281586,16.7514419556,18.0721225739,9.0551605225,9.1860046387,16.2647762299,16.2553634644,11.8640775681,5.8537101746,8.699338913,18.8722496033,14.274813652
145,4.4454860687,9.334733963,15.3563976288,10.2694711685,17.2823505402,9.324379921,12.9833145142,9.7395048141,5.5618991852,12.4872350693,10.4727973938,12.6500844955,13.08497715,6.9983625412,10.436085701,12.4655847549,12.903301239,19.0520439148,10.7495470047,12.4872350693,16.7081413269,11.0846595764,8.1580762863,7.6930613518,13.1198062897,9.8421087265,2.1721837521,10.0539073944,16.7476768494,14.2512807846
146,5.6786236763,8.1618413925,16.7975673676,10.8314428329,12.7027988434,7.3485360146,10.6074075699,5.782169342,8.6277980804,13.6516561508,4.7589478493,11.5110797882,13.1885232925,5.5007128716,8.6889848709,14.3943624496,13.3184261322,13.0727405548,10.0077819824,9.1474103928,15.2396726608,14.1995077133,8.7511119843,1.8897857666,10.792848587,10.0774402618,2.3868060112,12.7686920166,13.5085744858,13.2468852997
147,8.5628471375,8.9516143799,15.8515348434,11.2729244232,9.0871658325,6.3987379074,9.0231552124,3.5323998928,11.6513376236,14.8339614868,2.5967216492,11.9685649872,12.7526893616,6.234005928,7.9801659584,15.1116523743,14.2437496185,8.0582962036,10.1169757843,8.1693725586,13.4728040695,15.7084531784,9.6133670807,1.8831964731,9.1812982559,11.315284729,5.5731949806,13.7928543091,9.6698465347,11.7002868652
148,11.2625703812,10.7401342392,11.5261411667,11.6042718887,6.9654164314,6.2735414505,8.9431428909,3.6472415924,13.6384773254,14.5449743271,3.9296395779,12.8741207123,11.6899318695,8.6541557312,8.4997777939,14.5779209137,15.12200737,5.6362638474,10.1715726852,9.0683393478,10.5151567459,15.0137548447,11.2145624161,6.1116333008,8.4583597183,12.2726125717,10.2440547943,12.7075052261,5.9045419693,10.2045192719
149,12.8854160309,11.2606878281,6.3648500443,11.7746515274,7.6121072769,7.6252861023,9.7366800308,6.0739803314,14.813252449,10.7071876526,7.5961046219,12.9127149582,9.4957008362,10.4050216675,9.3017873764,12.0956439972,13.5754079819,4.7147054672,9.4203948975,11.6005058289,6.2998986244,11.8452510834,12.854352951,11.6325111389,7.9886379242,12.0344572067,14.353884697,10.8568582535,3.5135734081,8.3830537796
150,13.1706380844,9.9804840088,3.1812851429,11.1844396591,9.9296522141,10.0388460159,10.4812698364,9.5465326309,13.3419599533,4.7956595421,12.1342382431,10.1903991699,7.2327528,10.5866975784,10.0877952576,8.7765274048,10.0266084671,4.7015271187,8.4432983398,13.7326097488,2.7473340034,7.8474388123,12.6736183167,15.0805892944,7.6083421707,9.6463127136,17.0319576263,9.8590526581,3.6208846569,5.9544320107
151,12.0391645432,8.6325044632,2.1392371655,9.3017873764,12.0316333771,11.6391000748,10.1800451279,12.0410470963,9.1219940186,0.4420262277,15.0909433365,5.9271335602,5.3256263733,9.7244434357,10.9886445999,6.4975771904,7.0058932304,5.7247486115,7.7514238358,13.8596887589,2.239017725,4.961332798,10.0444936752,15.1681318283,8.0074644089,6.0297379494,16.5217590332,9.2500152588,5.3086824417,3.7507874966
152,9.6265449524,6.780916214,2.677675724,6.1238708496,12.9061250687,11.6315698624,8.0667676926,12.0241031647,3.7874991894,-0.8306466937,15.0438776016,3.0504410267,3.9729404449,8.4075279236,10.8032026291,5.3002104759,5.0818228722,7.8672065735,6.7206716537,11.6739292145,4.1216702461,2.0413393974,5.6259093285,13.2562990189,8.2296171188,3.7338438034,11.5524988174,7.8474388123,6.8082146645,2.4319896698
153,5.9158377647,4.3654737473,3.6688921452,2.3915126324,11.1806745529,10.4323205948,4.5415015221,9.1436452866,-0.6179069877,0.4947404861,11.4771928787,1.9999209642,4.1922693253,6.4326257706,8.5270767212,4.8173098564,4.4228944778,10.2581748962,5.3218607903,7.6111660004,6.5794725418,-0.2347872704,1.4097094536,8.9845609665,7.4727911949,3.5201625824,4.3457055092,6.0617432594,7.1386203766,2.8508796692
154,2.1495919228,2.592956543,4.0228309631,-0.6687386036,7.5744543076,7.5443320274,1.0247070789,4.5405602455,-2.2153375149,2.1514744759,4.9829835892,2.3566834927,5.5910801888,3.2264688015,5.217373848,4.4040679932,4.7542409897,10.4577360153,4.5302057266,3.1219816208,8.4790687561,0.2631742656,-0.6612080336,3.2970683575,6.329079628,4.7137641907,-2.0477814674,4.9876899719,6.1859984398,5.0517001152
155,0.3601308465,1.902023077,4.5622105598,-1.5168734789,4.5377364159,3.0532648563,-0.5633100867,0.5333348513,-1.7060799599,3.3667263985,-1.1478736401,3.7037212849,6.8759903908,-0.6903890967,2.5289461613,4.1837973595,5.3350396156,7.9396886826,4.7532997131,0.0014855911,9.2970809937,2.9657216072,-0.37316221,-1.1121032238,5.4282307625,5.6823887825,-4.8190455437,5.1514806747,4.4614887238,7.8069620132
156,0.6575899124,2.916772604,5.4781208038,1.2101483345,2.0931122303,-0.8231161237,1.0670667887,-0.6668559909,0.0043095695,5.0987668037,-4.1168160439,5.1439504623,7.4068980217,-3.1641941071,1.5019594431,5.4545879364,6.5192275047,5.0460524559,5.669210434,-0.9784349203,9.7310323715,6.4674549103,1.4680716991,-2.6587021351,5.2851490974,5.3773989677,-3.2799773216,5.6833300591,2.6371986866,10.4351444244
157,2.1270000935,4.6393995285,5.9685521126,6.276365757,0.2707048655,-2.0619013309,4.160264492,1.315576911,3.0391449928,6.62936306,-3.5736711025,7.0642557144,6.7376155853,-1.8896386623,2.5072958469,7.6817655563,8.0912427902,3.1718719006,6.3017811775,0.464618057,8.745464325,8.7595834732,4.2901673317,-0.6527360678,5.1637182236,5.118534565,0.956931591,5.6409702301,1.2101483345,11.3482303619
