,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
97,30.7122497559,17.7605438232,27.412902832,29.9846057892,28.5980319977,40.1273956299,25.5095405579,17.1505641937,22.5980186462,19.6864967346,11.816069603,14.3134078979,21.4863128662,22.4238739014,24.4929084778,19.9924278259,28.2290325165,17.8876228333,25.1716041565,23.3369598389,28.5133132935,18.1088352203,33.4308013916,13.314661026,22.8644142151,27.4806785583,22.3881034851,16.8380451202,37.9406929016,13.4200897217
98,33.5428199768,18.7141075134,16.3457317352,31.1462020874,23.8810462952,33.0872154236,28.0511207581,20.1420993805,22.5999011993,26.8490486145,24.3074684143,17.4743804932,19.5575351715,24.1860370636,23.9601173401,19.9274768829,29.1364707947,16.0388584137,26.6974945068,27.840265274,23.1430473328,21.039182663,40.9717636108,15.3940505981,19.6177806854,23.2258834839,27.9635791779,13.0237913132,36.3150253296,13.0473241806
99,31.5754470825,21.1784992218,7.8766198158,29.5101776123,16.5518817902,22.3843383789,27.8656806946,23.1195144653,21.8101291656,33.0495643616,34.9595146179,21.1653213501,17.8706798553,25.7448730469,22.370218277,19.9114742279,26.9676551819,15.7564611435,25.8964252472,29.6636123657,16.8323974609,23.5515823364,40.1217460632,19.1678276062,16.5452919006,18.168138504,31.1631450653,11.7388811111,28.8503074646,15.6679763794
100,26.5337047577,22.8427639008,4.1122570038,25.351398468,10.3880777359,11.2908096313,24.9748668671,25.1960792542,20.1693973541,34.7787780762,39.2736129761,24.2500457764,17.7181854248,26.0206813812,21.3488788605,20.0893859863,23.4103832245,17.2578754425,22.1687755585,28.0803031921,12.0994091034,24.636932373,32.120475769,23.4602737427,14.4866123199,15.0184612274,31.011592865,14.5044975281,18.0523548126,18.9616756439
101,21.1850891113,22.0464019775,5.2004299164,18.7837657928,8.7737035751,3.9814124107,20.2070503235,25.8493595123,18.1013050079,30.4317359924,35.8556556702,26.1044597626,18.7112846375,24.0231876373,20.6833610535,20.8029098511,19.390920639,19.4709339142,17.4357872009,23.6174755096,10.4050216675,23.6014728546,19.5170593262,26.2804870605,14.8301963806,14.5393266678,27.9296913147,20.2748260498,7.7740154266,21.8656673431
102,16.5001087189,19.3824501038,9.7272672653,11.2663354874,11.9139680862,2.9233620167,15.9560222626,25.2073745728,16.661075592,20.8904533386,27.0420207977,26.2136535645,19.4238681793,19.3184394836,19.5387096405,21.4618377686,15.6886854172,21.2481575012,13.8803977966,16.9745368958,10.9764070511,21.1126060486,7.462436676,26.5478229523,17.6099319458,15.9400196075,22.8333511353,25.7872314453,2.506354332,24.0608406067
103,12.4326381683,17.3209457397,15.8298845291,5.3661031723,17.5176830292,8.0742988586,12.8760032654,22.2450218201,16.6422481537,10.1461572647,16.0567436218,23.9488220215,18.8430690765,13.6864852905,17.4301395416,20.8612728119,13.5735254288,21.5041980743,12.3639221191,10.4285554886,13.7872066498,18.3131027222,0.5258042216,24.3093509674,20.7003059387,17.4969730377,16.1461696625,27.8958034515,3.6453590393,25.259147644
104,9.3224973679,17.09126091,22.4869422913,3.9230501652,22.0736999512,16.2497158051,10.9895858765,16.7448539734,16.9980697632,2.5468313694,5.9017176628,19.6996765137,17.3924865723,10.0849714279,14.2239818573,19.1311149597,13.2478265762,20.3237762451,13.1489877701,7.216750145,18.2274417877,16.5208187103,0.8816255331,19.3532676697,22.3570404053,18.3771133423,8.8810148239,25.9133701324,8.5515508652,25.2054920197
105,8.2324409485,17.9892864227,27.7141265869,7.9698114395,23.5713500977,23.1053943634,11.8198347092,11.410358429,17.2870578766,0.843031168,0.1200926825,15.0617628098,16.8427505493,10.3476009369,11.7275848389,17.9450435638,14.7097063065,18.8251838684,14.7379465103,9.340382576,22.5283603668,15.6491498947,8.572259903,13.3541965485,21.8910827637,19.2271308899,3.9032824039,21.3027553558,15.233083725,22.6554393768
106,10.2892389297,19.3683300018,29.1534137726,15.8214120865,23.1694049835,26.950712204,15.0316400528,9.3413238525,17.9431610107,6.0551538467,1.2007350922,11.8989067078,17.4715576172,14.3039951324,12.0231618881,17.8292617798,17.4254322052,17.2381076813,16.7194385529,14.8433742523,25.9256076813,14.9855146408,19.6977939606,9.5474739075,19.7580375671,20.1242141724,4.4793739319,16.1480522156,22.229019165,17.8932704926
107,14.9883384705,20.9243412018,26.7078495026,24.2942886353,21.9579181671,27.8026123047,18.8458938599,11.2710418701,19.3438549042,15.314037323,9.6001882553,11.3849420547,18.0834197998,19.7410945892,14.8010149002,17.5911064148,19.4539909363,15.6962165833,19.8276958466,20.7577266693,26.7709178925,14.7595968246,29.3633308411,9.7282085419,17.0300750732,20.5656967163,10.7250728607,12.3027353287,27.5550422668,13.401263237
108,21.2942829132,21.9070854187,22.2167816162,30.4053783417,19.9933700562,26.0743370056,21.8957901001,15.7724637985,21.2999305725,24.4251327515,21.8863773346,12.7395105362,18.5729084015,23.7078437805,18.7451705933,16.3767948151,19.3824501038,15.2613239288,22.81640625,24.9042682648,24.8411998749,15.7272796631,34.6507606506,13.7382574081,14.9318590164,20.2729434967,19.4285736084,10.6027002335,30.221818924,11.6334524155
109,27.2566432953,21.7931861877,18.1107177734,32.0244598389,17.6965351105,22.5660133362,22.8766517639,20.4668579102,22.9717254639,30.2444114685,32.8095245361,15.478770256,19.4521064758,24.3997173309,23.1637554169,15.3686342239,18.5343151093,17.18633461,24.6435203552,26.1016349792,22.224313736,18.3705234528,33.800743103,20.3642520905,14.7275915146,19.6319007874,26.7219696045,11.9826841354,28.7288761139,13.3193674088
110,30.8402709961,20.5939369202,16.0200328827,28.4954280853,15.9739074707,17.5176830292,22.8286437988,24.2773456573,23.4085006714,30.5268096924,38.1524925232,19.7909851074,21.3742961884,22.4615268707,27.0872039795,16.3024311066,18.7771759033,20.9422264099,24.8769702911,25.4069366455,18.8440113068,21.6529273987,27.3225345612,26.5374698639,16.5198764801,19.4398708344,29.6363143921,15.9917926788,23.0762138367,17.4188423157
111,31.3222293854,18.6726894379,15.7338695526,21.6105690002,16.0463886261,12.6058425903,22.6366138458,26.3256702423,22.0953502655,26.9845981598,36.2651329041,25.1047706604,23.8386878967,19.7250919342,28.4540100098,19.6535511017,19.8276958466,24.5042057037,22.6366138458,23.3106040955,15.4853591919,23.9271717072,18.1831989288,28.8314800262,19.2421913147,19.1847705841,28.0407676697,20.2738857269,17.2013969421,22.0492267609
112,28.1254863739,17.3934268951,16.4671630859,15.152130127,18.6030311584,11.2211513519,21.0410652161,25.6978054047,19.5340023041,22.2873821259,28.7100505829,29.6683197021,25.289270401,17.4950904846,26.271074295,23.7407894135,21.0316524506,26.1110477448,19.4850540161,19.8079280853,14.1590309143,24.6435203552,9.5983057022,27.0062503815,21.5559711456,18.595500946,24.6802330017,23.4894542694,13.5537576675,25.6780376434
113,21.674577713,17.6155796051,18.2820396423,11.8226594925,23.0592689514,14.1797399521,18.847776413,23.1505775452,17.0112495422,17.2654075623,18.3582859039,31.5321464539,25.1414833069,17.1091461182,22.2412567139,26.7916278839,22.0652294159,25.6629772186,17.5967540741,16.6431903839,15.3243923187,24.8110771179,5.5581336021,22.6168460846,22.813583374,18.4326515198,21.3573513031,25.4587097168,13.0736818314,27.5380992889
114,14.9393901825,18.7498779297,21.0278873444,12.5860748291,28.743938446,19.740152359,17.6532325745,19.8060455322,15.5474863052,14.075252533,10.0614376068,30.1408653259,24.2660484314,18.6030311584,18.7329349518,28.492603302,22.5038871765,24.766834259,17.6381721497,15.7912902832,19.4718761444,25.6394443512,8.8038263321,17.9977588654,24.0401306152,19.166885376,18.8345966339,26.5082874298,16.7222614288,27.1493320465
115,11.6296873093,21.4938430786,25.1876068115,18.3808784485,35.7775268555,27.542804718,18.6162090302,17.4828529358,16.5452919006,14.2654008865,10.2770013809,27.4147853851,24.9438037872,21.4787826538,19.2544288635,29.9281253815,23.8979911804,24.4496078491,21.5192604065,18.6058559418,25.5029525757,27.3827800751,17.6579399109,17.4160194397,26.5468826294,22.0529918671,19.0012130737,27.2368736267,23.9045791626,24.7310638428
116,14.0724287033,27.061788559,31.2111530304,27.8393230438,41.8660240173,36.3169059753,24.098493576,19.4172782898,21.7724761963,19.6714363098,19.1631202698,25.5424880981,28.0191173553,26.7567977905,25.6667423248,31.7279415131,27.8007297516,25.7844085693,30.2867717743,25.9020748138,32.2306098938,29.5892486572,29.3633308411,22.9048919678,30.7950878143,28.2186775208,22.8211135864,28.3805866241,33.0090866089,23.1599903107
117,20.5816993713,33.5155181885,36.3686790466,36.5804786682,41.9008522034,40.9209327698,32.1251792908,25.0586452484,31.0963115692,29.8791770935,30.6425933838,23.8970489502,30.3037147522,32.345451355,33.6002388,31.3551769257,32.2070770264,28.3062210083,39.2133674622,35.0640029907,37.5133323669,30.1333351135,40.7383155823,30.1775779724,34.0718421936,34.661113739,27.8157901764,29.7953987122,40.0078468323,24.908033371
118,26.8970565796,37.0106620789,37.5651054382,41.3548851013,34.0181884766,38.0696563721,36.6604919434,30.6689491272,39.2434883118,38.1393127441,38.2381515503,21.009059906,30.1531028748,35.0225830078,37.4239044189,27.1107368469,33.5296401978,28.8211269379,41.9592170715,40.8757476807,37.926574707,27.5738697052,45.8459510803,34.0294837952,32.215549469,36.909942627,30.2255840302,29.4169864655,39.9739570618,27.9466342926
119,30.99559021,33.9165229797,33.1935844421,38.860370636,19.9820747375,28.1311340332,35.2023773193,33.6915473938,40.3777885437,39.6181373596,37.0276069641,18.0627098083,27.7075366974,34.0690193176,35.5111312866,20.9770565033,29.934715271,26.6457214355,35.753993988,40.1782264709,33.2651252747,22.6808567047,42.0034561157,32.4631156921,25.9924411774,33.6407165527,28.6121520996,26.939414978,32.0442276001,28.8408946991
120,31.0614833832,23.3661422729,22.1471233368,27.3234767914,5.0799398422,13.8455686569,27.6529407501,32.2409629822,33.5296401978,32.9911994934,28.0558280945,16.1198120117,21.6849327087,27.5258617401,27.3112392426,14.5346193314,21.6359844208,21.3705291748,22.2638492584,31.5961551666,23.9450569153,15.7856416702,30.1399250031,25.4662399292,17.9375133514,25.0784130096,23.400970459,22.6714420319,19.1217021942,25.4182319641
121,25.9613780975,10.3767824173,8.3105716705,12.3686285019,-2.5655107498,2.8264052868,16.0614509583,25.3062152863,20.4282627106,19.5754203796,17.2446975708,15.1135349274,13.8220357895,16.3513793945,15.5484275818,9.4938182831,11.6616926193,13.4426813126,8.192905426,16.8286323547,12.0504598618,9.4561653137,12.8552942276,16.0087356567,10.2581748962,13.5631713867,16.9924221039,15.8609485626,6.7329087257,18.3065128326
122,17.5430984497,1.3456993103,-1.2184730768,0.153980419,-1.202470541,0.0005442649,6.103161335,15.75740242,6.234005928,6.8326892853,7.5424489975,15.2867393494,6.8148040771,6.5088729858,5.3501005173,7.3852477074,4.8013076782,8.1401910782,0.2772941589,2.7492165565,2.6541426182,7.1329722404,-1.9818885326,7.9349822998,6.4749855995,4.4351315498,12.5568933487,9.8204584122,-0.688506484,11.6824016571
123,8.3181018829,-1.3662612438,-3.5106022358,-6.7261724472,4.7617716789,2.1815969944,1.1649646759,7.4407858849,-3.1707835197,-0.8758303523,-0.4908279777,14.5063800812,1.9472067356,1.0002325773,-0.952077806,6.75644207,3.7856166363,7.0604901314,-0.7402793765,-5.2435836792,-2.1579165459,7.9029769897,-8.0054340363,2.36703825,5.8885393143,0.4787379503,9.3008460999,6.9512963295,-3.4145870209,8.152428627
124,0.8872734904,1.2120310068,0.456146121,-6.4946060181,11.4724855423,6.1822328568,0.5399241447,1.676104784,-6.7177004814,-3.5134260654,-5.7001266479,11.5995645523,0.9465770125,0.6971256137,-2.4374904633,7.1009674072,7.7693090439,7.9236865044,2.3981018066,-6.0126471519,-1.9545900822,9.2142448425,-5.9326343536,-0.0013383874,5.9817304611,1.5876201391,6.1916460991,5.9977331161,-2.106143713,6.8421025276
125,-2.6182250977,6.0570363998,7.1037912369,-1.4123862982,15.1012983322,9.3516778946,3.0494995117,-0.488003999,-4.3135533333,-0.6743865609,-6.6273331642,8.1467809677,2.7586297989,4.5612692833,0.4184930623,8.3454008102,13.1866407394,8.7774686813,6.7347912788,-0.9332512617,1.5424364805,8.9949150085,1.3428753614,0.4175517261,6.726319313,5.9779653549,4.1781497002,6.6406588554,2.5176503658,6.0975136757
126,-2.5090312958,10.2299356461,12.299911499,5.5656642914,14.9619817734,10.6149377823,6.4194469452,0.7074801922,3.0786807537,4.7956595421,-1.9865951538,4.1197872162,5.0677027702,7.8446149826,4.7862462997,8.8433618546,15.4684152603,6.994597435,10.405962944,5.921485424,5.3275089264,7.2007479668,10.2534685135,2.4545814991,6.9475312233,9.7235021591,3.5436959267,7.629992485,8.9280815125,4.9735703468
127,-0.1444199532,12.5983114243,15.1445989609,13.2958345413,12.6011362076,11.6701641083,8.9327878952,3.6830120087,11.0253562927,9.6143083572,6.8195109367,0.8571510315,7.561275959,9.4241600037,9.1728258133,8.4818925858,13.3193674088,4.1122570038,12.578543663,11.6174497604,9.7555065155,6.5060491562,17.4781455994,5.8414731026,6.7046689987,10.427614212,4.7128229141,7.9058012962,15.1154174805,4.24310112
128,4.2063894272,12.5559520721,15.6218509674,18.4382991791,8.1834926605,11.0423002243,10.9538154602,7.7260079384,16.3090190887,12.7564544678,15.8788337708,0.4241410196,9.898588180499999,10.7213077545,13.268535614,7.6892962456,8.872543335,3.6020579338,12.8289365768,15.7357521057,13.8173294067,7.3391227722,21.7225856781,9.3676805496,8.0357036591,9.3413238525,6.8486919403,8.6560382843,18.0645923615,4.9886312485
129,9.8872928619,10.6111726761,13.5575227737,19.6328411102,3.5982928276,7.6751761436,12.9098911285,11.7539424896,17.2635250092,13.46621418,21.7978916168,2.3849234581,11.9930391312,11.126077652,15.6933917999,7.3127655983,4.4191288948,5.2013711929,11.309636116,17.340713501,15.6331472397,8.5223693848,21.3564109802,11.9676237106,10.0331983566,8.0488824844,8.3482246399,9.2396602631,16.0642738342,7.1470923424
130,13.9575872421,8.4329433441,9.2876682281,16.7043762207,0.2151666284,4.1339073181,13.8003854752,14.6551094055,14.2042140961,12.1182355881,21.5154933929,5.947842598,12.0372810364,10.6525907516,14.9196224213,7.0200133324,1.4313600063,7.5819849968,8.5901451111,15.5070095062,14.805721283,8.420706749,15.1408338547,12.9080085754,11.039475441,6.8938755989,9.8430500031,8.7407569885,10.2308769226,10.0058994293
131,13.7410821915,5.8038196564,2.8932394981,8.4865989685,-3.2639746666,0.264115572,11.2644529343,15.0664691925,9.1238775253,8.3416347504,13.3786716461,7.9500432014,7.2299289703,8.4103517532,9.3921546936,3.9663512707,-0.5341289639,8.2672700882,4.5217337608,9.4185123444,9.3545017242,5.2569093704,4.9283866882,9.7978668213,9.3234386444,4.5349121094,10.0426111221,6.4401564598,2.0178060532,11.6494550705
132,8.6673336029,2.0479285717,-4.0029158592,-1.9046998024,-5.7839050293,-3.4541225433,3.7846753597,9.9946041107,2.0799336433,1.1480208635,-0.1585398465,5.8866567612,-0.2131367624,2.6814410686,-0.2875015438,-1.7399677038,-2.4497275352,5.6899194717,-1.2015291452,0.2415237576,0.6961842775,0.7451332211,-6.1001901627,2.3002040386,3.3093056679,0.1389192045,7.0708446503,1.9010816813,-6.2837491035,9.8091621399
133,1.1772019863,-2.2802889347,-8.5344600677,-10.3098011017,-5.0402569771,-4.6373696327,-5.661532402,0.9268091917,-5.7914352417,-6.6696925163,-13.4086465836,2.1524157524,-6.0823049545,-3.8532450199,-9.2216281891,-6.6150956154,-2.8271994591,1.8097730875,-6.6141543388,-8.2671232224,-7.0330448151,-2.6850590706,-14.1852407455,-5.4977416992,-4.0866937637,-3.8155918121,1.9585026503,-2.3047633171,-11.1466398239,3.8919863701
134,-4.6543135643,-5.7707262039,-9.37129879,-14.2671356201,-0.4785907269,-3.4597706795,-11.5570583344,-7.1224703789,-10.8585939407,-11.0007343292,-19.5988063812,-0.7864043713,-7.9847254753,-8.1033325195,-12.3327102661,-7.6289038658,-0.8042895794,-1.1422256231,-8.261475563,-12.9370422363,-12.2809381485,-4.0320968628,-15.8457393646,-9.4211893082,-8.4440927505,-4.8171629906,-3.107714653,-4.2457780838,-10.361574173,-4.2005944252
135,-7.2937917709,-5.6671805382,-5.391371727,-11.6427183151,7.289232254,0.3761333823,-10.7719917297,-11.172996521,-10.234495163,-9.2272758484,-15.4212017059,-1.7173758745,-5.4855046272,-8.9448776245,-8.316072464,-3.600969553,2.7219181061,-2.5871613026,-4.475461483,-11.4516296387,-12.2611694336,-2.5560975075,-10.6750354767,-7.9376587868,-7.7653961182,-2.7660131454,-5.0854406357,-4.1601171494,-4.2363648415,-9.8429031372
136,-6.6743993759,-1.3540240526,3.0203185081,-3.1397197247,13.3598451614,5.824529171,-3.6235613823,-9.3204669952,-3.5360178947,-1.2918964624,-4.5281758308,-0.4588228762,-0.6517947316,-4.9856600761,0.2424650788,3.3441345692,6.9023475647,-2.0157763958,3.2528259754,-4.4321603775,-5.6718869209,0.5578093529,-1.0386798382,-2.0411920547,-2.8046076298,1.5499670506,-2.7914290428,-1.7418503761,4.75141716,-8.9326410294
137,-2.8761484623,4.128259182,10.9669933319,7.1452097893,12.8835334778,8.2964515686,5.6212024689,-2.9599263668,6.0193834305,8.2324409485,6.5465259552,0.9446943998,4.8248405457,1.8210690022,8.7633495331,9.1285839081,9.3516778946,0.1916334629,10.5895223618,4.4614887238,4.0200066566,3.8844559193,9.5615940094,4.5198512077,2.9657216072,6.4250950813,0.7281893492,2.1204106808,11.4781341553,-2.5146791935
138,2.0564005375,7.8389668465,14.0281858444,14.480963707,6.8326892853,6.074921608,11.458366394,4.0303616524,12.9258937836,13.6205921173,13.4483289719,1.8276582956,9.7291498184,7.7043571472,13.7137832642,11.6579275131,8.2117319107,2.49411726,13.1433401108,11.8537225723,12.73574543,6.3695569038,16.6403656006,9.009976387,6.8458681107,9.4712266922,3.36860919,5.9873785973,12.5352430344,5.4545879364
139,6.5418195724,7.8201403618,10.619644165,15.5653715134,-1.1262230873,1.2929850817,11.9808015823,9.4194536209,14.066781044,12.441110611,15.2359075546,2.8348772526,11.8170108795,10.7984962463,13.2619466782,10.9001598358,3.8675119877,3.4834508896,10.2026367188,14.5920410156,16.0247383118,6.456158638,16.4003276825,10.6572971344,8.0244083405,8.9751472473,4.9632158279,8.4357681274,9.1154050827,10.4652671814
140,8.9261989594,5.0404043198,2.2851428986,10.157453537,-6.619802475,-2.4949111938,7.898270607,11.1769094467,10.0670862198,5.8857150078,13.0642681122,3.791264534,9.4712266922,9.6924381256,8.2192630768,7.2515792847,-2.2360465527,2.931833744,4.4172463417,11.6052131653,12.2246055603,4.4652543068,9.6971445084,9.0495119095,6.6670160294,5.0742921829,5.6409702301,7.3541841507,3.5069839954,10.2026367188
141,7.6761174202,2.4225764275,-5.3217134476,1.8709592819,-7.535712719,-2.7123577595,1.7325843573,8.5129566193,3.2029356956,-2.217220068,7.8737959862,3.9164609909,2.9807827473,5.2889146805,0.8279699087,0.8835081458,-6.9916262627,1.5509084463,-1.2655394077,5.5204806328,4.7947182655,1.4727783203,0.8194980025,5.0140471458,3.8693945408,-0.6668559909,5.2644400597,3.664185524,-2.2294573784,6.9494137764
142,3.9362287521,0.468383342,-8.5419902802,-5.3603081703,-5.9345169067,-0.784521699,-3.6113240719,3.3591959476,-4.1168160439,-7.6373758316,-0.0022797135,2.566599369,-4.5168800354,0.1869268417,-6.5529680252,-6.0060577393,-7.6825594902,0.4100211263,-5.9608740807,-1.243888855,-2.9627504349,-1.3681439161,-6.3204607964,0.2951793373,-0.0728791729,-5.2275810242,2.5609512329,-0.1801903546,-6.4936647415,3.0542061329
143,-0.7553406358,-1.3530826569,-7.7484526634,-9.9078550339,-3.419293642,0.6773577332,-6.6216850281,-1.9169371128,-9.3976554871,-8.3706693649,-8.3772583008,0.6914776564,-9.2573986053,-4.0123291016,-10.4011096954,-9.8513746262,-4.3069639206,-0.12653476,-8.8921632767,-6.7139348984,-8.5212812424,-3.4437680244,-10.1083574295,-4.0452752113,-3.9906785488,-5.732131958,-1.8886972666,-3.1265411377,-8.8827505112,-1.0123226643
144,-5.1645121574,-2.9862835407,-4.0641021729,-10.6929206848,0.3205951452,0.8712709546,-6.6499247551,-5.280295372,-10.1648368835,-5.4214940071,-13.0716514587,-0.8937155604,-10.0547018051,-6.3731751442,-9.6913499832,-9.1152582169,0.8515030742,-1.1836440563,-8.5532865524,-9.5332069397,-10.2730894089,-5.1673359871,-10.3869895935,-6.9398531914,-6.2056188583,-3.1058318615,-4.8839969635,-4.5413541794,-7.8209347725,-4.3408517838
145,-6.9257335663,-4.0170354843,0.226462543,-7.6260800362,4.4106574059,0.8317352533,-4.4331016541,-6.0521826744,-5.9665222168,-0.5670753717,-11.8065090179,-2.5824546814,-7.0791697502,-6.5604987144,-6.0615959167,-4.7908058167,4.7589478493,-2.8281407356,-4.8369307518,-9.4249544144,-8.538225174,-5.6897721291,-7.5507740974,-7.5903096199,-6.0352387428,-0.0851164162,-5.3320684433,-4.8077497482,-2.6878831387,-6.3364634514
146,-5.3123002052,-3.9765586853,3.7479636669,-2.1965110302,6.6510133743,0.723482728,-1.3926184177,-5.0986194611,0.6218194962,4.0388331413,-6.3176364899,-3.784528017,-1.8576334715,-5.0553183556,-1.2062358856,0.4890925288,6.2810721397,-3.3524594307,0.5418068171,-6.2602157593,-3.6094415188,-3.8541862965,-1.5902968645,-6.1105451584,-3.5049543381,1.8314236403,-3.6856889725,-3.9323163033,3.5851142406,-5.9806418419
147,-1.5884141922,-3.0314671993,5.8772435188,4.5640931129,6.6152429581,0.370485425,1.6779874563,-3.2413828373,5.721924305,5.9563145638,1.3908829689,-3.361872673,4.5170269012,-2.4902045727,3.0664434433,4.8464913368,5.3086824417,-1.8472789526,5.162776947,-0.8843023181,2.9487776756,0.4523808062,5.9732584953,-2.0374267101,0.2434064001,2.2898495197,-1.3031923771,-1.2005878687,7.827671051,-3.4823625088
148,3.340369463,-0.5058891773,6.2415366173,10.5019788742,5.0159296989,0.8948040605,5.1072382927,-0.0003970612,7.2666406631,5.5129499435,8.9073724747,-0.5322463512,10.7109527588,2.0761682987,6.8919930458,8.5854387283,3.0005507469,0.7677250504,7.9246277809,5.1561875343,8.5967340469,5.9177203178,11.8066568375,4.0557770729,5.2493786812,2.7576885223,1.5301991701,2.4432854652,8.7106351852,-0.1133561954
149,7.6224617958,3.5107493401,5.5063610077,12.8298778534,1.6666915417,1.9039057493,8.4837751389,4.7580065727,6.5813550949,4.14802742,12.6999750137,3.7451395988,12.9258937836,7.8634414673,10.0595550537,10.5019788742,0.7743143439,3.4721550941,9.2886095047,10.2082843781,11.680519104,9.3629741669,13.4473876953,9.2227163315,10.1329784393,3.6293563843,5.2559680939,5.7162766457,6.5860619545,4.0717797279
150,8.0968904495,6.2584805489,3.2895376682,10.6262340546,-2.726477623,2.7915761471,9.3526191711,8.5628471375,4.809779644,1.8135384321,11.3670568466,5.7878174782,9.2067136765,10.7711982727,9.65102005,7.910507679,-1.6091234684,4.9340343475,8.0441761017,11.7191133499,10.4897413254,8.7784099579,9.5258235931,10.1838102341,10.720366478,3.0494995117,7.4662017822,7.0407223701,2.1222934723,8.09030056
151,4.3965373039,6.4665136337,-0.3863407671,4.5782132149,-6.8626646996,2.9412469864,5.7840518951,8.2616224289,1.1988524199,-1.3549653292,6.0899829865,3.9578793049,1.5433777571,9.2415428162,5.0272259712,0.9785820842,-3.7657015324,4.3494710922,3.0890352726,8.5364894867,5.4018735886,5.162776947,1.9613265991,6.2123556137,6.6867837906,0.3977839053,6.1916460991,5.3519835472,-3.5341353416,9.0080938339
152,-0.6047284603,4.4003024101,-4.1996531487,-3.3251609802,-9.2319822311,0.6971256137,-1.5356999636,3.6896014214,-3.5115435123,-4.4698133469,-1.0245598555,0.3215364814,-6.1444325447,3.9258742332,-1.3672026396,-6.9078483582,-4.7070279121,2.3039693832,-3.9370229244,2.5345942974,-1.3662612438,0.4439088702,-5.5288052559,-0.3515117168,0.2867074013,-3.2169084549,2.1655943394,2.2983212471,-7.9065952301,5.6456770897
153,-4.7051448822,0.3648374677,-6.7252311707,-10.0594081879,-6.5623817444,-2.1127328873,-8.737786293,-2.4280772209,-7.0584602356,-5.954284668,-6.1990294456,-2.3715975285,-10.3079185486,-3.7619361877,-6.3976492882,-11.3226680756,-4.2354230881,-0.4823560417,-9.761007309,-3.7035739422,-7.4218120575,-4.2316579819,-11.0402698517,-5.8855681419,-5.3876066208,-6.0521826744,-2.6935310364,-1.1271644831,-8.3829059601,-0.9332512617
154,-6.3534069061,-2.9288625717,-5.9147491455,-12.6414651871,0.637822032,-2.6747045517,-10.9197797775,-6.37976408,-7.168595314,-4.1864743233,-7.0810523033,-2.4356076717,-10.0481119156,-9.4616661072,-7.5159449577,-10.0631732941,-1.9687099457,-3.0427629948,-10.6609153748,-8.1306304932,-9.8862037659,-7.5197100639,-12.2705831528,-7.9301285744,-7.013276577,-5.7123641968,-5.4883284569,-4.5046424866,-3.8090026379,-7.36627388
155,-4.8030428886,-3.5350766182,-1.9028171301,-9.7073516846,7.5066790581,-1.3060164452,-7.3832178116,-6.5727362633,-2.8177862167,0.4203757048,-5.574930191,-1.1205751896,-6.2442131042,-10.4961833954,-5.6408233643,-5.3010044098,1.7184644938,-4.0433926582,-6.139726162,-9.0493650436,-7.7324500084,-7.4858226776,-7.6194906235,-6.4569530487,-6.1293716431,-2.2492251396,-5.5852851868,-6.1783204079,3.1455149651,-9.1284360886
156,-1.7578529119,-2.7631893158,2.8132266998,-3.0098166466,9.9983692169,0.5408654809,-1.6194779873,-4.5347652435,3.340369463,4.8107209206,-3.6235613823,-0.6706212759,-0.6452054381,-7.7644548416,-3.0211126804,0.2142252922,4.7966008186,-2.8733243942,-0.3665729165,-6.4032974243,-2.2793476582,-4.2231860161,0.2782354653,-3.2178497314,-5.0299024582,2.1599464417,-4.3719158173,-5.4704432487,7.6817655563,-5.4817390442
157,1.6751635075,-1.8708120584,5.7878174782,4.0802516937,6.7498526573,1.1216636896,3.1106858253,-1.6100647449,7.1254415512,6.2001180649,-1.4641592503,-0.3515117168,4.949095726,-1.8284523487,-0.1105322167,5.3388047218,5.6927433014,-0.5313050151,3.8147976398,-1.9640033245,3.5211040974,0.5361588597,6.8948168755,0.8204393387,-2.9081535339,6.3497891426,-2.4930286407,-2.6031637192,8.0244083405,-0.3806928098
158,4.9443888664,-1.2297689915,5.146774292,8.501660347,0.9654035568,0.3676614463,5.3124475479,1.2289748192,7.4887938499,4.3673563004,0.863740325,0.2292865217,8.6607446671,4.4097156525,2.9638388157,8.2757425308,3.8919863701,0.6180542111,6.2970747948,2.5270636082,6.3930902481,4.6864657402,8.7529945374,4.5687999725,0.4006078839,8.3265743256,-0.2121954411,0.9428117275,4.7871875763,2.9280686378
159,6.202000618,-0.6668559909,2.4903519154,9.2679004669,-2.7340080738,0.6679444909,5.330332756,2.9120659828,5.0451111794,1.0642428398,4.1273179054,0.459911406,8.1477222443,7.1894516945,5.0272259712,8.1966705322,0.4928578436,0.264115572,7.1301484108,5.8047614098,5.4649424553,6.3488478661,5.8668885231,6.272600174,4.2600450516,6.3770875931,2.4282243252,3.5276932716,0.2330518216,4.1790909767
