,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
129,27.746131897,27.4194927216,30.0476741791,26.1750583649,25.8258266449,24.6877632141,34.8531455994,32.2550849915,32.2579078674,22.9557228088,28.7891216278,32.7144508362,21.1766166687,18.0937728882,27.5974025726,25.2384395599,20.324716568,19.4464588165,23.512046814,19.5434169769,27.2472286224,36.4279823303,29.2277793884,27.5936374664,30.9852352142,28.219619751,31.0737190247,29.5337104797,33.5437583923,21.5625610352
130,30.457151413,29.4471073151,29.8612918854,23.0253810883,27.142742157,23.3331947327,33.809211731,29.1016407013,34.1913909912,21.2763977051,26.512052536,31.1480846405,24.845905304,18.6303291321,22.7712230682,22.8568840027,19.4417533875,21.0194149017,21.642572403,19.4389286041,24.7094135284,32.713508606,26.2513065338,25.3005657196,30.2735919952,26.3313179016,28.4653053284,25.6865100861,27.8186149597,25.8503017426
131,30.7282524109,29.1797714233,27.792257309,20.6937160492,27.796962738,22.5274200439,28.9764442444,23.0112609863,32.1637763977,20.8085575104,23.081861496,26.7370300293,27.4985637665,21.0730705261,19.5565948486,21.7894210815,20.7464313507,23.3699073792,19.8465232849,21.5023155212,20.7304286957,25.3401031494,22.2196063995,22.5914306641,28.1038360596,23.6956062317,23.7304344177,20.6005249023,20.6955986023,29.158121109
132,28.0558280945,26.3266124725,23.6861915588,19.2920818329,27.5908126831,22.1188850403,21.9390907288,16.613067627,26.7417373657,21.0533027649,19.5001144409,21.3507614136,28.4078845978,23.6880741119,18.2359142303,21.4834899902,22.8559417725,25.1537189484,18.0081138611,23.9845924377,17.372718811,18.4543018341,18.5889110565,19.7627449036,25.0567626953,21.5211429596,18.8007106781,16.7297916412,15.7206907272,29.5600681305
133,23.8697509766,21.5917415619,18.9136695862,19.564125061,25.5876712799,22.2111339569,15.8722438812,12.9437789917,19.9641895294,21.8600196838,17.0216026306,16.7015533447,27.5879898071,25.635679245,18.2086162567,20.5685195923,24.3611240387,26.1195201874,17.5779266357,25.4587097168,17.3764839172,14.5553293228,16.7872123718,17.8989200592,21.9315605164,20.0809135437,15.6171445847,15.7159843445,14.9779844284,27.0297832489
134,19.2836093903,17.643819809,16.948179245,21.8948478699,23.0084381104,21.5795040131,13.7796764374,13.425737381,13.7250795364,23.5186367035,17.3585987091,15.1690731049,25.8484191895,26.6052455902,18.9136695862,18.817653656,25.3297481537,26.3548526764,19.7090892792,25.9218425751,20.4160251617,13.1113348007,17.3200035095,17.6588802338,18.7216377258,19.8060455322,15.0325813293,17.9591636658,17.4499073029,23.1863479614
135,15.811999321,16.409740448,19.1282920837,25.8258266449,20.3529567719,20.5459289551,15.6331472397,17.9553985596,10.760843277,25.5688438416,20.7012462616,17.5270957947,23.4282684326,26.3934459686,20.3670768738,17.7341880798,25.540605545,25.227142334,24.0410728455,25.6262645721,23.8245677948,13.8643951416,19.8220481873,19.67237854,17.1929244995,20.6108798981,17.3811893463,21.4232444763,20.8047924042,20.2710609436
136,15.2613239288,18.390291214,23.1844654083,30.0476741791,18.468421936,20.8283252716,20.8151473999,24.5079708099,12.3121490479,26.7116146088,25.77876091,22.9011268616,20.3717823029,25.1330108643,22.5744857788,19.0878143311,25.4012889862,23.3661422729,28.2986907959,24.3601818085,25.4342346191,16.9792442322,22.9067745209,23.5995903015,18.641626358,21.7094078064,22.055814743,24.859085083,24.3733596802,19.1941833496
137,18.390291214,21.8176593781,26.1788234711,31.3438796997,18.9880332947,22.097234726,27.3912525177,30.2952423096,17.3200035095,26.6344261169,29.7690410614,28.9265556335,18.3629932404,22.8229961395,24.5700969696,22.178188324,25.6723899841,21.9165000916,29.4094543457,21.9268531799,25.1358337402,21.8204841614,26.0225639343,27.0872039795,21.912733078,22.8681793213,27.3441848755,27.7762546539,27.780960083,19.5735378265
138,24.3008785248,24.2820510864,26.0489215851,28.7401714325,21.0890731812,23.5506420135,31.9190311432,33.2990150452,24.3018188477,25.7618160248,29.6956176758,32.5177154541,18.9306125641,19.8822937012,25.0417022705,25.8192367554,25.5801410675,20.121389389,27.0194282532,19.2798442841,24.0401306152,27.1728649139,27.9937000275,28.2120876312,25.0652351379,23.5534648895,31.7684192657,29.4245166779,29.6654968262,20.6955986023
139,30.096622467,25.3306884766,23.07056427,23.7596149445,23.1957607269,24.7216510773,32.3068580627,32.8010520935,30.0909748077,24.4533729553,26.2588367462,32.4800605774,21.209564209,17.944103241,23.7727947235,28.2102050781,24.5540943146,17.9742259979,22.9858455658,18.2876873016,22.3523330688,30.9635848999,27.4712638855,27.0166034698,26.7022018433,22.5641307831,33.4825744629,28.9670314789,28.4069423676,22.1546554565
140,31.9227962494,24.6218700409,19.4765815735,17.9186878204,24.355474472,24.7178859711,27.8609733582,28.9086704254,30.9908828735,22.7185096741,21.3846492767,28.8794879913,23.8490409851,17.8480873108,21.8280143738,27.6548233032,21.6755199432,16.2186527252,18.7912960052,19.1932430267,19.4558734894,31.3250541687,24.5042057037,24.0288352966,26.777507782,20.4150848389,30.9908828735,25.543428421,23.2541236877,23.1675224304
141,29.1647109985,22.1235904694,16.3767948151,13.3541965485,23.5007514954,23.1101016998,20.4179077148,22.2996196747,26.6061859131,20.6240577698,16.3344345093,22.5085926056,24.79413414,18.5258426666,19.8615837097,24.0081253052,17.0611381531,15.1483640671,15.589846611,20.4894485474,15.9296646118,27.5183315277,19.1838302612,19.7203845978,25.1508960724,18.8703670502,24.3799495697,19.8502883911,16.0369758606,22.2732620239
142,23.4141483307,18.2876873016,13.8803977966,11.0761871338,20.5779342651,19.5603599548,13.1499290466,14.234336853,19.0774593353,18.4571266174,12.4947662354,15.4665327072,22.5330677032,18.6971645355,17.7652511597,17.9403381348,13.8455686569,15.8232955933,13.3334875107,20.5214538574,13.1386327744,19.6206054688,13.2638292313,15.4382925034,21.6406898499,17.9977588654,15.9804964066,14.0008878708,10.958521843,19.5236473083
143,16.2035903931,13.996181488,12.0730514526,10.7194252014,16.5998897552,14.5280303955,7.6309337616,7.0416636467,11.1477279663,16.5255241394,10.0567312241,10.1536874771,18.7696456909,18.4288864136,15.5540761948,11.6221570969,13.9274644852,17.5110931396,11.8800802231,18.7592906952,11.9582099915,9.5851268768,9.5634765625,12.6660871506,16.8625183105,16.7928619385,8.999622345,9.7686853409,9.5917158127,16.136756897
144,9.4796981812,10.8954524994,10.7316617966,12.0532836914,13.0313215256,10.1216831207,4.8653178215,3.7762033939,5.0121645927,14.9676294327,9.3865070343,7.8690896034,14.258810997,17.8038444519,13.6733064651,7.8436737061,15.9569635391,17.9770488739,11.3171672821,16.5198764801,11.7002868652,2.4837625027,8.1731376648,11.410358429,12.3102664948,14.813252449,5.0554656982,8.4320020676,10.8982772827,12.8166999817
145,4.2120375633,9.8364610672,9.7658615112,13.6431837082,10.5829324722,7.6497602463,5.6485009193,5.372692585,2.1335892677,13.5396375656,11.1514940262,8.3971729279,8.8913698196,16.596124649,12.3413295746,7.9961686134,17.5892238617,16.6074199677,10.833325386,13.9321708679,11.4818992615,2.0592246056,8.8876047134,11.4442462921,10.0181369781,11.2540979385,4.2073307037,9.7592725754,13.8173294067,10.3372468948
146,1.5744415522,10.9669933319,9.0749282837,13.9585285187,9.4712266922,7.3259444237,9.285785675,9.6048946381,2.4536402225,12.1794214249,14.0780763626,10.9133377075,4.7015271187,14.3002290726,10.879450798,11.3143434525,16.8116874695,13.6789541245,10.1640424728,10.60364151,11.7228784561,7.0746102333,11.5346136093,12.0551662445,10.4398508072,7.4473752975,5.6042585373,12.9447202682,16.5584716797,9.1521167755
147,3.7489049435,13.020026207,9.2848434448,12.7404518127,9.3601503372,8.5186042786,14.2823438644,14.5346193314,5.6259093285,11.1467866898,16.3221988678,13.5321073532,2.9628975391,10.365486145,8.9506731033,14.4009513855,14.0074768066,10.7015399933,10.1687488556,7.9086251259,12.6105489731,14.0903139114,14.7322978973,12.2086029053,12.3008527756,5.6174373627,8.5807323456,16.2431259155,18.1144828796,9.1445865631
148,8.7482881546,13.6478900909,10.4906826019,11.0328865051,9.5277061462,9.7037343979,18.0843601227,18.1267204285,10.679889679,10.8079099655,16.103811264,14.0620737076,4.2402772903,6.5982990265,7.4643192291,15.2519102097,10.9481668472,8.8443031311,11.4856643677,6.6425414085,12.9277763367,19.0793418884,17.1307964325,12.3554496765,14.0084180832,5.7275724411,12.2255468369,17.3002357483,17.2503452301,10.3278331757
149,13.4389162064,12.9362478256,11.0950136185,9.9889554977,9.848698616,10.3532485962,17.6908855438,17.9506931305,14.9525680542,11.1138401031,13.0943908691,12.7884597778,8.120423317,5.0083994865,7.375834465,14.7991323471,7.8050789833,7.3570079803,12.6896209717,7.2826433182,11.3774118423,19.4596385956,16.5650596619,12.4335794449,14.2305717468,7.2619338036,14.8433742523,15.8185882568,12.1201181412,11.8207769394
150,16.5142288208,10.9707593918,9.959774971,9.1455278397,10.0369634628,10.4718561172,13.0049648285,14.0328931808,16.5678844452,10.3118305206,8.6513309479,10.609290123,11.6588687897,4.9189734459,8.4658899307,13.3278398514,4.6723456383,5.9666690826,10.9058074951,9.2048311234,7.9603981972,16.8775806427,11.9214982986,11.6391000748,13.1122760773,9.4269838333,14.726650238,12.2057790756,5.2305521965,11.4903707504
151,16.0106182098,7.2986459732,6.9004650116,7.1235589981,9.730091095,9.8101034164,6.3224906921,7.2402834892,14.6908798218,7.5913982391,3.7837340832,7.8304948807,12.7743396759,5.4037561417,9.2716655731,10.5292768478,3.1323363781,5.1015906334,6.078687191,9.8157520294,5.0262846947,12.6820898056,5.8405313492,9.3686218262,10.6544733047,10.8380317688,11.4960193634,8.2314996719,0.8185566664,8.9431428909
152,12.3017940521,3.4373259544,3.2904791832,4.0369505882,8.7407569885,7.9792246819,-0.2940908074,-0.7139222622,9.302728653,4.7043509483,0.5342761874,4.9971032143,11.299282074,6.3224906921,8.4385919571,6.2744827271,3.5559329987,4.5170269012,0.6698271632,8.690867424,3.8590400219,6.6688985825,0.4570874274,5.1853685379,7.3843064308,11.1618480682,6.0325622559,6.2274165154,-0.1340653747,6.0457406044
153,7.529270649,0.7667837143,1.2892197371,1.7674133778,6.8006844521,4.7674198151,-4.1271710396,-6.1369023323,2.5778951645,2.9045352936,-0.017340932,2.6983850002,7.3927783966,7.1452097893,6.3121361732,1.0181177855,4.6008052826,4.1969761848,-2.5589215755,6.5399370193,3.835506916,0.5860491395,-2.6812939644,1.0830693245,4.9820423126,9.6237211227,0.9145719409,5.1477155685,2.0356912613,3.9352874756
154,2.6127243042,0.2161079496,1.6676328182,1.6619849205,4.6723456383,1.2656866312,-3.6160306931,-7.1845979691,-3.7233419418,2.7821629047,1.2016763687,1.3485232592,2.6729691029,7.4106636047,3.9861190319,-2.6445822716,5.3755164146,4.5142030716,-1.7493810654,3.9258742332,4.4765501022,-4.2156553268,-2.1033196449,-0.5181264281,4.1687364578,6.2782483101,-2.0891997814,4.0633077621,5.5138912201,2.9563083649
155,-0.3129173219,2.7718083858,4.0586013794,3.6952493191,3.6265325546,-1.2429475784,0.017488135,-4.3982725143,-7.6835007668,3.7978539467,3.3422520161,1.2572146654,-1.0443277359,6.2810721397,2.608017683,-2.9448652267,5.4752969742,5.0545244217,2.0714616776,1.6215078831,4.8464913368,-6.5435547829,0.6293501258,0.32436046,4.6695218086,3.4439153671,-3.4804797173,3.7470221519,8.3171606064,2.6635558605
156,-0.1575985253,6.6368932724,6.768679142,6.3799114227,3.7103104591,-1.788916707,5.5487203598,1.1574341059,-6.0239429474,4.5019659996,4.7758917809,2.1703009605,-2.5937504768,2.8762955666,2.2371351719,-0.8852435946,5.3378634453,5.6588554382,6.1765851974,-0.0841750875,4.8775548935,-4.7936296463,4.1376724243,2.4912931919,5.1439504623,2.2427830696,-2.1164982319,3.9371700287,10.5499858856,2.182538271
157,2.3331503868,9.278254509,7.966987133,7.9349822998,4.3409991264,0.3102405667,10.4294967651,7.4944415092,0.9964672923,4.809779644,4.777774334,3.2754178047,-0.4428203404,-0.4324657619,2.3783340454,2.8113441467,5.7878174782,6.5634698868,9.1238775253,-0.1293587387,4.892616272,0.2914140522,7.6704697609,4.9923968315,4.961332798,2.2248978615,2.6428468227,5.6240267754,11.3529376984,2.9770174026
158,5.7332205772,9.5663003922,7.5650410652,8.1110105515,4.5725650787,3.3281321526,11.7765340805,12.8308191299,9.302728653,5.2324347496,4.6657567024,4.4078330994,4.3231139183,-0.8137028217,3.0937418938,7.2449903488,5.4442334175,6.2961335182,9.9776601791,2.4319896698,4.652577877,6.9748296738,9.6463127136,6.8854036331,4.834253788,2.0827577114,7.3362989426,8.0573549271,9.3384990692,5.5675468445
159,8.0582962036,7.3541841507,6.0438580513,7.0397810936,4.0520119667,5.7021565437,9.8552875519,14.7925434113,14.6466379166,4.8493151665,4.8803787231,5.7652254105,7.9180383682,1.5038421154,3.3441345692,10.7815523148,3.3450760841,4.0350680351,8.4593009949,6.1925873756,4.3325271606,12.8232889175,9.3705043793,7.6610565186,5.0592308044,1.7787092924,9.8797616959,8.6456832886,5.3416285515,7.8766198158
160,9.1568231583,4.1593232155,4.2619276047,4.7175292969,3.4410912991,6.7950363159,5.7125110626,11.4818992615,14.4094228745,3.3789637089,5.0112233162,6.6387763023,8.6033239365,5.1157102585,2.4348137379,11.9092607498,1.1188397408,1.302398324,5.2220802307,8.7567596436,4.3635907173,14.8603181839,6.8289241791,6.7206716537,5.6748580933,2.8405251503,9.6519613266,7.5904569626,1.0943652391,8.8198289871
161,9.2104787827,1.0077632666,2.9403057098,2.1994822025,3.3158948421,6.2292990685,1.0915412903,4.4737262726,9.3375577927,2.0968775749,4.0680146217,6.1718783379,6.9720053673,7.6732935905,1.4812502861,8.5901451111,0.0231360923,-0.2272566557,1.88131392,8.4009389877,4.8257818222,12.0645799637,2.9544255733,4.1659126282,5.766166687,4.9876899719,6.2857789993,5.5214219093,-1.6505417824,7.5706892014
162,7.8022551537,-1.8463375568,1.7551761866,0.603934288,3.7705554962,4.4784326553,-2.1607406139,-3.1528983116,2.6804997921,1.6610435247,1.5386711359,3.8562161922,4.2845196724,7.5876326561,1.5518497229,1.9556785822,0.3864879906,0.1351539046,0.0212534405,5.9534907341,5.191016674,5.7614603043,-0.6489707828,1.5650283098,4.6168074608,6.542760849,2.4442269802,3.5418131351,-1.949883461,4.5725650787
163,5.4348201752,-2.4007787704,1.3692324162,0.8119673729,4.0689558983,1.9688571692,-3.6273267269,-8.3414878845,-3.345870018,1.9867423773,-0.7035676837,0.8938627839,1.9283801317,5.9544320107,2.7962827682,-3.3543419838,1.8182450533,1.9406174421,-0.6244962811,3.3676679134,4.1254353523,-1.2928378582,-2.8516738415,0.8100847602,3.0325558186,6.4778094292,-0.241376549,3.0447928905,-0.0945296735,1.5123140812
164,2.5854258537,0.4043731689,2.3886885643,2.9252445698,4.4181876183,-0.3157413006,-3.0710029602,-8.6436538696,-7.1365904808,2.3209130764,-1.1459909678,-0.8551211953,-0.0982949808,4.0435400009,4.5236163139,-5.252055645,3.0005507469,3.705603838,-0.6894477606,0.7545465231,2.3463289738,-5.8130860329,-2.7622480392,1.4530104399,1.6196252108,4.9707460403,-2.4167811871,2.7605125904,2.7275660038,-1.103631258
165,0.345069617,4.7034096718,4.100019455,5.2757358551,5.2409067154,-1.5300520658,-0.5849605799,-4.8105735779,-6.7807693481,1.5386711359,0.4401435554,-0.9078354239,-1.8868145943,2.2531375885,5.5731949806,-3.6480357647,3.9277567863,4.608335495,-0.0615832582,-1.5658223629,0.6406460404,-5.6427059174,-0.5463662148,2.1910102367,1.0388269424,3.4363846779,-2.9749877453,2.1599464417,6.0410342216,-2.245459795
166,0.1822202057,8.5892038345,5.9101896286,6.9127020836,5.9186615944,-2.0807278156,3.0815045834,0.9795234203,-2.1870975494,1.4210053682,3.438267231,0.6575899124,-2.0167176723,0.8825668693,5.0272259712,-0.0248715412,4.9020295143,4.8238992691,2.0281608105,-2.88179636,-0.4221111536,-1.9988324642,3.1153924465,2.4997651577,2.1326479912,2.2898495197,-1.5545264482,2.1326479912,8.7351093292,-1.1281057596
167,1.7862399817,10.34948349,7.2261638641,7.7561302185,5.5383658409,-1.2947205305,6.7423219681,7.1423854828,4.3852415085,3.2085838318,6.1238708496,3.2114076614,0.2405824214,0.3281257451,3.2594153881,3.1417496204,5.4244656563,3.6604201794,6.1888222694,-2.7142403126,-0.2592617571,2.4432854652,7.0981431007,2.4414029121,4.1084914207,1.2741584778,1.3249901533,1.7570588589,8.7991199493,1.9057883024
168,3.537106514,9.1634130478,7.5123267174,7.4313726425,4.0981369019,1.0209417343,8.9582033157,11.1740856171,10.0972080231,4.9076771736,7.0717859268,5.5138912201,3.6208846569,0.5672225952,1.7815333605,5.4875340462,4.710940361,1.8285995722,10.2525272369,0.07961566,0.6180542111,6.9560031891,9.3742694855,3.1379842758,6.0542125702,0.1012661606,5.1514806747,1.6996378899,6.459924221,5.3171544075
169,3.8091497421,6.2076487541,6.5917096138,5.9657278061,2.4348137379,3.947524786,8.6871013641,11.6108608246,12.2952051163,5.5995521545,5.8640646935,7.065196991,6.3319039345,1.5574977398,0.6114649177,6.8854036331,3.0711500645,0.6613551974,10.7344865799,4.0858998299,1.816362381,10.0030755997,8.4960126877,4.3165245056,7.0670795441,-0.7176875472,7.7241253853,2.6240200996,3.0137290955,7.208278656
170,2.6061348915,2.0488698483,4.0247135162,3.3318974972,1.3315794468,6.3319039345,6.046681881,8.6842775345,10.6535320282,4.3014631271,2.9195966721,6.6613678932,6.8741078377,3.0749154091,-0.5369529724,6.0090289116,1.5960921049,0.5935797095,6.8035082817,6.2857789993,3.3620197773,9.8618764877,4.9387412071,4.2939329147,6.2038836479,-0.0060450179,7.922744751,3.200111866,-0.1058255881,6.9211740494
171,1.3221662045,-2.6954138279,0.4806205928,0.1191513538,1.1555514336,5.9732584953,2.1768903732,3.3083643913,6.3422584534,1.0698907375,-0.2978561223,4.1348485947,5.4385852814,4.3814759254,-1.6307739019,3.5032188892,0.4203757048,1.4897222519,0.5135670304,6.4909877777,4.5772719383,7.4087810516,0.7865515947,3.0485582352,3.7234890461,0.9785820842,6.0711565018,3.2500021458,-1.2354168892,4.8182516098
172,0.378957361,-6.3336391449,-2.1033196449,-1.7842100859,1.1696712971,3.0457344055,-1.6505417824,-2.4186639786,-0.0992363021,-1.1506975889,-2.1805083752,1.3890002966,2.9836068153,5.5251874924,-2.5899851322,0.4674420357,-0.4823560417,2.225839138,-4.6778464317,4.8577871323,5.3331565857,2.8264052868,-1.9028171301,1.1913218498,0.8609163761,1.1602580547,2.0789923668,2.4009258747,-1.710786581,1.9312041998
173,0.0146641573,-7.0829348564,-2.9269800186,-1.498046875,0.9343397617,-0.0305194966,-4.5611219406,-6.7318201065,-6.6423940659,-1.498046875,-1.9018758535,-0.6329682469,-0.9003048539,5.6710929871,-2.1795670986,-2.4732608795,-0.7016850114,1.6619849205,-6.3863534927,2.0564005375,4.3908891678,-2.7490694523,-2.8987402916,-0.479532063,-1.1554042101,1.2195615768,-2.5937504768,0.0316080265,-2.5269165039,-0.6292029023
174,0.5945210457,-4.1968288422,-1.8350416422,0.0334906802,1.3974722624,-2.1673297882,-5.2991218567,-8.3509016037,-10.5630178452,-0.5962564945,-0.3129173219,-1.3737919331,-5.1221523285,3.352606535,0.2951793373,-4.1940050125,-0.2865602076,0.4382609129,-5.0044865608,-0.7402793765,1.4718370438,-6.0493588448,-2.4450209141,-1.1356363297,-2.2426359653,1.4144160748,-5.675652504,-2.1080262661,-1.8886972666,-2.9279212952
175,1.3937069178,0.5201562643,0.6011103392,1.0463576317,2.3689208031,-2.5815134048,-3.488951683,-6.6856951714,-10.3286275864,0.9136306047,0.5295695662,-1.1346950531,-6.3449349403,-0.7148635983,3.6368870735,-4.0810456276,0.9145719409,-0.364690274,-1.9282330275,-3.4014084339,-1.4895750284,-7.156358242,-1.1055139303,-1.2683633566,-2.4421970844,1.8549567461,-5.9062771797,-2.5269165039,-0.0681725442,-4.5206451416
176,1.7457629442,5.1270065308,2.2371351719,1.7146991491,2.3585662842,-1.5695877075,-0.4192871749,-2.1852149963,-5.4205527306,2.0535764694,0.179396227,-0.5322463512,-3.6875715256,-4.6656093597,6.1248121262,-2.3508884907,2.7510991096,-0.6179069877,2.0545179844,-4.2062420845,-3.7995893955,-6.4174175262,0.3394216597,-0.976552248,-1.6703096628,1.7429388762,-2.9909901619,-0.7553406358,2.1185281277,-4.2900204659
177,1.2995743752,8.360461235,2.3227958679,2.8715889454,0.9456356764,-0.0964123234,2.4978826046,3.9880018234,1.3814697266,2.6569666862,0.4542634487,0.4975644648,1.2110896111,-5.9260449409,6.1756434441,0.3733094037,3.6848948002,-1.0066746473,5.1448917389,-2.2115721703,-4.7757444382,-2.9571025372,1.8483674526,-0.148185268,-0.3825754821,0.514508307,2.1034667492,1.7655307055,3.5841727257,-1.6834881306
178,-0.2743229568,8.3510484695,2.3726861477,3.9230501652,-1.3606133461,1.6488063335,4.6205730438,8.8998413086,6.8421025276,2.3444464207,1.4012374878,1.5932680368,5.5571923256,-3.1717247963,3.5691115856,3.2405889034,3.0946831703,-1.3643785715,5.8311181068,0.2923553586,-3.979382515,1.8220102787,2.4592881203,0.7055975199,1.5339645147,-0.7186288834,6.5644111633,2.7736909389,3.0786807537,1.9613265991
179,-1.6533657312,5.4677662849,2.2145433426,3.4533286095,-2.9279212952,2.9563083649,5.7708735466,10.4483232498,9.6397237778,1.5189032555,2.3303263187,1.9387347698,6.3921484947,0.7978475094,0.1888094842,4.7156467438,1.7852985859,-0.7628712058,4.485022068,2.1580636501,-2.1117916107,6.3036642075,1.4793676138,0.9221025705,3.6538310051,-1.350258708,7.9999337196,1.9114363194,2.0272195339,4.5217337608
180,-1.4453326464,0.8486791253,1.0162351131,1.0990718603,-2.4290184975,2.7275660038,5.5901389122,8.4762449265,9.0005636215,0.9559903145,3.1361017227,1.5311405659,4.283577919,3.5568742752,-3.1726660728,3.9512901306,0.1737482697,1.0623601675,1.9283801317,2.7972242832,1.0905998945,8.4112930298,0.3384803534,0.6924189925,4.3504123688,-1.2372995615,6.4185056686,0.2349344641,1.4614824057,5.7351031303
181,-0.1199454814,-4.3700327873,-0.5586034656,-1.9470595121,-0.7967589498,0.9588142633,3.4730963707,3.3676679134,5.3067998886,0.6152302027,1.7259950638,0.6227608323,1.5782068968,4.8540220261,-5.8187336922,1.5753828287,-1.4396847486,2.9770174026,-0.8504145741,2.1900689602,4.6779937744,6.5032253265,-0.2253740132,0.7733730078,3.1257469654,-0.8061722517,2.776515007,-1.1827026606,0.7394852638,5.5891976357
182,1.1075438261,-7.2796721458,-1.6656030416,-3.4729492664,0.7856102586,-0.9304272532,-0.2714989781,-2.2266333103,-0.0954710022,0.2189319283,-1.695725441,-0.1990168691,-1.0857460499,4.4200706482,-5.4591474533,-1.1478736401,-2.5730414391,3.1106858253,-2.8940336704,1.8756659031,6.2669525146,2.5487141609,-0.4729427695,1.2600386143,0.510743022,-0.5887258649,-1.5780596733,-1.6844295263,-0.5557794571,3.4457979202
183,1.0284724236,-6.8043022156,-1.4453326464,-2.9043881893,1.9622678757,-2.1155569553,-3.9869132042,-5.9203972816,-5.0637903214,-0.887126267,-4.1488213539,-0.4588228762,-2.8770897388,2.888532877,-2.7763679028,-2.3650083542,-3.3496353626,1.3805283308,-4.4556937218,1.5819721222,4.9688634872,-1.3559067249,-0.8146441579,1.4370079041,-2.2416946888,0.0203121137,-4.8548159599,-1.0339730978,-2.38854146,0.1699829698
184,0.5851078033,-3.4400026798,0.3469522893,-1.4745137691,2.3726861477,-2.1616818905,-5.7660198212,-7.5432434082,-7.5808963776,-2.1240289211,-4.644900322,-0.1048842594,-3.4833037853,0.4250823557,0.1803375632,-1.7804447412,-3.092653513,-0.258320421,-5.022371769,0.3686027825,1.2638039589,-4.1996531487,-1.0791567564,0.9315158129,-3.1321890354,1.2261508703,-6.533200264,0.2434064001,-3.0860641003,-3.2244391441
185,1.0397683382,1.0341203213,2.1213519573,0.3591895103,1.7815333605,-0.9916134477,-4.5808901787,-6.2178559303,-7.2100138664,-2.2642865181,-2.5626866817,-0.1255934387,-3.0267605782,-2.4676127434,3.0692675114,-1.0791567564,-1.0951592922,-0.9483124614,-3.3119823933,-1.181761384,-2.3480644226,-5.3847823143,-0.3910474181,-0.3797515035,-2.4732608795,2.0902881622,-5.7255425453,1.2525080442,-1.781386137,-4.9178848267
186,1.2054417133,4.325937748,2.5280048847,2.3482115269,0.3949599266,0.281059444,-1.3803812265,-2.2944087982,-4.1591758728,-0.8240574002,1.2873370647,-0.3515117168,-1.5319346189,-3.9285509586,4.7156467438,-0.3129173219,1.4125334024,-0.8268814087,0.2669395506,-2.0920236111,-3.8184158802,-4.9376525879,1.1357835531,-1.638304472,-1.5658223629,1.8182450533,-1.6307739019,1.9029643536,-0.0559353046,-3.3995256424
187,0.7357199788,6.5333476067,1.8210690022,3.7404329777,-1.1638761759,1.528316617,1.6149185896,2.451757431,0.2490543574,2.0771098137,3.9974150658,0.358248204,0.4166104198,-3.50213027,4.739180088,0.8138500452,3.1229231358,-1.1478736401,3.9983563423,-1.7173758745,-3.9116070271,-2.5382122993,2.1044082642,-1.4971055984,0.1558630764,0.6425287127,2.9440710545,2.1091148853,1.1903804541,-0.6668559909
188,0.0071335477,7.601752758,0.6830056906,3.5869967937,-1.5997101068,2.6870889664,3.5935862064,6.1436386108,4.3908891678,3.6500656605,4.3795933723,1.0341203213,2.1750075817,-2.0948476791,4.0416574478,1.5574977398,3.4307367802,-2.105202198,5.7774629593,-0.7666365504,-2.9815769196,1.0105872154,1.4831329584,-0.1773663759,1.7128164768,-0.3157413006,5.330332756,1.5998573303,1.9114363194,1.0567121506
189,-1.1798787117,6.3695569038,-0.6819171906,0.9371637702,-0.6141417027,2.1542985439,3.9371700287,6.6180667877,7.248755455,2.2427830696,2.7228593826,0.9183372259,3.3206014633,-0.8946568966,1.5706762075,1.88131392,2.1241760254,-1.6072407961,4.6996440887,0.3036512733,-0.8231161237,4.4417209625,-0.2460831851,1.2223855257,2.3011453152,-0.5077718496,5.5355420113,1.4144160748,2.2060713768,1.6883419752
190,-1.7635009289,2.9177138805,-2.1466207504,-2.0854344368,0.8204393387,0.3102405667,2.2672576904,4.2289810181,7.4680843353,0.1153860539,0.2349344641,0.5907557607,4.0068283081,0.1859855056,-2.4346663952,1.5424364805,0.3130645454,-0.0154582793,2.0874643326,1.1160156727,1.3221662045,6.6086535454,-1.843513608,1.8173036575,3.1153924465,0.1728069484,3.6632442474,1.5066660643,2.3642141819,1.9952143431
191,-1.1911746264,-2.4224290848,-2.9731049538,-2.7490694523,1.5000767708,-1.562998414,0.3601308465,0.8816255331,4.9500370026,-1.5291106701,-1.5658223629,-0.5068305135,2.8913567066,1.7994184494,-5.7010679245,0.498505801,-0.9944374561,1.569734931,-0.7440447211,1.3259314299,2.7445099354,6.0137357712,-2.4271357059,1.676104784,3.2641220093,1.0915412903,0.9729341865,0.3573068678,1.8361302614,3.0579714775
