,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
93,11.7780303955,17.2706508636,23.5304660797,9.2515172958,26.0551128387,18.875038147,12.5274906158,22.9714050293,28.1886959076,17.5655822754,19.417301178,21.9130134583,17.3509178162,6.2154092789,18.1993103027,12.4164247513,13.4561500549,24.734457016,33.8399810791,32.5314598083,24.3032608032,6.5131402016,29.2368202209,37.4435539246,33.0746536255,16.5277252197,8.4675235748,34.1199798584,22.4720745087,25.2935180664
94,25.8143138885,20.329158783,26.9576377869,18.6939735413,29.9302806854,20.2964935303,18.7723731995,34.0294456482,42.8960418701,20.0622291565,30.6181411743,23.6891326904,15.8538627625,18.9543704987,17.0933189392,12.9437541962,19.2801017761,32.4819946289,33.0186538696,34.8647727966,29.1220207214,13.4094829559,34.0033149719,39.3260688782,34.9609069824,21.5340824127,10.6412391663,41.4521865845,26.2473773956,32.7946586609
95,38.3180770874,25.3495178223,26.2893772125,28.000164032,30.6386756897,26.5451087952,29.5933494568,39.5183334351,50.9030418396,24.667257309,38.8314056396,27.2675018311,18.4839744568,31.9583969116,20.8751544952,18.8899707794,27.6828327179,37.710483551,28.7654895782,32.4819946289,33.1959877014,25.3383178711,35.1130371094,37.20835495,30.5201416016,27.8209648132,19.2745018005,40.8389892578,28.2334938049,34.8834381104
96,44.6805610657,26.9613723755,22.9611377716,35.3006362915,26.6692409515,30.1318798065,35.0953063965,37.4024848938,45.8621482849,29.6596164703,41.4941864014,28.1009616852,23.0414047241,40.5888595581,23.2514019012,25.609916687,34.4009094238,37.127155304,22.7894058228,26.4685764313,33.581451416,35.5134353638,32.0041313171,30.1197452545,23.1571369171,32.6415901184,29.2274856567,33.8287811279,27.124704361,32.2169265747
97,42.7429733276,25.1843204498,20.5979576111,36.7790260315,19.9315624237,27.1545696259,31.6569328308,30.3950767517,30.9989376068,31.1772041321,34.1181144714,25.1451206207,24.143661499,42.1913795471,24.456325531,29.2013530731,35.0383720398,29.8257484436,15.8949298859,18.4821090698,27.240436554,35.7056999207,24.817522049,17.7905139923,17.1847858429,32.1973304749,36.2115631104,21.2204856873,22.4683418274,28.5470924377
98,30.2942771912,20.6436901093,18.0947780609,30.3978767395,15.8799962997,23.566865921,26.5432415009,21.1402187347,12.1765604019,30.3820095062,20.2974262238,20.4812927246,26.1036453247,31.5617332458,24.9229888916,32.6163902283,27.8022975922,20.0379619598,11.5540323257,12.4108247757,15.2490682602,29.3161525726,14.5677404404,4.5447564125,12.5620241165,27.4131011963,37.2839546204,6.9639363289,18.0901107788,22.9854049683
99,13.7034807205,17.0139865875,16.1795940399,19.1774349213,13.9181461334,18.3290424347,22.0082130432,10.1503105164,-2.5055856705,26.1801776886,8.121260643,14.2233428955,28.2997608185,18.1255779266,22.02501297,33.2202529907,19.6758308411,10.6916389465,12.7533550262,10.0924444199,5.3642163277,22.2294101715,5.7870125771,-1.5685266256,12.4220247269,18.6603736877,30.8776054382,0.9169195294,14.2280101776,16.0853271484
100,1.8054455519,15.1118688583,19.0215702057,11.5549650192,14.2130765915,14.3745422363,17.108253479,4.3823575974,-5.6639595032,17.7009143829,2.4839732647,11.4494991302,23.7488651276,10.2408428192,18.0387783051,27.1228370667,11.8918962479,4.0463604927,16.2869262695,11.1797685623,2.954369545,14.0525445938,4.0967597961,-0.4700023532,14.6592063904,11.2544345856,20.1574268341,3.5694310665,12.7374887466,9.5184488297
101,-0.3580032885,16.3606586456,22.0651454926,9.4297828674,18.0350456238,14.236410141,14.6134738922,7.4921989441,0.5099895597,10.1083106995,3.7691626549,14.1496105194,18.5082416534,5.5648813248,15.9126625061,17.4601173401,6.5934062004,4.1088933945,20.0463619232,16.4119911194,10.6869726181,8.4973907471,9.9879112244,9.473649025,16.5463905334,9.1115188599,10.8251047134,9.7443132401,16.0825271606,5.4538154602
102,5.0991516113,19.1578369141,21.320350647,10.127910614,21.0030212402,14.6181402206,12.4108247757,13.3590841293,11.6800308228,6.5924730301,8.454457283,18.1787776947,15.6597318649,4.9983525276,16.1198616028,7.9653949738,8.3816585541,11.0612363815,22.6335411072,22.0716781616,23.1711368561,9.9869785309,18.9123706818,28.3090934753,22.1192779541,10.6188392639,5.38661623,18.7947731018,20.1434288025,7.6069979668
103,14.1720104218,18.4298419952,20.3804931641,13.8192129135,23.4558010101,16.1851940155,8.9089870453,19.2614345551,25.4923171997,7.7012639046,16.7339897156,22.69140625,12.6497564316,6.79220438,15.8099966049,2.3113081455,12.9661540985,18.9441051483,25.2524528503,23.1468696594,31.1921367645,13.7184143066,28.205493927,40.0493965149,26.9007053375,17.0009212494,4.7603545189,28.0738964081,21.7347488403,15.329334259
104,23.7927303314,17.6579818726,19.403301239,19.6534328461,26.9735050201,16.6406574249,9.540848732,23.0460700989,34.667842865,14.1524105072,27.4803009033,26.4219093323,10.647772789,12.4584245682,16.2551937103,5.1943511963,18.4699745178,25.8189811707,24.6569900513,22.1566104889,31.9593315125,16.4334583282,33.132522583,39.3867378235,25.6556491852,22.1902103424,9.618314742999999,31.4488010406,21.5583496094,23.4884662628
105,30.961605072,18.8946380615,16.8310546875,24.720457077,24.7979221344,17.0046539307,14.25041008,25.4437847137,35.9567642212,22.1435451508,33.3191871643,24.3564605713,10.0103111267,21.3716850281,17.488117218,14.2793426514,22.9060726166,31.1156044006,18.7891731262,22.181810379,26.2735099792,20.0678291321,30.0441455841,32.4875946045,21.6218166351,20.1863613129,16.9953212738,30.3362770081,20.1210289001,29.5084171295
106,32.2757263184,18.0098457336,16.0171947479,28.9045562744,17.9491786957,19.88022995,20.8219547272,28.1214962006,32.3858604431,26.8204402924,34.2021102905,16.8963871002,12.4901571274,28.6497573853,16.4147911072,22.078212738,24.4367256165,30.1897449493,13.4048166275,20.1658267975,16.1114616394,22.7539405823,22.7968730927,19.6263656616,15.9518623352,17.0923862457,24.4376583099,26.4153766632,19.7224979401,30.9000053406
107,28.4854927063,19.736497879,16.5426578522,28.8793563843,12.1756267548,19.9455623627,27.4084339142,27.2656364441,23.8356647491,27.0192375183,28.2166938782,11.0724363327,17.2771854401,32.6751899719,16.1954612732,27.0136375427,25.5595169067,22.6699409485,10.3519086838,16.9439868927,7.4595322609,23.5939331055,13.9209461212,5.5331482887,11.3113670349,18.13397789,28.9922885895,17.9725131989,18.6370410919,25.482049942
108,23.5080661774,24.1380615234,16.9719867706,24.7633895874,11.0733690262,20.5419578552,31.5589332581,21.8168811798,11.7602968216,24.4824581146,16.2831935883,10.6757726669,20.1751613617,31.7567996979,18.8619709015,29.7436161041,25.8609809875,13.3002843857,8.6980552673,13.0202865601,4.9516863823,23.4362010956,7.8515291214,-3.8411746025,9.8721790314,18.5250415802,28.5638923645,8.6868553162,18.1778450012,16.2925262451
109,16.4465255737,24.7335243225,16.3746585846,18.7826385498,15.0344028473,19.9455623627,28.8858890533,13.4944162369,2.1731758118,19.8680973053,5.8448791504,12.4742908478,23.0264701843,23.8701972961,21.373550415,27.7173652649,22.7950057983,5.7468795776,10.5395069122,8.7437887192,8.2649927139,21.7916812897,5.3922162056,-3.9867734909,9.2263174057,16.8431892395,23.9177970886,4.5802226067,17.591714859,7.4595322609
110,8.5776567459,21.2410182953,15.8445301056,10.7439050674,17.9547786713,15.6410646439,19.5171661377,5.2522172928,-0.3300035298,14.0721445084,0.8562533855,15.8015966415,26.7019081116,11.6454982758,23.593000412,21.9456806183,17.1698532104,4.1238265038,13.6092147827,7.2224674225,14.8878707886,19.0710372925,5.3082165718,5.8299455643,11.5306987762,16.8926544189,17.0531864166,5.6983466148,14.2494764328,3.7392961979
111,7.1216683388,15.814663887,17.8642463684,3.9110281467,19.043970108,12.9941530228,8.8277873993,4.5195565224,5.7254133224,8.2761926651,2.6081056595,20.1070289612,27.0313720703,2.3925073147,24.0531291962,14.8468046188,10.7840385437,9.146985054,18.5875740051,10.8269710541,20.3935585022,16.2794589996,12.991353035,20.5951576233,17.1166534424,17.24451828,10.6561727524,11.3879003525,14.039478302,8.3256587982
112,8.5907230377,12.3380250931,22.1771450043,3.268900156,23.6144657135,13.7464141846,5.0422186852,10.6627063751,17.1045188904,5.5583481789,11.4765663147,22.3526096344,24.2855262756,1.5291811228,21.1999530792,10.1708431244,7.6153979301,18.2198429108,24.2976608276,19.0533027649,24.817522049,14.1197443008,22.7156734467,34.6351737976,21.3072853088,17.3117179871,7.9317951202,19.8260974884,17.1595859528,19.0178375244
113,11.6921644211,14.8318719864,25.8367137909,10.6972389221,27.7733650208,16.35505867,8.9733867645,16.5706577301,28.4994926453,10.1185770035,23.9579296112,24.7055244446,20.9302215576,7.7721962929,16.6863899231,10.0812444687,9.5259151459,28.3958930969,26.8391056061,27.918964386,29.9760131836,14.8178720474,28.5144252777,44.2484283447,24.8445892334,18.0649108887,7.8384623528,30.2009449005,19.3043689728,28.4584255219
114,21.2158184052,21.0319538116,28.1177616119,28.463092804,27.6119003296,21.2176856995,16.6415901184,26.4303092957,37.6619491577,18.7369060516,36.0192985535,27.7210979462,14.9896039963,22.2994098663,13.554148674,11.3216342926,15.7465305328,35.0561065674,27.1545696259,33.4517173767,32.9533233643,19.2679691315,34.6090431213,44.4808273315,26.4592418671,18.5390415192,12.317492485,39.2168693542,23.4231338501,32.2691955566
115,32.0377311707,27.8228321075,27.6660327911,54.0623474121,26.9632377625,26.5777740479,25.440984726,39.178604126,40.628993988,24.8081893921,41.3653869629,28.7524242401,10.4676408768,40.5561943054,17.5693149567,14.3717422485,25.3243179321,35.6301002502,25.7135162354,33.8567810059,30.8841400146,25.1852531433,34.436378479,35.2539710999,23.3102016449,22.4963417053,23.2635364532,40.5841941833,29.0622882843,31.0885372162
116,38.7530097961,32.5034599304,28.3753604889,66.1199798584,32.6975898743,34.0742454529,34.5063781738,39.7255325317,35.5302352905,30.4333438873,37.7198181152,31.3302688599,12.7972221375,50.8274421692,28.3650932312,21.6964817047,37.5695495605,29.7398815155,21.617149353,28.0505619049,25.1983203888,28.0608291626,26.0093803406,20.9339542389,19.6860980988,30.3204116821,33.2977180481,32.87865448,32.3177261353,27.9030971527
117,40.7923240662,30.0478801727,28.9904212952,52.6418266296,38.0828819275,37.7655487061,38.185546875,28.1634960175,25.8376483917,34.3066444397,25.9281806946,31.6951999664,18.0210456848,45.3217544556,32.9439888,27.2003040314,43.5148353577,19.9184970856,17.9697132111,17.4265174866,15.8417301178,26.1839122772,16.3186588287,5.4472823143,17.5609149933,34.1955795288,34.560508728,19.68983078,29.0884208679,24.2995262146
118,34.3738441467,21.204618454,23.7423324585,29.9741477966,32.1347961426,31.056804657,32.740524292,13.3861503601,13.0930862427,31.6121330261,11.5054988861,22.4506092072,23.7684650421,29.6418838501,28.6058921814,30.0954799652,35.9828987122,9.9879112244,15.2500019073,7.0264692307,6.7754044533,20.5363578796,6.1043434143,-6.3602204323,15.3862667084,30.1132125854,28.2204284668,6.7726044655,20.9152889252,19.391166687
119,19.8690299988,15.1165361404,15.5738658905,9.0368528366,21.7319488525,19.980096817,25.461517334,0.7274544239,1.9463777542,22.2004776001,1.4713150263,10.3071088791,27.5577659607,13.9424123764,22.8407382965,30.5574760437,20.824754715,3.2250337601,13.8332128525,3.4620985985,2.0630433559,15.1398687363,-0.8899989128,-7.1908802986,13.0277528763,20.5988903046,19.4191665649,-2.3151872158,13.7921466827,14.9308042526
120,5.2484836578,12.260559082,11.2133684158,-6.2304883003,14.569606781,10.1895093918,19.2735691071,-3.395045042,-1.4331943989,10.63377285,-0.5558683276,3.2698335648,26.6692409515,1.6094471216,15.6830644608,25.7517814636,6.7931380272,3.1531677246,14.9382705688,7.8925952911,3.8512954712,11.9777622223,0.3027912676,2.309441328,12.1018943787,9.4167165756,11.6380310059,-3.7030425072,9.1115188599,13.0286865234
121,-0.340270102,10.7103052139,11.5297651291,-4.9994316101,9.8385791779,3.885828495,10.0737771988,1.5907806158,1.3089163303,3.4312987328,4.2778253555,4.4887566566,21.6899490356,-3.6470429897,8.6961889267,15.6793317795,-2.0174562931,8.602856636,16.7097225189,15.1865358353,12.9540205002,9.969244957,8.7073888779,16.7069225311,13.8948125839,2.4681067467,5.6759471893,5.6591472626,7.2168674469,10.3145751953
122,1.5366477966,12.3865585327,16.3065261841,6.2200760841,12.2521591187,4.8480873108,3.625430584,11.2973670959,7.5845980644,3.0645017624,11.9441623688,15.4851999283,14.9886703491,1.3434493542,5.2970166206,3.1783676147,-2.5242521763,16.6854572296,18.147977829,19.7906303406,23.1786022186,8.7167215347,21.5742168427,30.4277439117,17.6514492035,5.2148842812,4.3468914032,17.571182251,10.1885766983,8.6793889999
123,7.7768630981,16.4427909851,19.0383701324,13.5457487106,17.2221183777,10.8008384705,2.1451761723,20.3487586975,17.3471851349,6.746471405,20.6035575867,26.7728404999,9.1992511749,7.6471309662,5.4052824974,-4.8155665398,4.9460864067,23.8029975891,20.6558227539,21.0618209839,27.8358974457,11.8545627594,29.1546878815,36.9964904785,19.0962371826,12.1597604752,8.9127206802,28.0486965179,13.5270824432,12.4089584351
124,17.1577186584,16.8935871124,16.6499900818,18.698638916,17.6290493011,15.2490682602,2.5129063129,25.5053844452,27.1480369568,13.8481464386,27.3580360413,26.5843086243,4.2376923561,11.6501646042,9.4988489151,-3.6414430141,14.2550764084,24.8193893433,20.7668895721,19.9278297424,25.8572483063,15.4935998917,28.2026939392,32.6639900208,19.1681022644,16.2057266235,14.5537405014,33.8913154602,14.0058784485,18.8862380981
125,23.4362010956,12.3706922531,11.4578990936,22.3946094513,13.1817522049,15.7913303375,7.8869953156,26.3948421478,31.9639968872,21.0636863708,26.2389774323,16.7106552124,2.4410402775,15.2332019806,12.450958252,4.5811562538,18.8274383545,21.8196811676,15.7530641556,17.4442501068,16.2094612122,14.8654708862,21.5592823029,20.9684886932,17.1670532227,17.0382537842,18.3719749451,27.7808322906,13.7398805618,22.5430088043
126,23.2290019989,6.8314042091,7.2691340446,24.3284606934,7.9373950958,13.9265460968,15.680264473,21.4090175629,28.1410961151,23.7283325195,19.3053016663,4.5792894363,5.1066184044,18.9515705109,11.6930971146,16.4250583649,19.159702301,15.877196312,10.0411109924,13.4178829193,6.0268774033,12.6273565292,11.0192365646,7.1198019981,11.9133625031,12.6805562973,19.3995666504,15.2770681381,12.1326942444,18.4821090698
127,19.9362297058,5.7599463463,5.3352832794,22.3031425476,5.8103461266,11.6370983124,20.3954257965,11.9908285141,16.9589214325,21.4771499634,9.8908452988,-3.2933125496,8.7839212418,21.2615528107,10.0056447983,26.1848449707,18.2142429352,5.3800826073,5.0440855026,8.0027275085,-0.1638715565,11.4532327652,1.0186520815,-6.7848834991,5.8663454056,7.6107311249,13.8378801346,3.4490320683,10.5348405838,10.162443161
128,14.2485427856,8.0391273499,4.2946252823,13.9022789001,4.9330196381,8.4264574051,20.8798217773,2.4578402042,2.9842357635,14.0012121201,-0.7472000718,-4.5542354584,11.2031011581,18.3075771332,7.6023311615,27.8545646667,14.7021389008,-3.3931782246,0.3849239349,3.8596951962,-4.2705044746,9.1264514923,-6.992082119,-17.1550655365,0.5706557034999999,7.835662365,7.8216629028,-7.4372782707,9.6780471802,1.6327803135
129,5.3446164131,10.0075111389,2.3607742786,6.159409523,5.2167506218,3.8279621601,14.3997421265,-5.9504904747,-10.5405864716,4.4392905235,-9.3057966232,-1.2493293285,10.3883085251,8.1343269348,5.0076856613,21.2690181732,6.6774053574,-6.8754162788,-2.8947823048,0.1441259086,-3.4519777298,5.4295492172,-11.3796463013,-17.3846626282,-3.0319812298,6.5355401039,5.1299514771,-12.5836362839,5.4864821434,-5.4866275787
130,-3.5630435944,8.6663227081,2.7107715607,-2.8434495926,8.4189910889,0.8917197585,4.9843525887,-11.237780571,-18.2087898254,-0.3169369698,-13.1053647995,3.4751651287,7.4996652603,-4.7623672485,4.9059534073,9.0284528732,-1.9157238007,-7.1694140434,-3.5014441013,-4.1361055374,-0.0220060553,0.3737240136,-8.3575372696,-7.9356741905,-2.2302546501,2.6538386345,0.636921823,-10.7132511139,-0.5120019913,-6.8931493759
131,-8.2987375259,3.131701231,4.1406264305,-15.7905426025,8.5795230865,-1.5321269035,-5.5491604805,-11.2396469116,-16.5484027863,-3.4687776566,-9.1695308685,8.1137933731,6.9284701347,-15.3332128525,3.7710294724,-4.9798316956,-8.4499368668,-1.5162603855,1.1091846228,-6.415286541,2.4457068443,-3.6843760014,-0.0285393354,4.8807535172,1.4871815443,1.5282478333,-2.5774517059,-5.3708953857,-3.3157122135,-2.2162547112
132,-9.4215288162,-2.3002538681,3.0589020252,-21.943025589,3.6739635468,-4.0091733932,-14.8898839951,-4.6298346519,-5.7068924904,-8.7262010574,2.3103747368,9.9384450912,5.7664794922,-17.1839981079,0.585588932,-14.1889562607,-10.8429832458,6.7847380638,8.5832567215,-2.8957157135,5.3903493881,-3.3586452007,9.7993793488,16.4567909241,6.9424700737,-1.4313278198,-2.95358181,2.4783732891,-4.4553027153,4.5867562294
133,-8.3211374283,-4.0782394409,0.0759931356,-15.6720104218,-1.8727908134,-2.1733217239,-12.2467050552,6.159409523,10.359375,-7.624876976,12.4406909943,5.4258155823,1.3182495832,-10.4509868622,-3.1561136246,-13.6009607315,-6.2864875793,12.3510923386,11.5213651657,6.6214060783,8.1137933731,0.2253252417,16.4782581329,22.5234088898,10.5721731186,-4.9219655991,-2.2703876495,12.1074943542,-2.7650501728,8.5692567825
134,-0.4336026609,-2.5849182606,0.539855957,1.9379777908,-4.5635685921,0.8217203021,-2.2003881931,16.1627941132,21.2158184052,0.0246602278,16.9411869049,-1.2325294018,-4.3134374619,1.4629150629,-5.3895616531,-7.4195451736,1.3845156431,13.5130825043,10.5479068756,15.8295965195,11.3207006454,4.5167565346,17.4097175598,21.1514186859,10.1531105042,-3.2671792507,2.910503149,18.6323738098,1.2510501146,9.0517854691
135,11.9982948303,0.5165228248,3.4546320438,22.5980739594,-2.2461211681,2.5707726479,6.1398100853,21.4510173798,22.608341217,9.006986617999999,16.5155906677,0.1310593486,-7.0919480324,14.1244106293,-2.4841191769,-0.1536049694,7.2206010818,11.1424350739,8.7241888046,17.2295856476,12.0888271332,7.3279333115,13.4262828827,14.2298765182,8.1707267761,1.6813132763,7.4791321754,18.3841094971,5.6087474823,7.7423300743
136,20.544757843,2.8283705711,4.9311532974,32.0031967163,2.9870357513,7.0666022301,12.7794885635,19.7878303528,15.8501300812,16.267326355,11.7350969315,4.2647585869,-3.0571811199,21.2736854553,3.0682351589,8.4553909302,14.5332078934,5.1710176468,3.9194281101,11.5418987274,7.0974020958,8.3583250046,5.1140851974,3.175567627,4.9880862236,8.233259201,9.0947189331,12.5788230896,10.8419046402,3.2651667595
137,20.6754226685,5.5555481911,5.4454154968,26.6020412445,8.7624549866,10.9697704315,13.2526845932,8.1063270569,6.6260724068,16.6033229828,3.6758301258,3.9558279514,3.2614336014,19.967962265,6.704472065,15.6009321213,18.6622409821,-2.5774517059,-1.9362570047,2.7378377914,-1.1718631983,8.4973907471,-5.7330255508,-11.0147151947,-1.0831973553,13.6829481125,9.368183136,3.4891650677,13.2489509583,0.3895905614
138,10.9912366867,5.7030134201,4.9694194794,8.0195274353,10.0933771133,10.0280447006,10.0000448227,-6.9239492416,-2.8135831356,9.8516464233,-6.0802226067,2.4177072048,7.5033984184,10.3481750488,8.5664567947,17.5067825317,11.6613645554,-8.6730012894,-6.2827544212,-6.7055511475,-7.9879403114,3.8092956543,-13.138964653,-19.7086448669,-5.5678272247,12.2288265228,5.8626122475,-8.9352655411,8.9855194092,1.2855831385
139,-3.2494461536,4.1032934189,-1.0169311762,-13.5850944519,3.7756960392,2.552106142,5.6619472504,-16.5558700562,-13.437628746,0.8898531199,-15.346280098,-2.6427843571,10.4835071564,-3.844907999,6.851937294,13.4029502869,-0.5157353282,-9.2479305267,-8.7812671661,-11.7949762344,-10.0701904297,-3.9802401066,-13.6961603165,-16.9170665741,-6.6364850998,2.0901098251,0.2878580689,-18.6866531372,0.4866564274,-0.7723999023
140,-14.0377569199,2.0490436554,-5.8384914398,-22.357421875,-2.9899816513,-7.5866103172,-1.7925248146,-17.5423946381,-17.9577255249,-6.1306223869,-17.9763908386,-8.4200706482,9.266450882000001,-11.6363105774,2.5698392391,5.1588845253,-9.0537986755,-5.4707612991,-5.5762271881,-10.3669872284,-8.7252674103,-6.2052884102,-8.823266983,-7.0294151306,-4.6653013229,-8.6216688156,-5.9747571945,-19.0179824829,-7.9188742638,-3.2223796844
141,-17.2763977051,-0.0406725667,-4.1454386711,-18.1602573395,-3.6433095932,-9.6492605209,-7.0742144585,-10.5340528488,-12.5687026978,-10.7113847733,-9.0463314056,-5.0087652206,5.0394186974,-11.0613822937,-1.5535933971,-4.4730362892,-11.5812444687,-0.3589366078,0.9962522388,-6.5104861259,-3.2597126961,-4.9480986595,-0.2245377153,3.0495686531,-1.6702591181,-9.8741912842,-8.0271396637,-10.9997825623,-9.2675294876,-3.8523745537
142,-11.7315092087,0.252391696,0.5557225347,-9.3263292313,0.0087936912,-5.2635626793,-9.1144647598,-0.058405757,-6.2034215927,-12.0152406693,2.6575717926,3.3622326851,-2.0762557983,-7.4503450394,-4.348903656,-13.5785608292,-8.7672672272,5.4734153748,4.1490263939,2.3906407356,7.621931076,-2.2106547356,7.3755331039,12.0244283676,2.3309078217,-5.7423591614,-4.4235696793,1.1007846594,-6.8922162056,-5.2579627037
143,-1.5647933483,-0.2618707418,3.4704985619,0.6098554134,2.9730360508,-2.3114538193,-9.6221933365,9.214184761,3.0197021961,-6.3182210922,9.8563127518,7.4137992859,-9.4317951202,-4.5934352875,-4.9284992218,-17.556394577,-4.9695653915,9.9263124466,6.388074398,10.5040407181,13.1714849472,1.6150470972,11.4037666321,16.9122543335,6.5028734207,-1.7766582966,-1.7915915251,13.385216713,-4.9714317322,-2.5821182728
144,6.149143219,-5.0152983665,2.9823691845,8.7997875214,1.5329145193,1.019585371,-5.6415596008,14.0105447769,13.8341464996,2.3439743519,14.5238742828,6.0352773666,-9.9395246506,-2.2545208931,-3.152380228,-13.5318946838,-1.8149245977,7.3326001167,7.8001961708,10.4219083786,10.6197729111,2.6398386955,11.2059011459,16.049861908,9.5081825256,3.5834310055,1.2837165594,18.7397060394,-0.718266964,4.2414255142
145,11.2255010605,-6.4544863701,1.5329145193,13.4402828217,-1.9922565222,4.3151583672,-0.3038704097,12.3968248367,16.8907871246,6.8435373306,15.1650686264,2.383174181,-5.7395591736,2.9487695694,0.1105261892,-3.4809110165,4.3366246223,2.8573036194,5.9176783562,7.3699331284,6.1220765114,3.2381005287,7.9831280708,8.4535245895,10.1643104553,6.827671051,5.2531504631,15.906129837,5.7244801521,9.1423187256
146,13.3497505188,-3.5555770397,1.1399843693,11.3944330215,-0.7481334209,5.4696822166,6.5728731155,7.4865989685,14.8664045334,7.6172642708,10.0551109314,-1.7514585257,-1.5115938187,7.7553963661,2.8097040653,7.2682003975,10.6907052994,-0.058405757,2.7854375839,4.3674244881,-1.3631950617,4.8023543358,3.1849007607,-2.5783851147,3.8419620991,3.4462320805,7.7143301964,8.602856636,9.1283187866,8.4805908203
147,9.3271169662,1.1782506704,-0.871332407,7.7339301109,1.106384635,3.2717001438,11.0677690506,1.9323778152,9.0331192017,8.545923233,1.6570467949,-5.445561409,3.8792951107,10.2940425873,2.1237096786,14.8794708252,11.6025648117,-3.6806426048,-2.2265212536,1.9015780687,-7.0956811905,4.7752876282,-3.2457127571,-9.6427268982,-5.5715603828,0.2159919888,7.3811330795,-0.4924021959,9.0779190063,3.7756960392
148,2.6911716461,5.2718172073,-1.2343961,4.7099552155,-1.8802573681,-0.6072012186,10.7252388,-4.7157006264,-2.2657208443,8.0241947174,-7.6762099266,-5.3914284706,7.0311360359,12.250292778,1.601980567,15.6410646439,6.4664740562,-6.0540895462,-7.1899471283,-0.8190661669,-6.7456841469,2.3962407112,-9.757525444,-11.95084095,-7.7994089127,-0.0668056831,1.5553143024,-9.2740631104,6.5878062248,-1.1345301867
149,-2.5083856583,7.0432691574,1.4199820757,-2.0025231838,-1.6002597809,0.1963921487,7.4501991272,-8.8120670319,-14.2757549286,3.8662285805,-15.0858821869,-0.3001371026,7.86459589,8.9313869476,2.9366362095,11.6594982147,0.7349210382,-4.2854375839,-7.497944355,-5.8907575607,-5.7759585381,-1.7542585135,-11.4571123123,-12.0721731186,-7.7331423759,1.3583825827,-3.8047749996,-15.0373487473,2.8582367897,-4.7782335281
150,-7.427945137,7.7049970627,2.7789041996,-9.4215288162,4.0006275177,3.0141022205,0.1506591886,-11.1005811691,-20.1473064423,-2.2395877838,-17.0047988892,5.7534132004,7.2719340324,-2.5587852001,3.7234296799,4.7192883492,-4.187438488,-1.1317301989,-4.6177015305,-8.7122011185,-4.3759703636,-4.0530395508,-10.2073888779,-8.1456727982,-7.6071434021,2.7191712856,-3.9559736252,-15.3266801834,-3.646109581,-6.3723535538
151,-12.1356391907,3.1905007362,0.2430584282,-12.0777730942,4.8116874695,-0.0350726135,-8.6123352051,-11.5551109314,-14.3186883926,-7.0471482277,-11.0613822937,7.5015320778,2.3747742176,-12.8235006332,2.771437645,-5.8347582817,-8.9595327377,1.9827774763,-0.8367993236,-9.6809930801,-0.5148019791,-4.5589022636,-4.3825035095,-0.7957330346,-1.4173278809,0.7946538925,-5.3074293137,-8.6954011917,-9.2777967453,-4.7521004677
152,-13.2192306519,-3.5714435577,-3.4659776688,-11.5112447739,2.5427727699,-5.6938261986,-10.8952503204,-4.8715662956,-3.3633117676,-10.1980552673,-0.0294726603,3.2297005653,-3.7889084816,-14.0069580078,0.9813190103,-14.2888221741,-11.8761749268,4.7603545189,2.4195737839,-6.5412855148,3.3790326118,-4.3181037903,4.9059534073,7.4707322121,4.8004875183,-3.0170481205,-6.3480873108,0.278524816,-8.4611368179,-0.7845330834
153,-7.3495454788,-5.5659604073,-5.8459582329,-8.813000679,0.6247886419,-5.7768921852,-7.8218083382,4.2180924416,7.2766003609,-11.5476446152,10.7943048477,-2.9862482548,-4.995698452,-9.7780590057,0.1189261153,-15.4293460846,-9.1695308685,7.2747340202,5.20368433,2.4597067833,6.7259383202,-1.7766582966,11.0136365891,13.8257465363,7.4156661034,-4.7362337112,-4.3339705467,7.3773994446,-5.0703644753,2.847037077
154,3.4592986107,-5.2010302544,-3.7795751095,-1.6058596373,-3.6293096542,-3.0441145897,-2.4383862019,10.3892412186,16.1665267944,-5.9999566078,16.7106552124,-6.4498195648,-5.9159574509,-4.4898357391,-2.9199821949,-10.2587213516,0.1021262556,5.2559504509,6.7511382103,11.3795003891,8.8473873138,2.0593101978,13.2349510193,13.3180170059,8.33872509,-4.6643676758,0.5547891855,11.9693622589,-1.6693258286,4.8583536148
155,13.357216835,-5.1851634979,1.3873156309,12.9064207077,-4.7045006752,-2.503718853,1.6327803135,14.6778726578,17.0429191589,4.8527536392,16.1133270264,-4.5542354584,-7.8750081062,4.6371555328,-8.4592695236,-1.8821240664,7.600464344,-0.2198710889,4.831287384,15.367600441,7.7581963539,5.6712803841,11.5110988617,4.9628863335,5.2344841957,-0.6893339157,6.1500763893,14.1262769699,2.7621042728,3.9044950008
