,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
75,39.7218780518,30.3919811249,24.4625797272,29.1573905945,29.4989318848,33.7654151917,37.7743377686,34.0836257935,32.4598999023,20.0318584442,34.0490989685,22.5467681885,22.5980930328,28.8074493408,19.3282432556,28.1644897461,35.6597633362,24.5465660095,26.0928382874,24.3664627075,25.1839256287,25.0710105896,27.1818561554,26.4213161469,28.4584407806,29.3832187653,30.7475223541,26.1105690002,24.2442169189,31.8225421906
76,43.1214408875,33.3277549744,28.5517578125,27.8574752808,33.9996414185,36.8896903992,38.4798202515,35.3060874939,35.8379974365,28.5237636566,32.1435546875,24.7005405426,27.2313137054,29.8983325958,23.1038761139,29.9291267395,38.55260849,31.5183258057,28.6133480072,23.2503833771,23.1384029388,25.9976539612,26.8365802765,30.8473720551,26.9942874908,30.4582366943,36.3801727295,31.7320232391,27.5924530029,32.9414215088
77,43.0673141479,35.550579071,34.0696296692,28.3931179047,35.5057868958,36.3951034546,36.1590118408,35.8184013367,37.8014030457,38.5675392151,29.3328266144,29.0650062561,32.8648986816,29.7116966248,30.626209259,31.4268741608,39.6808204651,37.8788566589,31.0480041504,22.4767799377,23.8485507965,28.3203315735,27.3796882629,33.7887420654,26.1917552948,30.2389411926,38.3062515259,36.4081687927,31.6909637451,33.4266700745
78,39.3775367737,37.1575088501,39.5959014893,30.8660354614,34.909488678,34.2590637207,32.7043914795,35.5785751343,37.6735572815,45.78565979,27.6101837158,35.615901947,38.3715705872,29.6613044739,39.2683563232,32.0922279358,38.7159156799,41.5126457214,32.760383606,24.2367515564,28.3389949799,31.6984291077,28.0245132446,34.8171043396,28.115032196,29.396282196,36.2672615051,39.2860870361,34.6379356384,33.3128242493
79,32.6633338928,38.4807548523,42.7724304199,34.6239356995,34.6388664246,32.791179657,30.5683517456,34.578212738,36.0460968018,46.6871070862,27.2938365936,42.0249557495,41.3829307556,31.5229911804,45.4469146729,32.5336227417,34.5651473999,41.0591201782,34.0388336182,29.3832187653,34.6379356384,35.202507019,28.8447761536,34.0770950317,32.036239624,28.2960681915,32.5737495422,39.1134490967,35.3872756958,32.611076355
80,25.6327838898,39.1087799072,41.8093948364,37.6147651672,35.1315841675,32.1808815002,30.2669372559,32.6129417419,33.4416007996,41.2102928162,28.5741539001,45.5150375366,41.2998809814,34.8040390015,46.8028182983,32.6651992798,28.3156642914,37.0492630005,35.3835411072,36.2224693298,39.7368087769,38.1821365356,30.4927654266,32.5625495911,35.499256134,28.4332447052,29.5642547607,36.466960907,33.7607498169,32.0175743103
81,21.125541687,37.0110015869,36.8654251099,36.827167511,35.5440483093,31.2794322968,30.2501392365,29.5857181549,31.1347904205,32.7109260559,30.6150112152,43.4508514404,38.4480934143,37.4850540161,41.7114105225,32.5606842041,22.6102256775,30.9584197998,36.1310157776,42.0800132751,41.211227417,39.0667877197,32.7193222046,31.8020114899,36.272857666,29.864736557,27.8098831177,32.8341026306,30.7391242981,31.4110107422
82,19.7621707916,30.7549877167,29.0090141296,31.8803977966,34.1097564697,29.1508579254,29.274969101,26.3886566162,29.2357769012,24.5176372528,31.6256408691,35.7950744629,32.8928947449,37.1976356506,31.6424388885,31.9877128601,20.3901977539,25.1316680908,35.5496482849,43.8082580566,37.568107605,36.8392982483,34.3598480225,31.4828643799,33.6319694519,32.0455703735,26.868309021,29.1219291687,27.9405288696,30.3667869568
83,20.7811985016,21.676115036,20.2530212402,24.645483017,30.1586875916,25.5133361816,26.7423286438,23.0964107513,26.7413959503,18.9316444397,30.8511047363,25.4638786316,26.1768245697,32.8527679443,20.6150932312,30.4750347137,22.0437870026,21.9206085205,33.0935287476,40.3368415833,30.1848163605,31.9634513855,33.827003479,29.8022136688,28.5601577759,34.0388336182,25.2800426483,25.9127349854,26.0088539124,28.4453754425
84,23.2457180023,13.0218381882,13.700258255,17.7530422211,24.2778110504,21.7591686249,22.8145904541,20.8157272339,22.8761806488,17.2341957092,28.0422439575,15.2232017517,20.3071460724,25.2641792297,12.7232217789,28.0795707703,25.3798923492,21.864616394,28.6385440826,32.2518005371,22.0017948151,25.8632774353,30.108297348,26.9149665833,23.0693473816,33.6105079651,22.250951767,23.159866333,24.6650791168,25.5273342133
85,25.3462982178,8.5827188492,11.4951620102,13.6274700165,17.4077663422,19.4990158081,19.0622882843,20.2072963715,17.6429271698,18.2382946014,23.4883441925,8.6433753967,16.612701416,17.0214328766,10.1961812973,24.7919902802,27.6717739105,23.3110408783,23.2625160217,21.5874633789,15.9912052155,19.7248439789,24.3207378387,24.1005077362,18.9260444641,29.9935150146,19.052022934,21.0527534485,23.8000240326,21.749835968
86,25.6047878265,10.5694513321,14.0632629395,13.5089569092,12.1166572571,19.6259269714,16.8347969055,20.6225585938,13.0442352295,20.5675029755,19.3329105377,8.2542409897,15.8278999329,11.8824300766,12.4302043915,20.7485389709,27.0185489655,24.1331691742,18.4333286285,12.4302043915,14.0539312363,14.8154029846,19.1425418854,22.1081752777,17.4376296997,24.1844940186,17.6961193085,20.108379364,23.0357532501,18.0684566498
87,24.0613136292,18.6535568237,20.2548885345,17.6457271576,11.3346557617,21.8748817444,16.9645080566,21.7573013306,12.5253887177,23.1225395203,17.7661075592,13.7655801773,17.7063827515,12.0970611572,18.214963913,17.1726074219,24.3198032379,23.74310112,15.4863567352,8.9317274094,16.0770568848,13.1459512711,17.081155777,20.7597370148,19.164937973,18.7132816315,19.7985649109,20.478849411,23.014289856,16.0108032227
88,22.101644516,29.2497749329,27.5196647644,25.0644779205,16.0033359528,24.4485816956,19.9236106873,22.691411972,17.664390564,25.0187530518,19.6548557281,22.9461688995,21.749835968,17.3695068359,25.853012085,15.5787420273,22.2770805359,23.0488185883,16.0695915222,11.8814973831,20.797996521,16.1498451233,18.6759529114,19.9030799866,23.37449646,16.6705570221,24.6604137421,22.1436367035,23.7160396576,16.506319046
89,22.0148582458,37.6044998169,33.3585510254,33.300693512,24.8190536499,26.0891056061,25.1969890594,23.8317527771,27.3311634064,26.4549121857,24.2796764374,31.7021617889,26.9812221527,25.9155349731,33.0907287598,17.8304958344,22.3004112244,23.5452671051,19.9824008942,19.2890510559,26.5920886993,23.4715461731,23.0189552307,20.5600376129,28.1560916901,18.5891685486,29.6529064178,25.3677616119,25.0504817963,20.0374584198
90,24.4625797272,40.1707382202,36.7329139709,39.2030334473,34.4811592102,27.1025352478,31.6825656891,26.7647266388,37.3058853149,27.8621406555,29.6109142303,36.9307479858,31.8225421906,34.154548645,38.3370437622,23.8242874146,24.7042732239,25.4853420258,24.4896411896,27.2929039001,31.8552017212,32.6344032288,28.5806865692,23.0777454376,31.6946964264,23.4463500977,32.9647483826,29.821811676,26.3373317719,26.5500946045
91,28.2718048096,36.7357139587,36.9774055481,40.0335578918,40.7147789001,28.1514263153,37.224697113,30.2716026306,43.0766487122,29.1536579132,33.1457862854,37.861125946,35.08959198,38.1653404236,40.075553894,30.9948139191,28.1252975464,27.9041347504,28.3361949921,32.8154411316,35.35181427,38.945476532,33.3856124878,27.1277313232,32.5373535156,28.8345108032,33.5050582886,33.8465995789,26.8188495636,34.0966911316
92,32.2769966125,30.2622699738,33.384677887,35.4619293213,40.5514717102,29.6015815735,38.7196464539,32.8509025574,42.0818824768,30.7941818237,33.2596321106,35.0112037659,35.4908561707,37.089389801,36.4688262939,36.4436302185,30.7353916168,29.6986312866,31.0116119385,35.3686103821,35.1810417175,38.9818687439,34.7573814392,31.9494533539,30.2669372559,32.1463546753,31.1805152893,35.1129226685,26.7805900574,39.5791015625
93,34.5763435364,24.6184196472,27.0222816467,26.9812221527,34.4848937988,31.3148937225,34.6584625244,33.5059928894,34.2954597473,32.0772972107,30.0784339905,30.4162445068,31.929857254,32.2583351135,27.779088974,37.8275299072,31.3466205597,30.0551052094,32.2844619751,35.1987724304,31.0069446564,32.4412384033,31.669500351,34.9216194153,25.7559623718,32.4300384521,28.041311264,32.6372032166,26.3793239594,40.2584533691
94,33.3380203247,21.7517032623,20.6197605133,17.3303127289,25.9771251678,31.8524036407,26.3224010468,31.0648021698,22.1902961731,31.7833480835,25.8502120972,25.8726100922,25.3117694855,25.8688774109,17.8323631287,34.3290519714,29.8470077515,28.9810199738,32.7529182434,33.0132751465,25.4060211182,22.4711818695,26.3457298279,34.1097564697,20.7382736206,30.1418914795,25.2819080353,27.3936862946,25.5133361816,34.6603317261
95,28.9072990417,21.3317737579,16.6742897034,10.7187595367,18.8261947632,29.5558567047,17.5076179504,26.5342311859,11.3187923431,29.4364089966,23.5816612244,21.9793987274,18.9260444641,20.0094623566,10.9473876953,27.5289974213,27.2257156372,26.9373626709,32.5980110168,29.3346939087,20.9808998108,15.1149530411,21.98686409,29.6174449921,17.8006343842,26.5342311859,23.448217392,21.3681678772,25.5497303009,24.7751941681
96,22.9125747681,21.6369228363,16.4596595764,11.3887805939,15.2455978394,24.2563476563,12.2799634933,21.817024231,7.1512265205,25.3836250305,23.7328357697,19.6305923462,16.571641922,16.6668243408,9.9750185013,20.8399887085,24.5568313599,24.7098712921,30.7549877167,25.0822086334,19.6091308594,14.5522480011,20.5591030121,23.0366859436,19.3711700439,22.7987270355,22.6363544464,16.4503288269,26.804851532,15.0440320969
97,18.0488586426,21.9075431824,19.9684028625,19.1929340363,15.4518299103,18.1076488495,12.6569671631,18.2765541077,11.3831806183,20.0943813324,24.588558197,19.0594882965,19.5895328522,17.1063518524,15.969742775,16.9467773438,23.0170898438,23.4258213043,26.83751297,21.5324058533,21.6397209167,20.3836669922,22.3302726746,17.6905193329,25.2473812103,19.8442897797,21.8842144012,14.7239522934,28.3259296417,9.4655036926
98,16.3766078949,22.940568924,25.671043396,30.2324085236,18.9465751648,14.3814764023,18.3698711395,17.588804245,21.6387882233,15.8269662857,24.9739608765,19.772436142,26.0209846497,20.8642520905,26.4857063293,16.7134838104,22.9788303375,23.6105899811,22.0241909027,20.1177120209,25.6990375519,29.0762042999,25.5926570892,16.4363307953,32.4431037903,19.3618373871,21.2963123322,17.482421875,29.3038978577,10.6142435074
99,17.5682735443,25.4265518188,30.9257583618,38.9594726563,24.6968078613,16.0042705536,26.9784240723,20.2138290405,33.1429862976,15.3781089783,25.1988563538,21.7768993378,31.7992115021,26.1376304626,36.843963623,19.9917316437,22.9545669556,24.2647457123,18.5770378113,21.446554184,29.5670547485,35.3742103577,28.6357440948,19.5830001831,36.747844696,21.6089267731,21.6957130432,23.6385860443,29.0491409302,18.5826358795
100,21.3364391327,29.2684383392,33.6972923279,40.732509613,30.5104961395,22.9433689117,34.7256546021,25.8408813477,40.8332901001,19.2022647858,25.6925067902,25.2585792542,33.4294700623,30.9714851379,41.9269752502,25.3752269745,22.6456851959,24.482175827,18.1841697693,24.2124881744,30.72605896,35.6560287476,30.8679027557,24.9515647888,35.7297515869,25.5926570892,23.5368690491,30.8277759552,27.5803222656,29.6099796295
101,26.7432632446,32.7902450562,33.1495170593,35.3042221069,33.9641799927,31.6984291077,38.7859039307,32.5000267029,41.6563529968,26.2337493896,26.0928382874,29.2973670959,30.396648407,33.9240531921,39.3542060852,30.0914993286,23.1458683014,24.6921405792,21.5090770721,26.5631599426,28.2466106415,30.4470386505,30.8501720428,30.0177783966,29.5567893982,30.2305431366,26.9401626587,36.4940223694,25.5786590576,38.4191627502
102,31.8636016846,33.0263404846,30.042974472,25.9864559174,34.3131904602,38.0972175598,37.7146148682,36.7338485718,35.3714103699,34.1004257202,25.8604774475,31.6993618011,25.1344661713,34.398109436,31.2626361847,32.2331390381,25.055147171,26.1572284698,26.8841724396,27.9685230255,24.1275691986,23.1878604889,27.7081661224,33.106590271,21.0210266113,33.8857955933,30.2184104919,38.7364425659,23.2513179779,41.3782653809
103,36.0265007019,29.091135025,25.3015060425,16.7508106232,31.5509872437,38.8344268799,32.1388893127,36.3045883179,25.0906066895,39.3336753845,24.8843765259,31.1851825714,20.6272258759,32.3777809143,21.8860797882,31.3018283844,27.8789386749,28.4155139923,31.0816001892,28.6170806885,21.0546207428,17.5160160065,22.8789806366,32.7762489319,14.6866254807,34.7228546143,32.1192932129,36.4604263306,20.8829154968,37.3189506531
104,37.2610931396,22.4907779694,20.6449565887,11.6640672684,26.870174408,33.480796814,24.3170051575,31.062002182,15.5479469299,39.3579406738,23.3315696716,28.3305950165,18.9269790649,28.4164485931,15.2204017639,27.5737895966,29.7471580505,29.7042312622,31.1077289581,29.3906841278,20.9221096039,15.3239841461,18.2849521637,29.2161808014,14.0903253555,31.5687179565,31.6163101196,29.4989318848,19.0865516663,28.5788211823
105,33.3613471985,16.3579444885,18.2634906769,12.9154567719,22.4142570496,24.4243202209,17.4768218994,22.3675994873,10.4332075119,33.7551498413,22.1725654602,25.0887413025,20.4107284546,23.3213062286,13.8309020996,22.5589008331,29.0052814484,29.4989318848,27.1491947174,29.5315933228,23.2802448273,16.6910877228,15.9837398529,24.9133033752,18.6171627045,25.022485733,28.5657558441,20.1298427582,19.3441085815,19.7519054413
106,25.6785087585,14.4365339279,18.7627391815,19.9432067871,19.8405570984,15.3557128906,14.6157035828,14.3198871613,11.9122924805,25.1139373779,22.1968269348,23.341835022,23.8056240082,18.2896194458,17.3751068115,19.4672870636,26.2748088837,27.7529602051,22.1455039978,27.2649078369,26.2122859955,20.3883323669,17.3247146606,21.7358379364,25.4760093689,17.9826030731,24.3664627075,12.1605167389,22.6260890961,14.7155532837
107,17.4674911499,18.4482593536,21.4176254272,29.7135620117,19.7752361298,10.8662014008,16.154510498,10.8223419189,19.7565727234,17.2127342224,23.6199226379,23.4771461487,27.0820064545,15.3118534088,23.818687439,19.8293590546,23.3474349976,24.5969581604,19.0445575714,23.1374702454,28.5797538757,24.8881092072,21.5958614349,20.9613018036,31.5341892242,13.9634132385,20.7336082458,9.2228775024,27.8500099182,15.1756095886
108,12.6327037811,26.3513278961,24.9235687256,37.9255142212,21.9318065643,12.4600667953,20.8791828156,13.508023262,30.151222229,13.1030244827,26.3587932587,24.7220020294,28.7113323212,16.4139347076,30.223077774,22.6204891205,22.4497184753,21.8179588318,19.2265281677,19.5839347839,30.1549549103,29.4308109283,27.2835712433,22.51130867,34.6864585876,15.4751586914,19.2517242432,13.5210876465,33.1859130859,20.0934486389
109,13.9484825134,33.6982269287,27.9386615753,41.0721855164,25.3640289307,18.4893188477,27.4898033142,21.5025444031,38.1625404358,14.3488149643,30.0271091461,25.9892559052,28.4892349243,21.9206085205,34.5511474609,26.3382644653,24.6725444794,21.1740665436,22.2406864166,18.0544586182,30.1894836426,32.9983444214,32.6997261047,24.7705287933,34.8898925781,22.9974937439,20.2007637024,23.0936107635,36.7786407471,26.8067188263
110,20.822259903,36.549079895,30.2352085114,37.8573913574,28.5909519196,26.9961528778,33.7878112793,31.6088447571,40.3209762573,20.257686615,33.4565315247,26.5276985168,27.15666008,29.0360774994,36.0041046143,29.3029651642,28.5722885132,22.5663661957,26.1665592194,19.0968170166,28.5125656128,34.6481971741,35.8314666748,27.1165332794,32.9796791077,32.9675483704,22.5243721008,33.3697471619,36.3148536682,32.3768463135
111,29.81341362,33.9996414185,31.7469539642,29.8535385132,30.8539047241,34.7349853516,37.6446266174,39.6649551392,36.7413139343,27.427280426,34.5558128357,26.974691391,25.4844074249,33.1560516357,33.7458190918,30.3854503632,31.4716663361,24.9496974945,29.1079311371,22.7725982666,25.4368152618,33.8046073914,34.6239356995,29.348690033,28.7878513336,39.9094467163,25.9118022919,39.9617042542,31.1534538269,35.022403717
112,36.9130172729,28.1570243835,31.7572193146,20.4629859924,31.7525539398,39.3122138977,37.7930030823,42.2470550537,30.0831012726,32.3908462524,31.5444545746,27.4954032898,24.4345836639,32.8191719055,27.6587085724,29.576385498,31.2906303406,27.2509098053,29.4457416534,28.147693634,21.4045619965,30.4125118256,29.6967658997,30.6271419525,23.0758800507,40.3592376709,29.2852344513,40.2939147949,23.8569488525,34.4466323853
113,39.3635406494,22.5383701324,30.0149784088,13.2206048965,30.8884315491,39.6500244141,33.7812767029,37.4421272278,23.660982132,33.6123733521,25.1857910156,27.2658405304,23.7645645142,29.4056148529,19.9226779938,27.279838562,27.4039516449,28.2858028412,27.5355300903,32.7753143311,17.6513271332,25.4041538239,24.3020744324,30.6159439087,17.4786891937,34.0985565186,31.1095943451,34.6883239746,18.4137306213,31.1254577637
114,36.2290000916,20.4349918365,26.7078018188,10.9268579483,28.1514263153,35.0233345032,26.0303153992,27.4627418518,18.4715881348,31.9270572662,17.8902187347,25.8586120605,23.0898780823,24.5521640778,14.1957740784,24.4579143524,21.3719005585,27.854675293,25.0448818207,34.430770874,16.3103523254,20.4069957733,20.8913135529,28.7169303894,13.7730455399,24.0510482788,31.3858146667,25.7223682404,16.9299812317,25.6495800018
115,28.5825538635,21.9961948395,22.6419525146,14.4439992905,24.152765274,26.8524436951,16.6313648224,17.0988864899,14.8741931915,28.9931507111,12.8473348618,23.9866600037,23.0357532501,20.7009468079,13.4510993958,22.1203079224,17.0204982758,26.4595775604,23.4426174164,31.9475860596,18.7524738312,16.9551773071,20.3799343109,24.8955745697,14.2470989227,15.3846406937,30.1157627106,17.4264297485,18.978302002,19.0576229095
116,19.3711700439,24.0753116608,19.0790863037,22.4459857941,20.691614151,17.9816703796,10.053404808,10.3426895142,14.1724452972,26.0527114868,12.717622757000001,22.1520347595,23.9679965973,19.5391426086,17.8538246155,21.1852645874,16.8926544189,24.539100647,23.5676631927,26.5314311981,24.3123378754,16.7517433167,21.8422203064,20.6346912384,19.4476909637,11.8432369232,27.5094013214,13.1347532272,22.290145874,13.9438171387
117,12.5169906616,24.4597797394,17.2920532227,31.7404212952,18.657289505,11.6752653122,9.4160451889,9.7669200897,16.786272049,22.9377689362,17.2080669403,20.9920978546,25.5926570892,21.4680175781,25.2828426361,21.9737987518,20.7933311462,22.4151916504,24.9720935822,21.0051612854,30.4946308136,20.2959480286,23.5592651367,17.4282970428,26.909368515,14.0390005112,24.4383182526,14.2694950104,25.0234184265,12.9117240906
118,11.0957632065,23.3632984161,18.0376605988,37.3833389282,17.8323631287,11.285197258,14.0595302582,15.2735929489,21.5548019409,19.8564224243,23.9894599915,21.4269580841,27.6605758667,25.161529541,32.4533691406,24.1210365295,26.5678253174,20.8101272583,25.8399486542,17.9648742676,35.1157188416,25.9855232239,25.0252857208,16.5333805084,33.3165550232,19.4803524017,21.1068782806,19.8004302979,26.074174881,16.467124939
119,15.1065540314,22.3955936432,21.2832489014,36.6825218201,18.8205966949,17.2631244659,22.0129928589,23.8765449524,27.4935359955,17.7595748901,30.3705196381,23.2774467468,28.7467918396,28.2503433228,36.1506118774,26.2477455139,30.8688354492,19.9796009064,25.6738433838,18.6638221741,36.4716262817,30.8744335175,26.180557251,18.9689712524,35.646697998,24.7957229614,18.1356449127,26.663942337,25.523601532,23.1785297394
120,21.6845149994,23.6441841125,25.8567447662,30.4545040131,21.9840641022,27.1846542358,30.6056785583,31.9270572662,32.3936462402,17.0270309448,33.9408531189,25.7755584717,27.7081661224,29.0314102173,35.3396835327,27.1790561676,31.4063453674,20.5189762115,25.5105361938,22.6036930084,33.3930778503,32.2107429504,27.3227653503,24.2358188629,33.2876281738,28.1980838776,16.4867229462,31.7786827087,24.5185699463,30.1400241852
121,28.1504917145,27.2201156616,30.1521549225,21.806760788,26.4987697601,36.2709922791,37.3012199402,36.5070877075,34.6211357117,18.2065658569,34.367313385,27.9554595947,24.7145366669,27.1641254425,30.5095615387,27.0922698975,27.8696060181,23.088010788,26.4157180786,27.4216823578,26.3009376526,30.3509216309,27.967590332,29.4690704346,27.7884197235,29.4364089966,17.1996688843,33.5535850525,23.6320533752,34.0966911316
122,32.8537025452,30.4087791443,32.723991394,15.0972223282,30.5020961761,40.2332572937,39.7900009155,37.1537780762,33.8223381042,22.3340053558,31.7646846771,28.0151824951,21.0219593048,24.2227535248,23.0254878998,26.8487110138,22.693277359,27.0232162476,27.9619903564,29.9160614014,18.3698711395,27.0633430481,26.4745082855,31.5164585114,22.1091098785,29.12566185,21.1386051178,31.5491199493,22.8901786804,33.6189041138
123,34.7779121399,30.0840339661,32.6866607666,13.3297872543,31.9718494415,38.1149482727,36.8980865479,34.6015396118,29.9319267273,28.4864368439,26.7563266754,25.9967212677,18.8364601135,22.6288890839,15.3258504868,26.5071697235,19.4971485138,30.7185935974,28.7402591705,28.665605545,13.3456506729,22.8603153229,23.2242546082,29.3010997772,18.8859176636,27.9666576385,27.1211986542,27.2957038879,22.7809963226,29.4989318848
124,33.1952438354,25.5357322693,29.8264770508,16.350479126,30.1792182922,31.0760002136,29.5007991791,29.8488731384,24.0883769989,34.2590637207,21.6630516052,23.3847618103,19.624994278,23.0506839752,10.6646356583,25.3696269989,19.2927837372,31.9130592346,27.4244823456,26.0228500366,13.2430009842,18.8149967194,19.69871521,24.498041153,19.1014823914,26.0779075623,32.758518219,23.2167892456,23.2298545837,23.5228710175
125,28.5797538757,19.1668052673,24.7285346985,22.0923118591,26.1693592072,21.7115764618,20.0934486389,23.4668807983,19.0874843597,36.6283988953,18.3222808838,21.8758144379,23.0702800751,24.7667961121,11.6202077866,23.1048088074,21.4474868774,29.3066978455,24.2638130188,24.1247692108,17.5925369263,16.4363307953,17.3116493225,19.5624713898,21.3821659088,23.8774776459,35.6662940979,20.2082290649,24.2974071503,18.7095489502
126,22.283613205,15.2577285767,18.8364601135,28.2830028534,22.363866806,13.5854768753,11.7387208939,17.0531597137,16.8917198181,33.5937080383,17.3788394928,22.7278060913,27.4478111267,26.3251991272,18.2681560516,21.2673835754,25.1587295532,25.2081871033,21.0704841614,23.2839775085,23.8382854462,16.5501785278,17.9760723114,17.1156826019,23.8849430084,21.7619686127,34.0733642578,18.0992507935,25.5655937195,17.8678226471
127,16.3495445251,16.6761569977,14.8928575516,33.1485862732,20.6617527008,9.7445230484,8.1263961792,13.4445676804,18.2644233704,26.0237846375,19.025894165,25.0906066895,30.2473392487,26.8431129456,27.1174659729,21.2169933319,28.6842689514,22.1128425598,19.3683700562,23.2970428467,29.6725025177,19.4028987885,21.6779823303,18.3894691467,25.7354316711,20.0449237823,27.3796882629,17.5104160309,26.6648750305,21.0340900421
128,13.6116056442,22.8547172546,15.2493305206,35.3098220825,21.4605522156,11.7667169571,11.1890802383,13.581744194,22.0671157837,17.3751068115,22.5262393951,26.4549121857,30.552488327,26.5230331421,34.3878440857,21.9514026642,30.4246425629,20.9986286163,19.6949825287,23.0544166565,34.039768219,23.7272377014,26.8841724396,22.3386707306,27.0344142914,19.3441085815,18.4379940033,19.3525066376,27.345161438,25.9323329926
129,15.8941555023,30.2753353119,19.5886001587,33.7327537537,23.595659256,18.0432605743,19.9142780304,16.621099472,26.2841396332,11.7079267502,27.2882385254,25.6673107147,29.0836696625,25.4218845367,37.1052513123,22.4898452759,29.7872829437,22.2742824554,22.5215740204,21.9178085327,35.615901947,27.9237308502,30.9164276123,26.9494953156,28.0095825195,20.4004631042,12.343419075,22.8295211792,27.2667751312,29.5082645416
130,22.0437870026,34.3402519226,25.736366272,29.0370101929,25.3136367798,25.3164367676,30.6542053223,22.3666667938,29.0164794922,11.6771316528,31.8206748962,23.5769958496,26.9532279968,24.367395401,33.7850112915,23.0992088318,27.0801391602,23.9857273102,26.147895813,21.6910457611,33.2754974365,30.3518562317,31.0200099945,30.3135948181,28.6413440704,23.7505664825,11.7321891785,25.9705924988,26.0471134186,29.887134552
131,29.0342102051,32.7146568298,30.9920139313,21.921541214,26.0695095062,31.3960800171,38.2203979492,28.8485088348,29.1956501007,16.5641765594,33.3697471619,22.0755157471,24.2516822815,23.2503833771,25.7848911285,23.8233547211,23.8121566772,24.2554149628,27.9507923126,22.5644989014,26.9886875153,29.7620887756,27.2975692749,30.8025798798,27.9237308502,28.0711727142,16.8189334869,27.7958850861,23.6684474945,27.5812549591
132,33.7243537903,26.5612926483,32.9376869202,13.7543821335,26.0975055695,34.4568977356,38.7215118408,32.90782547,26.6994037628,23.8130893707,30.8902988434,21.7815647125,20.8931808472,21.3746986389,16.4288654327,24.5857601166,21.34856987,22.8211231232,26.9961528778,23.7542991638,18.4118652344,26.5808906555,21.4586849213,27.8378791809,24.1574306488,30.3714523315,24.6604137421,27.8808040619,20.7466716766,23.3623657227
133,33.7626152039,19.525144577,30.1726856232,8.5397930145,25.7820911407,33.4360046387,32.1192932129,32.6073417664,23.4342193604,30.2734680176,25.0280838013,22.6335544586,18.2756214142,19.4392910004,9.1640882492,25.120470047,19.3198451996,20.2446231842,23.3334369659,24.2974071503,10.8130102158,22.3647994995,16.211435318,22.717540741,17.3937702179,28.5246963501,30.5310249329,26.5239658356,19.3889007568,18.3176136017
134,28.511631012,14.8891239166,23.3604984283,9.6792011261,25.1475315094,28.9212970734,21.6919803619,27.8658733368,20.6477546692,32.9843444824,17.4982852936,23.9213371277,17.7959690094,18.1589736938,7.3761219978,24.9123706818,17.1903362274,18.04139328,18.3418769836,23.4715461731,7.4834375381,18.2578907013,14.7183532715,17.7903690338,11.1946792603,23.266248703,31.825340271,23.6908435822,20.5329742432,14.6922245026
135,20.6869487762,14.283493042,16.0583934784,16.8217315674,23.9847927094,22.3946609497,12.2174406052,20.5982971191,18.1795043945,31.0955963135,11.3701162338,24.1882266998,19.7500400543,18.3129482269,12.8865280151,23.3278369904,16.9215831757,17.5542755127,15.1961393356,21.7712993622,10.0916652679,15.8726921082,17.4096336365,15.3398485184,9.249007225,17.6849212646,28.5974845886,19.9553375244,23.1607990265,13.5546827316
136,14.7034225464,16.9691734314,12.0597343445,26.7236652374,22.1930942535,15.8596277237,8.0022830963,14.0529985428,16.0985202789,27.3722229004,9.2891330719,22.4823799133,23.5462017059,20.6328239441,23.1309375763,20.64868927,19.5690040588,19.238658905,15.3762426376,20.0131950378,17.9424762726,16.6752243042,22.4329223633,16.2916889191,13.0367698669,15.1074876785,22.8565826416,17.171672821,25.458278656,15.3277168274
137,13.4016418457,20.7756004333,13.2691307068,34.4475669861,20.2175617218,11.7555179596,10.4332075119,10.8885974884,15.5115528107,23.8373508453,12.6765632629,20.2959480286,27.2658405304,24.3366012573,32.0250396729,18.6983509064,23.5751285553,22.4329223633,17.9611415863,19.4672870636,27.8770713806,20.0645198822,27.2994365692,19.5997982025,21.1638011932,15.8316326141,17.3611087799,16.4512615204,26.0555114746,19.5064811707
138,16.7396125793,24.1406345367,19.4458236694,35.779209137,18.4491920471,12.0727987289,17.9994010925,12.4600667953,17.0494270325,20.2399578094,20.2614212036,19.3030490875,29.6976985931,27.1370639801,34.9477500916,18.8513908386,27.4814052582,24.9067726135,21.4101600647,20.8287906647,35.3462142944,24.146232605,29.8264770508,23.9409351349,29.8087463379,18.8028659821,14.2545642853,17.6867866516,24.5997562408,23.9698619843
139,21.9784641266,26.0023212433,27.2910366058,29.8311424255,18.057258606,16.9794387817,26.909368515,17.2547264099,20.4172611237,16.2319641113,28.5498924255,19.3077144623,29.7116966248,27.1044025421,31.8365383148,21.0900802612,29.5987815857,25.6094532013,24.3692626953,23.4071578979,36.9316825867,27.7958850861,29.0342102051,27.8472099304,34.303855896,22.3536014557,14.2265691757,20.6290912628,21.7218418121,26.6322154999
