,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
77,32.2691955566,34.736907959,26.4013767242,29.2881526947,25.6108493805,28.6450920105,35.0047721863,38.3740768433,37.2363548279,30.3185443878,33.9043807983,34.2665100098,31.4768009186,29.2657527924,23.3484687805,38.0390129089,37.6992835999,36.6950263977,30.6610736847,41.5221862793,32.8749237061,33.2323875427,35.809299469,28.2428283691,29.1490879059,31.7035999298,38.9854049683,36.0295639038,36.5886268616,31.0754718781
78,35.0019721985,31.288269043,29.98254776,19.5927658081,35.5629005432,26.6459083557,32.0638618469,34.548374176,36.6754264832,28.3016281128,38.17527771,37.7170181274,33.189453125,29.535484314,28.1989612579,37.7608833313,37.1215553284,36.788356781,31.2826690674,39.0479393005,35.5423660278,36.1555633545,36.7874259949,28.8802890778,28.1140289307,34.9571723938,37.4127540588,35.2110366821,38.3190116882,35.947429657
79,37.2046203613,26.8372402191,33.201587677,13.8696126938,40.3545951843,27.9040298462,29.5625495911,29.5364170074,33.812915802,28.1270961761,34.871307373,37.5462188721,33.1577224731,31.6308002472,33.1353225708,34.7602424622,32.3317260742,33.6411819458,32.0675964355,30.0880126953,34.9114379883,36.8098220825,36.3300933838,30.4548091888,28.5293579102,38.1939468384,33.6794509888,35.9894294739,37.1355552673,38.2434120178
80,37.6526184082,25.6593818665,35.1195716858,16.2551937103,38.4823417664,30.1384124756,28.1588287354,26.2268447876,29.2265529633,28.8028240204,28.828956604,33.8987808228,30.1906776428,32.1329307556,37.8504829407,28.9829559326,27.918964386,29.8434810638,35.5097007751,23.3615341187,31.9434642792,34.3187789917,30.2588119507,31.5906677246,25.888048172,38.9900741577,28.7066898346,33.839050293,32.6275901794,37.0086212158
81,31.9947967529,27.7192325592,34.8050422668,26.2651100159,33.9127807617,29.8285484314,27.7976322174,22.1043453217,23.2635364532,28.9110889435,26.1391124725,28.1821613312,27.8890972137,30.0077457428,40.2845954895,24.7745895386,24.1940612793,24.171661377,37.3987541199,23.1711368561,29.6988162994,31.0680046082,23.2290019989,30.5780086517,25.3513851166,36.5400924683,24.3387260437,25.4195175171,28.5713577271,33.0037231445
82,23.9831295013,28.3202934265,33.4899864197,37.6050186157,28.006696701,28.1130962372,31.599067688,21.6358146667,20.3776931763,28.8532218933,26.6673736572,24.4376583099,26.5385761261,26.4704418182,37.7926139832,22.4534091949,21.8868808746,22.3414096832,35.6944999695,24.4497928619,28.3426933289,26.5236415863,20.6268901825,28.7589569092,28.0664291382,29.4962844849,20.1051616669,17.4731826782,24.5533924103,27.4009685516
83,18.9441051483,28.4938926697,31.1212043762,42.5740432739,22.4758090973,27.2348365784,32.7610588074,21.2568855286,18.3869094849,27.5792331696,26.3220443726,22.8500728607,23.4772663116,22.3526096344,29.7408161163,21.6031494141,22.87433815,24.6616573334,26.8484401703,24.6700572968,26.7271060944,20.3282260895,20.7687568665,28.0673618317,29.4085521698,21.8224811554,19.845697403,15.2836008072,21.005821228,19.9502296448
84,19.9362297058,26.4191093445,25.6164493561,38.8136749268,20.7127571106,26.9520378113,29.6978816986,21.1476860046,20.0930290222,27.3468360901,24.7195243835,20.6614227295,21.1131534576,18.5250415802,22.6008739471,22.2620773315,26.1717777252,23.2560691833,14.3894748688,24.6551246643,25.3439178467,16.7209224701,22.2266101837,25.4596500397,29.1061534882,17.0989189148,20.9199542999,17.9090461731,18.1059780121,13.1229524612
85,22.8090057373,21.8178138733,19.866230011,31.6065330505,22.3180770874,25.0545883179,24.5888576508,25.4951171875,26.6907081604,26.6095085144,22.4552745819,20.9236888885,19.4854335785,20.9834213257,18.8778381348,25.6435165405,28.6292247772,23.016204834,8.5963230133,23.9345970154,25.01912117,16.9523868561,24.3555259705,22.839805603,27.5120334625,14.4081420898,21.9223461151,23.5230007172,17.2333183289,13.8350801468
86,22.8426055908,19.6730308533,17.624382019,23.8524646759,22.7334060669,22.6158065796,19.2138347626,28.9288215637,29.8780136108,22.2238101959,20.5372905731,23.300868988,20.8415546417,27.110704422,17.3229179382,31.2574691772,29.5784168243,25.8684482574,11.7360305786,24.5869903564,22.8724727631,21.8542137146,26.7448406219,23.7273979187,24.0045967102,15.7119979858,26.8391056061,28.930688858,22.7110061646,20.5643577576
87,26.6095085144,24.3013935089,16.1889266968,16.0937271118,22.6186065674,23.138469696,18.5343742371,31.0820045471,29.9060134888,21.3922176361,22.0978126526,24.1884613037,24.7213897705,31.2154693604,18.8302383423,34.1031799316,31.2266693115,26.8428401947,21.6498146057,28.2362937927,20.1331615448,29.8901481628,28.0318965912,24.5281925201,21.5200824738,22.7595405579,32.5529251099,33.0485229492,30.3381443024,27.5755004883
88,32.3550605774,30.1076126099,17.6682491302,15.4432001114,24.5869903564,26.0159130096,21.2522182465,32.2281265259,30.8981399536,23.2094020844,26.1419124603,26.4293766022,29.1892204285,34.2571792603,20.9554214478,32.7937240601,30.9000053406,28.4266929626,34.4653091431,31.3498687744,21.929813385,34.5185089111,29.9312133789,25.0844535828,22.4954090118,30.0954799652,35.7374343872,34.1507797241,33.1073226929,33.6915817261
89,32.0563964844,30.825340271,24.0456619263,19.3631668091,28.733757019,27.5325679779,27.397233963,30.0404129028,28.8102893829,23.546333313,29.5084171295,30.975605011,31.7306652069,30.7712078094,24.586057663,28.2829608917,25.4344501495,29.6960163116,42.6300430298,31.7222652435,27.573633194,34.5110435486,31.0866718292,27.6837654114,24.6467247009,34.724773407,34.0219802856,31.4478683472,33.0494537354,37.0935554504
90,28.9978885651,28.618024826,31.2817363739,22.6055412292,33.1035881042,28.8485565186,32.4810600281,26.4863090515,26.3323097229,27.1872367859,33.5086517334,32.8002586365,30.8440055847,23.4399337769,31.5673332214,22.949005127,23.1795368195,30.4912090302,43.1611061096,30.4128093719,31.4637355804,29.3264198303,29.011888504,29.0510883331,24.9920539856,35.866230011,27.6399002075,27.6044330597,31.4964008331,36.4710273743
91,26.2193775177,25.5819168091,36.8798217773,26.6561737061,32.9607887268,28.1093616486,31.5421333313,21.3959503174,24.1175289154,29.6381492615,33.1847877502,30.4305438995,29.4962844849,20.3394260406,35.9352989197,21.4276847839,23.1608695984,29.3898849487,34.4251785278,26.4312419891,30.8934726715,22.0987453461,24.9817886353,28.7281570435,25.3700523376,33.0317230225,20.7547569275,24.8949890137,26.6664409637,31.1613368988
92,24.1501941681,21.8868808746,38.1006126404,29.3292198181,30.8636054993,25.4717845917,28.1354961395,17.2351856232,23.0180702209,29.1882858276,26.927772522,27.5176334381,29.1406879425,19.3258342743,36.4234275818,19.7318305969,20.8266220093,24.8389892578,21.5816822052,19.0402374268,28.0178966522,20.9106216431,22.7474060059,27.3487014771,25.6705818176,28.3408279419,15.6755981445,23.7395324707,20.9236888885,24.6383247375
93,24.0717964172,21.3754177094,32.3970603943,30.2121448517,28.4574928284,23.3363342285,25.1012535095,18.1993103027,23.627532959,29.57654953,20.3216934204,25.2281856537,27.7677650452,21.0991535187,33.2267875671,18.3635749817,21.8915462494,21.6134166718,15.4898662567,13.7781467438,24.8147220612,24.4777927399,22.6027412415,25.8544483185,27.3356361389,23.4632663727,17.8782463074,23.6499328613,17.5123825073,19.125169754
94,23.1160697937,24.5263252258,24.9743213654,33.9603805542,23.3064689636,24.0111293793,22.8444728851,23.8337974548,24.1613941193,27.5447006226,16.6565227509,22.7483406067,25.711648941,26.9931049347,25.4101848602,22.5355415344,24.1763286591,20.5260906219,18.5427742004,18.4475746155,22.6410064697,26.9109725952,22.2172775269,25.0415210724,30.3073444366,20.5046253204,25.7331142426,22.3666095734,18.6333065033,16.1590614319
95,20.8928890228,28.3902931213,20.5204906464,36.0183639526,16.1487941742,27.078037262,22.8696727753,29.4141521454,25.1357860565,24.1408615112,19.3389015198,22.3339424133,20.7183570862,30.7712078094,18.7322387695,29.0174884796,26.8167057037,22.3955421448,22.8575382233,27.9768295288,22.5458087921,27.1545696259,22.0996780396,25.6379165649,32.1133308411,19.8391628265,30.723608017,21.0450210571,23.4558010101,16.9626541138
96,21.2130184174,31.0418720245,19.9315624237,31.9238643646,14.1225442886,28.8597564697,24.1268615723,32.6294593811,28.6236248016,21.4538173676,26.6580410004,22.6130084991,17.7093143463,31.5160007477,14.7833385468,34.9077072144,32.2318611145,27.2273693085,24.0157966614,35.3575706482,25.0368537903,27.6399002075,26.8540401459,27.1741695404,29.7240161896,21.0664863586,33.3117179871,23.3102016449,30.7338733673,19.6627655029
97,26.1456451416,30.6004085541,19.391166687,23.8207302094,21.2102184296,29.0202884674,26.8773727417,33.7382507324,31.3956012726,20.7948894501,31.5860004425,24.5412578583,21.6302165985,29.5466842651,13.9134788513,35.5451660156,34.0527801514,29.7342815399,23.5575332642,38.1790122986,28.0673618317,27.3487014771,33.2631874084,28.0309619904,23.8944644928,24.6420574188,33.1306533813,26.501241684,34.5353088379,25.162853241
98,31.1408042908,28.2129611969,18.6939735413,16.9589214325,31.3377361298,28.02069664,28.4033603668,30.8542728424,30.827205658,25.081653595,33.5067863464,27.0453720093,27.0995044708,24.5571250916,21.5620822906,31.0054721832,31.4562683105,28.4640254974,24.4292583466,32.9159889221,31.3769359589,23.546333313,33.2510528564,26.1381778717,20.294626236,27.6091003418,29.4178848267,28.2484283447,31.5402679443,34.1339797974
99,32.7041244507,25.6864490509,22.8388729095,13.3814840317,35.6179656982,25.5753822327,27.2824363708,25.7013816833,26.2259101868,29.4720172882,31.6364002228,27.6800327301,32.2458610535,21.3408851624,31.6634654999,28.0748291016,26.8745727539,25.6743164063,27.6725654602,24.5076580048,31.3573360443,22.91447258,29.1490879059,22.7884731293,21.367017746,28.1877613068,26.1465778351,29.7912158966,26.3435096741,39.5519332886
100,31.9593315125,22.4636745453,30.0021457672,14.9765367508,35.0971717834,23.7852649689,26.7625732422,22.0082130432,21.0104866028,31.3928012848,27.3337688446,28.5032253265,34.7359733582,23.8851299286,35.8186340332,23.7833976746,20.8406219482,25.7377815247,30.5117416382,19.5778331757,24.6644573212,28.3566932678,25.9757804871,23.1636695862,22.3572769165,30.0161457062,22.867805481,30.3978767395,23.6116657257,38.5430107117
101,29.3758850098,21.1887531281,34.3402442932,23.3176689148,31.2985363007,21.2354183197,27.0873699188,19.669298172,18.4018421173,30.331609726,23.5650005341,28.8625564575,31.531867981,27.9404296875,35.3874359131,18.6557064056,18.3038425446,25.313117981,31.3246688843,16.612657547,19.785030365,29.9078807831,22.6456737518,25.4419174194,26.0233802795,31.5001335144,20.674489975,28.497625351,21.6488819122,31.946264267
102,24.6485900879,23.0703372955,35.281036377,35.0365066528,25.7079162598,21.7664813995,26.466709137,19.785030365,21.6003494263,27.98802948,22.9704704285,28.1112289429,27.4952335358,28.884021759,31.552400589,18.4783744812,17.9333133698,22.7763404846,29.9004135132,17.91837883,21.9876785278,27.3599014282,20.9507541656,24.9229888916,31.5972003937,29.6829490662,20.5298252106,24.6541900635,20.3842258453,22.4767417908
103,18.6071739197,25.5063171387,32.3195953369,42.3771133423,22.2014102936,25.6715164185,25.053653717,22.5822086334,26.7392406464,26.5563087463,24.2771263123,28.1560287476,21.4398174286,26.5656414032,25.8628482819,20.7818222046,20.0034294128,24.076461792,26.3780441284,23.0096702576,24.1044616699,24.1819286346,22.1304779053,25.5389842987,34.2487792969,26.4340419769,21.2746181488,22.1930103302,21.9475460052,14.8738708496
104,15.1165361404,28.2138938904,26.0103130341,40.1912612915,19.4285011292,27.9964294434,23.8412647247,25.4857845306,29.7678813934,24.3471260071,23.43060112,26.0831127167,17.0569190979,23.0918045044,21.7076816559,25.2673854828,27.7462978363,26.6449737549,21.8570137024,28.7906894684,25.7825813293,20.5251579285,24.0027294159,27.6231002808,30.6582736969,22.3554096222,24.2743263245,22.5775413513,26.0289802551,12.9269542694
105,21.1168861389,28.4154930115,19.2791690826,29.2937526703,17.835313797,29.6400165558,23.1627368927,28.9577560425,29.4682846069,20.8975543976,21.584482193,22.031545639,20.7668895721,19.6132984161,19.2325019836,29.5158843994,35.6301002502,26.3239097595,15.997595787,32.6649246216,26.304309845,21.1122207642,25.5128498077,26.3444442749,23.0386047363,19.3118343353,27.4560337067,23.1450023651,28.4668254852,17.2081184387
106,29.0473537445,26.5451087952,15.7194643021,16.8469219208,20.2740936279,28.3426933289,22.6746063232,32.8161239624,26.4676418304,19.043970108,21.8868808746,21.9036808014,25.943113327,20.3907585144,20.6138248444,31.566400528,36.2610282898,25.4531173706,16.0171947479,32.0526618958,24.5776576996,25.0107212067,27.7434978485,23.7889976501,18.2049102783,18.8237056732,29.4962844849,22.8463382721,29.8444137573,24.7783222198
107,31.0157375336,26.7140407562,18.1330451965,10.3584413528,24.504858017,23.8496646881,23.4492664337,33.0923881531,23.3279342651,19.6664981842,26.0859127045,24.2435283661,27.8778972626,25.033121109,23.410068512,31.3480014801,30.2700119019,24.0988616943,25.394317627,28.483625412,24.6467247009,27.6669654846,29.6661491394,22.6148738861,17.7587814331,20.6716899872,32.1123962402,23.3914012909,28.8392238617,31.2714691162
108,30.1290798187,27.0276374817,23.4287338257,13.3693504333,28.930688858,22.6307411194,26.5367088318,30.1645450592,22.275144577,23.2290019989,31.9359970093,25.5091171265,27.770565033,28.9502887726,26.3883094788,27.7434978485,22.6988735199,24.5608577728,36.5550270081,24.7988567352,25.7489814758,30.7357406616,28.6301574707,22.7632732391,19.9147624969,26.3108444214,31.3984012604,26.5385761261,26.9427051544,32.3447952271
109,27.7481651306,25.4297847748,29.6782817841,22.0287456512,32.0153312683,23.0432701111,29.6194839478,27.8778972626,22.8043384552,26.7803058624,31.8547973633,25.3037853241,27.2432365417,31.531867981,29.5345497131,24.5253925323,18.3281097412,26.4713764191,40.5207252502,23.2420692444,27.2619018555,31.2565364838,25.7555141449,25.3149852753,26.2791099548,32.0143966675,25.8049812317,29.9713478088,25.2169857025,29.8490810394
110,25.1301860809,23.5267333984,34.9338378906,29.2657527924,32.7507896423,25.1572532654,30.1365451813,23.8263301849,25.0097885132,29.590549469,31.2854690552,24.8520565033,25.549249649,31.6401329041,30.8132076263,21.6320819855,17.2351856232,27.1088371277,35.7934341431,23.8300647736,28.8326892853,27.2301692963,25.7415142059,28.3072280884,31.9957294464,34.1171798706,20.5736904144,30.0422801971,23.9672622681,29.0622882843
111,23.9009971619,22.078212738,35.0915718079,34.0658454895,32.3699951172,28.9353561401,27.9964294434,18.215177536,27.3683013916,32.5389251709,31.5066680908,24.882856369,23.1552696228,27.228302002,29.5289497375,19.0486373901,18.0639781952,26.8353729248,25.8815135956,23.6293983459,29.521484375,22.4515419006,25.5184497833,30.2214775085,32.265460968,32.0330619812,20.3244934082,29.2993526459,24.1772613525,26.2921772003
112,23.0414047241,22.2956771851,32.9654541016,33.4918518066,27.3664360046,29.9629478455,23.9840621948,16.8553218842,28.4518928528,33.270652771,25.4549846649,25.0685882568,24.9668540955,22.2154102325,26.5348415375,21.5900821686,21.8514137268,25.1861858368,16.4082584381,23.3316688538,29.121088028,19.7430305481,22.0651454926,28.7729568481,29.6913490295,27.9488296509,22.6951408386,27.8274974823,23.5127334595,22.3367424011
113,22.689540863,22.8370056152,27.9469642639,28.4882926941,17.9435787201,28.8420238495,20.0827617645,17.6673145294,26.9725723267,29.1182880402,18.6995735168,25.3364524841,28.4780254364,20.1004943848,23.1823368073,24.7456569672,25.7620487213,22.5187416077,12.3156261444,22.3031425476,25.9627132416,21.0478210449,21.5574169159,26.0373802185,25.8404483795,22.6092739105,25.7013816833,24.3461933136,21.8728809357,22.0091457367
114,23.1758022308,23.7049980164,20.3086261749,24.8025894165,14.0833444595,27.179769516,20.8182220459,19.717830658,25.1245861053,22.7651405334,16.7069225311,26.2333774567,27.4952335358,20.6576900482,21.7907485962,25.1087207794,28.9820213318,21.8663463593,14.987736702,22.7716732025,21.2223529816,25.7293815613,23.4418010712,25.6211166382,22.5700740814,16.0881271362,25.9412460327,22.1174125671,23.761932373,21.4920825958
115,25.7508487701,25.6220493317,16.1497268677,23.6536655426,17.6225147247,24.5459251404,23.6704654694,25.7377815247,25.6593818665,19.1755695343,18.0975780487,26.5497760773,23.2523365021,23.3120689392,20.6651573181,25.3485851288,31.2276039124,23.0675373077,21.5070171356,27.701499939,17.6187820435,28.9222888947,23.5230007172,25.3532524109,21.5602169037,14.5416069031,24.8585891724,18.8666381836,26.7289733887,21.4678173065
116,28.4294929504,27.9917640686,16.4026584625,24.1893939972,21.0711536407,21.3623504639,24.2920608521,30.2065448761,25.7984485626,18.3486423492,24.4227256775,25.8143138885,19.7420978546,26.1008453369,20.463558197,27.7397651672,30.8234729767,26.5525760651,27.4401683807,30.3754768372,18.9917049408,28.1336288452,24.6243247986,23.905664444,22.8734054565,19.5479660034,25.6463165283,17.7261142731,29.5821495056,22.5682086945
117,28.2820281982,29.7893486023,20.5167579651,22.404876709,25.0415210724,19.0103702545,25.0695209503,31.0446720123,26.7411060333,19.4751663208,28.9960212708,23.4912662506,17.2762508392,26.7439060211,21.9615459442,31.8603973389,29.3861522675,30.0133457184,30.5854759216,29.4860172272,25.6817817688,23.3578014374,26.5749740601,22.3171424866,22.4580745697,26.7961730957,26.0205802917,24.8781890869,28.2932281494,24.3153934479
118,27.6053657532,28.7188243866,23.0386047363,19.3986339569,30.8496055603,20.5335578918,25.8497810364,29.1360206604,28.4994926453,24.1203289032,29.0380210876,18.6753063202,18.962770462,23.6265983582,23.7320652008,29.7146816254,25.6612491608,27.9002971649,30.5686759949,28.597492218,30.7898731232,19.533033371,26.6543083191,22.4487419128,19.8848972321,34.0518455505,25.0928535461,29.6297492981,24.4059257507,30.3652095795
119,26.0485801697,24.4749927521,24.4432582855,19.3743667603,32.3830604553,23.5752658844,26.7644405365,25.0592536926,25.6164493561,29.3058853149,27.4803009033,15.9761285782,27.1219043732,20.8051567078,25.4829845428,23.0600700378,20.3011608124,21.4575500488,28.8830890656,24.9183216095,32.9066543579,20.7164897919,24.586057663,22.3031425476,21.848613739,34.192779541,25.0891208649,29.472951889,22.2574100494,35.3146362305
120,23.1692695618,19.6338329315,30.2522773743,20.178894043,28.6768245697,25.0788536072,27.8134975433,22.1808776855,20.4252929688,30.9186725616,25.7377815247,21.0123538971,33.1941223145,23.1394023895,26.1279125214,18.0835781097,17.7149143219,19.7243652344,26.2809772491,19.3809013367,29.4374847412,23.2346019745,23.0274047852,22.0707454681,26.0560455322,29.6418838501,25.4792499542,29.21068573,21.0366210938,33.2650527954
121,21.0235538483,18.1703777313,32.1571960449,24.3676605225,24.1016616821,27.1825695038,27.1303043365,20.4859580994,20.4822254181,28.2465610504,24.3125934601,27.3449687958,30.5500087738,25.6883163452,24.4301929474,15.5738658905,19.1102371216,21.7842140198,22.738073349,15.8566627502,20.2171611786,25.2487182617,23.4119338989,25.3429851532,27.8480319977,27.1807041168,25.3840522766,25.4213848114,21.1840858459,26.7541732788
122,19.4509010315,19.4966335297,28.3492279053,30.6685409546,21.2354183197,28.9848213196,25.4577846527,18.9842376709,25.4064502716,24.9705886841,22.7418060303,30.9028053284,24.2892608643,25.20952034,25.5007171631,19.057970047,22.3936767578,22.6102085114,20.0808944702,16.4810581207,16.5790576935,27.6119003296,23.0684700012,27.7154979706,28.6684246063,22.9088726044,22.7212734222,22.392742157,22.404876709,19.7859649658
123,18.099445343,20.8639545441,26.5656414032,33.6514511108,20.4196929932,26.7495059967,22.7194061279,19.3781013489,28.7113571167,23.6573982239,22.0670127869,31.6998653412,19.520898819,24.6159248352,26.8969726563,23.7217979431,26.1689777374,25.2281856537,20.3935585022,21.2298183441,17.8362464905,28.0477619171,23.2430019379,27.2441692352,28.6002922058,17.4787826538,21.1747531891,21.1094207764,22.9508705139,16.91132164
124,19.4994335175,24.8725891113,22.8874053955,32.4315948486,21.1794185638,23.288734436,21.8784809113,23.0404701233,27.3636360168,22.5532741547,22.494474411,28.217628479,18.7882385254,24.3368606567,25.6183166504,25.2944526672,29.4701519012,28.3184280396,20.4458255768,27.2460365295,18.0929107666,25.4204502106,23.8832645416,26.5273761749,26.9884376526,16.667722702,23.5491333008,20.4999580383,25.000453949,19.0122375488
125,24.9808540344,29.8014812469,17.7307815552,26.4639091492,22.277009964,22.9919376373,23.2402019501,28.1392288208,25.4699172974,20.971288681,21.8439464569,24.2640609741,21.2120857239,23.9233970642,24.5151252747,28.2278938293,32.1767959595,27.65483284,20.2283611298,30.1860122681,21.8719463348,23.1030044556,25.4251174927,23.7199325562,23.2878017426,19.5302333832,27.0341720581,21.700214386,24.9099216461,21.6740818024
126,29.8173484802,30.3764095306,16.4931907654,16.9085216522,22.3339424133,22.9648704529,23.3783340454,30.9914722443,23.798330307,20.1275615692,21.3334178925,21.2830181122,23.6181983948,23.2766017914,22.0632781982,30.2924118042,31.1641368866,24.9528541565,24.5123252869,31.0904045105,26.5675086975,24.2556610107,26.2660446167,19.5722332001,18.8666381836,24.4264583588,29.669883728,22.2051448822,23.3606014252,24.4591255188
127,28.9558887482,29.2116203308,19.5647659302,11.4681663513,22.9686050415,20.1574268341,23.6219329834,31.4320011139,20.9208889008,20.1387615204,21.0254211426,19.6506328583,26.0775127411,24.4208583832,20.0855617523,28.6880245209,24.4647254944,20.7015571594,29.5336170197,30.8757400513,27.932964325,24.8044567108,23.7171325684,17.7559814453,17.1978530884,27.1620368958,30.2102775574,24.4964580536,25.9879131317,27.5727005005
128,26.4956417084,26.8316402435,24.4628582001,15.1902685165,24.734457016,18.4690418243,24.5851249695,31.1520042419,19.4247665405,21.7244815826,24.7213897705,19.8410301208,25.7079162598,27.6445655823,22.6858062744,24.9332542419,18.529706955,18.4065093994,32.8039894104,26.5731086731,26.3901767731,24.1884613037,22.6988735199,18.7070388794,20.3020935059,27.8349647522,26.7905731201,27.9488296509,27.8060321808,29.5177497864
129,23.2383365631,22.1631450653,27.2833690643,23.0227375031,25.8189811707,20.1555614471,24.9463214874,27.4569683075,20.1611614227,23.1655368805,29.1108207703,20.1070289612,23.4175338745,28.7085571289,24.5468578339,20.6614227295,17.1465187073,21.115020752,34.4867782593,20.524225235,23.6424655914,25.806848526,23.8543300629,22.8015384674,26.3332443237,27.1807041168,21.3268852234,29.7296161652,26.2315101624,28.8532218933
130,20.6184902191,17.7326469421,29.4850845337,26.9511051178,27.0285720825,24.504858017,25.3308525085,20.9666213989,22.6298065186,24.9397888184,26.8083057404,22.833272934,23.7507324219,26.0401802063,25.7788486481,18.6454410553,18.3589096069,24.4189929962,27.0817699432,17.57771492,22.6979408264,24.931388855,23.9177970886,26.3500442505,29.9293479919,25.8908481598,18.8246383667,29.1509532928,24.8669891357,25.4811172485
131,19.6627655029,14.9476041794,28.6413574219,27.0304374695,26.0532455444,27.4485683441,25.4213848114,17.3481178284,26.1484451294,27.4121685028,21.9942131042,26.6991081238,24.9491214752,22.5448741913,27.2871017456,18.0807781219,20.8116893768,25.2953853607,17.8045139313,17.7643814087,23.2383365631,21.0011539459,24.3303260803,26.9091053009,28.1606960297,25.2169857025,21.0655536652,23.6107330322,21.4500846863,22.4795417786
132,17.9547786713,16.3065261841,23.8160648346,27.1517696381,23.4427337646,27.6473655701,23.6181983948,15.9602622986,25.5996494293,28.7374897003,18.4223747253,27.7920322418,26.0579128265,19.0691699982,25.4531173706,19.5871658325,21.6246166229,25.5025844574,14.155210495,20.9162216187,23.7245979309,21.1934185028,22.1463451385,23.9205970764,25.5417842865,22.5038089752,23.3671340942,19.4201011658,17.1577186584,21.4920825958
133,17.4246501923,20.6716899872,21.4323501587,25.378452301,20.2852935791,26.3444442749,20.7062225342,15.9359960556,21.9428806305,26.9231052399,16.3541259766,26.58244133,26.3108444214,17.8250465393,22.5112743378,23.0404701233,22.4468765259,24.1753940582,13.0912189484,22.6643409729,22.0483455658,23.0600700378,20.0239620209,20.3879585266,24.701789856,19.0607700348,23.1814022064,19.4639663696,16.0731945038,19.037437439
134,20.1611614227,23.7796649933,19.5983657837,24.0111293793,16.9971866608,23.1972694397,20.6875572205,20.6110248566,19.4537010193,21.0627536774,17.9174461365,25.1031208038,25.7303161621,22.3134098053,20.5960903168,25.549249649,25.0835208893,23.1515369415,18.2161102295,22.839805603,18.8134384155,24.354593277,20.2871608734,20.3254261017,21.8392810822,18.9935703278,24.0083293915,19.8288974762,20.5942249298,15.781996727
135,23.3540687561,26.7056407928,16.945854187,22.8099384308,16.9887866974,20.3300933838,22.3404769897,26.2305774689,19.4527664185,16.5977230072,19.0234375,24.1837940216,23.3550014496,25.2944526672,19.6179656982,27.0444374084,25.5651168823,23.4119338989,25.0097885132,27.1116371155,19.0663700104,26.2968444824,19.0561027527,21.3026180267,19.2157020569,20.3076934814,23.8711299896,22.1808776855,26.9604377747,15.5225324631
136,26.7915058136,29.4225521088,17.6925144196,19.5796985626,20.4654254913,18.3897094727,20.890089035,28.7738895416,22.6960735321,15.9387960434,21.1532859802,20.5251579285,19.8148975372,23.9513969421,21.3166179657,27.9124298096,25.5875167847,23.7516651154,27.7948322296,29.6960163116,22.4282093048,23.7096652985,18.0957107544,21.5891494751,21.584482193,22.3311424255,23.3512687683,25.8348484039,29.9489479065,20.9050216675
137,28.0496292114,27.5297679901,20.7258224487,17.8735790253,23.3400688171,15.1977348328,19.5227661133,28.4136257172,23.8739299774,17.6841144562,24.6103248596,15.9565286636,18.113445282,24.4320583344,20.8602218628,26.9315052032,25.7713813782,24.3097934723,29.5130844116,27.7257652283,25.3569850922,19.2717018127,20.4075584412,22.6942062378,24.2435283661,23.2056694031,25.0013885498,27.429901123,30.4762763977,27.8956298828
138,25.8329811096,21.8364810944,23.5332660675,16.8151893616,25.6136493683,14.5910739899,21.714214325,24.965921402,21.1616859436,21.998878479,25.5361843109,15.2966680527,18.6445064545,23.8813972473,18.8414382935,22.4282093048,22.1846103668,23.3242015839,27.3487014771,23.9047298431,25.4624500275,19.5778331757,23.3736686707,22.589673996,22.1836776733,25.4316501617,25.2328529358,27.6352329254,27.8069648743,30.7320079803
139,22.8556728363,17.3303852081,23.2271366119,15.0400028229,25.2011203766,17.5319824219,25.1423206329,20.1228942871,20.049161911,25.264585495,24.3807258606,14.9616041183,21.2382183075,19.7570304871,19.1933021545,16.8870544434,18.5633068085,17.6794490814,21.8252811432,18.6482410431,25.4381847382,21.2279529572,25.3728523254,20.1210289001,20.42902565,28.6796245575,24.3797931671,24.2435283661,20.0687618256,29.7081489563
140,16.4399909973,14.2578763962,22.3526096344,17.0662536621,22.3544769287,22.0716781616,26.1045780182,16.1039943695,19.1055698395,24.9295215607,21.6078166962,16.5538578033,24.586057663,15.6503982544,18.8787708282,14.8841381073,14.939204216,13.5261487961,16.517457962,15.054936409,24.1203289032,20.6072902679,23.2290019989,17.6449146271,21.6778144836,25.3719177246,23.369934082,18.0723781586,13.024020195,25.7592487335
141,8.271525383,11.7640304565,22.642873764,20.4896907806,19.118637085,24.2528610229,22.0016784668,12.8504209518,16.334526062,23.0722045898,17.5385150909,20.5988903046,23.0647373199,11.6034984589,17.272518158,14.2980089188,10.2016429901,13.3012180328,12.773888588,13.3273506165,16.8338546753,19.5162334442,19.0318374634,18.4401092529,22.2434101105,18.4475746155,17.7671813965,14.6041402817,10.8195047379,16.8795871735
