,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
126,7.8179292679,13.1313524246,12.1700267792,19.4751663208,10.5675067902,8.5281906128,17.4386501312,3.0785017014,16.2906589508,24.490858078,17.6859817505,11.792963028,6.6540722847,12.1457605362,23.5248661041,9.065785408,4.6035556793,8.9052534103,22.6634063721,20.4262256622,15.0848026276,12.7944221497,15.3153343201,17.6365146637,18.3542423248,17.2183856964,8.0717935562,13.8593463898,7.5752649307,24.1445941925
127,6.7800712585,7.6340641975,10.383641243,14.8281383514,6.5878062248,8.2388591766,10.383641243,5.1859512329,3.1055681705,17.3714504242,11.1583023071,5.3399496078,4.2507586479,8.3349914551,18.6165065765,2.8526370525,2.6099722385,5.4444823265,16.3746585846,15.5290660858,4.1499595642,12.7757549286,19.6338329315,12.2670927048,15.5738658905,16.6481227875,0.2617249489,-0.2133378088,1.407848835,12.077627182
128,9.7116470337,4.2040925026,8.3415250778,8.233259201,1.0410518646,8.328458786,5.2895503044,10.4555072784,-6.1147561073,5.9615445137,3.1111681461,0.3839906156,2.6715717316,4.6548886299,8.4488573074,-3.0198481083,2.3626408577,3.1597011089,6.2592754364,7.9971280098,-5.9560904503,8.2547254562,18.3131771088,6.7436714172,7.9635281563,10.6365728378,-5.1356973648,-9.6949930191,0.6649216413,-1.8587908745
129,12.4248247147,2.9077031612,4.015560627,2.6902382374,-1.2315961123,7.4520659447,1.5459810495,15.8127965927,-8.225938797,-3.2970457077,-3.7907750607,-3.6078431606,1.6141138077,2.833037138,-3.3399786949,-4.3237037659,3.3995656967,1.8530452251,-6.3994202614,-0.5549349785,-11.9284410477,2.7247712612,14.0040121078,2.5241062641,-1.6991922855,4.2488923073,-3.7338421345,-10.8252506256,5.836479187,-8.2231388092
130,10.2707090378,0.7013213038,0.7255877852,-2.3039872646,2.7163712978,6.9247369766,-3.2111797333,14.295208931,-4.9630322456,-8.1120729446,-9.058465004,-4.7810335159,3.5880975723,1.1465176344,-9.1163311005,-3.4585111141,6.9760694504,3.3052999973,-15.40974617,-8.6142015457,-12.1039066315,1.1810506582,5.1243515015,-1.0934638977,-8.4210033417,-3.0375812054,-1.2661291361,-6.32102108,5.5984811783,-8.8018007278
131,3.5507645607,0.6807881594,0.0517266728,-6.0298233032,7.783396244,2.8657035828,-7.3439459801,6.84167099,0.001327086,-8.2436714172,-8.938999176,-1.8121246099,5.7226133347,-1.2362626791,-11.2069807053,-1.8055913448,5.6348805428,3.0766351223,-15.6300106049,-11.6997766495,-4.348903656,-0.4102695286,-7.5483441353,-2.5065188408,-12.2009725571,-11.4860448837,-1.3743948936,-0.3710698485,3.1681010723,-7.3028793335
132,-2.8574492931,1.9211779833,2.0117106438,-5.9644904137,11.846162796,-0.8666657805,-3.9018406868,-1.7159920931,4.7659544945,-2.8163831234,-1.469594121,4.9899525642,3.8662285805,-2.6362512112,-10.1933889389,3.0523686409,1.4274486303,2.124642849,-7.5063443184,-7.083548069,7.2075343132,-1.7654583454,-16.979598999,-1.2530626059,-8.6842012405,-14.6126861572,-0.6538675427,5.6451473236,0.6882547736,-5.5071606636
133,-5.3204956055,3.3986325264,6.8930034637,-2.2657208443,11.3095006943,-0.14613837,3.5684976578,-4.9051656723,9.0023193359,5.0254192352,7.3605999947,12.043094635,1.3611825705,-2.487852335,-3.2923791409,7.8300623894,-0.4252027273,1.2071838379,4.2600917816,1.3303828239,14.8636045456,-0.0677390099,-18.1555900574,-0.3384034634,-1.6394593716,-10.5984525681,4.0202274323,10.2053766251,-2.1742548943,-0.4868022203
134,-2.6343846321,5.2008843422,9.3345832825,4.8396873474,5.695546627,1.0130521059,10.0821771622,-1.9409235716,13.4356164932,11.7780303955,14.8944044113,14.7450723648,0.6126554012,2.7611711025,5.6050143242,12.6460227966,-0.8937321901,-1.0831973553,14.7917385101,8.2491254807,16.6527900696,2.8199706078,-8.3118047714,0.001327086,5.3810162544,1.5235812664,11.5017652512,12.9596204758,-0.3570699692,10.461107254
135,2.7294380665,5.5182151794,5.822479248,10.8437709808,0.2299918681,2.6753051281,14.7852048874,0.3662574291,15.4562664032,14.0002784729,17.8474464417,9.9197788239,2.3122413158,12.1429605484,15.4338665009,14.1766767502,1.8689117432,3.3836991787,19.7663650513,13.5233488083,13.4150829315,4.4336905479,10.9147043228,2.8293037415,14.6433401108,17.9221134186,16.9570541382,13.761346817,4.0491604805,19.2922344208
136,7.6536641121,5.263417244,2.442907095,13.125752449,-3.5117106438,5.098218441,14.5341405869,2.3859741688,11.4485664368,11.1069688797,13.9704122543,1.9314445257,5.1980843544,15.4180002213,21.7730140686,9.642580986,8.3723249435,10.6599063873,18.1507778168,16.4427909851,8.3863248825,5.882212162,25.8423137665,8.040060997,20.0398292542,26.2959098816,16.5482578278,10.8232383728,6.6652722359,20.8816890717
137,9.46991539,4.5764894485,1.4265153408,11.7994966507,-4.7931666374,5.2130174637,7.508998394,4.4075574875,1.9594442844,7.2934002876,4.7911543846,-4.2303714752,5.7618131638,10.1848430634,20.2348937988,1.6365135908,9.4475164413,10.0233774185,11.8097629547,12.5900230408,0.8310536146,7.0600690842,24.7773895264,12.5648241043,18.1563777924,22.506608963,7.5640649796,2.2945082188,4.1303596497,12.6516227722
138,5.7123465538,1.9743775129,-1.4817273617,6.1258101463,-3.9821066856,5.4846153259,-2.7267837524,5.1019515991,-7.6902093887,1.2109171152,-6.0176901817,-7.8600749969,2.2646417618,-0.0668056831,8.6000566483,-8.5656690598,1.7877123356,2.7359712124,0.8907864094,1.7121130228,-8.7588672638,6.1192765236,11.3375005722,10.7579050064,7.8907289505,7.2280673981,-10.5079193115,-8.5862026215,-0.7947996855,-1.9521235228
139,-0.498935461,-1.2651958466,-3.783308506,-2.5261187553,-2.0734558105,3.9726276398,-10.3791208267,5.0459523201,-12.9327001572,-6.5095524788,-12.4819030762,-6.6318182945,-2.6222512722,-8.5806026459,-9.1228647232,-15.6048107147,-4.77450037,-5.9374241829,-11.0053825378,-7.4932780266,-14.5949525833,1.4255820513,-3.7021090984,2.7266380787,-8.0644731522,-11.5952444077,-24.7551364899,-14.6210861206,-0.2581374347,-12.9019002914
140,-3.3595786095,-4.2555713654,-3.3558452129,-10.3539209366,2.0957098007,0.6219886541,-12.3241710663,3.8932950497,-13.9434909821,-10.2717885971,-12.1011066437,-2.4458527565,-5.06569767,-9.8853912354,-18.9563827515,-11.4851112366,-4.6298346519,-8.745800972,-17.1251983643,-10.9055166245,-13.3666963577,-3.349312067,-10.4733867645,-5.9560904503,-17.1186656952,-19.9541091919,-19.3194465637,-13.0092325211,3.4387655258,-17.2941303253
141,-2.6455843449,-4.2313046455,0.1683923751,-11.9359083176,5.1728844643,-2.0137228966,-9.1135311127,2.1330428123,-9.7500591278,-10.8205833435,-7.4606113434,2.4037072659,-2.9190487862,-6.2622213364,-16.7640018463,-1.3015955687,-0.4093362093,-3.8122415543,-13.7418928146,-11.4085788727,-6.0960893631,-3.6666426659,-11.0287151337,-11.8687086105,-16.1825389862,-17.324930191,-3.4659776688,-5.6826262474,2.7798376083,-18.2022571564
142,-0.5297352076,-0.3132036626,4.2628917694,-6.4806194305,6.5523400307,-3.22797966,0.2309252024,0.1422592551,2.3561077118,-6.6430182457,-0.2021379024,6.8491373062,1.1801173687,-0.3094703555,-9.9217910767,7.0050029755,3.581564188,1.9006447792,-6.1996884346,-8.3090047836,4.0594267845,-2.0053231716,-10.9269828796,-11.0483150482,-7.9804739952,-10.6908512115,8.2565927505,4.9274196625,-1.7747915983,-9.9413909912
143,1.0914514065,4.0332937241,5.7524795532,0.475456506,6.2639422417,-2.8751826286,8.602856636,-1.5741266012,14.6713399887,2.9711692333,6.1015434265,6.8715372086,3.7654294968,5.3436832428,-0.3384034634,10.0541772842,3.0271687508,4.9274196625,0.896386385,-0.9049321413,10.6524391174,-2.326387167,-9.3692626953,-3.3250455856,1.8054455519,-1.412661314,13.1462850571,11.5288324356,-4.6793012619,4.328224659
144,2.0257103443,5.6414141655,3.4788985252,4.9712862968,1.6271803379,-2.6801176071,10.1848430634,-2.1079888344,18.3710422516,11.2908344269,9.526848793,4.6996884346,3.3454329967,6.5131402016,7.6228642464,7.4809989929,-0.0640057102,3.3099665642,8.2117929459,5.9858112335,14.3773422241,-2.2423877716,-4.0838394165,4.2927584648,6.2536754608,8.3153915405,14.256942749,12.6590890884,-3.3138456345,15.2210683823
145,2.3001081944,3.7999625206,0.8329202533,7.9224619865,-2.8835825919999998,-1.5974597931,8.8035211563,-4.050239563,13.4337501526,14.0142784119,10.9660367966,3.3855659962,2.2347753048,4.0603604317,12.0906944275,4.2563586235,-1.6833257675,0.7834540009,15.1090688705,10.3267087936,12.7365550995,0.9486526251,5.1056852341,8.8921871185,9.8283128738,15.0540027618,11.3011007309,10.1204433441,-2.0118563175,19.4089012146
146,0.050793346,0.8217203021,-0.3421367407,7.9523282051,-3.7450420856,2.5810391903,6.2116761208,-3.616243124,3.3052999973,10.7663049698,8.131526947,-0.1984045953,-0.0276060086,1.377982378,12.65442276,3.7252964973,-2.7118506432,0.0451933928,16.8926544189,12.1410942078,4.2152924538,4.0846266747,12.5172243118,8.9696531296,10.2996425629,14.8430719376,2.6323721409,3.5330312252,-0.5624015927,14.963470459
147,-0.2534708083,-0.7192003131,-0.973998189,6.6512722969,-4.2957043648,5.5714144707,1.5413143635,1.1633175611,-6.1259555817,3.3799660206,1.9837107658,-3.104780674,-2.6222512722,-1.1335968971,8.6803226471,0.2915913761,-2.6595842838,-0.8321326971,10.5749731064,10.1148433685,-4.2229046822,4.2171592712,14.9578704834,4.9880862236,4.6063556671,9.6817808151,-4.9723653793,-2.7155838013,3.1793010235,5.8355455399
148,3.4032990932,-2.02212286,-1.633859396,3.5647644997,-6.4302201271,5.4370155334,-4.120238781,5.3362164497,-11.6353769302,-5.7432923317,-3.333445549,-3.2298462391,-1.7925248146,-0.5652015805,4.0584936142,-4.2677044868,1.87357831,0.4875897467,-0.2954704762,3.7047631741,-9.0463314056,2.3141081333,15.3442678452,1.0055854321,0.5146561861,4.1807594299,-7.4540781975,-7.7154092789,6.4039411545,-2.6213181019
149,4.1676926613,-2.4085197449,-2.0613226891,-0.8367993236,-5.6798262596,3.1942341328,-9.9451246262,7.5537981987,-13.037232399,-12.1851062775,-7.1843471527,-2.639051199,-0.1704048365,2.3766407967,-0.7509334087,-6.4031534195,7.0787353516,2.1946423054,-10.6348524094,-4.0558395386,-13.0484323502,0.9841189981,7.9821949005,-0.8041329384,-0.6025345922,-2.1089222431,-9.1769971848,-11.329246521,6.806204319,-13.2089643478
150,0.9281194806,-0.9767981768,-2.6446511745,-4.559835434,2.0518436432,0.8021205068,-11.7268428802,5.1084852219,-9.5204610825,-11.4543123245,-9.6772594452,-3.0571811199,0.6966546774,-0.3393367827,-7.7704753876,-8.1755390167,5.8028793335,1.483448267,-15.943608284,-10.5667190552,-11.2993803024,-0.3944029808,-4.7241005898,-2.1098554134,-3.1925132275,-10.7104511261,-7.7023429871,-8.4928693771,3.330499649,-19.2214488983
151,-2.7855832577,-0.1377384365,-0.9637316465,-6.8119502068,8.2220592499,-1.5461268425,-7.8274083138,-0.0742722899,-3.2242462635,-6.4348864555,-10.3081884384,-2.5849182606,2.9357030392,-4.2210383415,-12.3773708344,-7.5595440865,0.1534591615,0.7862539291,-14.2869548798,-14.2580223083,-2.1089222431,-1.3258619308,-14.0862903595,-4.4217033386,-6.2631545067,-16.9758663177,-3.0021147728,-1.3034621477,-1.5237270594,-13.7689590454
152,-5.3494286537,0.3391909599,1.9547777176,-8.7756671906,8.050327301,-4.8388996124,-1.1307969093,-3.1897132397,4.8527536392,-0.554001689,-6.4591531754,1.8045122623,2.3271746635,-3.0935807228,-11.3693790436,-1.4117279053,-3.9139740467,-2.0090563297,-7.2058134079,-12.4595031738,8.1035270691,-1.0206644535,-19.4893131256,-5.656493187,-7.3523454666,-15.9473419189,1.1810506582,6.113676548,-4.6569013596,-3.1747801304
153,-4.7371673584,1.5179812908,2.4811732769,-6.542219162,6.5570063591,-5.8842244148,6.1864762306,-4.3517036438,11.551232338,6.9088702202,2.5157063007,6.1248764992,-1.695458889,-1.6963922977,-5.9224905968,6.1360764503,-5.621026516,-5.1244974136,1.2566500902,-2.0883891582,11.1088352203,-1.4051946402,-18.541053772,-3.4351780415,-4.9144992828,-8.3267374039,4.0136938095,8.4768571854,-6.8166165352,5.1532845497
154,-2.2601208687,1.469448328,2.4783732891,-1.3977280855,2.3477077484,-2.609184742,12.0113611221,-3.2447795868,12.1840267181,11.7276306152,9.8031129837,6.4636740685,-2.8023831844,-0.1368051171,0.799320519,9.6939144135,-4.6261014938,-6.4246201515,10.1969766617,9.9141788483,8.1371269226,-2.7034506798,-7.5399441719,-1.1298636198,-2.686650753,1.887578249,6.5308732986,6.0931434631,-5.9747571945,9.8805789948
155,2.3943741322,1.2081171274,3.7084965706,5.4174156189,-1.8905240297,1.2053171396,12.9129543304,-1.0635974407,8.1613931656,10.9277706146,12.4500246048,4.0500936508,-1.2259961367,4.5531563759,8.2920589447,9.5072488785,-1.9446568489,-2.823849678,15.9154624939,13.5112161636,4.8872866631,-2.7277171612,8.9425868988,1.8371785879,2.3505077362,14.0133447647,11.3561668396,5.3296833038,-1.3790615797,13.6717481613
156,6.7763381004,2.1181097031,2.7509045601,12.2064266205,-4.0978393555,3.4826316833,9.3607168198,-0.5204019547,2.2590417862,4.6959552765,8.7885885239,-0.8171995282,2.0658433437,7.0955352783,14.3717422485,7.1730012894,2.3262412548,6.531806469,12.6665563583,12.0337610245,2.2123756409,0.6873214245,21.5779495239,5.8672785759,9.4829826355,21.7534141541,11.7817630768,2.771437645,1.8231787682,13.3460168839
157,6.067943573,0.2897247076,-0.0864055231,11.9665622711,-7.5147442818,2.9721026421,1.5170478821,1.213717103,-4.2126383781,-3.1253137589,1.7737125158,-5.8067584038,4.395424366,3.3771660328,12.8214883804,-0.7994663119,6.5262064934,8.9145870209,5.0851516724,9.4643154144,-1.8382577896,2.309441328,20.3795585632,8.2080593109,10.7504386902,18.5390415192,1.5002480745,-3.7599751949,2.636105299,6.890203476
158,1.7298462391,-3.2634460926,-2.6726508141,4.8947534561,-7.9655404091,2.6510386467,-9.2871294022,2.8853032589,-9.6735267639,-7.304746151,-2.5709183216,-6.3676872253,2.0555768013,-3.7627751827,3.1989006996,-9.8452587128,4.8051543236,3.1559677124,-1.3753283024,0.9710524082,-6.8502163887,-0.14613837,9.4708490372,6.4944734573,6.0800771713,4.7799544334,-11.7949762344,-7.3243460655,3.7280964851,-1.5787932873
159,-2.5149188042,-5.354095459,-3.5238440037,-1.7775915861,-2.7295837402,3.3799660206,-15.6318778992,1.5058480501,-13.1725645065,-8.4686031342,-6.506752491,-2.2545208931,-1.7085255384,-7.6986093521,-5.733959198,-12.3484382629,-1.3715949059,-0.4177361429,-8.4518032074,-8.3575372696,-9.9740571976,1.0914514065,-0.3692032099,0.3877238929,-0.9814648032,-9.8480587006,-18.0211906433,-7.3850121498,3.5078315735,-10.3371210098
160,-5.0376982689,-3.7086424828,-1.8307911158,-7.63514328,4.4542236328,1.4974480867,-12.214972496,1.601980567,-10.9727163315,-8.2390050888,-10.4612531662,0.0965263024,-3.1813132763,-5.5986266136,-11.1873807907,-7.8134083748,-3.4678442478,-2.9414486885,-12.8057670593,-12.8739004135,-7.2487463951,3.0085022449,-8.9399328232,-5.8384914398,-7.6799430847,-16.9627990723,-12.5724363327,-5.4054284096,3.2502336502,-15.1726808548
161,-4.4394364357,1.1791840792,1.1269178391,-10.3081884384,9.7947130203,-2.3226537704,-5.0255646706,4.2722253799,-3.6181097031,-5.7040925026,-8.6515350342,-0.3729364872,-3.8057081699,-0.3710698485,-11.4823112488,-1.3062621355,-1.6347928047,-3.0758476257,-12.3419046402,-12.2355051041,-2.2115879059,0.9794523716,-15.4993448257,-8.443403244,-8.9987325668,-14.8273506165,0.265458256,-0.7322669029,3.3398330212,-13.3797626495
162,-1.1867964268,4.6894216537,2.0593101978,-7.9198079109,8.7372550964,-3.9923734665,2.6949048042,2.1227762699,6.0464773178,-0.7304002047,-3.4426445961,2.3794407845,-2.0006563663,5.2307505608,-6.0811562538,4.40569067,2.2291753292,-1.6329261065,-7.4802112579,-7.0854144096,2.9665026665,-0.1554716229,-14.4054880142,-7.26927948,-7.0788812637,-8.4004707336,9.2879171371,5.3436832428,0.4306568801,-6.9556822777
163,-0.2058712095,5.4342155457,0.763854146,-2.2769207954,4.6763553619,-4.0707726479,8.9229869843,-1.9754565954,14.8318719864,5.3324832916,2.6183722019,4.0183606148,1.24358356,7.7852630615,0.6145220399,7.4203324318,4.0136938095,-0.188138023,2.444773674,1.3630491495,7.88139534,-0.1797380894,-9.5484609604,-1.1793298721,-3.2746460438,-1.2567958832,12.0841608047,8.2080593109,-4.3731703758,2.7229046822
164,-1.3267953396,3.2819666862,-0.9217320085,4.1947593689,0.9803856611,-2.5401186943,11.100435257000001,-3.4473111629,15.4861326218,10.9725704193,7.7357969284,2.4494402409,3.7224965096,4.9218196869,5.9494113922,7.1926012039,-0.9637316465,1.7494460344,10.4900407791,9.2720508575,9.5576486588,-0.0378725901,-3.5518436432,4.8256874084,3.0066356659,4.8723535538,8.6504554749,5.6880803108,-7.4942111969,11.2460346222
165,1.2818498611,-0.2880038619,-0.2450708896,6.3143415451,-5.2588963509,-1.0085312128,10.0056447983,-4.7913002968,8.4815235138,12.3790922165,9.4045829773,1.9697108269,3.5778310299,-1.4817273617,9.3849830627,4.4943566322,-6.5590190887,0.1394592822,13.3189506531,12.331492424,7.9047288895,-0.6268010736,6.7772712708,6.3684744835,6.1314101219,9.7331132889,3.3892991543,3.8344955444,-7.0490150452,15.5066661835
166,4.335691452,-2.4505193233,0.7302544117,5.340883255,-10.6581850052,0.2673248947,7.4212660789,-4.8612995148,0.2934580147,7.0386023521,8.7409887314,-0.4877355397,-0.7406668067,-6.4796862602,8.9789867401,2.9207696915,-5.8188915253,-2.7099838257,11.6622982025,10.9977703094,3.4770317078,-2.7370502949,15.9770622253,5.2326173782,5.966211319,12.1056270599,0.0489266925,2.1629092693,-1.1419968605,15.9033298492
167,4.6838216782,-4.6298346519,0.7442542911,5.1523513794,-7.4438114166,3.1867675781,1.3285161257,-2.1350553036,-8.4368696213,-1.7673250437,4.7547545433,-3.1318471432,-3.2886457443,-5.6826262474,5.0412855148,2.0611767769,-0.6688007116,-1.5115938187,3.9138281345,6.3815412521,-5.7358255386,-3.2363796234,16.5743904114,2.581972599,4.8424873352,11.4336328506,-3.7329087257,-2.8714492321,3.4070324898,8.6765890121
168,3.8148956299,-6.0018234253,1.316382885,3.1830341816,-0.9254652858,5.4986152649,-7.322479248,0.6331885457,-13.3209629059,-9.353395462,-2.5242521763,-2.71651721,-0.5988013148,-2.342253685,-0.6324010491,-2.9181156158,3.5190315247,0.3774573207,-5.29809618,-0.958131671,-12.2803049088,-2.3609201908,11.0425691605,-1.2689291239,0.1459925622,7.5313982964,-6.4852862358,-6.4022202492,3.9707610607,-3.9307739735
169,0.6555883884,-4.2294383049,1.531047821,0.1459925622,3.4219655991,2.9123697281,-12.6172361374,2.9291696548,-12.1804389954,-12.6527023315,-8.8764667511,-2.869582653,0.3326576948,1.1763840914,-5.4324946404,-8.9763326645,4.0566267967,3.0281021595,-11.1201810837,-7.5455441475,-10.8000507355,-0.1424050629,2.2711751461,-3.1570467949,-3.8281080723,-0.4476025403,-5.7712922096,-7.8712749481,4.4430236816,-14.0797567368
170,-3.570510149,-0.3813364208,0.2953246534,-4.1893053055,6.0642104149,-1.3398618698,-11.0389823914,3.3323662281,-7.846075058,-10.2745885849,-11.6615104675,-2.4654526711,0.5323894024,2.5147731304,-8.6235351563,-10.0487232208,4.6978216171,4.996486187,-12.6751022339,-13.4964284897,-6.345287323,3.4667651653,-9.2600631714,-3.5275771618,-3.7581086159,-10.0767230988,-4.2947707176,-7.6099433899,3.3099665642,-18.559720993
171,-6.2136883736,3.5572977066,-0.958131671,-7.6304769516,5.8766121864,-3.3670451641,-7.0359482765,2.9973025322,-0.0817388967,-3.3978450298,-10.3464546204,-0.6333343387,1.3947823048,-0.2954704762,-9.2815294266,-7.0966143608,3.4788985252,2.8563702106,-9.8583250046,-14.8908166885,-0.7117336988,5.4435491562,-18.6035861969,-4.219171524,-3.5443770885,-15.4984121323,-1.8541243076,-2.5242521763,1.1007846594,-14.6780185699
172,-6.2762212753,5.3212833405,-5.3634285927,-7.0854144096,3.8074290752,-2.8611826897,-0.9721315503,3.2595670223,8.6840553284,4.6072893143,-4.0278396606,1.7233128548,0.0330601595,-1.0393309593,-6.1604886055,-0.5829347968,-1.8242578506,-1.4229278564,-3.2765126228,-8.2240715027,6.0772771835,3.6338305473,-18.3002548218,-3.4053115845,-3.9317071438,-14.8086843491,-0.5782681704,3.7318296432,-0.7350668311,-2.9013156891
173,-3.3801116943,3.899828434,-6.3704872131,-5.2635626793,1.2715833187,-1.6851923466,5.8448791504,1.816645503,11.7322969437,10.5339069366,4.5746226311,4.1219596863,-1.0579974651,1.8502452374,-0.1508049965,7.0283360481,-4.9490323067,-3.632109642,5.8635454178,2.6090388298,9.8955125809,-0.1573382765,-8.5087366104,0.044260066,-3.0525143147,-7.9002079964,3.0505020618,8.0363273621,-1.3622616529,7.3307332993
174,0.6061220765,1.4955813885,-0.2506708503,-1.2063963413,-1.9978564978,-0.2684040368,10.4181747437,-1.4359943867,10.830704689,12.2624263763,9.3420505524,3.7523629665,-1.4275944233,3.3668994904,8.3965911865,12.9493541718,-3.2167797089,-3.7030425072,11.4532327652,13.6782808304,10.3892412186,-2.0361227989,3.5582311153,3.312766552,-0.0042728679,3.8148956299,10.0168447495,9.1777849197,-0.3290701807,13.0016202927
175,4.9264864922,0.4381234944,3.344499588,4.2619585991,-5.0059652328,1.7335795164,12.5340242386,-4.8762326241,7.6265974045,8.6084566116,9.9897785187,2.1153097153,0.2915913761,4.1555595398,14.7824048996,13.923746109,-1.6459926367,-1.2941288948,12.630156517,16.7759895325,7.0404691696,-1.2007963657,13.5886821747,5.1467514038,5.5182151794,13.8546800613,10.682305336,5.5490145683,0.2850580812,14.2382764816
176,7.6751303673,-0.2460042089,3.732763052,8.8921871185,-5.719959259,3.3043665886,10.3715085983,-5.8898243904,1.4825148582,1.0942513943,8.9631195068,1.0363851786,3.3276996613,3.8158290386,11.8209629059,6.9844694138,0.0143936453,2.6435720921,9.9944448471,10.5376405716,1.7877123356,-1.757058382,17.5721149445,4.6642222404,8.5347232819,14.6246728897,3.7691626549,0.9309194088,0.8422535062,11.6090984344
177,6.4506072998,-3.7263755798,4.5279564857,9.5539150238,-3.5229105949,1.7205129862,1.7027797699,-5.3111624718,-6.0419564247,-5.2439632416,4.1406264305,-1.2511959076,3.1625010967,1.1633175611,3.2026340961,-3.6797091961,1.3490493298,4.4476904869,1.5655808449,4.0463604927,-4.2882375717,-1.5143938065,13.996544838,2.8255705833,5.9354114532,10.6589727402,-2.7613167763,-4.1062393188,-0.1601382494,4.8956866264
178,1.8997114897,-6.665418148,3.0131690502,3.1989006996,-1.7887915373,-1.1167970896,-7.8647413254,-3.8327746391,-12.2037725449,-7.5595440865,-2.457985878,-3.5191771984,1.9874440432,-2.7799832821,-5.8319582939,-11.8481750488,0.8086537719,1.3378493786,-5.5696935654,-2.5643851757,-9.8928585052,-0.5148019791,5.7272801399,-0.0098728221,0.8310536146,4.6324887276,-10.1803226471,-9.3356628418,-3.6517095566,-5.6312932968
179,-3.6666426659,-4.6186347008,0.6238552928,-2.7445170879,0.1534591615,-0.81533283,-11.7921762466,1.2361168861,-13.0950984955,-6.7307510376,-7.0966143608,-4.9331655502,-0.265604049,-6.8016834259,-13.1781644821,-15.756010055499999,0.2841247618,-3.5630435944,-8.7635345459,-11.2032470703,-12.052573204,-0.7033337951,-3.721709013,-3.9382405281,-2.9909148216,-5.3484954834,-15.2193479538,-9.7771253586,-3.3586452007,-14.4017543793
180,-5.4016952515,-0.2880038619,-3.2345130444,-4.4833025932,4.0528936386,0.8030537963,-9.7696590424,6.117410183,-6.6710181236,-4.9107656479,-10.4332532883,-4.3181037903,-3.3903782368,-7.5044779778,-13.9994907379,-11.2116470337,1.0158520937,-5.3242292404,-13.4553623199,-15.3378801346,-8.9035329819,0.3559908271,-11.0137825012,-7.2515463829,-5.9962234497,-12.3297710419,-9.6389932632,-5.1412973404,-1.2577291727,-16.1610736847
181,-4.1323723793,3.999694109,-5.5762271881,-6.7783503532,6.5038070679,-0.2245377153,-6.0139565468,7.5883312225,0.0535933226,-3.8626410961,-10.3268547058,-1.8830573559,-4.707300663,-4.7875666618,-8.9268665314,-0.922665298,1.254783392,-2.8443827629,-12.6881685257,-12.7311010361,-1.1167970896,0.2243919224,-14.8730840683,-6.587952137,-7.2226133347,-12.2840385437,1.2902498245,0.8795865178,-0.249737516,-12.8459005356
182,-2.5121188164,6.2443423271,-3.7945082188,-6.208088398,5.8038125038,-1.3585283756,-2.403853178,6.5682063103,6.0632772446,-1.0421309471,-5.6723594666,0.7143878937,-4.7026343346,1.6094471216,-0.4942688346,5.9307451248,1.3014496565,1.3798490763,-3.4445111752,-3.3595786095,6.8248710632,-0.4774689674,-12.7283010483,-2.3609201908,-6.6066184044,-8.3864707947,8.7316551208,5.4062161446,3.4723651409,-4.3125042915
183,0.1086595356,6.6522054672,-2.7650501728,-1.2717291117,1.5889140368,-1.5078605413,2.2207753658,1.7242462635,11.4112329483,4.31422472,2.3019747734,4.9526195526,-2.4710526466,7.1767344475,8.3377914429,9.2039175034,1.4927815199,5.5219483376,8.556189537,7.8141961098,10.8531045914,3.4275655746,-4.2882375717,2.0266437531,-2.4225196838,-1.4294611216,11.5829648972,5.6134142876,6.5784730911,5.0711522102
184,1.0083854198,5.6050143242,-1.7514585257,1.9043780565,-3.0478477478,-0.7369335294,7.2168674469,-2.9638485909,12.1672267914,9.4064493179,9.2468509674,6.8958034515,1.6701133251,6.3582081795,12.5750904083,10.7019052505,1.4582483768,6.3311414719,17.110118866,13.3898830414,12.6600227356,5.5704813004,3.5078315735,4.1555595398,4.1228933334,1.8679783344,7.600464344,4.2451586723,3.1363680363,11.8078966141
185,1.3574492931,1.4115821123,-0.1480050236,4.0379605293,-6.4432864189,0.1469258815,10.4415073395,-4.8407664299,8.7755212784,9.5520486832,11.7388305664,5.3558163643,5.5574145317,2.6827716827,11.8237628937,7.7348632813,-1.1914631128,3.4340987206,16.1618614197,12.5741567612,10.8475046158,2.8815701008,8.718588829,4.6856884956,8.858587265,3.2446336746,1.3723825216,3.7616961002,-1.156930089,16.3027935028
186,3.4966316223,-4.2033047676,2.8834366798,4.7155547142,-7.4578113556,1.0597183704,8.4329910278,-5.6172933578,0.8861197829,4.9134202003,10.4564409256,2.7845041752,6.7940711975,0.7806540132,7.888862133,2.787304163,-3.3353121281,-1.3286619186,7.7572631836,8.1641931534,2.7863707542,-0.9973313808,14.4006748199,5.2615504265,9.0275192261,7.4707322121,-2.0445227623,2.5857057571,-1.5106604099,13.5980148315
