,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
155,-8.4662408829,0.4101553261,9.4063119888,3.0165891647,3.5635251999,0.8156424761,8.323756218,-3.8116259575,3.7794706821,1.5445764065,-0.1631846279,-6.9621667862,5.2307376862,-4.7102985382,-6.6179742813,-0.7751873136,1.4021843672,-2.0350265503,-1.4777173996,3.849252224,1.2249016762,4.58101511,1.3465477228,9.8070840836,-0.6233654022,6.2123937607,-0.8298809528,6.5886478424,6.940384388,2.4753108025
156,-3.483464241,-0.750669539,3.8699979782,7.0940923691,2.4809687138,0.8401603103,4.6045899391,-4.1294145584,4.2038178444,10.3059282303,1.4295312166,-3.1458725929,3.4918577671,-8.1616544724,-4.8385457993,0.415813297,-1.710636735,2.2320184708,-2.6734330654,-0.100004077,6.9271826744,-3.0110247135,-0.7638714314,9.0319442749,0.6345877647,8.7094402313,4.3961882591,1.4663078785,6.5886478424,2.3998713493
157,2.6327908039,-1.6333112717,-3.325984478,8.4369153976,1.0315879583,1.0051841736,-0.3602702618,-2.8337419033,2.5234034061,13.6761865616,2.5064296722,1.9019708633,0.7948966622,-8.0154905319,-1.0109356642,1.1324882507,-3.5466449261,5.866314888,-3.2901506424,-3.6965808868,10.4473772049,-8.1305360794,-2.3499863148,5.0949463844,2.4658808708,7.8645181656,9.1667919159,-3.8493456841,3.6813993454,1.1834099293
158,7.5863351822,-1.1363538504,-8.6906738281,6.7753605843,-0.657313168,0.8825950027,-5.21291399,-0.6082774997,-0.4394817054,11.4639234543,2.2659664154,5.7324099541,-1.6757459641,-4.4868092537,2.8987147808,0.5185995698,-3.4231128693,7.3977360725,-2.2047653198,-6.0050287247,11.2225170135,-9.5403108597,-2.0727462769,-0.7072918415,3.7078032494,4.0001311302,10.5869398117,-6.8669247627,-0.4828594029,-0.5545268655
159,9.5505905151,0.1923238635,-9.7062778473,2.4526789188,-2.1387557983,0.3846945167,-8.716135025,1.406899333,-2.5348129272,5.837082386,1.0598777533,6.1737308502,-2.659288168,1.1098564863,5.5400395393,-0.6073344946,-1.4352827072,6.0935764313,-0.2867167592,-5.3128714561,8.5915660858,-7.5581388474,0.3337728679,-6.2964134216,3.8860290051,-0.7176647186,7.7853064537,-7.3214473724,-4.4849233627,-1.3919050694
160,8.0823497772,2.2197597027,-6.2728385925,-3.1241838932,-3.011967659,-0.2565409839,-9.1084194183,2.9713253975,-3.3476731777,-0.8091350794,-0.3244365156,4.0802855492,-2.1830763817,6.019080162,6.3661017418,-0.8525127769,0.6949393153,2.3432917595,1.4644219875,-2.121781826,2.6243038177,-3.6550891399,3.4739408493,-9.6496982574,2.7072873116,-4.3679919243,1.3795524836,-5.4844961166,-6.2935848236,-1.0467693806
161,3.9756133556,4.1170620918,-0.4130778909,-6.9301052094,-2.6017656326,-0.8044201136,-6.0040855408,4.2273926735,-2.9176683426,-6.441634655,-1.3805891275,1.4908257723,-1.4220807552,8.1257276535,4.9959321022,-0.6714580655,1.662450552,-1.9171522856,3.1504940987,1.7473199368,-4.9620780945,0.740203023,4.8045043945,-9.0471248627,0.7873526812,-6.2200312614,-5.9484491348,-1.6323683262,-5.2364888191,-0.1631846279
162,-0.9270092845,4.1538391113,4.9516115189,-7.6948728561,-1.0109356642,-1.0948621035,-0.2131632864,4.4046754837,-0.8402538896,-9.8015203476,-1.3711591959,-0.7827312946,-0.2131632864,6.8922920227,1.9726953506,-0.6488262415,1.6049278975,-5.1997122765,3.6153898239,4.4518251419,-10.7426271439,4.5244355202,3.2221615314,-4.7235007286,-1.4579145908,-6.651922226,-11.102850914,3.1288051605,-2.1887345314,0.7213431597
163,-5.367565155,1.7614648342,7.6089668274,-6.1200737953,1.1409752369,-1.2938337326,6.4217381477,2.4828548431,1.3993554115,-9.6374387741,-0.540381968,-1.9643019438,1.6992273331,2.3612086773,-1.8002210855,-0.1160349622,1.1588920355,-6.6396632195,2.8025295734,4.7620697021,-12.1882362366,7.3392705917,-0.3357524276,1.2654503584,-4.0700063705,-5.8268027306,-11.9902076721,7.0063939095,1.4747948647,1.084395647
164,-8.3653411865,-1.8577437401,6.860229969,-2.3745040894,3.3174040318,-1.4409406185,10.8038282394,-0.7157787681,2.629961729,-5.2760949135,-0.2725718617,-2.0416274071,3.299487114,-3.4061388969,-5.4854393005,0.4327871799,0.5072836876,-5.6212301254,1.4238731861,2.8845698833,-8.330450058,8.2822637558,-4.1756215096,6.3510136604,-5.5071282387,-2.9063522816,-7.9551391602,8.4095678329,4.2189054489,1.1211723089
165,-7.8174619675,-4.6490039825,3.8039884567,2.7629237175,4.4037322998,-0.8270519972,10.3992843628,-3.4825212955,2.6290187836,1.3465477228,-0.262198925,-1.7389265299,3.4767699242,-7.3525662422,-7.4440364838,0.14328821,-0.5205790997,-2.5612168312,-0.3432963789,-0.1094340086,-0.5781016946,6.1426119804,-6.6292901039,8.4171123505,-4.6820087433,1.4672509432,-0.663914144,6.6169376373,5.5655002594,0.8260154128
166,-3.7814502716,-5.2751517296,-0.0019327665,6.9469852448,3.5814421177,0.7373740673,5.3636994362,-4.7565054893,1.5992699862,7.409995079,-0.2838877738,-1.2117933035,1.4153863192,-8.2342653275,-6.2464351654,-0.2518260181,-1.0165936947,1.3276878595,-1.937898159,-2.8111100197,7.0054512024,1.341832757,-5.7824821472,7.0752325058,-1.7257246971,5.417450428,6.4047641754,2.1320612431,5.2043337822,0.3413168192
167,1.6520776749,-3.6843218803,-3.6720631123,8.5010385513,0.8750510812,2.5450923443,-1.8332259655,-3.6098253727,0.137630254,10.2559490204,-0.134894833,-0.8147930503,-2.0274825096,-5.525988102,-2.6753189564,0.3818655312,-0.2320231497,4.322634697,-3.0147967339,-3.9964528084,10.8773822784,-3.8389728069,-1.6087934971,3.6993162632,2.5026576519,8.2803783417,10.4511489868,-3.5042102337,3.3824703693,0.5129415989
168,6.8008213043,-1.0316815376,-6.1266746521,6.9177527428,-1.9567580223,4.1500668526,-7.883471489,-0.4027049541,-0.721436739,8.9810218811,0.6223288774,0.0980245322,-4.3915667534,0.17252101,2.0339899063,2.2414484024,0.9118278027,5.9059209824,-2.829969883,-3.3844499588,10.1107282639,-7.3582239151,3.4201900959,-0.2518260181,6.3500704765,8.7094402313,10.240860939,-7.8532958031,0.6147848964,1.0711936951
169,9.3912239075,1.3635216951,-5.9220452309,2.8289334774,-3.3995378017,4.7205781937,-10.5342254639,3.4183042049,-0.3593272567,4.5008606911,1.4832818508,1.5342034101,-4.5707359314,6.1162080765,6.54621315,4.1274352074,1.8614221811,6.0388827324,-0.5969616175,-1.1486127377,5.1043763161,-7.6835570335,6.4339971542,-3.7173266411,7.9239268303,5.6579136848,6.8413701057,-8.8151493073,-3.1892504692,1.0815665722
170,7.9757914543,3.3428647518,-3.458003521,-2.1500716209,-3.0921220779,3.5126035213,-8.4785003662,5.4947757721,0.4384451509,-1.8681166172,1.7520349026,2.499828577,-2.3122665882,9.450633049,8.8886089325,4.2764282227,2.1414911747,4.2236204147,2.1792109013,1.355034709,-1.256114006,-5.028087616,6.2736883163,-5.7702231407,6.6065649986,0.5468893647,2.2216455936,-6.0003137589,-6.8254327774,0.2460744977
171,3.2108457088,4.5904450417,0.3356588781,-6.3765678406,-1.3928480148,0.5619772673,-2.9751908779,4.7884736061,0.6440176964,-7.7043027878,1.0627067089,2.3847835064,1.4342461824,8.7443304062,7.8051095009,1.7124291658,1.3720085621,0.8146995306,3.8511381149,2.7110590935,-6.0550074577,-1.0307385921,3.6936583519,-5.5957694054,2.7063441277,-4.8781514168,-2.5282120705,-0.9468121529,-7.9249629974,-1.4126508236
172,-2.9676468372,4.7743287086,3.8926298618,-8.3464813232,0.821300447,-3.2269701958,3.0118739605,1.8171014786,0.0140981209,-9.8599853516,-0.2480540425,1.1758660078,4.5734710693,4.3980741501,3.4513089657,-2.6856918335,-0.5884746313,-2.9327561855,3.5456082821,2.9420926571,-7.855181694,2.3093440533,0.4261862338,-3.8135120869,-2.3961930275,-8.691617012,-6.7509365082,3.8454802036,-5.4326314926,-2.7403855324
173,-7.4902434349,3.4183042049,5.9162936211,-7.565682888,2.1660089493,-6.1427054405,7.4920358658,-2.0548293591,-1.0580853224,-7.230919838,-1.4654585123,-0.6205364466,5.8493413925,-1.6587721109,-2.6055374146,-6.5557365417,-3.2552599907,-6.0455775261,1.2645072937,1.9010279179,-6.3784542084,3.9605255127,-2.3528151512,-0.9656720161,-6.5529079437,-9.0508975983,-9.4941043854,6.3727025986,-0.3046336472,-2.4810624123
174,-8.3417663574,0.6364737749,5.3759584427,-4.0124835968,2.0509638786,-6.2153162956,8.5264997482,-4.7442464828,-1.5003492832,-1.1504987478,-2.3264114857,-1.7766462564,4.343380928,-7.0489225388,-7.8721556664,-7.307302475,-4.8932394981,-7.4826993942,-1.6663160324,-0.0132486867,-2.6215684414,4.0736846924,-4.4641776085,1.8642511368,-8.122048378,-5.9578790665,-9.5978336334,6.3736453056,4.9902744293,-0.4064769149
175,-5.7325034142,-3.0402574539,2.3366909027,1.5709801912,1.1749229431,-3.1600174904,5.7663578987,-4.6490039825,-0.9156933427,5.0364809036,-1.7898482084,-1.8822615147,0.3960104287,-9.4167785645,-10.2843322754,-4.2850089073,-4.3161273003,-5.9899406433,-3.5966234207,-1.6191663742,1.209813714,3.2381925583,-5.6334891319,4.0171051025,-6.4105157852,-0.5158641338,-6.3643093109,4.3330078125,7.7928504944,2.4602229595
176,-0.9279522896,-6.4086298943,-1.7804182768,6.9328403473,0.1272573322,1.1673790216,1.9821252823,-2.2066512108,-0.1084910184,8.2718915939,-0.0660563186,-1.3900190592,-3.1920793056,-7.646780014,-8.1352510452,0.857134223,-1.3579572439,-1.7728743553,-3.613597393,-2.0482285023,3.9822142124,2.2367334366,-4.8970112801,4.8582549095,-2.5234971046,5.1373810768,-0.5648998022,1.3908684254,7.2044224739,4.6045899391
177,4.0567107201,-7.9268493652,-5.0988121033,9.5524759293,-0.5686717629,4.8082766533,-0.9496411085,1.09948349,0.5072836876,7.8937506676,1.3437187672,-0.860999763,-4.9762229919,-2.4009079933,-2.1991074085,5.3570985794,3.0778837204,3.4607388973,-1.520152092,-0.934553206,5.1769866943,1.5672081709,-1.9765609503,4.0039029121,1.7916406393,8.7943096161,5.9304385185,-0.9817028642,3.6380217075,5.0298800468
178,6.8885197639,-5.5967125893,-6.2106013298,7.9088387489,-0.5564128757,6.2284245491,-2.9270982742,3.7436368465,1.0504478216,4.3943023682,1.9774103165,-0.0858591795,-4.6772937775,3.8483092785,4.5800719261,7.618396759,6.4226813316,8.2681188583,1.3295738697,0.7911246419,4.9808440208,0.7090842724,2.7195460796,1.8284174204,5.4249939919,9.9881391525,10.7595081329,-2.3037796021,-0.9298382401,2.8741970062
179,6.9073796272,0.1036824957,-3.9879658222,2.7695248127,-0.4008189738,5.0402526855,-3.8550038338,4.109518528,1.7963556051,-0.5799877048,2.1999568939,0.4007253945,-2.6159105301,7.985221386,9.5411605835,7.146900177,6.7593297958,10.4087142944,3.4230191708,2.4394772053,3.1646389961,-0.5318950415,7.093149662,-1.1693586111,7.3854775429,8.5906229019,11.7703962326,-3.117582798,-4.2322010994,-1.3155225515
180,4.5696992874,6.5311255455,0.4940817654,-3.4636614323,-0.5337810516,1.9821252823,-3.458003521,1.9557214975,2.1037714481,-4.1775074005,2.1999568939,0.3422598243,0.0867086127,8.3548746109,10.5313034058,4.2387084961,4.0350217819,8.0153970718,3.6455657482,3.7153470516,0.0499318689,-2.0774612427,8.1351575851,-3.7239277363,7.0846624374,4.2594542503,8.4586038589,-3.743730545,-5.1289877892,-4.3076405525
181,-0.4149638712,10.4747238159,4.5253782272,-7.8334927559,-0.663914144,-2.1312117577,-1.9360121489,-0.6205364466,1.4691369534,-5.5467338562,1.8868830204,0.4280722141,2.6422207355,5.5862460136,7.1619877815,0.1696920246,-0.2904887497,2.2829401493,2.0537927151,3.0401639938,-3.0402574539,-3.7192127705,4.8092193604,-3.8917803764,4.5150055885,-1.5569288731,1.8208733797,-3.4646043777,-3.1515307426,-4.8904104233
182,-5.7249593735,9.8476333618,5.9483556747,-8.3379945755,-0.1933604181,-4.9451041222,0.264934361,-1.710636735,0.8222434521,-5.0309166908,1.231502533,0.7958396077,4.3782715797,1.4823387861,1.1004265547,-4.0011677742,-4.2708640099,-4.2180562019,0.1678060442,0.6261008382,-4.6414604187,-4.3519611359,-0.7044628263,-1.3589001894,0.0857656151,-6.7000145912,-5.4222588539,-1.5805037022,-0.3621562421,-3.9096972942
183,-8.3474245071,5.1128635406,3.9671263695,-5.3864250183,0.8646781445,-5.2676076889,1.9896692038,-1.7228957415,0.3026540875,-2.3622450829,0.0819936469,1.1947258711,5.1769866943,-2.6734330654,-4.8328876495,-6.8461785316,-6.7320766449,-8.5614833832,-0.8213940263,-1.4918622971,-4.2491750717,-3.180763483,-5.4892110825,2.1480920315,-4.559419632,-10.0976200104,-9.8807315826,1.4323601723,1.3361748457,-1.7313826084
184,-7.5025019646,-1.3805891275,0.1159414053,-0.5017192364,1.9717524052,-3.8663196564,2.7789547443,-1.323066473,-0.9666150212,1.3305169344,-1.5437269211,1.4446190596,4.8714570999,-5.8701806068,-8.2889585495,-7.0668392181,-6.7481074333,-8.7972316742,-0.98641783,-2.684748888,-1.5823897123,-0.4385387003,-7.4704403877,4.0765137672,-7.4562954903,-10.7190523148,-10.1787176132,4.4178771973,1.9444055557,0.5978110433
185,-3.1402146816,-6.3218746185,-3.1685044765,3.8143613338,2.2008998394,-1.0175366402,2.4658808708,-0.4970043004,-2.1972212791,4.2896299362,-2.8601458073,0.8807090521,2.5007717609,-6.7858271599,-8.4256925583,-4.9979119301,-3.9907946587,-5.0676932335,-0.6799449921,-2.1859054565,1.9594935179,2.7270901203,-5.3373894691,2.7921566963,-7.56945467,-7.1347346306,-6.6971859932,6.0634007454,1.6360467672,2.2631373405
186,3.3221189976,-7.6590390205,-4.34724617,5.9191226959,0.8411033154,1.8897119761,1.1211723089,0.4346731603,-2.4122238159,5.6381106377,-2.552729845,-0.6139354706,-0.9835888743,-5.1384177208,-5.393969059,-1.0760022402,0.0801076591,0.5402884483,-0.291431725,-0.102833055,4.685687542,4.7479248047,-0.1084910184,-0.692203939,-4.9441609383,-0.2791728079,-1.3956769705,5.1779298782,1.9792963266,3.0712826252
187,8.8122262955,-5.7994561195,-3.2778918743,5.5098633766,-1.3013776541,3.3739836216,-0.7921612263,1.4172723293,-0.9109783769,4.8903169632,-0.9364392161,-2.1274397373,-4.0964097977,-1.7945631742,-0.3263224959,3.8813140392,4.3443236351,5.0411958694,0.2498464733,2.5771541595,5.3024048805,5.287317276,4.8648562431,-3.5315570831,-0.1556406915,6.8753180504,3.8105895519,2.355550766,3.2429075241,2.7827267647
188,10.5661935806,-2.1585586071,-0.8987194896,3.7294919491,-2.6696610451,3.5116605759,-2.5621597767,1.9557214975,1.9019708633,2.2018427849,1.5813530684,-2.3528151512,-5.8513207436,2.3357477188,4.1528959274,8.2247419357,7.4514870644,6.5150942802,0.9250297546,4.6253356934,3.468282938,4.4301362038,6.3764743805,-3.5975666046,4.9600982666,10.9415054321,7.7070379257,-1.256114006,3.4296200275,1.8491632938
189,7.6891212463,1.720916152,2.2084436417,1.5785241127,-2.3518722057,2.7450070381,-2.9412431717,1.7520349026,4.8384523392,-1.455085516,4.1689271927,-0.9458691478,-4.8036551476,5.8766880035,6.830997467,9.7439041138,7.7532448769,5.4532837868,1.480452776,4.1670408249,-0.379130125,1.9934412241,4.2679414749,-1.225938201,7.8871498108,10.4624643326,9.0196847916,-4.136015892,1.7331750393,0.2111837417
190,1.6162438393,4.1651549339,4.4395661354,-0.1216929257,-0.6045055389,1.3569207191,-1.0194226503,0.8326163888,6.0926332474,-4.4641776085,5.0553407669,1.0485618114,-1.6691451073,7.6259407997,7.3119239807,7.0327978134,5.0553407669,2.7836697102,1.8189874887,1.0061271191,-4.2934956551,-0.8808025718,0.3403738439,1.9840112925,7.0733466148,5.9606142044,7.6268835068,-4.9073843956,-1.0194226503,-1.710636735
191,-5.605199337,4.999704361,4.5489530563,-1.3023205996,1.5153435469,-0.2942607105,1.3710656166,-0.5809307098,4.0840573311,-5.4807243347,3.022247076,2.2659664154,1.9274317026,6.5782752037,5.2807159424,0.8128135204,0.1442312002,0.0150411148,1.3154289722,-2.8243119717,-6.0465202332,-3.3655900955,-2.6951217651,4.8092193604,3.7068603039,-0.4159068465,4.5819582939,-3.7097828388,-3.5513598919,-2.9685900211
192,-10.8303260803,4.3537535667,3.3579525948,-2.2839767933,2.7817835808,-1.8303968906,2.5894129276,-2.0557723045,-0.1933604181,-4.3745932579,-1.0495984554,2.160351038,4.5385804176,2.6544795036,0.9721794128,-6.2709527016,-5.1733083725,-1.9558150768,-0.2904887497,-5.7155294418,-5.3543629646,-4.9828238487,-3.2109391689,5.5975618362,-0.1773295403,-5.8494348526,0.5959250331,-1.3268384933,-4.3764791489,-3.3335282803
193,-10.7775182724,2.0198450089,1.2107567787,-3.3373003006,2.1226313114,-2.2415421009,2.4715387821,-2.6574020386,-3.9955096245,-1.2033063173,-4.4038257599,0.9071128368,5.0958895683,-2.318867445,-3.9530749321,-10.9529151917,-8.4143762589,-3.6013383865,-2.1595015526,-5.7089285851,-2.9035234451,-4.9328451157,-1.6182234287,3.4098172188,-2.8893785477,-8.7821445465,-3.2213122845,0.4648489654,-2.8007371426,-2.1915633678
194,-5.4543204308,-1.1316388845,-1.3787031174,-3.7427875996,0.0744496956,-1.6766890287,1.1221153736,-1.7228957415,-5.5278739929,2.3649806976,-4.8753223419,-0.7233226895,3.7370359898,-6.0484061241,-7.1799983978,-10.5163087845,-7.8221769333,-4.9054985046,-3.4957232475,-2.567817688,1.2805382013,-2.6904067993,0.5770651698,-0.1339518428,-3.7088396549,-8.7283935547,-6.073867321,1.2154717445,0.6393027306,0.3516897559
195,1.7360039949,-3.4646043777,-3.4363145828,-2.4886062145,-1.2787457705,-0.4196788371,-0.418735832,0.711913228,-4.2831225395,4.4650268555,-3.0836350918,-1.7351546288,0.9759513736,-6.8801264763,-7.4845852852,-5.3996267319,-3.1901934147,-5.0988121033,-3.3759629726,1.6190729141,5.4117922783,1.0249869823,1.9915552139,-2.9308702946,-3.3269274235,-5.1421895027,-7.5864286423,2.420617342,4.1029171944,2.8619382381
196,7.5740761757,-4.7036976814,-4.5358448029,0.0857656151,-1.0297955275,0.9222007394,-1.3777600527,3.5050597191,-1.0552563667,4.3773283958,0.0763356835,-2.002964735,-1.7153517008,-4.8017692566,-4.4688925743,1.5662652254,3.39001441,-3.3505022526,-1.4305677414,5.1260652542,7.5448431969,4.2339935303,1.9934412241,-3.5683336258,-2.8988084793,0.5185995698,-6.4086298943,3.7276060581,4.7290649414,3.8039884567
197,10.0343456268,-4.6942677498,-3.8870654106,2.4140162468,0.4365591705,1.3635216951,-1.2759168148,4.6281647682,2.0481348038,2.8402493,2.892113924,-1.8285109997,-2.449000597,-1.5456129313,1.196611762,7.6881780624,8.3011236191,0.4799368382,0.8627921343,6.5669589043,6.9271826744,5.7173218727,1.0749657154,-2.5084092617,-2.5979936123,5.6626286507,-2.6856918335,4.241537571,2.3951563835,2.6412777901
198,8.9489603043,-2.7309556007,-1.0297955275,4.1246061325,2.3093440533,0.7798087597,0.1206563711,3.0524227619,2.7176601887,0.7939536572,3.6512236595,-0.6450542808,-2.0123946667,1.1749229431,6.830997467,10.3672227859,9.0300579071,5.0317659378,2.7468929291,5.1213502884,3.1891567707,5.2637424469,0.0386159495,-1.388133049,-1.433396697,8.0757484436,1.6784814596,3.7247769833,-0.6309093237,0.3658346534
199,5.2854309082,0.9618064761,2.6243038177,4.7639555931,2.9383206367,0.131972298,1.368236661,-0.3942180276,1.5898400545,-1.0524274111,2.1433770657,1.5323175192,-1.3541852236,3.1608669758,9.2620344162,8.1823072433,5.7126069069,8.1360998154,3.4098172188,1.4314172268,-1.9039504528,2.9675533772,-0.8053631186,-0.6488262415,0.8043265939,6.8243961334,5.209048748,1.0165001154,-2.9318132401,-2.0982069969
200,0.2385305464,4.5216064453,5.2731723785,3.4616818428,1.1221153736,-0.1396097988,1.6077569723,-3.9738209248,0.6402457356,-2.2094802856,-0.338581413,3.2033016682,-0.8572277427,4.0887722969,6.9300117493,2.9600093365,0.5006827116,7.7070379257,1.9679803848,-3.1873643398,-5.9663658142,-0.1603556573,-1.3315534592,0.0876516029,3.2504513264,3.1721830368,6.6471138,-3.2571458817,-2.998765707,-3.2231981754
201,-5.1214437485,5.8116211891,5.4221653938,1.2729942799,-1.8464277983,0.0612477884,0.9203147888,-5.5344748497,0.2705923319,-2.5631027222,-2.38204813,3.4739408493,-0.6205364466,3.3711545467,0.8090415597,-2.1236679554,-3.3957660198,3.6898863316,-0.4668284953,-6.4491786957,-7.6703548431,-2.2377700806,-2.0718033314,1.4691369534,5.7823886871,-0.8327099085,5.7276949883,-6.5397057533,-0.7553845048,-1.7059217691
202,-9.0952177048,4.2471952438,2.8242185116,0.030129008,-3.7182695866,0.7458609939,-0.0113627007,-3.6550891399,0.346031785,-2.5244400501,-2.3565871716,2.5073726177,0.0291860159,1.911400795,-6.0333185196,-5.7032709122,-5.0092277527,-1.7445845604,-2.2575728893,-6.7943139076,-6.3218746185,-2.8648607731,-3.1100389957,3.8285062313,6.9083228111,-3.7409014702,3.1297483444,-7.1224756241,1.6916832924,1.2579064369
203,-9.4356384277,0.8665641546,-0.9317242503,-0.6299663782,-2.6988937855,2.1113154888,-0.0962321013,0.4129843116,0.4799368382,-2.0925490856,-0.9477550983,0.8288444281,1.0806236267,0.7684928179,-9.5016479492,-7.3704829216,-4.9271869659,-5.9135584831,-2.5932786465,-4.4641776085,-2.6055374146,-3.1543595791,-2.2273972034,5.5673861504,4.9572691917,-4.8253440857,0.0206990745,-4.0662341118,2.1726100445,3.2231047153
204,-5.683467865,-2.7356705666,-4.2048544884,-1.2136793137,0.5808371305,3.3673825264,0.224385649,4.4376802444,-0.0283365808,-1.0081067085,-0.0462534539,-0.934553206,2.1556360722,-0.4441966712,-8.2323789597,-6.2370052338,-2.9997086525,-6.5557365417,-1.8501998186,-0.1905314475,2.394213438,-3.0760912895,0.8995689154,5.0100769997,0.7835807204,-3.9474170208,-2.4886062145,0.9929252267,0.4903097749,3.0929715633
205,0.6128989458,-4.6867237091,-5.7607932091,-1.9030073881,3.6700835228,3.167468071,0.09991052,6.9007787704,-0.6554271579,0.676079452,0.1546041369,-2.6140244007,2.9958431721,-2.2236251831,-3.2137682438,-2.6366562843,-0.2263651937,-3.5909655094,-0.6412822604,4.2962312698,6.9875340462,-1.7964491844,4.4367370605,1.956664443,-3.8097400665,-1.2900617123,-4.4547476768,5.290145874,-1.7370406389,1.0391318798
206,7.0007362366,-3.8210558891,-4.2510609627,-3.1986804008,4.8582549095,1.0796806812,-0.1122629941,6.6471138,-1.0731732845,2.6846554279,0.4393881261,-3.3042955399,2.6337337494,-4.3745932579,3.36455369,1.8171014786,1.4050133228,0.7534049153,0.8778800368,6.9441566467,8.7773351669,0.0499318689,6.5773320198,-3.0676043034,-6.5217890739,1.5945550203,-5.4345178604,7.2977790833,-2.7941362858,-1.6946058273
207,10.6557788849,-0.5960186124,-0.9392681718,-4.4594626427,3.4324491024,-1.8898055553,-0.389503032,3.6747984886,-1.0439404249,3.899230957,1.1202293634,-2.2198531628,1.0495048761,-5.3487052917,8.2388868332,5.6814885139,2.2669093609,3.6578245163,1.8699090481,6.7527289391,7.1431279182,1.8887689114,5.7786164284,-7.9211912155,-6.1427054405,3.0458219051,-4.5547046661,5.7908754349,-2.1151809692,-3.5183551311
208,10.158821106,2.7544369698,1.5775811672,-3.7908802032,0.235701561,-4.2548327446,-0.8355389237,-0.5630138516,-0.5196361542,3.403216362,2.1612939835,-0.3630992174,-1.0326244831,-4.0803790092,8.8150548935,7.5240974426,2.7289760113,3.6747984886,2.1810967922,3.6116178036,3.2240476608,3.5361783504,1.5870110989,-8.9226503372,-3.6767780781,2.8496792316,-2.1340408325,1.7746667862,0.14328821,-3.1109819412
209,5.4778017998,4.4357938766,3.0024440289,-0.389503032,-2.6159105301,-5.0507192612,-1.2155652046,-4.3953390121,-0.2631419301,1.4455621243,2.4243891239,1.4323601723,-2.948786974,-0.4017619491,5.4495120049,6.5358405113,2.4055292606,1.6681084633,2.2650232315,-0.8336529136,-1.5748456717,3.9897582531,-3.6324572563,-5.3949117661,-0.5894176364,1.2711082697,1.5285454988,-2.4848344326,2.4649379253,-0.1999613792
210,-1.6116224527,3.8039884567,3.3334348202,4.3132047653,-3.6381151676,-3.1213548183,-0.7742443681,-6.7905421257,-0.5328380466,-0.9100353718,0.9212577343,3.0580806732,-3.5447587967,4.1340360641,0.323399961,2.8543941975,1.229616642,-0.2225932181,1.7652368546,-4.8526906967,-6.2181453705,2.4828548431,-7.4949584007,0.4582479894,1.5983270407,-0.3197215497,5.0147919655,-5.0054554939,3.2391355038,3.3541805744
211,-7.5015592575,1.3012840748,2.5582942963,7.6825203896,-3.1779344082,1.1570061445,0.8241294622,-6.6717247963,-0.7186077237,-2.6517441273,-2.278318882,3.7360930443,-2.4018509388,7.1968789101,-4.1690206528,-2.0906631947,-0.7978191972,-0.46588552,0.6845664382,-7.3629388809,-9.5016479492,-0.4093059003,-8.1352510452,5.9342107773,2.5168025494,-0.795933187,6.6565437317,-4.4934101105,2.3282039165,5.2448825836
212,-9.5233373642,-1.695548892,1.3654075861,7.8145394325,-1.820966959,5.2712860107,2.0396478176,-3.8927235603,-0.46588552,-3.0968370438,-5.73721838,3.1382350922,-0.8987194896,6.9950780869,-6.8867273331,-5.7419333458,-2.7931931019,0.5233145356,-0.4093059003,-6.8471217155,-9.4158353806,-3.1487016678,-5.0846672058,8.4463453293,3.2372496128,-0.2188212425,5.8851747513,-1.8435988426,0.6298727989,4.5319795609
213,-7.3214473724,-3.7239277363,0.4007253945,4.2236204147,-0.4668284953,6.9818763733,2.0651087761,0.6864523888,0.5912100673,-2.4499435425,-6.6858696938,1.7228021622,0.1310292929,3.5361783504,-7.2167749405,-5.9899406433,-3.640001297,1.2069847584,-1.513551116,-2.948786974,-5.5307030678,-4.111497879,0.3714926243,6.884747982,4.3000030518,1.0561058521,2.6082730293,0.7015402913,-0.5818737149,1.9736384153
214,-2.3292403221,-3.8814074993,-0.4262797832,-1.5927625895,0.0263570342,5.4900608063,1.0777946711,5.0015902519,2.1226313114,-0.9156933427,-3.377849102,-0.7468975186,1.0589348078,-1.1665295362,-4.9385032654,-3.1562457085,-2.5499007702,0.2149557173,-2.5942215919,2.4668238163,0.8920249343,-2.8488297462,5.8408541679,2.5073726177,4.7762145996,2.225417614,-1.6766890287,2.2169306278,-0.7233226895,-0.693146944
215,2.5922420025,-1.9369552135,-1.4343397617,-6.731133461,0.4063833654,1.5408043861,-0.5234081149,7.3006081581,3.4786558151,1.1079704762,2.8327052593,-3.4278278351,1.846334219,-4.1548757553,-0.8053631186,0.9212577343,0.6751365066,-1.9086654186,-3.0921220779,7.0610876083,7.7900214195,-0.0481394418,8.6255140305,-2.2556869984,3.2259335518,2.4847407341,-5.0592064857,2.52434659,-0.1546977013,-2.3396134377
