,IIR(g),IIR(g).1,IIR(g).2,IIR(g).3,IIR(g).4,IIR(g).5,IIR(g).6,IIR(g).7,IIR(g).8,IIR(g).9,IIR(g).10,IIR(g).11,IIR(g).12,IIR(g).13,IIR(g).14,IIR(g).15,IIR(g).16,IIR(g).17,IIR(g).18,IIR(g).19,IIR(g).20,IIR(g).21,IIR(g).22,IIR(g).23,IIR(g).24,IIR(g).25,IIR(g).26,IIR(g).27,IIR(g).28,IIR(g).29
128,15.9818735123,11.7956447601,19.7752361298,17.6961193085,9.6101465225,13.7198543549,11.3813142776,26.8515110016,18.5593070984,4.6372494698,3.6760780811,8.8038816452,10.1784505844,13.8952913284,13.8243703842,21.9719314575,20.132642746,10.4798660278,18.1599063873,11.1732168198,6.2348475456,9.28353405,11.0920305252,8.6172466278,18.188835144,10.1252593994,9.2611379623,19.2638549805,9.3955154419,17.1772727966
129,20.9669017792,13.6955919266,15.4257011414,16.8487949371,-1.3070832491,8.2738380432,10.7654180527,17.5626735687,17.7129154205,0.8905469179,-2.0461587906,3.9765608311,6.3290982246,13.3297872543,14.1183204651,17.9872703552,14.7276849747,2.8464844227,20.3426074982,13.5873432159,6.2675085068,8.6405763626,8.2962341309,4.8836083412,9.0129137039,6.6911706924,4.8070878983,15.4173021317,8.5817861557,9.2863340378
130,19.1201457977,13.5826778412,8.432477951,11.317858696,-8.2247190475,2.2184567451,8.4455423355,4.8350830078,12.8949270248,-1.5095825195,-3.1715695858,1.2236908674,2.496543169,9.2574052811,10.8979291916,8.3466253281,7.0607085228,-2.5808689594,17.4917526245,13.2588653564,6.5325307846,6.8908705711,4.7184362411,2.699975729,-0.2917874753,3.8095223904,1.2460870743,6.424282074,6.4672083855,0.4323573411
131,11.5679502487,12.3387537003,1.3263401985,4.5691280365,-9.5526285172,-2.0862853527,4.8098874092,-6.5300707817,5.2046208382,-1.04299438,0.8616184592,0.4360900521,-0.2096679509,3.5127723217,6.2283153534,-1.5870361328,0.7048448324,-4.2969799042,10.8829984665,9.9908819199,6.2684416771,3.4269199371,1.6156249046,3.6378178596,-5.9953608513,2.1055424213,-0.5362796187,-3.325543642,4.3274350166,-5.6136918068
132,1.4569848776,8.6965665817,-4.2857818604,-1.0355290174,-6.4414191246,-3.0707864761,0.8168259859,-13.4701032639,-3.9489052296,2.0476853848,6.7611589432,0.2494547814,-1.2090997696,-1.1251138449,1.4737820625,-7.1105065346,-3.2835507393,-2.7292439938,1.8937114477,4.4440822601,4.1398668289,-0.6258645654,-0.1396797299,5.6245503426,-6.7754964828,0.6003290415,-0.9879369736,-9.2334823608,2.6617155075,-7.3708629608
133,-7.1720962524,2.1540675163,-7.792658329,-5.5567679405,-1.6495589018,-1.1428442001,-2.8001654148,-14.8959960938,-11.2118167877,5.3623275757,9.5457572937,-0.1396797299,-1.2454936504,-3.3722023964,-2.812296629,-7.1599650383,-5.3981280327,0.3194430172,-6.9742627144,-2.0620229244,0.6171262264,-3.4011309147,-1.0532592535,5.195289135,-4.4126939774,-2.2187964916,-0.7649078369,-9.4873065948,0.856952548,-5.3150753975
134,-12.2719049454,-5.8749814034,-9.1830911636,-8.450548172,2.7438349724,1.8769142628,-5.063117981,-11.4731054306,-13.6026144028,6.1937875748,7.2426776886,-0.8722231388,-0.9123497009,-3.8621199131,-6.6243219376,-4.3343071938,-6.3994264603,2.9202053547,-12.9941835403,-7.2215547562,-2.9896001816,-4.9072775841,-1.684086442,0.786031127,-1.5879693031,-5.3794646263,-0.236730054,-4.9781990051,-1.3248136044,-1.2548253536
135,-12.8318099976,-12.7058315277,-8.143532753,-8.8732767105,6.6566433907,3.982159853,-5.2544188499,-4.3856320381,-10.2151842117,3.961630106,1.7042765617,-1.5217138529,0.3129107654,-3.1473069191,-8.7090377808,-1.1671068668,-6.0420198441,4.4403495789,-14.1905155182,-8.7976894379,-4.709444046,-4.8662176132,-1.7447429895,-5.3822641373,0.5144768357,-6.8716135025,0.9250743985,1.6678828001,-2.9662706852,2.9640645981
136,-8.2527141571,-14.148522377,-3.5569713116,-5.8479189873,9.7809171677,4.231317997,-2.8440246582,5.1878237724,-1.2333623171,1.3795312643,-3.1267769337,-0.6174659729,2.3089747429,-1.8837862015,-6.734436512,1.4215241671,-3.0978486538,4.8024220467,-9.4005212784,-5.4858465195,-2.4324939251,-2.4716873169,-0.1602096111,-8.7193021774,1.9487688541,-4.3100447655,2.209125042,7.2697401047,-2.5668711662,6.6305141449
137,0.7076443434,-7.3913927078,4.6979060173,1.1023778915,11.2273406982,3.2533493042,1.6697491407,14.6539640427,9.746389389,1.2600847483,-3.7622699738,2.4246888161,4.0932078362,-0.1415460855,-0.1350138485,3.7824602127,2.9892604351,4.9825248718,0.8074942231,1.154635787,3.1861605644,1.8703819513,3.0984420776,-5.6892790794,4.0857424736,2.9146063328,3.2617478371,9.8835668564,0.2158604413,9.4897661209
138,10.4593362808,5.2830076218,12.9667816162,9.643740654,10.1644525528,2.1400699615,6.1695251465,19.5232772827,16.5791072845,3.3765285015,-0.5176160932,5.0870404243,5.8802404404,3.1684303284,8.3326282501,6.828347683,10.1177940369,5.0431814194,12.8883943558,7.1661572456,8.3886184692,6.1984534264,5.8914384842,2.9426014423,7.3378620148,10.8997955322,3.6331520081,8.9485244751,4.0530815125,10.7122268677
139,15.341714859,16.7517433167,16.2021026611,15.5376815796,5.363260746,1.021191597,8.8878679276,16.473657608,15.9352149963,4.8350830078,2.8950095177,5.0142531395,6.6118507385,6.772356987,13.3129892349,9.4692363739,14.4020061493,3.4465167522,21.0368900299,9.5662870407,9.5774850845,8.2794370651,5.8951711655,11.4559688568,9.2387418747,13.6722621918,2.4825456142,5.3987216949,6.4121508598,8.8402757645
140,13.7338523865,20.2380905151,12.5627155304,15.1121530533,-2.511813879,-0.0687583312,8.7628221512,6.2161841393,9.0502405167,3.2701463699,3.4530489445,2.4900109768,4.6195192337,8.7198963165,11.6463365555,9.2882003784,12.5552501678,-0.0734242126,20.6430892944,8.5220623016,5.6385478973,6.9795222282,3.7115387917,14.2890920639,6.9188656807,8.7506904602,0.4902142584,1.2582184076,6.052877903,3.1590983868
141,7.9985508919,14.2153711319,4.0418829918,8.3494253159,-10.0360145569,-0.9123497009,5.6208176613,-6.0420198441,-0.5082843304,-0.8208984137,1.157435298,-0.6818551421,0.9073440433,8.2197132111,4.9339995384,5.490172863,4.7576293945,-3.9834327698,11.6360721588,5.2839407921,-0.5101507306,3.8897755146,1.1154423952,10.1168603897,0.7067111731,-0.5176160932,-0.8983520269,-1.9603066444,3.4530489445,-4.5470714569
142,0.1113446951,2.4685480595,-5.3691997528,-1.0383285284,-13.5111627579,-1.0019346476,0.9026781917,-14.0141448975,-8.3553638458,-4.912876606,-1.6308953762,-2.4884843826,-2.3205127716,5.0851740837,-2.6928501129,-0.2880547643,-5.0864472389,-5.3337388039,-1.9827028513,0.8028283119,-5.272149086,0.451954037,-0.2143338323,1.3804644346,-5.9925613403,-7.7292022705,-1.1465768814,-3.8341245651,-0.4158999026,-10.8198823929
143,-7.3167386055,-8.7239685059,-11.4740390778,-9.1709594727,-11.4936351776,0.1421395093,-3.4869830608,-14.6188430786,-11.6653404236,-6.4320874214,-1.9808365107,-1.6747547388,-3.6754846573,0.4799493253,-7.8654460907,-5.793794632,-11.4581747055,-3.0110630989,-14.3118276596,-3.6689524651,-6.7568325996,-2.4446251392,-0.5120170712,-7.1207714081,-9.2969388962,-9.8269824982,-0.3132505119,-4.7318401337,-3.7827999592,-12.2448425293
144,-11.3751220703,-14.3444890976,-12.5406589508,-12.8271446228,-4.2269916534,1.6492192745,-5.6986107826,-9.2278833389,-10.2795734406,-4.617992878,0.5163431764,0.6880476475,-3.5224437714,-4.5228085518,-9.644080162,-9.0944395065,-11.7745218277,1.0333228111,-20.527715683,-6.6569828987,-4.5573363304,-4.0207600594,-1.1605745554,-11.4731054306,-7.7711954117,-7.0339860916,0.4454218149,-5.124707222,-4.3576364517,-7.2308864594
145,-11.2575416565,-13.5195617676,-9.340798378,-10.8917369843,5.5890893936,2.3043088913,-5.5502357483,-1.1643072367,-5.6482191086,-0.6818551421,3.7423336506,2.2324542999,-2.9513399601,-8.3618955612,-7.9065060616,-8.9768590927,-7.1385016441,4.623251915,-18.4896583557,-7.5229706764,-0.2964533567,-4.5228085518,-2.4884843826,-10.6789722443,-2.4306275845,-1.4414606094,0.7412387133,-4.3492379189,-2.3961000443,2.0859456062
146,-6.8436183929,-7.7889256477,-3.6894822121,-5.2152256966,12.8025417328,1.8246563673,-4.0870156288,5.9772906303,0.4090279341,3.8617801666,4.920935154,1.1621011496,-2.1693382263,-8.8210191727,-2.7871007919,-5.2674832344,-0.6594589353,5.4295163155,-9.2596111298,-5.9654994011,3.1861605644,-4.287648201,-3.2863502502,-5.4139919281,4.004556179,3.3718626499,0.4267582893,-1.2408277988,0.6376560926,10.4033460617
147,0.1841324419,-0.1723408997,2.1876618862,0.886814177,14.2648296356,0.067485407,-1.7755377293,9.7137289047,5.7785243988,7.2118830681,2.7242383957,-1.7484756708,-1.162440896,-5.5605006218,3.1646974087,0.2167936116,4.7781591415,3.246817112,3.1768288612,-2.0106980801,4.0446829796,-2.7833681107,-2.2187964916,1.5419039726,7.7027339935,5.6432137489,-0.688387394,3.9532315731,2.7746298313,13.4287033081
148,6.6127839088,6.4168167114,7.0765724182,4.8434815407,10.6095781326,-2.1376101971,0.8224250078,9.705329895,8.9821186066,7.6616740227,-1.0877867937,-3.9339745045,0.1831992716,0.0450891778,7.4311795235,4.6260514259,7.461974144,0.0833494067,13.3465843201,3.0321865082,2.9248712063,0.6077944636,0.5051450729,7.0336465836,7.1400284767,6.3206996918,-1.2828207016,8.6088476181,2.4648153782,10.4640026093
149,10.3986797333,10.9735164642,9.9460897446,6.5287981033,4.0913414955,-3.6801505089,3.4194545746,7.1073675156,8.8076143265,5.0711765289,-3.4207274914,-3.1976983547,2.5208058357,5.9436964989,9.2126131058,6.648244381,7.7260632515,-2.7311103344,17.5104160309,6.8171496391,1.6604173183,5.1523628235,3.3503994942,10.005812645,3.6200876236,5.3352656364,-0.5624085665,9.8033132553,0.301712662,3.4082565308
150,10.2092456818,11.9328222275,9.8406410217,6.6267814636,-2.3251786232,-3.7930648327,5.3212680817,2.7568993568,5.5377650261,1.0529196262,-3.5821671486,0.8588188887,4.9750595093,9.5560216904,7.9266963005,6.5166668892,6.6809058189,-3.6829500198,15.3071870804,7.9864192009,1.0053275824,8.1067991257,5.2914061546,10.4360074997,-0.6557261944,2.7652981281,0.5200759172,7.2286801338,-1.7652728558,-4.137406826
151,5.932498455,8.3158302307,6.805018425,6.1648592949,-6.619656086,-2.0769536495,5.955827713,-1.7288789749,1.1938291788,-2.6303272247,-1.7036831379,6.4466786385,5.7617273331,9.4188451767,4.1921243668,4.6867079735,4.7249684334,-2.1310780048,8.5873851776,6.7406291962,0.6423220038,7.712998867,5.7066698074,8.104932785,-3.0287935734,0.094547525,1.5633670092,2.1288719177,-2.9410748482,-8.6735773087
152,-0.0053023407,1.9814299345,1.2236908674,6.0304818153,-8.4328174591,1.5670996904,5.1822247505,-4.659052372,-2.6751196384,-5.0229911804,0.6572528481,9.8984975815,4.0409498215,6.0687422752,-0.5876043439,2.3323042393,1.6940116882,0.6693841219,-0.1350138485,3.5043737888,0.019893419,4.2257189751,4.4375500679,3.9177708626,-2.6387257576,-1.9724379778,2.3267052174,-3.6932151318,-2.5202124119,-9.0468473434
153,-5.1443042755,-4.2951135635,-5.1713662148,4.6811089516,-8.311504364,6.2609763145,2.9482007027,-5.7919282913,-5.5035772324,-5.6463527679,2.2147240639,8.2393102646,0.6292575598,1.523240447,-5.1974949837,-0.0407630391,-2.2467918396,3.2150890827,-7.7497324944,-1.0737892389,-0.6361294985,-0.7331798673,1.435521841,-1.6570243835,-1.0056673288,-3.8891820908,2.5002760887,-7.6816105843,-0.1695413738,-6.2650489807
154,-7.7982573509,-8.9581956863,-9.6095523834,0.2195931375,-6.6737799644,8.9438581467,-0.5194824934,-5.7667326927,-6.3844952583,-4.4593529701,2.6393191814,1.7322719097,-3.1025145054,-2.6051313877,-8.0203533173,-2.0825526714,-6.2762470245,3.8711118698,-12.9008655548,-5.4849133492,-1.2688230276,-4.9399385452,-2.7936329842,-7.896241188,0.1122778729,-5.4839801788,1.2619510889,-8.3329677582,2.8576824665,-2.2225291729
155,-7.4940419197,-11.0877037048,-10.34582901,-6.3154401779,-3.0017313957,6.7686243057,-4.1989965439,-4.5200090408,-4.9558024406,-2.5584726334,1.8255895376,-6.1642656326,-5.994427681,-5.8983106613,-8.0203533173,-3.8985137939,-8.9050045013,2.0943443775,-14.772816658,-7.848649025,-1.5963679552,-7.256082058,-5.9608335495,-12.4016160965,-0.6426617503,-5.3906626701,-1.0915195942,-5.844186306,4.5420656204,1.4392545223
156,-4.4444217682,-9.5358314514,-6.5655317307,-11.4749717712,2.7410354614,0.455686748,-6.7073745728,-1.0075336695,-1.8753876686,-0.2329973578,0.7990956306,-11.3079338074,-6.9845275879,-8.2163200378,-4.2624526024,-5.5362381935,-8.4486818314,-0.745311141,-11.5701560974,-6.6131234169,-0.7602419853,-7.253282547,-6.2790465355,-12.167388916,-2.0526912212,-2.6779191494,-2.4016990662,-1.6579575539,4.5271348953,4.3918242455
157,0.0497550592,-3.4897825718,-0.1695413738,-11.6084165573,8.4548740387,-6.4759469032,-6.7447013855,4.0689454079,1.7042765617,2.6038584709,0.6955130696,-10.707901001,-5.3290729523,-8.3208360672,2.0364873409,-6.1801300049,-3.7464060783,-2.7982990742,-3.1267769337,-2.7348430157,1.0585186481,-5.1135091782,-4.5312075615,-6.118540287,-1.7018167973,2.2903113365,-2.287851572,2.2996430397,2.9911267757,6.4186830521
158,3.8524484634,4.6923069954,5.6264166832,-6.0373539925,11.665933609,-9.8699092865,-4.1542038918,7.5431604385,4.505671978,4.9489307404,1.1453039646,-4.6749162674,-1.0709896088,-5.3001446724,6.8647413254,-4.5629353523,3.2449507713,-2.8729531765,7.6131486893,1.4121924639,2.6617155075,-1.8651226759,-1.8231297731,3.5258367062,0.059086822,7.6672730446,-1.5721052885,5.2270169258,0.5602024794,6.9449944496
159,5.8121185303,10.6627693176,8.3550243378,2.2324542999,10.439740181,-8.5345335007,-0.1088849083,7.7876529694,5.5825572014,6.0351476669,1.7154747248,3.2486834526,3.8991072178,-0.3627088666,7.8240466118,-1.102717638,8.5612564087,-1.3910691738,15.8446969986,3.9886922836,2.7876942158,1.2852804661,0.9801318049,11.7984447479,1.9553010464,10.065536499,-0.0752905607,6.5036020279,-1.6691557169,5.4061870575
160,5.4743089676,11.5791482925,7.3303966522,9.3600549698,4.7912240028,-3.9489052296,3.5687627792,5.1103701591,4.3106379509,5.1066374779,0.6395224929,9.1202287674,6.9645915031,4.5560631752,5.3623275757,3.0144560337,9.5364255905,-0.0463620983,17.4254970551,4.3265018463,0.7906970382,3.5193045139,3.3821275234,14.9143199921,3.2132227421,7.2557425499,1.4075266123,5.8158512115,-3.5299091339,1.0314564705
161,3.1301698685,7.0663075447,3.6798107624,12.2277059555,-2.6153964996,1.9403702021,6.2376470566,0.3278415799,1.3216743469,2.0038261414,-2.6377925873,10.3968133926,7.1064343452,7.9285626411,0.7953628898,6.3076353073,6.08273983,0.3866316974,11.3551855087,3.4950418472,-2.5556731224,4.6288509369,5.4276499748,11.5548858643,2.4918773174,1.0333228111,2.4405527115,3.786192894,-5.6136918068,-5.1069769859
162,0.4164933264,-0.477489531,-0.1676750183,9.7631874084,-8.6465148926,7.0215148926,7.0765724182,-3.9992969036,-1.7400770187,-1.5786375999,-5.9608335495,6.9253978729,4.6465816498,8.8542737961,-3.2732856274,7.4955687523,0.8308236003,0.1934642047,0.257853359,2.4853451252,-5.1135091782,5.0842409134,6.203119278,2.6962430477,0.2597197294,-4.5545368195,2.9323365688,0.7738998532,-6.8473510742,-9.2456140518
163,-2.0396265984,-6.9546661377,-2.2271950245,3.6704790592,-11.6737384796,9.7818508148,5.5722923279,-6.1801300049,-3.7137448788,-4.1915311813,-6.8632149696,1.6417537928,0.8858810067,6.9272642136,-4.4593529701,6.6053185463,-2.4063649178,-0.0099682221,-10.4830055237,0.9521365166,-4.2540540695,4.9526634216,4.7828249931,-6.9733295441,-1.340677619,-6.7185726166,2.6057248116,-3.4403243065,-5.7088756561,-9.4322490692
164,-3.8555877209,-9.0384483337,-2.1273453236,-3.1230442524,-10.3999528885,9.3544559479,2.5842618942,-5.994427681,-4.1178102493,-5.1760320663,-4.432290554,-2.7889671326,-1.8035330772,2.6402523518,-3.2191615105,4.1454658508,-2.7245781422,0.4174265265,-16.4749298096,-0.6967859864,-0.293653816,3.5958249569,1.1816978455,-12.3577566147,-1.0000683069,-5.6043601036,1.9935612679,-7.4875097275,-1.113915801,-5.1946954727
165,-4.3119111061,-6.6140565872,-1.5235801935,-7.8309187889,-5.3244071007,5.3352656364,-1.0215313435,-4.2288579941,-3.1426410675,-4.4714841843,0.6283243299,-5.5399708748,-3.2490231991,-2.7087140083,-1.4199975729,0.3679681718,-1.9715048075,1.3869966269,-15.7834472656,-2.2159969807,3.4623806477,0.8242913485,-3.966635704,-12.4361438751,0.8074942231,-2.9690701962,0.9680005312,-8.8042211533,5.4351153374,1.9534347057
166,-3.4645867348,-2.04429245,-1.2324291468,-9.3193349838,1.613758564,-0.0622260943,-4.2269916534,-1.4554582834,-1.400400877,-2.8878839016,5.6628103256,-6.7540330887,-4.4173598289,-7.5248370171,-0.4914871752,-4.1710014343,-2.1964001656,1.7145415545,-9.1019048691,-3.0913162231,4.5513973236,-2.3587729931,-8.0884752274,-7.8383841515,2.331371069,-0.1228825524,-0.9711397886,-6.4348869324,10.4369401932,7.8539085388
167,-1.1503096819,2.725171566,-1.0775219202,-8.1071386337,7.8828368187,-4.688914299,-5.9664325714,2.0420863628,0.6451215148,-1.0840541124,8.5005998611,-6.3555669785,-4.877415657,-10.0322818756,-0.4746900201,-8.1202030182,-3.3124790192,0.7477709055,0.8466876149,-2.1926674843,2.6645150185,-4.2549872398,-8.8480806351,-0.5446782112,1.8685156107,2.3491015434,-2.4306275845,-1.1867035627,11.0061779022,9.3647203445
168,2.4097578526,5.9903554916,-0.4354965985,-5.2320227623,10.9632520676,-7.645216465,-6.3704977036,5.2475471497,2.3397696018,0.770167172,8.1058654785,-4.4490876198,-3.7744014263,-8.3105716705,0.0534877665,-9.5199680328,-3.6876158714,-1.1997679472,10.1644525528,-0.1042190269,-0.9450108409,-4.2764501572,-5.4970445633,6.5521273613,-0.8451610208,4.3442325592,-3.2910161018,5.2419481277,6.9655246735,6.2021861076
169,4.8910737038,6.1014032364,0.8401553631,-1.0010014772,9.6829338074,-8.1677951813,-5.0425877571,6.3682918549,2.8968758583,2.7111737728,4.7772259712,-1.1829707623,-1.0056673288,-3.0530560017,1.8601170778,-7.0741128922,-1.9099150896,-2.9877338409,14.4020061493,1.8591839075,-3.7165443897,-3.2004978657,0.8149595857,10.8783330917,-3.9797000885,4.7940235138,-3.4123289585,9.8938312531,0.1552039832,0.7571026683
170,5.2260837555,3.4997076988,1.690279007,3.8589806557,4.7865576744,-6.2090582848,-2.115213871,5.2652773857,1.9366375208,4.4254188538,-0.1359470189,3.3494663239,2.6113240719,2.8539497852,3.8832433224,-1.3938686848,2.4116241932,-3.5056467056,12.108259201,2.8520834446,-3.9601035118,-1.5954347849,6.7835550308,10.9688510895,-4.8120932579,3.0881769657,-1.5823702812,9.938624382,-6.4666147232,-3.6082959175
171,3.4241204262,0.0413564742,1.3114093542,7.9817533493,-1.6588907242,-1.61036551,1.4224573374,1.8741147518,0.3558368683,4.6381826401,-5.0799150467,7.6822037697,5.8037199974,6.657576561,4.0866756439,4.4450154305,7.3331961632,-2.2103979588,6.2227163315,2.3220393658,-1.9883019924,0.3922307491,9.5634870529,7.2865371704,-2.8402919769,0.204662323,1.1872969866,5.0721096992,-10.5016689301,-5.4643836021
172,0.0954806954,-3.0969154835,-0.0762237385,9.8938312531,-7.0843777657,4.6699109077,4.5215358734,-2.6545898914,-0.7910367846,2.7550330162,-8.4934740067,9.4281768799,7.5142321587,6.6211824417,1.4485863447,8.3783531189,8.9634552002,0.770167172,-0.6379958391,0.5816655159,0.2737173736,1.8255895376,7.7223305702,1.2507529259,1.0230579376,-2.4063649178,3.1021747589,-2.2430591583,-10.325299263,-4.6805157661
173,-3.0549223423,-5.0033946037,-1.8016667366,8.0526752472,-9.7075357437,9.2975320816,6.2731075287,-6.5534005165,-1.2632240057,0.2391898483,-9.189622879,7.3966517448,6.5222659111,3.6144883633,-2.659255743,9.7641201019,5.5452303886,3.9121716022,-6.5524673462,-1.1008512974,1.8517184258,2.3248388767,2.1391367912,-5.4671831131,4.4235525131,-4.0590200424,3.3989248276,-8.0324850082,-6.6159229279,-2.384901762
174,-4.464951992,-5.104177475,-1.8660558462,2.6393191814,-8.7519636154,10.2008466721,5.7421302795,-8.2639122009,-1.113915801,-1.2090997696,-6.2398529053,1.3011444807,2.1568670273,0.4995460212,-5.5810308456,7.8053832054,-1.0607247353,5.1532959938,-9.7476625443,-1.799800396,3.1059074402,2.7559661865,-3.3666033745,-9.6739416122,5.021718502,-4.4070949554,1.9226398468,-9.5871562958,-0.6585257649,-0.1564769
175,-3.9741010666,-3.0922493935,0.4771498144,-3.9199769497,-4.8662176132,6.7387628555,3.0788452625,-7.6554813385,-0.762108326,-1.6756879091,-0.2087347656,-6.6243219376,-3.8173274994,-1.5123820305,-5.4746484756,3.0331196785,-7.3876600266,3.7180709839,-9.6328821182,-1.1979016066,3.4502494335,3.3186717033,-6.2809128761,-10.2749071121,2.8455512524,-4.0104951859,-0.2255319506,-6.6691141129,5.6618771553,1.4513858557
176,-1.8371274471,0.0320247114,3.6210207939,-8.6073217392,0.2522543073,0.3138439357,-0.6323968172,-4.3091115952,-0.2236655951,-2.4819521904,6.0846061707,-11.5682897568,-7.9643630981,-2.3802359104,-2.4651551247,-2.4091644287,-10.4970035553,0.6376560926,-5.8339214325,0.5490043759,2.6738467216,2.8352863789,-5.6603507996,-7.6060233116,-0.5782725811,-2.6023318768,-2.0041658878,-0.9814047217,9.5765514374,2.1764638424
177,0.709510684,3.0023248196,5.4108529091,-9.328666687,4.599922657,-5.971098423,-4.0104951859,1.676281333,1.021191597,-3.6885490417,10.1831159592,-9.5983543396,-8.2480487823,-2.0965504646,1.4439203739,-6.1166739464,-8.7183694839,-2.0834858418,0.6189925671,2.6411855221,1.5913622379,0.6479210854,-2.2075984478,-2.5388760567,-3.1790349483,0.451954037,-2.3438420296,4.5047388077,10.0338077545,2.2595164776
178,3.018188715,5.3445973396,4.1398668289,-6.047618866,7.0355129242,-9.4938392639,-6.0280222893,7.9920182228,2.3089747429,-4.140206337,10.6207761765,-1.6112986803,-5.0976452827,-1.2893528938,4.2621126175,-7.273812294,-3.2340922356,-3.2434239388,7.0999016762,3.5230371952,0.2746505439,-2.5071480274,1.4075266123,2.9603319168,-3.7716019154,4.6848416328,-0.6827883124,7.4302463531,7.9742879868,2.2921776772
179,4.0960073471,5.864376545,-0.9282137156,0.0982802287,6.8246150017,-8.7771596909,-5.8955111504,11.3253240585,2.3407027721,-2.7954993248,6.7070345879,6.8908705711,-0.1135507897,-0.6146664619,4.5383329391,-6.6383194923,2.671980381,-2.8692202568,11.0071105957,2.1904613972,-0.9478104115,-5.4746484756,2.994859457,7.0383124352,-2.6685874462,7.9434933662,1.7276060581,7.3005347252,3.933634758,1.73320508
180,3.1898932457,3.5211708546,-7.159031868,5.8363814354,4.1995902061,-4.6954464912,-4.4873480797,10.2139110565,0.9213417172,-0.0006364593,0.1636025608,10.8354063034,4.5485978127,-0.2022025436,2.2016596794,-4.6823821068,6.2889719009,-1.7634065151,10.2325744629,-1.3173482418,-2.4623556137,-7.1646308899,2.3407027721,8.3970165253,-0.3869714439,7.9388275146,2.6337201595,4.7940235138,-1.3080164194,-0.0118345749
181,0.8914800882,-0.6314636469,-10.2674417496,7.8520421982,0.7132434249,0.1122778729,-2.0517580509,4.599922657,-1.1941689253,3.4791779518,-6.3322377205,8.9307937622,6.75182724,-0.1872717142,-1.0989849567,-1.8669890165,6.6361131668,-0.9067506194,5.0170526505,-5.080848217,-4.0310249329,-6.6233887672,0.8849478364,6.5941205025,1.7873293161,3.3597314358,1.3142089844,0.4566199183,-6.8622817993,-2.339176178
182,-1.6943514347,-5.175098896,-8.3143043518,6.0566105843,-2.2794530392,3.4754452705,1.7817302942,-3.0203950405,-2.9718697071,6.2936377525,-10.5259313583,2.9183390141,5.8597106934,-0.1714077145,-2.8150961399,1.5754983425,4.6839084625,-0.2553935945,-2.1348106861,-6.4666147232,-3.7277424335,-3.2714192867,0.25132113700000003,2.6243884563,2.377096653,-3.5896325111,-1.2445604801,-4.4201593399,-11.0513095856,-3.5551049709
183,-3.6950814724,-7.1804947853,-2.4698209763,1.8078591824,-4.4238920212,4.7464313507,5.065577507,-9.3072032928,-3.4431238174,6.9123334885,-10.7872209549,-3.7520051003,2.7886273861,0.2121277303,-1.7288789749,5.4248504639,2.3528342247,0.4127606452,-8.3413658142,-5.177898407,-1.3901360035,1.6781476736,-0.1956703067,-2.1562736034,1.6576178074,-8.6913070679,-3.053989172,-7.748799324,-11.6849365234,-2.2738537788
184,-4.3333740234,-5.325340271,4.8537464142,-2.636859417,-5.7956609726,4.7081708908,6.1704583168,-12.1403264999,-2.5650048256,4.9237346649,-7.5752282143,-7.6760115623,-0.6501271725,0.3129107654,1.0342561007,8.4530076981,0.5452716947,0.9456043243,-10.7956199646,-2.1012163162,1.2619510889,5.8205170631,-0.4597592056,-5.9841628075,0.8037614822,-9.0347156525,-2.9830679893,-8.1388664246,-8.2088546753,0.4958133399
185,-3.8817167282,-1.266956687,10.032875061,-5.009926796,-5.8348546028,3.4679799080000002,5.4808411598,-10.7256317139,-1.1017844677,1.2190248966,-2.463288784,-7.1552991867,-3.1333093643,0.1701347977,2.2473852634,8.5519237518,-0.922614634,1.8246563673,-8.9516630173,1.9123749733,2.7317037582,7.7624568939,-0.8171657324,-7.4399180412,0.8261577487,-4.676782608,-1.462923646,-4.9800653458,-2.1030826569,2.8203554153
186,-2.0713546276,3.142301321,10.3968133926,-4.5330739021,-3.3264768124,1.4075266123,3.1488335133,-5.5166416168,1.0902466774,-3.4421906471,3.534235239,-3.2275600433,-3.8639862537,0.4734171033,0.7151097655,4.5709943771,-2.886017561,2.8082242012,-3.9992969036,5.7626605034,2.0626163483,7.1633577347,-2.018163681,-6.2258553505,0.9232080579,1.0725163221,0.0618863516,0.117876932,5.2400817871,3.590225935
187,1.1481035948,5.7626605034,6.3169670105,-2.2663884163,1.4308559895,-0.4186994433,0.0142943617,1.9907617569,3.3429341316,-6.6915102005,8.5743207932,1.2955454588,-3.6288259029,1.0062607527,-2.0340275764,-1.8996502161,-5.3794646263,2.5553333759,1.7733316422,8.1833200455,0.605928123,4.7426986694,-1.9939010143,-2.563138485,0.2093282044,4.897605896,0.5602024794,4.900405407,11.6314058304,2.4004261494
188,4.5989894867,5.513502121,0.4986128509,0.255053848,6.2161841393,-1.9295117855,-2.7143130302,9.8303756714,4.3852920532,-6.3527674675,10.816742897,4.7259016037,-3.4291260242,1.8423867226,-3.3423407078,-7.4763116837,-6.3891611099,1.2236908674,6.2227163315,7.9789538383,-0.0519611537,1.7136083841,0.2410562038,2.5590660572,-0.7369125485,6.9692573547,0.2205263227,8.117064476,13.6125392914,-0.4261648357
