,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29
202,9.57297322956383,4.153140017976096,2.3806088787928075,1.596424195511177,6.561118324751548,2.0470492230501605,5.306624549186276,-0.5356250889484481,1.510350311567502,-0.686764784247551,1.1048048956998147,4.842508360222386,7.972450423348,6.969458098913817,4.0557404079252795,4.6163572234958155,5.899350935466827,0.5002357490046196,-0.4382296230942919,3.696968992544238,7.83952356471817,4.061073773612483,2.740880555786553,4.293091792709322,0.278896548147304,-1.1024212457215856,0.8578186910609769,5.789132736634601,2.2757314691862294,3.5794964370073403
203,9.664760716624937,4.271906751062826,2.22927275088821,1.7709588544437955,6.5952820670659795,2.156720400443601,5.264538127683801,-0.6460622499128256,1.4152607076801809,-0.7421543996198845,1.181531819942007,4.921564697670156,8.038240033862044,6.996811063413126,4.097616639429759,4.583782708142347,6.034032533357128,0.5934183193697028,-0.37691704541645515,3.579485755301993,7.838746238518023,3.9439319816662386,2.7621730543665954,4.174339527125781,0.2786164720517666,-1.162309874191823,0.6607661959273777,5.761135455641056,2.37884542768831,3.60039316051238
204,9.71909420886862,4.398383748229122,2.165421777006696,1.9259624922342806,6.599311750048916,2.2295695131645865,5.224091144265674,-0.6389723911045093,1.3030811291979083,-0.697973839866103,1.2992397477069875,4.88043978796577,8.208054738188304,6.994075485103566,4.089252269273989,4.494713173312388,6.128598949238354,0.7070591486905531,-0.3207737154402427,3.4947255807426596,7.80380370704947,3.817178937310704,2.7968847203850618,4.1545613051171575,0.2531364081054502,-1.212341187877212,0.5437693096305732,5.7649578322361466,2.461801190613334,3.701760821201659
205,9.653031642848525,4.477040964419564,2.1840003818072398,1.9405131469320906,6.526131930898107,2.2371767864882375,5.172922045622814,-0.5295872630351302,1.2404160013091274,-0.6237302313246286,1.3669362336036246,4.763313496867497,8.412079127969458,6.93366537390531,4.041351864175875,4.37932365588786,6.1651110234797875,0.7668141915576433,-0.31282632398548077,3.470512504205064,7.781511517298263,3.7545580947981945,2.744568357740223,4.241456629510922,0.20125425634141353,-1.2873473931306334,0.5522468784597124,5.818092012784749,2.4226493286105537,3.7984784606719604
206,9.449256995607696,4.444778736024658,2.2697409952349465,1.7954236917554227,6.4154851532263075,2.2082198858349456,5.118661254723982,-0.4561407026557363,1.2144962108956476,-0.5534196853826654,1.3679600051197218,4.649985099379912,8.564297003334973,6.853789421391595,4.065421561816357,4.256833533903898,6.070507107384431,0.7220019539083772,-0.3072067924116781,3.4711765759073434,7.744380720153536,3.744251787908879,2.646951216093044,4.323949854161365,0.1516866182768106,-1.4319206446757071,0.6792662436336725,5.873472609745287,2.3203890759146923,3.8373105765421687
207,9.235103135340454,4.369207935265262,2.351441074705098,1.5169859037791276,6.29978602120219,2.1321946592805223,5.1008520070493955,-0.4774221830155097,1.2002427525932367,-0.474093341576698,1.2453945957607553,4.5462966759392,8.598754170684941,6.798941704822645,4.048113365351103,4.145828467723764,5.873990781950052,0.6256670245991985,-0.36289045634652073,3.5224236059768628,7.631485813843554,3.7600546966534747,2.579326685433796,4.32200501634248,0.09481460186854347,-1.5528474279072162,0.8049824497027286,5.8647596819384695,2.213171979211806,3.796664103514179
208,9.081821113435232,4.217080189746953,2.3565808631466503,1.2406532824106853,6.199668930504104,2.002564544219679,5.0780370958457475,-0.5648547425687301,1.1769533544106054,-0.44689561555270574,1.066206146707864,4.457594048506107,8.412321111462438,6.719483468689175,3.9549004246190593,4.060822495172076,5.685444871215382,0.5009903296859325,-0.5094294375212255,3.5364859366170003,7.520424831117475,3.7950153167202925,2.5092354573174678,4.2687940555041255,0.013766270799725403,-1.5760303642957187,0.842503350373285,5.7734696231553135,2.1086236945058814,3.7022974801474495
209,9.000350513988867,4.010444371027603,2.3194421631505793,1.0864117111873894,6.147956985101655,1.8334410638898733,4.98047564760488,-0.6576938615933474,1.124362754162572,-0.5426245452886269,0.9257803911020229,4.344522091181829,8.077282173124566,6.626966497920591,3.841361097448707,4.02165421133479,5.560183224581141,0.32458973790568335,-0.6597675111090164,3.4861644582033007,7.44724018171775,3.8020207714628578,2.4266921652886246,4.1643415517296205,-0.04206458137454476,-1.5349016934928457,0.8199889892896964,5.6579243801365156,2.0156575271474786,3.5842236736403357
210,8.977299663245304,3.885870014232215,2.243262982425951,1.05083086238508,6.114713740392701,1.6939712651901855,4.876950660102913,-0.7473737626106732,1.08562531645624,-0.7284442719841512,0.7662240424780711,4.258770863141032,7.837223159295443,6.558474918543996,3.71443135689771,4.058101987478489,5.514648048914594,0.17729227942202583,-0.7716275040173578,3.425148364230698,7.406132562608202,3.7743467448370462,2.3561641995391334,4.037336992742578,-0.04396140615908237,-1.4958294374092607,0.7509693944315384,5.53678812408773,1.9291992505899815,3.4489693360156495
211,8.987759496424086,3.85925605254728,2.1012066823081246,1.1356529190724545,6.087522965821683,1.66470933570669,4.86096234532695,-0.8833213976273732,1.0890631550213992,-0.9031369408177469,0.6541702167947416,4.328073519340797,7.729876497177157,6.513834704670989,3.6777576459242143,4.143512861615835,5.512187794902052,0.11202033360072232,-0.7936133622768022,3.3231261406625316,7.408424610076011,3.7203659118041297,2.311012091754412,3.932943758423097,-0.05260386578299555,-1.5164743925761224,0.6421250986910276,5.4105734994453725,1.872889953454802,3.3083609963175875
212,9.068668133850133,3.9121652737392343,1.9495773374220902,1.311404688408864,6.118289996229763,1.7160875278800423,4.875223282882156,-1.008934669679791,1.085324370993983,-1.0014793082698554,0.677248995485886,4.440341027982482,7.694878966411938,6.51391503045839,3.6776218226683053,4.228845087121677,5.519134156951649,0.13285532081055607,-0.7323261978413999,3.2082871926970156,7.423840763620855,3.6308341390435563,2.30413286300661,3.8538635180933913,-0.06446924023364665,-1.5427352140029822,0.48375334495510475,5.33349612194461,1.8890364967846214,3.221340634318012
213,9.190134038336298,3.976485413829565,1.8336428210183122,1.45930074490908,6.167290835724876,1.7946663540798564,4.88591799402251,-1.0330733231163658,1.0280837884971163,-1.0526681487460778,0.8076894478120357,4.464638885622149,7.7224364317797445,6.550215318914426,3.6121717859878597,4.257859673159934,5.566398079604953,0.2275515543293795,-0.7099028352824248,3.1477388187927584,7.448502547568583,3.534513188984777,2.2993037629784694,3.8284048227038228,-0.08814863770381692,-1.5673642183824579,0.2882602556336117,5.333094974808472,1.9382074220544958,3.2095557790858895
214,9.262776112795892,3.991603202785118,1.792810955360073,1.499536058063906,6.15111862283859,1.8661204389349186,4.876524518347646,-0.9639509908872607,0.9411115923767673,-1.0789504479670085,0.9902452155861343,4.426978534324813,7.799021280210799,6.561252214558325,3.5914095990234647,4.165527889755477,5.657708983962763,0.32177226749771454,-0.719962603336732,3.1397567018270576,7.481857988556774,3.478861636146818,2.291365908193106,3.842814343864299,-0.18776137430309262,-1.6539435979536068,0.1816572159756595,5.415258613296011,1.9690757645339567,3.252455812947348
215,9.223416383112868,4.024526548708582,1.8565010397895896,1.4397881843777027,6.085587975614818,1.8790254003759859,4.785751439997029,-0.8719657382995692,0.8572256536320932,-1.071613086851885,1.0486422657808594,4.357377850868028,7.960070832017694,6.54929045574233,3.619471788930156,4.004818802756728,5.740693103971549,0.3664293627895637,-0.702666163035122,3.1687023487165082,7.45961256193535,3.466811825352618,2.3024298281958844,3.8548820914742477,-0.2571474074038087,-1.7368831035800016,0.20053766507380882,5.51480775067453,1.9686167462426074,3.3593196712167663
216,9.041243502214167,4.058397339602392,1.9399590147095944,1.3100917413026993,6.023382725877155,1.8437525343945727,4.726439660318394,-0.8564223159360058,0.8044307000825688,-0.9781460293189951,0.9247657062610377,4.292446912918474,8.130855990311428,6.533171343230121,3.6387339469512114,3.8594614464422596,5.734581670058405,0.3501667234386423,-0.692906114064304,3.1967307300458785,7.335666617232918,3.4554309075253578,2.299242320597859,3.8830669169347143,-0.24343024052949017,-1.796228718532116,0.26369254771396183,5.505544101557261,1.93109704525226,3.4459408980318047
217,8.834854886535044,3.998438650900649,1.9688630692867326,1.1527989236636034,5.976335906433165,1.748882137709928,4.735252609296377,-0.9260792525881802,0.8120503725534886,-0.8372003744886717,0.7734216851645893,4.217389181836632,8.136899455069333,6.479566167141428,3.655137013417214,3.7450051354254987,5.613786409648774,0.26072180198917855,-0.7366526323152569,3.157452025815179,7.1875104372273455,3.427494479167486,2.2537176108454373,3.9089397987475514,-0.24432288194142374,-1.8498545016620926,0.333198038988142,5.427170081782336,1.8672810006948812,3.4245578884586454
218,8.740127444659631,3.8619155583173486,1.9874882826965405,1.0002568411953086,5.933731143039794,1.592217042965762,4.695474852790119,-0.9909453620558468,0.8165308783052119,-0.8173431296141093,0.6414876079059377,4.100635086276137,7.99448868512683,6.396269325527061,3.6208209250275782,3.706056161179762,5.435108679918564,0.1204148771911261,-0.8536442213372656,3.08118895040524,7.127144206056887,3.409662490693492,2.1806324126635994,3.8978318673669343,-0.26270392539005427,-1.8267418358545076,0.4027753015140924,5.36581606436914,1.787240993499906,3.345828719061962
219,8.710283735299189,3.722649523999129,1.995251357400216,0.8571734391095858,5.860466888951284,1.4683943022189634,4.633002066925036,-1.0336557429906077,0.8349169378060338,-0.9166405234788199,0.5099507231339182,4.016566238021395,7.78879455098339,6.297019898322949,3.5207984391176943,3.7328429009536435,5.266324734442684,-0.006511433907447935,-0.9860189929563644,3.061476730490868,7.161513776684849,3.4030374874600975,2.108112212303096,3.855117670661353,-0.31214542047307753,-1.8051908033765007,0.4614633582496184,5.301210220834107,1.6666709483260347,3.2202979941519416
220,8.702810803940718,3.6420528940299053,1.9329818517461899,0.7713841485577886,5.792650016738303,1.417596504593463,4.590794724300511,-1.1041967017451564,0.8819225859386195,-1.0607936265560207,0.4270044734258065,4.00014262216341,7.562069003220214,6.208617593396177,3.428408728735826,3.7598619726040505,5.17448428648522,-0.07421857702019642,-1.0628077033449552,3.0989985412596135,7.209743799870927,3.403016666902036,2.056734086653594,3.766534987705197,-0.39585149242210643,-1.8456091869519562,0.4580112148697741,5.234515399324732,1.5704897267225062,3.0751859596605633
221,8.745839391722537,3.6323566997382364,1.7788919280973141,0.77711495377127,5.8034047195208265,1.4221727418669554,4.559500711397346,-1.206306529514732,0.8639434496276626,-1.2112791330616899,0.3945640578756711,4.037481293464484,7.401890279573333,6.192272702503329,3.36713752547686,3.8003365491272745,5.170478691097624,-0.08752420584256133,-1.0804369810219652,3.0901850690116244,7.176763640306535,3.385148468751636,2.0164814969795226,3.649616477257666,-0.4280150612498142,-1.8626646931163422,0.319449475519495,5.154679304653131,1.5795823384253047,2.9743208858095223
222,8.852610202653265,3.6363974001772528,1.591033459210582,0.8764481192630809,5.851728626305868,1.4715461510696226,4.549155607219618,-1.2878444848793955,0.7899041511790382,-1.2792870990731326,0.4300763377606142,4.074575433790107,7.349673134025452,6.200697803565833,3.3255718663678957,3.8428708643850973,5.223645640377621,-0.06640139066600863,-1.073971310018687,3.001501633267731,7.09269429722408,3.3123554937113115,2.0037280177564964,3.551459885185267,-0.453401956070734,-1.8661175717173404,0.10481372574107059,5.084078967014795,1.650747212100164,2.906921855099196
223,8.949037857485372,3.6326642495792623,1.4767751431192535,1.0482018421491521,5.876318918911501,1.5095738804022392,4.5277482762221055,-1.2799156669190457,0.704289367415781,-1.314502095654282,0.5288264577851421,4.070280755397201,7.376801249744261,6.1752509694362026,3.326085960003973,3.830927381293419,5.299534359777381,-0.02702195504736998,-1.0680896157327782,2.9076557250894335,7.075928113447887,3.2150774341744173,2.0053023205638087,3.4810155966558436,-0.5071161082725214,-1.883867591505442,-0.04318353526012108,5.085736299937381,1.7007181176826696,2.9115216320710977
224,8.93611599121979,3.6713781399631555,1.467633725599673,1.1589485525496313,5.840783709499065,1.5253595544399439,4.51198004284033,-1.2089560448301908,0.618265319070537,-1.3342671710536824,0.5965707786517489,4.0637840534036345,7.5059984454782125,6.180824168779046,3.348579542459555,3.7847148232167838,5.356700512311936,0.009910131773551253,-1.0439696994109884,2.84108550895787,7.0920093410813685,3.1411103254114408,1.9988334956252942,3.4759514773692897,-0.5073422323213868,-1.9139982702324225,-0.07610588251274593,5.126252551924527,1.69684289163721,3.0082688681560925
225,8.835899500628095,3.7201032683958943,1.5361249575487874,1.135499406856019,5.740915715035338,1.5352161296181532,4.531227723245895,-1.1677680537317052,0.5908269755614695,-1.2667917943871525,0.6003494508294636,4.054096859938617,7.694688518376486,6.228697113754905,3.3554905236783616,3.703081340933438,5.393144990577597,0.035045823830917,-0.9843817116239456,2.8293654555582615,7.0726489157259875,3.1016129059388198,2.013165725443251,3.5389294642521745,-0.4937227459082082,-1.9810247551855058,-0.03280358227597268,5.146800503905044,1.6480290732374139,3.0837653575186526
226,8.713270909043436,3.697913213698632,1.6216120972155446,1.0059410067455923,5.690077148842629,1.5023095992675242,4.537827279933951,-1.1811498475289297,0.5836686988925686,-1.190197599316517,0.5600672369231539,4.010677186419813,7.7967193543659326,6.254386934159588,3.3737128028166654,3.6133679987305105,5.400316111596162,0.00991893131825651,-0.9492369736650741,2.8476352437867,7.024915538375159,3.114237078061161,2.0365634320410435,3.6099542796175608,-0.5178890027200115,-2.0419049911120957,0.019502480875091786,5.15390437631473,1.5951209004274771,3.0998880918219105
227,8.621922145528224,3.614131539867538,1.6783349018752456,0.8127102187263687,5.688084205898725,1.4301929171348788,4.509223030902056,-1.2077805025610675,0.563859207050936,-1.1666068428696053,0.4861849852177062,3.9399741851005317,7.764984987342426,6.236814256270749,3.380223312305869,3.5429501315118976,5.327541627030653,-0.08641058718956435,-1.0289398038675914,2.852032672560671,6.947394467323267,3.156435717342924,2.0364610343666665,3.6657489751599917,-0.5506559922356581,-2.0548069789387986,0.03161577534326312,5.148231147391842,1.5630837877972694,3.0821830702939685
228,8.571071709969981,3.506991557289466,1.7348320264279946,0.6559206914281815,5.640021359168681,1.3287824781111128,4.443291323245816,-1.2203258487619781,0.5791726654401838,-1.1947953781628862,0.39045609622758926,3.863008729418146,7.629419122745761,6.165333278351184,3.333660486563195,3.4510587438502256,5.198911868856762,-0.17912877177971379,-1.1871910219322264,2.88536014876892,6.887056470386279,3.1959124830433083,2.0041100745239944,3.6792636820269555,-0.6035202043980299,-2.0699116264813933,0.050396105296939046,5.114799974615557,1.504767062687964,3.029928343996499
229,8.515572951692299,3.4230346902907502,1.7472313155045833,0.5775553575811945,5.607019161985779,1.193785672564557,4.360155709944943,-1.2609088526600993,0.6034752808072572,-1.280639908000927,0.2665625958226244,3.801680471026695,7.440329019173813,6.081396135901277,3.289848175974533,3.388886104387441,5.0712388979944985,-0.24167140269808324,-1.282066630742432,2.9021231345788263,6.866518384931616,3.2272132559813542,1.9162784270901976,3.6490991827189942,-0.6478112600491519,-2.0832057206895214,0.08947272707071467,5.0407164186582625,1.4245356077118156,2.9573920027712908
230,8.500941733963256,3.405525233869186,1.6481621254490675,0.5705955275755835,5.588143744722892,1.1074752120948648,4.323627327454258,-1.3712009107526917,0.6242202215998897,-1.3647969493650545,0.1664661658770699,3.7793461883394253,7.275030505380554,6.041619173105135,3.232449298316982,3.425515216150188,4.956204915722085,-0.31105241647411,-1.3137659737621248,2.8398146205158237,6.843232620848687,3.19753180977255,1.821592723231494,3.5824325431648725,-0.6482349204395713,-2.089444548228732,0.07806737349878255,4.9189040005210565,1.3723700340409748,2.8687350586315157
231,8.548029400225495,3.404713463175803,1.4900617078654097,0.6323910994372691,5.561156510472264,1.1206814612754703,4.343346525618019,-1.4966187592942526,0.6137312488375202,-1.4499932231706834,0.15153953820676777,3.807624275455264,7.164574262103903,5.990200124763797,3.1492568123238027,3.4947718864147035,4.889417092511379,-0.3495087298772039,-1.3522227167069125,2.7653231303516335,6.8383009999356785,3.085750056648823,1.7841000026296039,3.4742597365928773,-0.6670861143376983,-2.116762334436149,0.01218394186911966,4.821474061913592,1.3539229583462924,2.760169525152867
232,8.618647973209288,3.403672880288687,1.3468603922582243,0.703552199909586,5.578935811122236,1.1831421695003548,4.3612367189446495,-1.5252278902495573,0.5386947948740196,-1.5680620266863543,0.21892771351292745,3.844538142681776,7.127614670791067,5.905466187161616,3.1073686354085974,3.550748228041547,4.895056936974093,-0.33857789750799977,-1.370222763249953,2.7004268634553963,6.849431569698446,2.992508538062795,1.7789392385868354,3.3725177860867444,-0.7020801106728384,-2.1269760818719137,-0.08200724828304458,4.828847390605355,1.3865965818106616,2.680165735379737
233,8.688280402084024,3.424199540464471,1.2848440716982827,0.7507140050007601,5.582438502071611,1.2681642513445754,4.338652716651681,-1.439407118507832,0.46701810420479356,-1.6252067070975136,0.32097105661612807,3.839484859476665,7.1680163392668685,5.869649442751884,3.0625148731918186,3.5563854788269476,4.94873869016279,-0.2951602526023278,-1.3371958147665393,2.6560651245961933,6.861043763238937,2.963590875923901,1.799869262012745,3.3017882640955762,-0.7344140172708475,-2.1281445443283444,-0.19955460568884376,4.883197370474184,1.4370289914556436,2.6994849273713513
234,8.6785090157847,3.4395787134443983,1.285780193186261,0.765936969206806,5.561217918899355,1.3327959533026454,4.293745554085439,-1.3611880619859944,0.41361922505277343,-1.5770506716506216,0.38891400135209614,3.8215658627100777,7.272197326948194,5.890828910880215,3.0382641313314034,3.4875820932285952,5.049366747460803,-0.23203560210994822,-1.2624329166491026,2.6607930736326946,6.852295468553348,2.9381179076362294,1.8328567318185438,3.2787128768381018,-0.778732613065643,-2.182728610936936,-0.2731793472922147,4.920606642422169,1.4380731860516236,2.771290912104402
235,8.587803496374413,3.4392776217377325,1.2985594301861125,0.753082383561664,5.563584767937991,1.3190044481632182,4.267966943827229,-1.3677259943967268,0.34068121654225425,-1.4772082789408643,0.3999980715952736,3.8032379320412053,7.415538086162694,5.937488346554503,3.1149281989694244,3.4263049290204406,5.13216320036615,-0.22474828225087945,-1.1930917911622592,2.6419722616403836,6.780163595609242,2.9216089214777807,1.8310537355388303,3.312232513573935,-0.7880180803271415,-2.2475874398044797,-0.30113381583929216,4.932558202052258,1.4277551235892967,2.8378213589040593
236,8.49499385942768,3.407056707355056,1.3467438532252283,0.7422207115666325,5.539261420223146,1.244967168647297,4.26709464909201,-1.3881659364079921,0.27283779259170104,-1.394361329397775,0.3531753112773089,3.757268202930654,7.520458694732348,5.9810513590614125,3.1741187121454124,3.378700264771986,5.134581350131132,-0.292823017861707,-1.206394611402846,2.5757318331891303,6.696517852841237,2.9127119676934816,1.8213573076679193,3.3404621669496932,-0.7732732614137579,-2.267456828307072,-0.2925721308067412,4.90736692791523,1.4145929573543368,2.9045421302363255
237,8.410413231264943,3.336936764439817,1.4354268808032715,0.6810634221958353,5.4806337192251435,1.1456118759583351,4.267136504331521,-1.392594353869318,0.25168568903461763,-1.3715577623285715,0.259996160189243,3.6921822542082086,7.530642001056575,5.960932896255401,3.1600649435179493,3.3145994250302775,5.078065512778882,-0.3648716109248265,-1.2919408773027488,2.536181127437321,6.665170445245062,2.8790683159046706,1.803833166748554,3.3740175577479916,-0.77405595162327,-2.256674323043078,-0.21424588338432962,4.880429124521623,1.3408283294942782,2.9117890395260546
238,8.34675736236862,3.2668093371659803,1.5091839375129683,0.5455481545391564,5.410741195924978,1.0509220356096318,4.2420242019745515,-1.415602080028527,0.2995060213668037,-1.4139988284964196,0.16639788238439,3.6263470458914315,7.44536884249236,5.921904936869825,3.1218424129158517,3.2762758347118197,4.961570422709431,-0.4383798407256651,-1.4055855287530608,2.553231681698331,6.680058558308105,2.8901164761601583,1.7337531475088377,3.4392727524297895,-0.7872319791833347,-2.230474657226501,-0.1361812447070179,4.85794764931908,1.2293954716786095,2.855351327004973
239,8.332214204418424,3.2095122808671106,1.5059499503340532,0.4075380020551909,5.363075718069646,1.0005224235720365,4.195073978339331,-1.4729856459794646,0.38496219634721957,-1.511276567686378,0.06051265293060844,3.5861347836132182,7.287161500066731,5.917567807609134,3.06034814618997,3.257220981508119,4.830834315572307,-0.4944801394924668,-1.5035748222509757,2.608601613832846,6.6932624741748015,2.9452256159982944,1.6610300153914328,3.4506903287678172,-0.8294869662181013,-2.2423672481712558,-0.124550805524442,4.798021597628197,1.1556496357515078,2.7638001434710513
240,8.368421028603285,3.16311270417588,1.4106599111861848,0.32231964032402155,5.376977310123507,0.9704475352433224,4.166583958092392,-1.5850775740299408,0.42157719281368095,-1.612103054753332,-0.03505750639495757,3.5976421904724014,7.10248790781207,5.860840876774272,3.0229662364040495,3.2599900922503404,4.753436993993479,-0.5215309843707636,-1.5617457736843012,2.639634286717709,6.666515617631782,2.9569575162328054,1.6360472006520947,3.3820438790185925,-0.8810086018280285,-2.3108564914563985,-0.1650387618025797,4.719733273155619,1.1599484859556322,2.628076701773295
241,8.43260710193542,3.1563628086946314,1.2879036157697499,0.35063393559032807,5.40914074019023,0.9506086725605868,4.139771677125093,-1.6797525140092022,0.3712485943412868,-1.6944244861355886,-0.0281332416990336,3.6026638351994387,6.9628961498206134,5.759787091160422,2.998457990030212,3.284031106093203,4.7144045130671115,-0.5562644022359009,-1.596384789691156,2.595234339593788,6.648848658776754,2.9185048505677007,1.6238207329107999,3.2867839523728195,-0.9029151627726975,-2.339745326438674,-0.25515318750751287,4.659130749101548,1.2241881168744357,2.5356592942678944
242,8.481081329476014,3.185494679851659,1.1971519113286133,0.47227941207267665,5.418426145812559,0.9744665150887508,4.095777544970128,-1.667279296175252,0.2950080724832746,-1.7681261760382276,0.047087951259794536,3.5769096295997507,6.929386258138721,5.686383110255451,2.932617521100719,3.305983761706374,4.712817573458378,-0.5561204646579675,-1.5910371182237324,2.511788448732161,6.644652497413547,2.8520896681177352,1.6167128195169125,3.195076126553353,-0.9054154064904879,-2.341703281974286,-0.3469797319405561,4.638944260807723,1.2692292587167933,2.5182495257700563
243,8.489382121942844,3.2319611449099104,1.1348206793269628,0.564730241386881,5.42157055255976,1.0303503456162053,4.08105860537075,-1.6176882991615535,0.23856892740561023,-1.7881891969714063,0.13079336402882524,3.5695862166812717,7.00661669803371,5.654009993615843,2.888944373774053,3.3295196780147065,4.746891459984484,-0.5049005523242349,-1.513707927301823,2.440103401404324,6.638158016688301,2.786038170673791,1.6013519233845084,3.1481447715829667,-0.9051380049746597,-2.396097541384096,-0.3971934204419774,4.657949611918684,1.252806558577687,2.529621966536467
244,8.447736417730448,3.2829098580375797,1.1110752130456196,0.6057645708422571,5.402116192307362,1.0892674834650333,4.104385512862887,-1.5930126166653056,0.21001187455161247,-1.7520070534604402,0.2070199016309856,3.600610150282054,7.161146799880357,5.677684638524408,2.9001318512092427,3.339395966924947,4.814323010494281,-0.47105032292235716,-1.409320402595893,2.389032820086608,6.631905217075503,2.7390240965206174,1.5727179517145118,3.1500206336811796,-0.9112179672466904,-2.4469448603490656,-0.42059398321251634,4.688984672112991,1.2327438032774922,2.5839540631277957
245,8.391166547307463,3.289733431131038,1.1536712580675141,0.6099943429748136,5.354912357274712,1.117713560590648,4.141362739977699,-1.5820081823904988,0.1953829884721679,-1.7042386166593715,0.21840794401692754,3.636794254260487,7.319463923965079,5.722258474688599,2.9242666110656654,3.3110827422334004,4.90852508503791,-0.4632989716338978,-1.349121221503087,2.372092064150323,6.600624425490786,2.721385350451086,1.5927383534636113,3.142704314463358,-0.925673301765967,-2.440805927187522,-0.42238275737038616,4.7290139067272845,1.2573516892329504,2.652572230872799
246,8.356349633993702,3.239766233164583,1.2223840672908108,0.5533961306042404,5.315440255060526,1.094671149403666,4.140957465413864,-1.5757641530806232,0.15573583543107547,-1.6296249562936804,0.18368428906821654,3.62440936283174,7.3791818434024785,5.7422693388068256,2.9483658542672035,3.245477396073986,4.947342969286439,-0.49795091341661024,-1.3800610866396579,2.3913494383536333,6.585353760137717,2.745560878946343,1.6276447208340288,3.127990691265766,-0.9375203351552158,-2.4052164068270088,-0.3964222899987292,4.767063037706898,1.2671195565962547,2.690482102204977
247,8.295712373375563,3.178101055920443,1.2826384405518418,0.46580439820489944,5.292535444539648,1.0225950369186285,4.044888524355558,-1.5622462525787544,0.11708461711847877,-1.5693395961490475,0.11954256185890759,3.5541231668094384,7.334673415204871,5.766025608675991,2.93356193367429,3.1721858593767096,4.9040245061559995,-0.5648000571181815,-1.4623956005609675,2.4014291216294508,6.604671609790593,2.7799706725129054,1.606615995278307,3.1666510626391293,-0.941464888668808,-2.373891834812017,-0.3582243604142444,4.751222747038339,1.214626786722608,2.6977770374718486
248,8.214329910233703,3.1037211910681592,1.3046912453119037,0.3725730475275915,5.267324115742766,0.928090229816703,3.952554283539139,-1.593193657472867,0.12925745120234716,-1.5825432636897123,-0.01876713959951146,3.471180409956847,7.23851930659292,5.776552205362984,2.8913563717138424,3.1284660517752028,4.826604195163366,-0.6148494366095444,-1.5497184199359946,2.3867027691798297,6.588863470108521,2.8021405706984375,1.5405558389665608,3.2210911861654083,-0.9559569856289762,-2.393719899796851,-0.3332545095556465,4.683834407600788,1.1169527303774123,2.6492862715171923
249,8.164463724462072,3.03938167176288,1.271758156872808,0.29263981764940916,5.2477086058202564,0.8397131886083141,3.9487413206430912,-1.6926692499059826,0.16299752062313527,-1.6471876929241485,-0.15529601876767082,3.4181328526345927,7.096814950219831,5.73420047503977,2.8870195519893267,3.1213889183728014,4.697834257478203,-0.6678207823875746,-1.6357629244958936,2.3685667129464183,6.549018724022219,2.820806377771985,1.454826863474479,3.229591213775959,-0.9927111128358878,-2.4574582190646335,-0.3289317528016066,4.602367708318398,1.0200271171106667,2.5501486102617887
250,8.157108064480648,3.0149178687900218,1.2170651294650263,0.27199078376123026,5.242928689032775,0.7772965219027853,3.975895527782043,-1.7830980361547992,0.1817019473100477,-1.749790974942761,-0.19609619725518324,3.3950482438869893,6.9574144478757045,5.653846551100053,2.8820362429129314,3.1607510476253458,4.557854718935843,-0.7202305045175618,-1.70489098365103,2.3594051029819054,6.510673108295833,2.8136310595123546,1.3966212113939123,3.2110463867064705,-1.021355433134998,-2.4765017331125554,-0.3492950209061855,4.519260976943251,0.995344973613258,2.4464681637044
251,8.226267118263722,3.007802870150966,1.150305924229329,0.28569864442788084,5.233375248795385,0.7808299824070856,4.000432419958231,-1.8189227585242642,0.18038016936170176,-1.863721540610771,-0.16534026009935554,3.3941258327555417,6.868216901227188,5.58585298158124,2.8252184703553236,3.19468688870391,4.506044638088867,-0.719418527296393,-1.7646126784713327,2.3599859204331652,6.487435302102674,2.767123279364482,1.3922302216564841,3.1471612284789448,-1.0419578251111885,-2.4632971757967446,-0.4067246224706645,4.483391407065576,1.0137946411348475,2.3638098032019417
252,8.316873959409158,3.029465395262698,1.087678112753436,0.29233905837800533,5.226982504702276,0.84563314307379,3.991316376480859,-1.8114919958789577,0.15305404428254962,-1.9391905586728042,-0.08998147443626353,3.409003906146561,6.830468473334517,5.557978808178742,2.7598829112707524,3.1771829864286385,4.523929733698931,-0.6757726372981404,-1.7727110072478043,2.361909409717458,6.518428108462893,2.7241369325969336,1.4063703715802331,3.046842997196292,-1.0839782705806216,-2.499904143555796,-0.47918182910896484,4.518077150143915,1.0327080661588595,2.341680448900522
253,8.3367362169103,3.0901132331559484,1.0561763320678048,0.31948333014674113,5.243399423671626,0.9101745005479813,3.9594541429009045,-1.803934323902398,0.10971835197737567,-1.9644462702198922,-0.021439228852474724,3.442689663600418,6.887949669984044,5.54929340233348,2.7325653954203144,3.1634534289409255,4.603024838978297,-0.6268006577385072,-1.6731354413600532,2.3512980935800947,6.531386955700112,2.697998337297767,1.4282632384745313,2.986337384251633,-1.1077533142703604,-2.566609378267395,-0.5592218668617076,4.549176857593531,1.0930013666786107,2.385918462285199
